,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
2767,2019-05-07,园林处,40.0,0.6,5.0,6.0,80.0,12.0,14.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2019-05-07,韶关学院,37.0,0.7,9.0,6.0,74.0,13.0,14.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,2019-05-07,曲江监测站,32.0,0.7,14.0,6.0,64.0,13.0,18.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,2019-05-08,市八中,26.0,0.8,11.0,4.0,51.0,12.0,15.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,2019-05-08,碧湖山庄,26.0,0.6,11.0,5.0,52.0,11.0,16.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,2019-05-08,园林处,40.0,0.7,6.0,6.0,79.0,9.0,14.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,2019-05-08,韶关学院,27.0,0.7,12.0,5.0,54.0,10.0,13.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,2019-05-08,曲江监测站,22.0,0.7,16.0,7.0,44.0,14.0,18.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2019-05-09,市八中,33.0,0.9,9.0,5.0,66.0,12.0,16.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,2019-05-09,碧湖山庄,33.0,0.8,11.0,6.0,66.0,11.0,19.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,2019-05-09,园林处,28.0,0.8,5.0,7.0,56.0,11.0,16.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,2019-05-09,韶关学院,38.0,0.8,15.0,6.0,76.0,10.0,18.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,2019-05-09,曲江监测站,32.0,0.9,16.0,11.0,64.0,15.0,21.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2019-05-10,市八中,50.0,0.9,12.0,8.0,99.0,23.0,32.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,2019-05-10,碧湖山庄,48.0,0.9,13.0,7.0,95.0,22.0,33.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,2019-05-10,园林处,69.0,0.9,10.0,8.0,122.0,23.0,29.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,2019-05-10,韶关学院,51.0,0.8,18.0,8.0,101.0,24.0,36.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,2019-05-10,曲江监测站,50.0,1.0,22.0,16.0,99.0,28.0,42.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,2019-05-11,市八中,60.0,1.1,18.0,7.0,112.0,39.0,53.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,2019-05-11,碧湖山庄,55.0,1.0,14.0,8.0,106.0,38.0,55.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,2019-05-11,园林处,71.0,1.0,18.0,7.0,125.0,38.0,54.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,2019-05-11,韶关学院,60.0,0.9,18.0,9.0,112.0,37.0,54.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,2019-05-11,曲江监测站,70.0,1.0,28.0,12.0,124.0,47.0,64.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2019-05-12,市八中,111.0,1.3,27.0,13.0,172.0,51.0,74.0,轻度污染,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,2019-05-12,碧湖山庄,120.0,1.2,21.0,9.0,181.0,48.0,75.0,轻度污染,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,2019-05-12,园林处,92.0,1.1,25.0,13.0,150.0,46.0,70.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,2019-05-12,韶关学院,135.0,1.1,27.0,14.0,198.0,46.0,72.0,轻度污染,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,2019-05-12,曲江监测站,117.0,1.2,29.0,11.0,178.0,52.0,80.0,轻度污染,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,2019-05-13,市八中,70.0,1.0,29.0,24.0,124.0,35.0,62.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,2019-05-13,碧湖山庄,84.0,1.0,26.0,16.0,140.0,36.0,67.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,2019-05-13,园林处,54.0,0.9,24.0,23.0,93.0,33.0,58.0,良,PM10,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,2019-05-13,韶关学院,75.0,0.9,22.0,16.0,130.0,29.0,54.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,2019-05-13,曲江监测站,79.0,0.9,25.0,16.0,134.0,31.0,53.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,2019-05-14,市八中,75.0,0.9,28.0,15.0,129.0,39.0,60.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,2019-05-14,碧湖山庄,87.0,0.9,24.0,13.0,144.0,36.0,62.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,2019-05-14,园林处,62.0,1.0,22.0,15.0,114.0,35.0,56.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,2019-05-14,韶关学院,78.0,0.8,16.0,13.0,133.0,36.0,57.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,2019-05-14,曲江监测站,70.0,0.8,20.0,9.0,123.0,38.0,54.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,2019-05-15,市八中,46.0,0.9,23.0,14.0,91.0,25.0,41.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,2019-05-15,碧湖山庄,45.0,0.8,18.0,10.0,89.0,23.0,43.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2019-05-15,园林处,68.0,0.9,17.0,12.0,121.0,24.0,38.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,2019-05-15,韶关学院,53.0,0.9,18.0,15.0,103.0,24.0,42.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,2019-05-15,曲江监测站,45.0,0.8,18.0,7.0,90.0,28.0,39.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,2019-05-16,市八中,46.0,0.9,26.0,14.0,92.0,26.0,44.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,2019-05-16,碧湖山庄,48.0,0.8,21.0,12.0,95.0,23.0,43.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,2019-05-16,园林处,54.0,0.9,19.0,17.0,104.0,23.0,39.0,良,O3,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,2019-05-16,韶关学院,50.0,0.9,20.0,15.0,100.0,26.0,42.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,2019-05-16,曲江监测站,54.0,0.9,15.0,9.0,104.0,23.0,38.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,2019-05-17,市八中,44.0,1.0,27.0,10.0,80.0,24.0,44.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,2019-05-17,碧湖山庄,60.0,0.8,24.0,11.0,111.0,22.0,42.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,2019-05-17,园林处,45.0,0.9,22.0,16.0,89.0,22.0,41.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,2019-05-17,韶关学院,49.0,1.0,22.0,14.0,97.0,27.0,42.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,2019-05-17,曲江监测站,54.0,0.9,15.0,11.0,104.0,25.0,41.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,2019-05-18,市八中,80.0,1.0,23.0,9.0,136.0,25.0,40.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,2019-05-18,碧湖山庄,72.0,0.9,16.0,11.0,126.0,24.0,47.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,2019-05-18,园林处,47.0,1.0,15.0,9.0,94.0,18.0,39.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,2019-05-18,韶关学院,80.0,0.9,20.0,10.0,136.0,23.0,39.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,2019-05-18,曲江监测站,90.0,0.9,13.0,8.0,147.0,31.0,41.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,2019-05-19,市八中,73.0,0.9,16.0,7.0,127.0,25.0,45.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,2019-05-19,碧湖山庄,79.0,0.8,15.0,11.0,134.0,24.0,48.0,良,O3,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,2019-05-19,园林处,48.0,0.8,11.0,9.0,96.0,20.0,42.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,2019-05-19,韶关学院,79.0,0.8,14.0,11.0,134.0,26.0,51.0,良,O3,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,2019-05-19,曲江监测站,85.0,0.7,7.0,9.0,142.0,28.0,43.0,良,O3,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,2019-05-20,市八中,33.0,0.9,9.0,4.0,65.0,7.0,15.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,2019-05-20,碧湖山庄,31.0,0.9,10.0,5.0,62.0,8.0,16.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,2019-05-20,园林处,37.0,0.9,8.0,5.0,74.0,6.0,11.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,2019-05-20,韶关学院,34.0,0.7,10.0,8.0,68.0,12.0,14.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,2019-05-20,曲江监测站,36.0,0.8,11.0,9.0,71.0,6.0,16.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,2019-05-21,市八中,46.0,0.8,16.0,4.0,92.0,28.0,45.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,2019-05-21,碧湖山庄,49.0,0.8,13.0,7.0,83.0,29.0,49.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,2019-05-21,园林处,44.0,0.9,10.0,7.0,88.0,20.0,43.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,2019-05-21,韶关学院,46.0,0.7,16.0,10.0,90.0,27.0,46.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,2019-05-21,曲江监测站,46.0,1.0,20.0,13.0,91.0,22.0,46.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,2019-05-22,市八中,55.0,1.0,17.0,4.0,64.0,39.0,45.0,良,PM2.5,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,2019-05-22,碧湖山庄,49.0,0.8,14.0,6.0,59.0,32.0,49.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,2019-05-22,园林处,43.0,0.9,10.0,5.0,64.0,30.0,41.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,2019-05-22,韶关学院,45.0,0.8,12.0,7.0,69.0,31.0,43.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,2019-05-22,曲江监测站,52.0,1.0,18.0,8.0,56.0,36.0,48.0,良,PM2.5,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,2019-05-23,市八中,46.0,0.9,18.0,4.0,91.0,26.0,36.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,2019-05-23,碧湖山庄,45.0,0.8,15.0,5.0,90.0,22.0,35.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,2019-05-23,园林处,44.0,0.8,13.0,6.0,87.0,21.0,34.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,2019-05-23,韶关学院,40.0,1.0,15.0,6.0,74.0,28.0,38.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,2019-05-23,曲江监测站,40.0,1.1,22.0,8.0,74.0,24.0,40.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,2019-05-24,市八中,48.0,1.2,28.0,8.0,41.0,33.0,37.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,2019-05-24,碧湖山庄,40.0,1.1,22.0,8.0,46.0,25.0,40.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,2019-05-24,园林处,42.0,1.1,24.0,9.0,35.0,29.0,36.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,2019-05-24,韶关学院,38.0,1.2,22.0,9.0,39.0,26.0,35.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,2019-05-24,曲江监测站,46.0,1.4,32.0,7.0,73.0,32.0,43.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,2019-05-25,市八中,39.0,1.0,30.0,18.0,45.0,23.0,39.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,2019-05-25,碧湖山庄,36.0,0.8,21.0,8.0,50.0,19.0,36.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,2019-05-25,园林处,34.0,0.9,24.0,13.0,42.0,18.0,34.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,2019-05-25,韶关学院,34.0,1.3,26.0,8.0,45.0,18.0,34.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,2019-05-25,曲江监测站,36.0,0.8,25.0,8.0,42.0,23.0,36.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,2019-05-26,市八中,39.0,0.9,22.0,9.0,78.0,15.0,22.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,2019-05-26,碧湖山庄,45.0,0.8,16.0,9.0,89.0,12.0,21.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,2019-05-26,园林处,35.0,0.8,16.0,8.0,70.0,11.0,23.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,2019-05-26,韶关学院,38.0,0.8,16.0,7.0,76.0,12.0,23.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,2019-05-26,曲江监测站,38.0,0.7,20.0,6.0,75.0,14.0,22.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,2019-05-27,市八中,30.0,0.9,23.0,9.0,60.0,16.0,28.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,2019-05-27,碧湖山庄,28.0,0.7,16.0,9.0,56.0,14.0,26.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,2019-05-27,园林处,28.0,0.8,15.0,9.0,55.0,12.0,24.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,2019-05-27,韶关学院,33.0,0.9,15.0,8.0,65.0,13.0,24.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,2019-05-27,曲江监测站,34.0,0.8,23.0,8.0,68.0,11.0,28.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,2019-05-28,市八中,38.0,0.8,10.0,4.0,76.0,9.0,16.0,优,,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,2019-05-28,碧湖山庄,39.0,0.7,9.0,6.0,78.0,9.0,18.0,优,,国控点,113.5556,24.8082,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,2019-05-28,园林处,35.0,0.7,4.0,6.0,70.0,7.0,16.0,优,,国控点,113.59806100000002,24.795928,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,2019-05-28,韶关学院,34.0,0.8,12.0,6.0,68.0,9.0,17.0,优,,国控点,113.673472,24.779083,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,2019-05-28,曲江监测站,36.0,0.7,14.0,6.0,72.0,14.0,22.0,优,,国控点,113.597083,24.686361,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,2019-05-29,市八中,56.0,0.8,12.0,4.0,107.0,19.0,34.0,良,O3,国控点,113.586606,24.769519,韶关,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
