,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
379,49.0,韶关,2018-06-23,0.8,34.0,14.0,97.0,27.0,34.0,180.0,173.0,165.0,30.0,29.4,29.0,596.0,462.8,356.0,81.0,76.0,73.0,2.0,1.2,1.0
380,44.0,韶关,2018-06-24,0.8,27.0,10.0,88.0,19.0,32.0,185.0,181.0,180.0,32.0,31.8,31.0,845.0,766.0,695.0,64.0,61.2,59.0,1.0,0.8,0.0
381,30.0,韶关,2018-06-25,0.6,21.0,14.0,60.0,15.0,24.0,170.0,166.0,160.0,32.0,31.4,31.0,830.0,778.0,731.0,68.0,64.0,61.0,2.0,1.4,1.0
382,42.0,韶关,2018-06-26,0.7,20.0,12.0,83.0,15.0,25.0,195.0,186.0,180.0,33.0,32.2,32.0,854.0,796.2,747.0,61.0,59.0,58.0,1.0,0.4,0.0
383,50.0,韶关,2018-06-27,0.7,22.0,15.0,99.0,22.0,34.0,215.0,211.0,205.0,34.0,33.8,33.0,856.0,801.0,753.0,52.0,50.2,48.0,0.0,0.0,0.0
384,61.0,韶关,2018-06-28,0.7,24.0,15.0,113.0,25.0,39.0,210.0,208.0,205.0,35.0,34.6,34.0,835.0,797.4,756.0,50.0,47.4,46.0,0.0,0.0,0.0
385,68.0,韶关,2018-06-29,0.7,26.0,14.0,121.0,25.0,38.0,210.0,205.0,200.0,35.0,34.6,34.0,848.0,804.6,764.0,50.0,47.8,46.0,0.0,0.0,0.0
386,48.0,韶关,2018-06-30,0.7,23.0,16.0,96.0,25.0,38.0,205.0,202.0,195.0,35.0,34.2,33.0,852.0,803.6,762.0,53.0,50.6,49.0,0.0,0.0,0.0
387,49.0,韶关,2018-07-01,0.8,25.0,16.0,98.0,23.0,35.0,215.0,213.0,210.0,35.0,34.8,34.0,848.0,800.0,757.0,51.0,48.0,46.0,0.0,0.0,0.0
388,54.0,韶关,2018-07-02,0.8,24.0,13.0,104.0,23.0,33.0,200.0,200.0,200.0,34.0,33.8,33.0,836.0,789.8,751.0,56.0,54.2,53.0,1.0,0.2,0.0
389,65.0,韶关,2018-07-03,0.7,18.0,12.0,118.0,21.0,32.0,200.0,200.0,200.0,34.0,33.8,33.0,744.0,697.0,657.0,54.0,52.4,51.0,0.0,0.0,0.0
390,75.0,韶关,2018-07-04,0.7,19.0,11.0,129.0,22.0,35.0,205.0,204.0,200.0,35.0,34.8,34.0,845.0,791.4,745.0,51.0,49.6,48.0,0.0,0.0,0.0
391,65.0,韶关,2018-07-05,0.7,18.0,11.0,117.0,21.0,34.0,205.0,205.0,205.0,35.0,34.6,34.0,754.0,709.8,668.0,55.0,51.8,50.0,0.0,0.0,0.0
392,60.0,韶关,2018-07-06,0.8,23.0,14.0,112.0,23.0,33.0,215.0,212.0,205.0,35.0,34.4,34.0,739.0,697.6,650.0,57.0,53.2,51.0,1.0,0.2,0.0
393,37.0,韶关,2018-07-07,0.8,29.0,13.0,44.0,15.0,19.0,175.0,169.0,160.0,30.0,28.0,26.0,428.0,294.4,95.0,91.0,80.6,68.0,2.0,1.4,1.0
394,43.0,韶关,2018-07-08,0.8,21.0,11.0,85.0,16.0,26.0,200.0,164.0,135.0,30.0,29.8,29.0,618.0,574.6,515.0,78.0,75.6,73.0,7.0,3.8,1.0
395,36.0,韶关,2018-07-09,0.7,17.0,11.0,72.0,16.0,25.0,140.0,126.0,110.0,35.0,34.6,34.0,809.0,757.2,669.0,55.0,53.0,51.0,0.0,0.0,0.0
396,45.0,韶关,2018-07-10,0.8,20.0,11.0,89.0,18.0,33.0,40.0,34.0,20.0,36.0,35.6,35.0,852.0,800.0,761.0,48.0,45.4,44.0,0.0,0.0,0.0
397,62.0,韶关,2018-07-11,0.8,21.0,11.0,114.0,24.0,39.0,310.0,308.0,305.0,37.0,36.2,35.0,822.0,748.4,628.0,48.0,44.4,42.0,0.0,0.0,0.0
398,54.0,韶关,2018-07-12,0.7,15.0,9.0,104.0,17.0,23.0,125.0,114.0,95.0,34.0,32.8,31.0,787.0,545.6,345.0,69.0,60.4,56.0,2.0,1.2,0.0
399,28.0,韶关,2018-07-13,0.8,19.0,11.0,53.0,19.0,28.0,115.0,97.0,85.0,32.0,31.2,30.0,717.0,655.6,599.0,74.0,66.8,63.0,3.0,1.8,1.0
400,26.0,韶关,2018-07-14,0.8,16.0,10.0,52.0,12.0,22.0,120.0,103.0,95.0,31.0,31.0,31.0,713.0,670.0,620.0,66.0,64.6,64.0,2.0,1.2,1.0
401,31.0,韶关,2018-07-15,0.7,16.0,9.0,61.0,13.0,22.0,100.0,82.0,75.0,33.0,33.0,33.0,815.0,769.0,727.0,56.0,54.8,54.0,1.0,0.4,0.0
402,49.0,韶关,2018-07-16,0.9,19.0,10.0,97.0,23.0,38.0,35.0,31.0,25.0,33.0,32.6,31.0,722.0,520.0,297.0,60.0,54.8,52.0,0.0,0.0,0.0
403,49.0,韶关,2018-07-16,0.9,19.0,10.0,97.0,23.0,38.0,35.0,31.0,25.0,33.0,32.6,31.0,722.0,520.0,297.0,60.0,54.8,52.0,0.0,0.0,0.0
404,40.0,韶关,2018-07-17,0.8,18.0,11.0,79.0,25.0,39.0,50.0,42.0,35.0,36.0,35.2,35.0,792.0,746.6,691.0,49.0,47.0,45.0,0.0,0.0,0.0
405,62.0,韶关,2018-07-18,0.8,20.0,13.0,114.0,27.0,41.0,140.0,128.0,105.0,36.0,35.8,35.0,857.0,797.2,744.0,53.0,50.6,49.0,1.0,0.4,0.0
406,64.0,韶关,2018-07-19,0.8,22.0,15.0,116.0,24.0,38.0,90.0,80.0,70.0,36.0,36.0,36.0,791.0,766.8,728.0,47.0,44.8,43.0,0.0,0.0,0.0
407,71.0,韶关,2018-07-20,0.8,21.0,13.0,125.0,24.0,38.0,135.0,126.0,120.0,37.0,36.4,36.0,855.0,798.4,749.0,50.0,46.8,45.0,0.0,0.0,0.0
408,95.0,韶关,2018-07-21,0.8,25.0,16.0,153.0,32.0,47.0,75.0,47.0,15.0,38.0,37.6,37.0,822.0,781.8,736.0,46.0,41.6,40.0,0.0,0.0,0.0
409,89.0,韶关,2018-07-22,0.9,21.0,16.0,146.0,32.0,50.0,210.0,192.0,180.0,37.0,36.6,36.0,766.0,718.2,670.0,47.0,45.6,45.0,1.0,0.6,0.0
410,64.0,韶关,2018-07-23,0.9,19.0,14.0,116.0,24.0,36.0,170.0,165.0,160.0,37.0,35.8,35.0,794.0,707.6,581.0,47.0,43.6,41.0,0.0,0.0,0.0
411,34.0,韶关,2018-07-24,0.7,20.0,12.0,68.0,18.0,29.0,150.0,147.0,140.0,33.0,32.8,32.0,798.0,751.8,672.0,61.0,58.0,57.0,2.0,1.2,1.0
412,46.0,韶关,2018-07-25,0.8,20.0,13.0,91.0,19.0,32.0,185.0,178.0,175.0,35.0,34.4,33.0,824.0,769.6,716.0,55.0,51.6,50.0,2.0,0.8,0.0
413,55.0,韶关,2018-07-26,0.8,21.0,13.0,106.0,23.0,38.0,175.0,168.0,155.0,35.0,34.8,34.0,836.0,783.2,736.0,51.0,50.0,49.0,1.0,0.4,0.0
414,80.0,韶关,2018-07-27,0.9,25.0,19.0,135.0,24.0,39.0,180.0,176.0,175.0,35.0,34.4,34.0,765.0,725.0,689.0,52.0,49.4,48.0,1.0,0.2,0.0
415,90.0,韶关,2018-07-28,0.8,24.0,20.0,147.0,28.0,43.0,190.0,183.0,180.0,37.0,36.2,36.0,826.0,781.6,718.0,44.0,40.8,39.0,0.0,0.0,0.0
416,75.0,韶关,2018-07-29,0.8,24.0,17.0,130.0,27.0,41.0,190.0,176.0,165.0,37.0,36.6,36.0,831.0,793.0,753.0,42.0,38.6,37.0,0.0,0.0,0.0
417,67.0,韶关,2018-07-30,0.7,23.0,19.0,120.0,24.0,37.0,190.0,186.0,185.0,36.0,35.6,35.0,831.0,784.8,743.0,44.0,42.2,41.0,0.0,0.0,0.0
418,73.0,韶关,2018-07-31,0.7,21.0,17.0,127.0,26.0,37.0,200.0,198.0,195.0,35.0,35.0,35.0,830.0,785.0,740.0,46.0,43.8,42.0,0.0,0.0,0.0
419,65.0,韶关,2018-08-01,0.8,23.0,15.0,118.0,31.0,45.0,215.0,203.0,190.0,35.0,34.8,34.0,797.0,712.2,601.0,54.0,50.0,48.0,1.0,0.8,0.0
420,45.0,韶关,2018-08-02,0.8,22.0,12.0,89.0,24.0,36.0,205.0,203.0,195.0,35.0,34.2,33.0,748.0,680.6,555.0,58.0,52.6,50.0,3.0,1.6,0.0
421,38.0,韶关,2018-08-03,0.8,19.0,10.0,75.0,19.0,28.0,230.0,221.0,215.0,31.0,30.4,30.0,512.0,439.0,379.0,69.0,66.8,63.0,2.0,1.2,0.0
422,47.0,韶关,2018-08-04,0.8,21.0,12.0,93.0,20.0,32.0,220.0,210.0,200.0,35.0,35.0,35.0,835.0,744.2,661.0,50.0,48.2,46.0,0.0,0.0,0.0
423,60.0,韶关,2018-08-05,0.9,23.0,11.0,111.0,19.0,34.0,200.0,195.0,190.0,34.0,33.4,33.0,654.0,594.2,479.0,55.0,53.6,52.0,2.0,1.2,0.0
424,60.0,韶关,2018-08-06,0.9,22.0,12.0,111.0,21.0,31.0,175.0,160.0,140.0,35.0,34.2,33.0,693.0,576.2,463.0,57.0,50.2,47.0,0.0,0.0,0.0
425,67.0,韶关,2018-08-07,0.8,21.0,12.0,120.0,19.0,33.0,220.0,145.0,80.0,38.0,37.0,36.0,780.0,734.4,657.0,44.0,40.2,38.0,1.0,0.6,0.0
426,70.0,韶关,2018-08-08,1.0,24.0,13.0,124.0,23.0,38.0,60.0,55.0,50.0,38.0,37.2,37.0,846.0,787.6,737.0,43.0,40.0,38.0,1.0,0.6,0.0
427,67.0,韶关,2018-08-09,0.8,20.0,10.0,120.0,27.0,36.0,80.0,69.0,60.0,37.0,36.6,36.0,813.0,753.4,629.0,46.0,42.6,39.0,1.0,0.6,0.0
428,39.0,韶关,2018-08-10,0.8,19.0,12.0,78.0,23.0,33.0,70.0,58.0,50.0,37.0,36.4,36.0,827.0,782.0,707.0,37.0,34.4,33.0,0.0,0.0,0.0
429,36.0,韶关,2018-08-11,0.7,19.0,10.0,71.0,16.0,27.0,125.0,90.0,65.0,34.0,33.8,33.0,672.0,599.8,466.0,55.0,50.4,48.0,1.0,0.6,0.0
430,65.0,韶关,2018-08-12,0.8,19.0,10.0,118.0,26.0,42.0,55.0,51.0,45.0,36.0,36.0,36.0,754.0,630.2,420.0,43.0,40.6,39.0,0.0,0.0,0.0
431,76.0,韶关,2018-08-13,0.8,19.0,9.0,131.0,38.0,49.0,30.0,30.0,30.0,37.0,37.0,37.0,780.0,747.4,688.0,39.0,37.8,37.0,0.0,0.0,0.0
432,50.0,韶关,2018-08-14,0.7,15.0,9.0,99.0,28.0,36.0,55.0,48.0,40.0,37.0,36.2,35.0,800.0,739.6,658.0,45.0,43.6,42.0,1.0,0.2,0.0
433,40.0,韶关,2018-08-15,0.7,15.0,8.0,79.0,17.0,22.0,75.0,69.0,60.0,37.0,36.2,35.0,785.0,736.0,654.0,46.0,43.6,42.0,0.0,0.0,0.0
434,40.0,韶关,2018-08-15,0.7,15.0,8.0,79.0,17.0,22.0,75.0,69.0,60.0,37.0,36.2,35.0,785.0,736.0,654.0,46.0,43.6,42.0,0.0,0.0,0.0
435,37.0,韶关,2018-08-16,0.7,17.0,9.0,74.0,15.0,23.0,65.0,47.0,35.0,35.0,35.0,35.0,766.0,730.4,676.0,51.0,49.8,49.0,3.0,1.8,1.0
436,43.0,韶关,2018-08-17,0.7,14.0,9.0,86.0,16.0,23.0,360.0,214.0,5.0,35.0,35.0,35.0,775.0,717.8,640.0,49.0,47.4,46.0,1.0,0.6,0.0
437,59.0,韶关,2018-08-18,0.9,22.0,18.0,110.0,22.0,39.0,335.0,330.0,325.0,36.0,35.8,35.0,804.0,756.4,691.0,46.0,42.8,41.0,0.0,0.0,0.0
438,84.0,韶关,2018-08-19,0.9,20.0,12.0,140.0,28.0,42.0,295.0,265.0,235.0,38.0,37.6,37.0,810.0,756.4,703.0,44.0,41.4,40.0,0.0,0.0,0.0
439,53.0,韶关,2018-08-20,1.0,24.0,15.0,98.0,37.0,43.0,30.0,21.0,5.0,37.0,35.0,33.0,666.0,536.2,324.0,58.0,51.8,48.0,2.0,1.2,0.0
440,44.0,韶关,2018-08-21,0.9,19.0,10.0,87.0,26.0,36.0,45.0,41.0,40.0,37.0,36.8,36.0,795.0,755.4,705.0,45.0,43.2,42.0,2.0,0.8,0.0
441,60.0,韶关,2018-08-22,0.9,17.0,10.0,111.0,30.0,41.0,20.0,14.0,10.0,37.0,36.2,35.0,774.0,661.0,510.0,46.0,44.8,43.0,1.0,0.6,0.0
442,82.0,韶关,2018-08-23,0.9,18.0,9.0,138.0,34.0,46.0,340.0,270.0,5.0,37.0,36.4,35.0,757.0,662.6,504.0,48.0,43.2,40.0,0.0,0.0,0.0
443,61.0,韶关,2018-08-24,0.8,16.0,8.0,113.0,30.0,37.0,350.0,143.0,0.0,36.0,35.8,35.0,784.0,721.6,634.0,44.0,41.0,39.0,1.0,0.6,0.0
444,65.0,韶关,2018-08-25,0.8,12.0,8.0,118.0,24.0,36.0,355.0,354.0,350.0,36.0,35.2,34.0,807.0,759.6,685.0,37.0,34.8,33.0,0.0,0.0,0.0
445,50.0,韶关,2018-08-26,0.9,14.0,7.0,99.0,21.0,25.0,345.0,339.0,330.0,27.0,26.2,26.0,294.0,212.6,132.0,77.0,75.4,71.0,1.0,0.4,0.0
446,31.0,韶关,2018-08-27,0.9,15.0,7.0,62.0,12.0,16.0,20.0,18.0,15.0,32.0,32.0,32.0,689.0,594.0,493.0,66.0,64.4,63.0,4.0,2.4,1.0
447,37.0,韶关,2018-08-28,0.9,18.0,7.0,74.0,14.0,20.0,175.0,135.0,85.0,31.0,30.6,30.0,788.0,701.0,628.0,76.0,72.8,70.0,8.0,4.8,1.0
448,50.0,韶关,2018-08-29,0.9,18.0,10.0,100.0,15.0,20.0,175.0,154.0,125.0,33.0,32.0,31.0,804.0,580.8,360.0,67.0,61.8,59.0,1.0,0.8,0.0
449,25.0,韶关,2018-08-30,0.8,20.0,9.0,50.0,13.0,19.0,175.0,163.0,150.0,28.0,27.8,27.0,668.0,506.6,382.0,81.0,79.2,77.0,5.0,2.8,1.0
450,27.0,韶关,2018-08-31,0.9,21.0,8.0,27.0,12.0,20.0,180.0,175.0,170.0,27.0,26.4,26.0,211.0,186.6,164.0,90.0,85.2,82.0,3.0,2.0,1.0
451,27.0,韶关,2018-09-01,0.8,21.0,9.0,34.0,11.0,19.0,200.0,200.0,200.0,31.0,30.2,29.0,787.0,655.8,533.0,66.0,63.0,61.0,1.0,0.6,0.0
452,49.0,韶关,2018-09-02,0.8,20.0,12.0,98.0,17.0,29.0,190.0,186.0,180.0,33.0,32.6,32.0,779.0,732.8,691.0,58.0,54.6,52.0,0.0,0.0,0.0
453,53.0,韶关,2018-09-03,0.8,22.0,13.0,103.0,24.0,37.0,210.0,206.0,200.0,35.0,34.4,34.0,797.0,750.0,707.0,51.0,49.2,48.0,0.0,0.0,0.0
454,64.0,韶关,2018-09-04,0.9,23.0,14.0,116.0,31.0,44.0,260.0,248.0,230.0,37.0,36.2,35.0,790.0,718.2,654.0,51.0,46.4,44.0,0.0,0.0,0.0
455,54.0,韶关,2018-09-05,0.9,21.0,10.0,104.0,25.0,41.0,210.0,189.0,180.0,37.0,36.0,34.0,760.0,665.4,502.0,52.0,47.4,45.0,2.0,1.0,0.0
456,55.0,韶关,2018-09-06,0.9,19.0,10.0,106.0,23.0,36.0,210.0,200.0,180.0,37.0,36.2,35.0,739.0,702.2,649.0,49.0,47.4,46.0,1.0,0.4,0.0
457,41.0,韶关,2018-09-07,0.9,20.0,10.0,81.0,19.0,30.0,360.0,79.0,0.0,32.0,30.2,28.0,670.0,561.4,365.0,81.0,70.2,60.0,6.0,4.0,2.0
458,43.0,韶关,2018-09-08,0.7,14.0,9.0,86.0,22.0,39.0,20.0,14.0,5.0,29.0,28.8,28.0,669.0,630.4,574.0,55.0,52.8,51.0,0.0,0.0,0.0
459,61.0,韶关,2018-09-09,0.8,18.0,10.0,113.0,26.0,42.0,45.0,42.0,35.0,30.0,29.8,29.0,768.0,731.2,677.0,46.0,45.0,44.0,0.0,0.0,0.0
460,69.0,韶关,2018-09-10,0.7,17.0,11.0,122.0,24.0,40.0,30.0,26.0,25.0,32.0,31.6,31.0,755.0,709.2,630.0,47.0,44.4,42.0,0.0,0.0,0.0
461,78.0,韶关,2018-09-11,0.7,19.0,12.0,133.0,30.0,46.0,30.0,22.0,20.0,32.0,31.8,31.0,777.0,741.8,688.0,45.0,41.8,40.0,0.0,0.0,0.0
462,50.0,韶关,2018-09-12,0.7,21.0,12.0,99.0,31.0,46.0,55.0,45.0,35.0,32.0,31.2,29.0,768.0,624.4,496.0,54.0,50.2,48.0,0.0,0.0,0.0
463,45.0,韶关,2018-09-13,0.8,21.0,10.0,87.0,31.0,43.0,95.0,70.0,45.0,34.0,33.6,33.0,764.0,720.0,677.0,52.0,50.0,49.0,1.0,0.2,0.0
464,39.0,韶关,2018-09-14,0.7,17.0,10.0,78.0,25.0,36.0,20.0,18.0,15.0,36.0,35.4,34.0,763.0,725.6,663.0,47.0,43.2,41.0,0.0,0.0,0.0
465,39.0,韶关,2018-09-14,0.7,17.0,10.0,78.0,25.0,36.0,20.0,18.0,15.0,36.0,35.4,34.0,763.0,725.6,663.0,47.0,43.2,41.0,0.0,0.0,0.0
466,44.0,韶关,2018-09-15,0.7,14.0,9.0,87.0,25.0,38.0,35.0,28.0,20.0,36.0,35.6,35.0,768.0,732.8,686.0,44.0,41.2,39.0,0.0,0.0,0.0
467,40.0,韶关,2018-09-16,0.6,10.0,9.0,79.0,16.0,24.0,50.0,42.0,35.0,28.0,26.2,25.0,245.0,144.4,10.0,90.0,82.2,69.0,4.0,2.0,0.0
468,22.0,韶关,2018-09-17,0.7,13.0,9.0,44.0,10.0,16.0,135.0,133.0,130.0,29.0,28.8,28.0,539.0,474.4,361.0,82.0,77.4,74.0,4.0,2.4,1.0
469,39.0,韶关,2018-09-18,0.7,17.0,9.0,77.0,12.0,28.0,175.0,166.0,140.0,33.0,32.6,32.0,734.0,654.8,595.0,60.0,58.2,57.0,1.0,0.4,0.0
470,57.0,韶关,2018-09-19,0.7,22.0,12.0,108.0,19.0,36.0,225.0,224.0,220.0,36.0,35.2,34.0,753.0,714.0,658.0,49.0,45.8,44.0,0.0,0.0,0.0
471,62.0,韶关,2018-09-20,0.7,23.0,14.0,114.0,21.0,39.0,220.0,218.0,215.0,36.0,35.8,35.0,757.0,716.8,655.0,46.0,44.2,43.0,0.0,0.0,0.0
472,75.0,韶关,2018-09-21,0.8,25.0,14.0,129.0,25.0,43.0,255.0,231.0,215.0,36.0,35.4,35.0,729.0,688.8,630.0,48.0,46.6,46.0,3.0,1.4,0.0
473,51.0,韶关,2018-09-22,0.7,15.0,10.0,101.0,22.0,31.0,160.0,103.0,25.0,36.0,34.8,33.0,734.0,674.6,573.0,54.0,49.4,47.0,1.0,0.8,0.0
474,45.0,韶关,2018-09-23,0.7,15.0,10.0,89.0,23.0,32.0,330.0,248.0,5.0,35.0,34.2,33.0,746.0,703.4,637.0,52.0,49.0,47.0,1.0,0.2,0.0
475,38.0,韶关,2018-09-24,0.7,13.0,9.0,76.0,20.0,28.0,50.0,49.0,45.0,32.0,31.6,31.0,746.0,696.6,612.0,55.0,51.4,49.0,0.0,0.0,0.0
476,47.0,韶关,2018-09-25,0.8,19.0,11.0,93.0,22.0,35.0,90.0,74.0,55.0,34.0,32.8,32.0,740.0,690.4,622.0,48.0,46.6,45.0,0.0,0.0,0.0
477,75.0,韶关,2018-09-26,0.9,21.0,12.0,130.0,28.0,40.0,60.0,54.0,50.0,33.0,32.2,31.0,728.0,685.4,619.0,57.0,55.0,53.0,1.0,1.0,1.0
478,39.0,韶关,2018-09-27,0.8,15.0,11.0,78.0,26.0,38.0,355.0,281.0,0.0,30.0,29.0,28.0,714.0,642.6,579.0,54.0,52.6,51.0,0.0,0.0,0.0
479,32.0,韶关,2018-09-28,0.7,17.0,9.0,63.0,16.0,23.0,360.0,356.0,355.0,28.0,28.0,28.0,646.0,570.4,470.0,53.0,52.2,51.0,0.0,0.0,0.0
480,55.0,韶关,2018-09-29,0.8,21.0,10.0,106.0,26.0,42.0,5.0,4.0,0.0,30.0,29.8,29.0,740.0,697.6,624.0,46.0,44.2,43.0,0.0,0.0,0.0
481,81.0,韶关,2018-09-30,0.8,25.0,11.0,137.0,32.0,52.0,50.0,37.0,30.0,31.0,30.0,29.0,768.0,725.8,658.0,35.0,30.6,28.0,0.0,0.0,0.0
482,85.0,韶关,2018-10-01,0.8,29.0,13.0,142.0,32.0,54.0,45.0,41.0,35.0,30.0,29.8,29.0,766.0,720.4,647.0,29.0,27.8,27.0,0.0,0.0,0.0
483,85.0,韶关,2018-10-02,0.8,28.0,16.0,142.0,31.0,56.0,40.0,29.0,25.0,30.0,29.2,28.0,756.0,710.6,637.0,32.0,30.2,29.0,0.0,0.0,0.0
484,89.0,韶关,2018-10-03,0.9,25.0,15.0,146.0,34.0,55.0,40.0,32.0,25.0,30.0,29.2,28.0,752.0,707.2,636.0,31.0,29.6,29.0,0.0,0.0,0.0
485,97.0,韶关,2018-10-04,0.8,26.0,14.0,156.0,34.0,54.0,360.0,354.0,350.0,30.0,29.2,28.0,749.0,702.4,627.0,32.0,30.6,30.0,0.0,0.0,0.0
486,101.0,韶关,2018-10-05,0.8,22.0,15.0,161.0,38.0,56.0,360.0,354.0,350.0,29.0,28.8,28.0,758.0,710.6,633.0,31.0,29.6,28.0,0.0,0.0,0.0
487,96.0,韶关,2018-10-06,0.8,30.0,14.0,155.0,39.0,59.0,60.0,42.0,30.0,29.0,28.8,28.0,759.0,712.4,636.0,29.0,27.2,26.0,0.0,0.0,0.0
488,93.0,韶关,2018-10-07,0.9,34.0,15.0,151.0,46.0,71.0,60.0,40.0,30.0,32.0,30.8,30.0,742.0,696.0,617.0,32.0,30.4,30.0,0.0,0.0,0.0
489,97.0,韶关,2018-10-08,1.1,37.0,16.0,156.0,51.0,77.0,155.0,134.0,90.0,33.0,32.2,31.0,730.0,682.8,606.0,31.0,29.8,29.0,0.0,0.0,0.0
490,96.0,韶关,2018-10-09,1.0,32.0,16.0,155.0,67.0,86.0,355.0,78.0,5.0,33.0,32.4,31.0,717.0,665.0,568.0,38.0,36.0,35.0,0.0,0.0,0.0
491,63.0,韶关,2018-10-10,1.0,16.0,10.0,84.0,45.0,39.0,30.0,14.0,10.0,25.0,23.4,20.0,408.0,310.2,147.0,83.0,63.4,56.0,0.0,0.0,0.0
492,48.0,韶关,2018-10-11,0.8,17.0,10.0,82.0,33.0,39.0,60.0,46.0,35.0,26.0,25.2,24.0,672.0,625.6,587.0,40.0,37.6,36.0,0.0,0.0,0.0
493,58.0,韶关,2018-10-12,0.8,22.0,12.0,109.0,32.0,43.0,55.0,52.0,50.0,27.0,26.4,25.0,711.0,657.2,558.0,41.0,39.2,37.0,0.0,0.0,0.0
494,49.0,韶关,2018-10-13,0.8,26.0,15.0,91.0,34.0,46.0,320.0,184.0,0.0,24.0,22.2,20.0,320.0,232.2,111.0,66.0,58.0,52.0,0.0,0.0,0.0
495,73.0,韶关,2018-10-14,1.0,24.0,14.0,43.0,53.0,49.0,225.0,147.0,0.0,26.0,25.0,23.0,339.0,255.4,149.0,75.0,66.0,61.0,0.0,0.0,0.0
496,73.0,韶关,2018-10-14,1.0,24.0,14.0,43.0,53.0,49.0,225.0,147.0,0.0,26.0,25.0,23.0,339.0,255.4,149.0,75.0,66.0,61.0,0.0,0.0,0.0
497,27.0,韶关,2018-10-15,1.0,21.0,10.0,36.0,13.0,10.0,355.0,102.0,15.0,25.0,23.4,21.0,386.0,256.2,64.0,83.0,73.0,67.0,1.0,0.6,0.0
498,23.0,韶关,2018-10-16,0.9,18.0,11.0,43.0,13.0,16.0,55.0,42.0,30.0,26.0,25.2,24.0,605.0,483.6,328.0,62.0,58.6,55.0,0.0,0.0,0.0
499,27.0,韶关,2018-10-17,0.8,19.0,11.0,54.0,18.0,23.0,30.0,24.0,20.0,26.0,25.6,25.0,643.0,582.0,479.0,55.0,53.4,52.0,0.0,0.0,0.0
500,39.0,韶关,2018-10-18,0.7,18.0,10.0,77.0,26.0,34.0,65.0,52.0,40.0,26.0,25.0,24.0,642.0,567.4,451.0,54.0,51.2,49.0,0.0,0.0,0.0
501,45.0,韶关,2018-10-19,0.8,20.0,10.0,56.0,31.0,36.0,35.0,23.0,15.0,19.0,18.4,18.0,99.0,62.2,14.0,90.0,87.0,83.0,1.0,0.2,0.0
502,46.0,韶关,2018-10-20,0.9,24.0,10.0,63.0,32.0,42.0,135.0,119.0,85.0,27.0,26.8,26.0,574.0,531.8,493.0,61.0,59.2,58.0,0.0,0.0,0.0
503,69.0,韶关,2018-10-21,1.1,33.0,12.0,75.0,50.0,69.0,170.0,161.0,150.0,27.0,24.4,21.0,583.0,292.2,99.0,88.0,74.2,64.0,1.0,0.6,0.0
504,25.0,韶关,2018-10-22,0.9,19.0,10.0,47.0,17.0,18.0,25.0,24.0,20.0,28.0,27.6,27.0,592.0,549.4,485.0,56.0,54.2,53.0,0.0,0.0,0.0
505,26.0,韶关,2018-10-23,0.9,20.0,10.0,45.0,18.0,24.0,350.0,135.0,50.0,24.0,22.8,21.0,393.0,321.0,278.0,70.0,65.4,62.0,0.0,0.0,0.0
506,38.0,韶关,2018-10-24,0.9,23.0,10.0,34.0,26.0,37.0,195.0,177.0,135.0,28.0,27.0,26.0,575.0,476.8,385.0,60.0,57.0,55.0,0.0,0.0,0.0
507,70.0,韶关,2018-10-25,1.2,35.0,15.0,75.0,51.0,72.0,210.0,205.0,200.0,30.0,29.4,29.0,616.0,579.0,504.0,56.0,54.8,54.0,0.0,0.0,0.0
508,57.0,韶关,2018-10-26,1.1,23.0,10.0,60.0,40.0,50.0,355.0,215.0,5.0,29.0,28.8,28.0,645.0,597.4,520.0,53.0,50.6,49.0,0.0,0.0,0.0
509,66.0,韶关,2018-10-27,0.7,23.0,11.0,119.0,22.0,46.0,60.0,47.0,40.0,27.0,26.4,26.0,677.0,628.2,546.0,34.0,31.6,30.0,0.0,0.0,0.0
510,52.0,韶关,2018-10-28,0.6,33.0,11.0,102.0,25.0,52.0,50.0,32.0,20.0,28.0,27.2,26.0,688.0,636.0,547.0,25.0,22.2,20.0,0.0,0.0,0.0
511,53.0,韶关,2018-10-29,0.7,35.0,13.0,99.0,29.0,56.0,45.0,34.0,25.0,29.0,28.0,27.0,687.0,634.2,546.0,25.0,22.8,21.0,0.0,0.0,0.0
512,68.0,韶关,2018-10-30,0.6,29.0,14.0,121.0,27.0,47.0,30.0,27.0,20.0,27.0,26.6,26.0,682.0,631.0,543.0,25.0,23.6,22.0,0.0,0.0,0.0
513,74.0,韶关,2018-10-31,0.6,29.0,14.0,128.0,26.0,50.0,35.0,32.0,25.0,27.0,26.6,26.0,684.0,631.8,543.0,22.0,19.6,18.0,0.0,0.0,0.0
514,87.0,韶关,2018-11-01,0.6,29.0,15.0,144.0,34.0,58.0,40.0,31.0,20.0,27.0,25.8,25.0,658.0,600.6,519.0,30.0,28.6,27.0,0.0,0.0,0.0
515,68.0,韶关,2018-11-02,0.6,19.0,11.0,121.0,42.0,49.0,45.0,44.0,40.0,15.0,14.6,14.0,23.0,15.6,10.0,90.0,89.6,89.0,5.0,3.0,0.0
