,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
685,40.0,阳江,2019-04-15,1.0,30.0,8.0,42.0,28.0,37.0,161.37589928057554,160.9982014388489,160.6205035971223,27.260791366906474,27.228417266187044,27.196043165467625,535.2517985611511,533.4964028776978,531.7410071942446,74.22661870503597,74.19064748201438,74.15467625899281,0.5845323741007195,0.5809352517985612,0.577338129496403
686,47.0,阳江,2019-04-16,1.0,27.0,8.0,94.0,24.0,37.0,162.32014388489208,161.94244604316546,161.56474820143885,27.341726618705035,27.30935251798561,27.276978417266186,539.6402877697842,537.8848920863309,536.1294964028777,74.13669064748201,74.10071942446044,74.06474820143885,0.5935251798561152,0.5899280575539569,0.5863309352517986
687,75.0,阳江,2019-04-17,1.0,28.0,14.0,130.0,42.0,42.0,163.2643884892086,162.886690647482,162.50899280575538,27.422661870503596,27.390287769784173,27.35791366906475,544.0287769784172,542.273381294964,540.5179856115108,74.04676258992805,74.01079136690649,73.9748201438849,0.6025179856115108,0.5989208633093526,0.5953237410071943
688,34.0,阳江,2019-04-18,0.8,16.0,6.0,68.0,12.0,31.0,164.20863309352518,163.83093525179856,163.45323741007195,27.50359712230216,27.471223021582734,27.438848920863308,548.4172661870504,546.661870503597,544.9064748201439,73.9568345323741,73.92086330935251,73.88489208633094,0.6115107913669066,0.6079136690647482,0.60431654676259
689,33.0,阳江,2019-04-19,0.8,10.0,5.0,33.0,14.0,33.0,165.15287769784172,164.7751798561151,164.3974820143885,27.584532374100718,27.55215827338129,27.519784172661872,552.8057553956835,551.0503597122303,549.294964028777,73.86690647482014,73.83093525179855,73.79496402877697,0.6205035971223022,0.6169064748201439,0.6133093525179857
690,40.0,阳江,2019-04-20,1.0,21.0,6.0,40.0,23.0,40.0,166.09712230215825,165.71942446043164,165.34172661870502,27.665467625899282,27.633093525179856,27.600719424460433,557.1942446043165,555.4388489208634,553.68345323741,73.77697841726619,73.7410071942446,73.70503597122303,0.6294964028776979,0.6258992805755396,0.6223021582733813
691,29.0,阳江,2019-04-21,0.7,11.0,4.0,38.0,9.0,29.0,167.04136690647482,166.66366906474818,166.2859712230216,27.74640287769784,27.714028776978417,27.681654676258994,561.5827338129496,559.8273381294964,558.0719424460432,73.68705035971223,73.65107913669064,73.61510791366906,0.6384892086330936,0.6348920863309353,0.631294964028777
692,22.0,阳江,2019-04-22,0.6,7.0,4.0,40.0,5.0,22.0,167.98561151079136,167.60791366906474,167.23021582733813,27.827338129496404,27.79496402877698,27.762589928057555,565.9712230215828,564.2158273381294,562.4604316546763,73.59712230215827,73.56115107913668,73.5251798561151,0.6474820143884893,0.6438848920863309,0.6402877697841727
693,22.0,阳江,2019-04-23,0.6,7.0,4.0,40.0,10.0,22.0,168.9298561151079,168.55215827338128,168.17446043165467,27.908273381294965,27.875899280575545,27.843525179856115,570.3597122302158,568.6043165467626,566.8489208633093,73.50719424460432,73.47122302158273,73.43525179856115,0.6564748201438849,0.6528776978417267,0.6492805755395684
694,22.0,阳江,2019-04-24,0.5,6.0,4.0,40.0,12.0,22.0,169.87410071942446,169.49640287769785,169.11870503597123,27.989208633093526,27.956834532374103,27.924460431654676,574.7482014388489,572.9928057553956,571.2374100719425,73.41726618705036,73.38129496402878,73.34532374100719,0.6654676258992807,0.6618705035971223,0.658273381294964
695,31.0,阳江,2019-04-25,0.5,6.0,5.0,55.0,18.0,31.0,170.818345323741,170.44064748201438,170.06294964028777,28.070143884892087,28.03776978417266,28.005395683453237,579.136690647482,577.3812949640287,575.6258992805756,73.3273381294964,73.2913669064748,73.25539568345324,0.6744604316546763,0.6708633093525179,0.6672661870503598
696,28.0,阳江,2019-04-26,0.6,5.0,5.0,52.0,14.0,28.0,171.76258992805754,171.38489208633092,171.0071942446043,28.151079136690647,28.118705035971225,28.086330935251798,583.5251798561151,581.7697841726618,580.0143884892086,73.23741007194245,73.20143884892086,73.16546762589928,0.683453237410072,0.6798561151079137,0.6762589928057554
697,28.0,阳江,2019-04-27,0.6,12.0,6.0,56.0,13.0,24.0,172.7068345323741,172.32913669064746,171.95143884892087,28.23201438848921,28.199640287769785,28.16726618705036,587.9136690647482,586.158273381295,584.4028776978417,73.14748201438849,73.1115107913669,73.07553956834532,0.6924460431654677,0.6888489208633094,0.6852517985611511
698,40.0,阳江,2019-04-28,0.7,13.0,6.0,64.0,18.0,40.0,173.65107913669064,173.27338129496403,172.8956834532374,28.31294964028777,28.280575539568343,28.24820143884892,592.3021582733813,590.546762589928,588.7913669064749,73.05755395683454,73.02158273381295,72.98561151079137,0.7014388489208634,0.697841726618705,0.6942446043165468
699,33.0,阳江,2019-04-29,0.6,6.0,5.0,48.0,16.0,33.0,174.59532374100718,174.21762589928056,173.83992805755395,28.39388489208633,28.361510791366904,28.32913669064748,596.6906474820144,594.9352517985611,593.1798561151079,72.96762589928058,72.931654676259,72.89568345323741,0.710431654676259,0.7068345323741008,0.7032374100719425
700,53.0,阳江,2019-04-30,0.8,15.0,8.0,103.0,22.0,34.0,175.53956834532374,175.16187050359713,174.7841726618705,28.47482014388489,28.442446043165468,28.410071942446045,601.0791366906475,599.3237410071941,597.568345323741,72.87769784172662,72.84172661870504,72.80575539568345,0.7194244604316548,0.7158273381294964,0.7122302158273381
701,34.0,阳江,2019-05-01,0.8,16.0,8.0,67.0,14.0,32.0,176.48381294964028,176.10611510791367,175.72841726618705,28.555755395683455,28.523381294964032,28.491007194244602,605.4676258992806,603.7122302158274,601.9568345323742,72.78776978417267,72.75179856115108,72.7158273381295,0.7284172661870504,0.7248201438848921,0.7212230215827339
702,36.0,阳江,2019-05-02,0.9,20.0,8.0,52.0,22.0,36.0,177.42805755395682,177.0503597122302,176.6726618705036,28.636690647482013,28.604316546762597,28.571942446043167,609.8561151079136,608.1007194244605,606.3453237410072,72.6978417266187,72.66187050359711,72.62589928057554,0.7374100719424461,0.7338129496402879,0.7302158273381295
703,54.0,阳江,2019-05-03,0.9,22.0,8.0,53.0,38.0,41.0,178.37230215827338,177.99460431654674,177.61690647482015,28.717625899280577,28.685251798561147,28.652877697841728,614.2446043165468,612.4892086330935,610.7338129496402,72.60791366906474,72.57194244604317,72.53597122302159,0.7464028776978417,0.7428057553956836,0.7392086330935252
704,59.0,阳江,2019-05-04,0.8,27.0,10.0,71.0,42.0,62.0,179.31654676258992,178.9388489208633,178.5611510791367,28.798561151079138,28.76618705035971,28.73381294964029,618.6330935251799,616.8776978417266,615.1223021582734,72.5179856115108,72.4820143884892,72.44604316546763,0.7553956834532375,0.7517985611510791,0.7482014388489209
705,43.0,阳江,2019-05-05,0.8,28.0,6.0,53.0,30.0,28.0,180.26079136690646,179.88309352517985,179.50539568345323,28.8794964028777,28.847122302158272,28.81474820143885,623.0215827338129,621.2661870503597,619.5107913669065,72.42805755395683,72.39208633093524,72.35611510791367,0.7643884892086331,0.7607913669064749,0.7571942446043166
706,47.0,阳江,2019-05-06,0.9,37.0,7.0,32.0,21.0,24.0,181.20503597122303,180.8273381294964,180.4496402877698,28.96043165467626,28.92805755395683,28.89568345323741,627.410071942446,625.6546762589927,623.8992805755395,72.33812949640287,72.3021582733813,72.26618705035972,0.7733812949640289,0.7697841726618705,0.7661870503597122
707,38.0,阳江,2019-05-07,0.8,30.0,7.0,45.0,14.0,18.0,182.14928057553956,181.77158273381295,181.39388489208633,29.04136690647482,29.008992805755394,28.97661870503597,631.7985611510792,630.0431654676258,628.2877697841727,72.24820143884892,72.21223021582733,72.17625899280576,0.7823741007194245,0.7787769784172662,0.775179856115108
708,30.0,阳江,2019-05-08,0.8,24.0,6.0,56.0,20.0,22.0,183.0935251798561,182.7158273381295,182.33812949640287,29.12230215827338,29.089928057553955,29.057553956834532,636.1870503597122,634.431654676259,632.6762589928057,72.15827338129496,72.12230215827337,72.0863309352518,0.7913669064748202,0.787769784172662,0.7841726618705036
709,48.0,阳江,2019-05-09,1.0,22.0,13.0,74.0,33.0,48.0,184.03776978417267,183.66007194244602,183.28237410071944,29.203237410071942,29.17086330935252,29.138489208633093,640.5755395683453,638.8201438848921,637.0647482014388,72.06834532374101,72.03237410071942,71.99640287769785,0.8003597122302158,0.7967625899280576,0.7931654676258993
710,84.0,阳江,2019-05-10,1.0,22.0,9.0,140.0,49.0,60.0,184.9820143884892,184.6043165467626,184.22661870503595,29.284172661870503,29.251798561151084,29.219424460431654,644.9640287769785,643.2086330935251,641.453237410072,71.97841726618705,71.94244604316546,71.90647482014388,0.8093525179856116,0.8057553956834533,0.802158273381295
711,80.0,阳江,2019-05-11,0.7,11.0,6.0,135.0,28.0,42.0,185.92625899280574,185.54856115107913,185.1708633093525,29.365107913669064,29.33273381294964,29.300359712230215,649.3525179856115,647.5971223021583,645.841726618705,71.88848920863309,71.85251798561151,71.81654676258992,0.8183453237410072,0.8147482014388489,0.8111510791366907
712,44.0,阳江,2019-05-12,0.6,9.0,6.0,87.0,24.0,36.0,186.8705035971223,186.4928057553957,186.11510791366908,29.446043165467625,29.4136690647482,29.381294964028775,653.7410071942446,651.9856115107913,650.230215827338,71.79856115107914,71.76258992805757,71.72661870503597,0.827338129496403,0.8237410071942446,0.8201438848920863
713,44.0,阳江,2019-05-12,0.6,9.0,6.0,87.0,24.0,36.0,186.8705035971223,186.4928057553957,186.11510791366908,29.446043165467625,29.4136690647482,29.381294964028775,653.7410071942446,651.9856115107913,650.230215827338,71.79856115107914,71.76258992805757,71.72661870503597,0.827338129496403,0.8237410071942446,0.8201438848920863
714,29.0,阳江,2019-05-13,0.6,6.0,5.0,57.0,20.0,28.0,187.81474820143885,187.43705035971223,187.0593525179856,29.526978417266186,29.494604316546763,29.46223021582734,658.1294964028777,656.3741007194245,654.6187050359713,71.70863309352518,71.6726618705036,71.63669064748201,0.8363309352517986,0.8327338129496404,0.8291366906474821
715,21.0,阳江,2019-05-14,0.6,4.0,5.0,42.0,14.0,20.0,188.75899280575538,188.38129496402877,188.00359712230215,29.60791366906475,29.575539568345324,29.543165467625897,662.5179856115108,660.7625899280577,659.0071942446043,71.61870503597122,71.58273381294963,71.54676258992805,0.8453237410071943,0.8417266187050358,0.8381294964028777
716,26.0,阳江,2019-05-15,0.6,3.0,5.0,46.0,17.0,26.0,189.70323741007195,189.3255395683453,188.94784172661872,29.688848920863308,29.65647482014388,29.62410071942446,666.9064748201439,665.1510791366907,663.3956834532373,71.52877697841727,71.49280575539568,71.4568345323741,0.85431654676259,0.8507194244604317,0.8471223021582734
717,39.0,阳江,2019-05-16,0.6,5.0,6.0,56.0,18.0,39.0,190.6474820143885,190.26978417266187,189.89208633093523,29.769784172661872,29.737410071942445,29.705035971223023,671.294964028777,669.5395683453237,667.7841726618706,71.43884892086331,71.40287769784172,71.36690647482014,0.8633093525179857,0.8597122302158274,0.8561151079136691
718,42.0,阳江,2019-05-17,0.7,7.0,6.0,55.0,16.0,42.0,191.59172661870502,191.2140287769784,190.8363309352518,29.850719424460433,29.818345323741006,29.785971223021583,675.68345323741,673.9280575539568,672.1726618705036,71.34892086330936,71.31294964028777,71.27697841726619,0.8723021582733813,0.8687050359712231,0.8651079136690648
719,34.0,阳江,2019-05-18,0.6,4.0,4.0,67.0,16.0,32.0,192.5359712230216,192.15827338129498,191.78057553956836,29.931654676258994,29.89928057553957,29.866906474820144,680.0719424460432,678.3165467625898,676.5611510791366,71.2589928057554,71.22302158273381,71.18705035971223,0.881294964028777,0.8776978417266188,0.8741007194244604
720,33.0,阳江,2019-05-19,0.6,3.0,4.0,66.0,18.0,31.0,193.48021582733813,193.1025179856115,192.72482014388487,30.012589928057555,29.980215827338135,29.947841726618705,684.4604316546763,682.705035971223,680.9496402877699,71.16906474820144,71.13309352517986,71.09712230215827,0.8902877697841727,0.8866906474820144,0.8830935251798562
721,35.0,阳江,2019-05-20,0.6,6.0,4.0,70.0,16.0,30.0,194.42446043165467,194.04676258992805,193.66906474820144,30.093525179856115,30.061151079136685,30.028776978417266,688.8489208633093,687.0935251798561,685.3381294964029,71.07913669064749,71.0431654676259,71.00719424460432,0.8992805755395684,0.89568345323741,0.8920863309352518
722,37.0,阳江,2019-05-21,0.8,19.0,8.0,74.0,12.0,30.0,195.36870503597123,194.9910071942446,194.613309352518,30.174460431654676,30.14208633093525,30.109712230215827,693.2374100719425,691.4820143884892,689.7266187050359,70.98920863309353,70.95323741007194,70.91726618705036,0.908273381294964,0.9046762589928058,0.9010791366906475
723,45.0,阳江,2019-05-22,0.7,11.0,6.0,90.0,15.0,29.0,196.31294964028777,195.93525179856115,195.5575539568345,30.255395683453237,30.223021582733814,30.190647482014388,697.6258992805756,695.8705035971223,694.1151079136691,70.89928057553956,70.86330935251799,70.82733812949641,0.9172661870503598,0.9136690647482014,0.9100719424460432
724,37.0,阳江,2019-05-23,0.7,12.0,5.0,74.0,18.0,31.0,197.2571942446043,196.8794964028777,196.50179856115108,30.336330935251798,30.303956834532375,30.27158273381295,702.0143884892086,700.2589928057554,698.5035971223022,70.80935251798562,70.77338129496403,70.73741007194245,0.9262589928057554,0.9226618705035972,0.9190647482014389
725,37.0,阳江,2019-05-24,0.7,8.0,5.0,74.0,10.0,14.0,198.20143884892087,197.82374100719426,197.44604316546764,30.41726618705036,30.384892086330932,30.352517985611513,706.4028776978417,704.6474820143884,702.8920863309352,70.71942446043165,70.68345323741008,70.64748201438849,0.9352517985611511,0.931654676258993,0.9280575539568345
726,23.0,阳江,2019-05-25,0.6,12.0,5.0,46.0,11.0,14.0,199.1456834532374,198.7679856115108,198.39028776978415,30.498201438848923,30.465827338129497,30.43345323741007,710.7913669064749,709.0359712230216,707.2805755395684,70.62949640287769,70.59352517985613,70.55755395683454,0.9442446043165468,0.9406474820143884,0.9370503597122303
727,22.0,阳江,2019-05-26,0.8,17.0,5.0,44.0,10.0,16.0,200.08992805755395,199.71223021582733,199.33453237410072,30.57913669064748,30.546762589928058,30.514388489208635,715.1798561151079,713.4244604316548,711.6690647482014,70.53956834532374,70.50359712230215,70.46762589928058,0.9532374100719425,0.9496402877697843,0.9460431654676259
728,30.0,阳江,2019-05-27,0.8,18.0,6.0,60.0,16.0,20.0,201.0341726618705,200.65647482014387,200.27877697841726,30.660071942446045,30.627697841726622,30.595323741007192,719.5683453237409,717.8129496402877,716.0575539568345,70.44964028776978,70.41366906474819,70.37769784172662,0.9622302158273381,0.9586330935251798,0.9550359712230216
729,30.0,阳江,2019-05-28,0.7,11.0,6.0,60.0,13.0,16.0,201.97841726618705,201.60071942446044,201.2230215827338,30.741007194244602,30.70863309352518,30.676258992805757,723.9568345323742,722.2014388489208,720.4460431654677,70.35971223021582,70.32374100719424,70.28776978417267,0.9712230215827339,0.9676258992805756,0.9640287769784173
730,27.0,阳江,2019-05-29,0.8,14.0,6.0,53.0,10.0,16.0,202.9226618705036,202.54496402877697,202.16726618705036,30.821942446043167,30.789568345323744,30.757194244604317,728.3453237410072,726.589928057554,724.8345323741007,70.26978417266187,70.23381294964028,70.1978417266187,0.9802158273381295,0.9766187050359714,0.973021582733813
731,29.0,阳江,2019-05-30,0.7,10.0,6.0,58.0,8.0,12.0,203.86690647482015,203.48920863309354,203.1115107913669,30.902877697841724,30.8705035971223,30.83812949640288,732.7338129496402,730.978417266187,729.2230215827337,70.17985611510791,70.14388489208632,70.10791366906474,0.9892086330935252,0.985611510791367,0.9820143884892086
732,30.0,阳江,2019-05-31,0.8,14.0,10.0,60.0,14.0,23.0,204.8111510791367,204.43345323741008,204.05575539568343,30.98381294964029,30.951438848920866,30.91906474820144,737.1223021582734,735.3669064748201,733.611510791367,70.08992805755396,70.05395683453237,70.0179856115108,0.9982014388489209,0.9946043165467626,0.9910071942446044
733,28.0,阳江,2019-06-01,0.8,21.0,10.0,50.0,17.0,28.0,205.0,203.0,200.0,31.0,30.4,30.0,802.0,759.2,692.0,75.0,71.8,70.0,3.0,2.2,1.0
734,27.0,阳江,2019-06-02,1.0,21.0,10.0,48.0,18.0,27.0,230.0,225.0,220.0,28.0,27.0,26.0,416.0,300.6,163.0,89.0,86.8,84.0,8.0,4.6,1.0
735,35.0,阳江,2019-06-03,0.8,14.0,7.0,70.0,15.0,20.0,220.0,213.0,210.0,31.0,30.8,30.0,850.0,787.0,735.0,74.0,71.6,70.0,3.0,1.8,1.0
736,30.0,阳江,2019-06-04,1.1,24.0,8.0,30.0,17.0,28.0,195.0,186.0,180.0,31.0,30.6,30.0,795.0,746.6,667.0,79.0,73.8,71.0,0.0,0.0,0.0
737,20.0,阳江,2019-06-05,0.7,13.0,6.0,26.0,12.0,20.0,185.0,185.0,185.0,30.0,30.0,30.0,556.0,502.0,425.0,81.0,80.0,79.0,2.0,1.0,0.0
738,21.0,阳江,2019-06-06,0.6,6.0,5.0,41.0,8.0,17.0,190.0,190.0,190.0,31.0,31.0,31.0,846.0,758.0,673.0,76.0,75.4,75.0,4.0,2.4,0.0
739,19.0,阳江,2019-06-07,0.5,7.0,6.0,38.0,6.0,14.0,205.0,198.0,190.0,31.0,31.0,31.0,860.0,797.4,744.0,74.0,72.6,72.0,0.0,0.0,0.0
740,20.0,阳江,2019-06-08,0.6,7.0,6.0,40.0,6.0,16.0,200.0,199.0,195.0,31.0,30.8,30.0,860.0,802.2,750.0,75.0,73.0,72.0,0.0,0.0,0.0
741,22.0,阳江,2019-06-09,0.6,8.0,6.0,37.0,9.0,22.0,205.0,202.0,200.0,31.0,31.0,31.0,840.0,781.4,725.0,76.0,74.6,74.0,0.0,0.0,0.0
742,28.0,阳江,2019-06-10,0.6,9.0,6.0,55.0,12.0,27.0,215.0,208.0,205.0,32.0,31.8,31.0,708.0,666.6,632.0,73.0,72.2,72.0,0.0,0.0,0.0
743,31.0,阳江,2019-06-11,0.9,20.0,5.0,52.0,15.0,31.0,135.0,97.0,40.0,31.0,29.4,28.0,546.0,304.8,132.0,85.0,80.6,76.0,6.0,3.6,0.0
744,31.0,阳江,2019-06-11,0.9,20.0,5.0,52.0,15.0,31.0,135.0,97.0,40.0,31.0,29.4,28.0,546.0,304.8,132.0,85.0,80.6,76.0,6.0,3.6,0.0
745,29.0,阳江,2019-06-12,0.8,14.0,6.0,57.0,14.0,28.0,175.0,174.0,170.0,32.0,31.4,31.0,733.0,703.8,659.0,77.0,74.8,74.0,8.0,3.6,0.0
746,33.0,阳江,2019-06-13,0.8,14.0,6.0,66.0,10.0,24.0,215.0,212.0,205.0,32.0,31.2,30.0,687.0,502.0,353.0,74.0,71.2,69.0,2.0,1.2,0.0
747,57.0,阳江,2019-06-14,0.8,14.0,6.0,108.0,10.0,26.0,235.0,216.0,210.0,32.0,31.2,30.0,778.0,715.6,586.0,81.0,75.6,71.0,22.0,13.0,6.0
748,108.0,阳江,2019-06-15,0.8,19.0,8.0,168.0,22.0,38.0,200.0,185.0,170.0,32.0,31.4,31.0,731.0,654.0,518.0,76.0,71.8,69.0,1.0,0.6,0.0
749,41.0,阳江,2019-06-16,0.8,12.0,5.0,82.0,17.0,25.0,125.0,123.0,120.0,30.0,29.4,29.0,801.0,757.2,714.0,81.0,79.2,78.0,0.0,0.0,0.0
750,35.0,阳江,2019-06-17,0.8,12.0,5.0,70.0,15.0,18.0,135.0,128.0,120.0,31.0,29.6,28.0,744.0,551.8,249.0,87.0,79.4,74.0,0.0,0.0,0.0
751,26.0,阳江,2019-06-18,0.6,8.0,5.0,51.0,9.0,16.0,170.0,168.0,165.0,31.0,30.8,30.0,795.0,722.2,663.0,75.0,72.8,71.0,0.0,0.0,0.0
752,22.0,阳江,2019-06-19,0.6,6.0,5.0,44.0,6.0,16.0,180.0,178.0,175.0,31.0,30.8,30.0,794.0,737.8,681.0,77.0,76.0,75.0,0.0,0.0,0.0
753,21.0,阳江,2019-06-20,0.6,6.0,5.0,42.0,10.0,16.0,200.0,199.0,195.0,31.0,30.8,30.0,849.0,747.6,667.0,80.0,78.8,78.0,0.0,0.0,0.0
754,19.0,阳江,2019-06-21,0.4,6.0,5.0,37.0,9.0,19.0,200.0,200.0,200.0,31.0,31.0,31.0,818.0,778.2,734.0,80.0,77.4,76.0,0.0,0.0,0.0
755,20.0,阳江,2019-06-22,0.4,6.0,4.0,37.0,10.0,20.0,200.0,198.0,195.0,31.0,31.0,31.0,763.0,681.2,624.0,80.0,79.4,79.0,0.0,0.0,0.0
756,28.0,阳江,2019-06-23,0.4,9.0,6.0,40.0,12.0,28.0,210.0,203.0,195.0,31.0,31.0,31.0,788.0,700.4,625.0,78.0,77.4,77.0,0.0,0.0,0.0
757,24.0,阳江,2019-06-24,0.6,12.0,5.0,48.0,10.0,22.0,340.0,224.0,15.0,30.0,28.6,28.0,327.0,230.0,117.0,91.0,88.8,86.0,0.0,0.0,0.0
758,36.0,阳江,2019-06-25,0.7,18.0,6.0,72.0,10.0,29.0,330.0,287.0,215.0,30.0,28.0,27.0,383.0,202.4,91.0,88.0,83.0,75.0,0.0,0.0,0.0
759,35.0,阳江,2019-06-26,0.8,20.0,8.0,64.0,19.0,35.0,205.0,202.0,200.0,32.0,32.0,32.0,856.0,759.0,681.0,72.0,69.8,69.0,0.0,0.0,0.0
760,31.0,阳江,2019-06-27,0.6,10.0,4.0,62.0,16.0,24.0,180.0,175.0,170.0,32.0,32.0,32.0,780.0,719.6,668.0,70.0,68.6,68.0,0.0,0.0,0.0
761,33.0,阳江,2019-06-28,0.6,6.0,4.0,66.0,10.0,22.0,180.0,171.0,165.0,33.0,32.4,31.0,799.0,756.6,710.0,76.0,69.8,66.0,0.0,0.0,0.0
762,34.0,阳江,2019-06-29,0.6,8.0,4.0,68.0,12.0,30.0,325.0,240.0,190.0,34.0,33.4,32.0,812.0,743.2,682.0,71.0,63.4,60.0,0.0,0.0,0.0
763,41.0,阳江,2019-06-30,0.6,16.0,6.0,82.0,22.0,39.0,255.0,223.0,200.0,33.0,33.0,33.0,762.0,731.6,691.0,68.0,64.0,62.0,0.0,0.0,0.0
764,42.0,阳江,2019-07-01,0.8,15.0,8.0,84.0,16.0,30.0,100.0,96.0,90.0,32.0,32.0,32.0,841.0,784.6,732.0,73.0,72.2,71.0,0.0,0.0,0.0
765,38.0,阳江,2019-07-02,0.5,13.0,6.0,75.0,8.0,21.0,80.0,71.0,65.0,32.0,31.8,31.0,850.0,788.6,730.0,73.0,72.0,71.0,0.0,0.0,0.0
766,21.0,阳江,2019-07-03,0.7,12.0,6.0,42.0,8.0,16.0,165.0,154.0,145.0,30.0,29.6,29.0,690.0,605.0,549.0,85.0,83.4,83.0,0.0,0.0,0.0
767,32.0,阳江,2019-07-04,0.6,6.0,6.0,44.0,10.0,32.0,185.0,178.0,175.0,30.0,29.8,29.0,828.0,722.4,656.0,83.0,80.2,78.0,0.0,0.0,0.0
768,26.0,阳江,2019-07-05,0.6,6.0,6.0,48.0,10.0,26.0,215.0,206.0,195.0,31.0,30.0,29.0,834.0,603.8,389.0,82.0,79.6,77.0,0.0,0.0,0.0
769,35.0,阳江,2019-07-06,0.6,8.0,6.0,69.0,12.0,23.0,200.0,198.0,195.0,32.0,31.4,31.0,830.0,741.6,664.0,78.0,74.2,72.0,0.0,0.0,0.0
770,28.0,阳江,2019-07-07,0.6,6.0,6.0,56.0,11.0,24.0,195.0,195.0,195.0,31.0,30.4,30.0,804.0,721.4,655.0,82.0,80.8,80.0,0.0,0.0,0.0
771,30.0,阳江,2019-07-08,0.6,6.0,6.0,53.0,12.0,30.0,205.0,197.0,195.0,31.0,30.4,30.0,799.0,678.6,564.0,80.0,79.0,78.0,0.0,0.0,0.0
772,32.0,阳江,2019-07-09,0.7,14.0,6.0,64.0,13.0,31.0,210.0,210.0,210.0,31.0,30.8,30.0,799.0,724.4,662.0,76.0,74.8,74.0,0.0,0.0,0.0
773,28.0,阳江,2019-07-10,0.8,22.0,7.0,36.0,11.0,24.0,310.0,300.0,295.0,29.0,28.2,27.0,341.0,292.0,190.0,86.0,83.0,80.0,0.0,0.0,0.0
774,29.0,阳江,2019-07-11,0.8,12.0,6.0,58.0,16.0,28.0,215.0,199.0,190.0,31.0,31.0,31.0,838.0,737.8,654.0,76.0,73.6,71.0,0.0,0.0,0.0
775,29.0,阳江,2019-07-11,0.8,12.0,6.0,58.0,16.0,28.0,215.0,199.0,190.0,31.0,31.0,31.0,838.0,737.8,654.0,76.0,73.6,71.0,0.0,0.0,0.0
776,31.0,阳江,2019-07-12,0.6,8.0,5.0,50.0,16.0,31.0,200.0,198.0,195.0,31.0,30.8,30.0,805.0,738.6,684.0,79.0,74.8,72.0,0.0,0.0,0.0
777,38.0,阳江,2019-07-13,0.6,7.0,6.0,60.0,18.0,38.0,210.0,206.0,200.0,31.0,30.6,30.0,741.0,692.0,624.0,79.0,76.8,76.0,0.0,0.0,0.0
778,36.0,阳江,2019-07-14,0.6,9.0,6.0,61.0,17.0,36.0,205.0,198.0,195.0,31.0,31.0,31.0,798.0,710.2,639.0,79.0,75.4,72.0,0.0,0.0,0.0
779,33.0,阳江,2019-07-15,0.6,6.0,4.0,56.0,18.0,33.0,175.0,170.0,165.0,31.0,30.8,30.0,857.0,776.6,703.0,78.0,75.4,72.0,0.0,0.0,0.0
780,29.0,阳江,2019-07-16,0.6,8.0,6.0,58.0,14.0,28.0,175.0,172.0,170.0,31.0,31.0,31.0,819.0,688.8,604.0,74.0,72.8,72.0,0.0,0.0,0.0
781,58.0,阳江,2019-07-17,0.8,19.0,8.0,109.0,28.0,48.0,295.0,264.0,250.0,34.0,33.8,33.0,861.0,771.6,687.0,62.0,58.6,57.0,0.0,0.0,0.0
782,51.0,阳江,2019-07-18,0.9,20.0,5.0,90.0,32.0,52.0,270.0,262.0,255.0,34.0,34.0,34.0,858.0,786.2,728.0,63.0,61.8,61.0,0.0,0.0,0.0
783,44.0,阳江,2019-07-19,0.8,16.0,4.0,87.0,28.0,42.0,225.0,211.0,200.0,33.0,32.6,32.0,736.0,701.8,658.0,76.0,69.6,66.0,0.0,0.0,0.0
784,28.0,阳江,2019-07-20,0.7,14.0,4.0,50.0,16.0,28.0,200.0,195.0,185.0,32.0,31.4,31.0,773.0,728.4,658.0,78.0,74.6,72.0,0.0,0.0,0.0
785,33.0,阳江,2019-07-21,1.0,22.0,6.0,46.0,16.0,33.0,210.0,196.0,185.0,31.0,30.4,30.0,622.0,573.2,523.0,79.0,78.4,77.0,0.0,0.0,0.0
786,23.0,阳江,2019-07-22,0.8,12.0,4.0,44.0,16.0,22.0,180.0,176.0,170.0,31.0,30.4,30.0,779.0,684.0,597.0,76.0,74.8,74.0,0.0,0.0,0.0
787,25.0,阳江,2019-07-23,0.8,11.0,4.0,50.0,8.0,19.0,165.0,159.0,155.0,31.0,30.8,30.0,789.0,721.0,656.0,75.0,71.8,69.0,0.0,0.0,0.0
788,23.0,阳江,2019-07-24,0.8,12.0,4.0,46.0,10.0,20.0,150.0,149.0,145.0,32.0,31.2,31.0,866.0,786.8,716.0,71.0,68.4,67.0,0.0,0.0,0.0
789,24.0,阳江,2019-07-25,0.8,11.0,4.0,47.0,10.0,22.0,175.0,171.0,170.0,32.0,31.2,31.0,818.0,737.2,657.0,73.0,70.4,69.0,0.0,0.0,0.0
790,25.0,阳江,2019-07-26,0.8,12.0,4.0,49.0,10.0,25.0,200.0,192.0,185.0,32.0,31.8,31.0,820.0,744.2,678.0,65.0,64.2,63.0,0.0,0.0,0.0
791,24.0,阳江,2019-07-27,0.6,11.0,6.0,48.0,10.0,17.0,195.0,189.0,180.0,32.0,31.8,31.0,761.0,691.8,620.0,71.0,66.4,64.0,0.0,0.0,0.0
