,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
395,24.0,汕尾,2018-07-09,0.6,6.0,7.0,47.0,12.0,22.0,105.0,101.0,95.0,31.0,30.8,30.0,838.0,779.0,728.0,70.0,68.8,68.0,1.0,0.6,0.0
396,46.0,汕尾,2018-07-10,0.6,8.0,8.0,92.0,12.0,26.0,150.0,136.0,110.0,32.0,31.6,31.0,850.0,815.2,770.0,69.0,62.2,59.0,0.0,0.0,0.0
397,44.0,汕尾,2018-07-11,0.6,6.0,7.0,88.0,11.0,29.0,235.0,223.0,215.0,32.0,31.6,31.0,834.0,784.2,700.0,70.0,66.4,64.0,0.0,0.0,0.0
398,26.0,汕尾,2018-07-12,0.6,6.0,6.0,51.0,6.0,16.0,120.0,114.0,110.0,31.0,31.0,31.0,773.0,709.4,651.0,68.0,66.0,65.0,1.0,0.8,0.0
399,24.0,汕尾,2018-07-13,0.5,7.0,7.0,48.0,4.0,14.0,115.0,105.0,95.0,29.0,28.6,28.0,438.0,380.6,328.0,80.0,79.0,78.0,9.0,5.2,1.0
400,35.0,汕尾,2018-07-14,0.5,4.0,6.0,70.0,7.0,23.0,100.0,96.0,95.0,30.0,29.6,29.0,789.0,749.8,687.0,75.0,74.2,74.0,10.0,5.8,1.0
401,29.0,汕尾,2018-07-15,0.5,6.0,7.0,58.0,7.0,20.0,100.0,95.0,90.0,30.0,29.6,29.0,741.0,683.6,593.0,74.0,71.6,70.0,2.0,1.4,1.0
402,39.0,汕尾,2018-07-16,0.5,6.0,7.0,77.0,8.0,27.0,100.0,94.0,85.0,31.0,31.0,31.0,846.0,786.6,729.0,69.0,66.8,66.0,0.0,0.0,0.0
403,39.0,汕尾,2018-07-16,0.5,6.0,7.0,77.0,8.0,27.0,100.0,94.0,85.0,31.0,31.0,31.0,846.0,786.6,729.0,69.0,66.8,66.0,0.0,0.0,0.0
404,42.0,汕尾,2018-07-17,0.5,10.0,8.0,83.0,15.0,38.0,95.0,89.0,80.0,33.0,32.4,32.0,821.0,786.8,741.0,68.0,65.0,63.0,1.0,0.2,0.0
405,36.0,汕尾,2018-07-18,0.5,7.0,8.0,72.0,9.0,29.0,105.0,97.0,85.0,31.0,30.8,30.0,638.0,604.8,553.0,71.0,69.8,69.0,0.0,0.0,0.0
406,24.0,汕尾,2018-07-19,0.5,6.0,7.0,48.0,8.0,18.0,100.0,98.0,90.0,30.0,30.0,30.0,799.0,753.0,712.0,76.0,74.6,73.0,2.0,1.2,0.0
407,37.0,汕尾,2018-07-20,0.5,7.0,7.0,74.0,9.0,22.0,115.0,104.0,90.0,31.0,30.8,30.0,832.0,789.8,754.0,73.0,70.0,68.0,0.0,0.0,0.0
408,49.0,汕尾,2018-07-21,0.5,8.0,9.0,97.0,9.0,25.0,195.0,189.0,180.0,32.0,31.6,31.0,832.0,793.6,755.0,68.0,64.0,61.0,0.0,0.0,0.0
409,42.0,汕尾,2018-07-22,0.6,11.0,9.0,83.0,13.0,29.0,220.0,220.0,220.0,32.0,31.8,31.0,849.0,805.0,765.0,67.0,64.6,63.0,0.0,0.0,0.0
410,33.0,汕尾,2018-07-23,0.6,6.0,7.0,54.0,10.0,33.0,160.0,151.0,145.0,31.0,31.0,31.0,831.0,791.4,751.0,73.0,69.4,67.0,1.0,0.2,0.0
411,40.0,汕尾,2018-07-24,0.6,4.0,6.0,54.0,10.0,40.0,170.0,157.0,140.0,30.0,30.0,30.0,526.0,465.0,420.0,74.0,73.6,73.0,12.0,6.8,0.0
412,31.0,汕尾,2018-07-25,0.6,9.0,7.0,48.0,10.0,31.0,155.0,153.0,150.0,32.0,31.6,31.0,817.0,782.8,741.0,67.0,65.6,65.0,0.0,0.0,0.0
413,30.0,汕尾,2018-07-26,0.6,9.0,7.0,60.0,10.0,27.0,170.0,163.0,145.0,31.0,31.0,31.0,807.0,770.6,717.0,68.0,67.4,67.0,1.0,0.6,0.0
414,28.0,汕尾,2018-07-27,0.6,6.0,7.0,55.0,8.0,21.0,175.0,175.0,175.0,32.0,31.4,31.0,845.0,801.2,759.0,67.0,64.4,62.0,0.0,0.0,0.0
415,32.0,汕尾,2018-07-28,0.6,6.0,7.0,64.0,9.0,21.0,175.0,171.0,170.0,32.0,31.8,31.0,850.0,806.6,767.0,65.0,62.4,60.0,0.0,0.0,0.0
416,35.0,汕尾,2018-07-29,0.5,6.0,7.0,70.0,8.0,20.0,200.0,197.0,195.0,32.0,31.8,31.0,850.0,808.2,769.0,69.0,65.0,61.0,0.0,0.0,0.0
417,44.0,汕尾,2018-07-30,0.6,7.0,8.0,88.0,10.0,22.0,215.0,209.0,205.0,33.0,32.6,32.0,840.0,801.8,760.0,63.0,59.0,57.0,0.0,0.0,0.0
418,34.0,汕尾,2018-07-31,0.6,6.0,7.0,67.0,11.0,26.0,220.0,213.0,210.0,33.0,32.4,32.0,840.0,797.0,756.0,66.0,62.4,59.0,0.0,0.0,0.0
419,35.0,汕尾,2018-08-01,0.6,9.0,8.0,70.0,9.0,24.0,215.0,210.0,205.0,32.0,31.8,31.0,834.0,786.2,737.0,67.0,63.6,61.0,0.0,0.0,0.0
420,39.0,汕尾,2018-08-02,0.6,7.0,8.0,77.0,9.0,22.0,225.0,224.0,220.0,32.0,31.2,30.0,765.0,638.0,426.0,71.0,67.6,65.0,0.0,0.0,0.0
421,46.0,汕尾,2018-08-03,0.6,6.0,7.0,92.0,13.0,27.0,230.0,229.0,225.0,32.0,31.4,31.0,701.0,640.4,526.0,69.0,66.8,65.0,0.0,0.0,0.0
422,37.0,汕尾,2018-08-04,0.6,5.0,7.0,73.0,13.0,24.0,195.0,192.0,190.0,32.0,31.8,31.0,830.0,782.8,740.0,69.0,66.2,64.0,0.0,0.0,0.0
423,34.0,汕尾,2018-08-05,0.6,9.0,7.0,68.0,13.0,28.0,190.0,187.0,185.0,32.0,31.8,31.0,806.0,763.2,693.0,68.0,65.6,64.0,0.0,0.0,0.0
424,36.0,汕尾,2018-08-06,0.6,11.0,7.0,71.0,14.0,32.0,175.0,168.0,160.0,33.0,32.8,32.0,815.0,751.0,691.0,66.0,61.0,57.0,1.0,0.6,0.0
425,39.0,汕尾,2018-08-07,0.6,12.0,8.0,77.0,14.0,35.0,135.0,131.0,120.0,33.0,32.4,32.0,819.0,781.0,731.0,64.0,61.0,59.0,0.0,0.0,0.0
426,41.0,汕尾,2018-08-08,0.6,10.0,8.0,82.0,15.0,31.0,125.0,116.0,100.0,33.0,32.4,32.0,828.0,792.2,748.0,66.0,61.6,59.0,0.0,0.0,0.0
427,40.0,汕尾,2018-08-09,0.6,7.0,7.0,80.0,12.0,29.0,110.0,104.0,95.0,33.0,32.2,32.0,826.0,791.4,743.0,67.0,63.4,61.0,0.0,0.0,0.0
428,29.0,汕尾,2018-08-10,0.6,6.0,7.0,58.0,5.0,18.0,150.0,138.0,115.0,31.0,29.4,29.0,675.0,360.2,232.0,74.0,71.8,65.0,2.0,0.8,0.0
429,32.0,汕尾,2018-08-11,0.6,7.0,7.0,63.0,6.0,16.0,120.0,109.0,95.0,30.0,30.0,30.0,506.0,427.0,358.0,72.0,71.4,71.0,1.0,0.6,0.0
430,39.0,汕尾,2018-08-12,0.6,7.0,7.0,78.0,7.0,22.0,115.0,104.0,90.0,31.0,30.8,30.0,629.0,584.6,513.0,75.0,71.6,69.0,8.0,4.6,1.0
431,40.0,汕尾,2018-08-13,0.6,8.0,7.0,80.0,8.0,23.0,145.0,137.0,125.0,32.0,31.2,31.0,760.0,694.4,582.0,70.0,69.0,68.0,4.0,2.4,1.0
432,53.0,汕尾,2018-08-14,0.6,7.0,7.0,103.0,9.0,22.0,115.0,107.0,100.0,31.0,30.8,30.0,787.0,746.8,707.0,74.0,72.2,71.0,2.0,1.2,0.0
433,42.0,汕尾,2018-08-15,0.7,7.0,7.0,84.0,8.0,20.0,170.0,167.0,160.0,31.0,30.6,30.0,749.0,693.8,602.0,71.0,69.6,69.0,4.0,2.4,0.0
434,42.0,汕尾,2018-08-15,0.7,7.0,7.0,84.0,8.0,20.0,170.0,167.0,160.0,31.0,30.6,30.0,749.0,693.8,602.0,71.0,69.6,69.0,4.0,2.4,0.0
435,30.0,汕尾,2018-08-16,0.7,10.0,7.0,60.0,6.0,21.0,195.0,177.0,160.0,31.0,30.4,30.0,758.0,676.2,545.0,73.0,71.4,71.0,0.0,0.0,0.0
436,36.0,汕尾,2018-08-17,0.6,9.0,7.0,72.0,6.0,20.0,215.0,211.0,205.0,31.0,30.8,30.0,789.0,747.6,683.0,70.0,67.8,67.0,1.0,0.6,0.0
437,43.0,汕尾,2018-08-18,0.6,9.0,7.0,85.0,7.0,23.0,210.0,206.0,205.0,31.0,30.8,30.0,804.0,753.0,703.0,69.0,67.4,66.0,1.0,0.6,0.0
438,44.0,汕尾,2018-08-19,0.7,11.0,8.0,88.0,10.0,28.0,200.0,197.0,195.0,31.0,30.2,30.0,765.0,728.4,672.0,77.0,73.8,72.0,0.0,0.0,0.0
439,42.0,汕尾,2018-08-20,0.7,9.0,7.0,84.0,8.0,14.0,210.0,190.0,170.0,31.0,30.8,30.0,708.0,650.2,597.0,73.0,70.2,68.0,1.0,0.6,0.0
440,46.0,汕尾,2018-08-21,0.7,10.0,8.0,91.0,9.0,24.0,150.0,139.0,125.0,32.0,31.2,31.0,797.0,753.8,688.0,71.0,67.8,66.0,1.0,0.2,0.0
441,90.0,汕尾,2018-08-22,0.7,13.0,7.0,147.0,16.0,32.0,210.0,204.0,195.0,32.0,32.0,32.0,807.0,771.4,719.0,66.0,64.6,63.0,1.0,0.2,0.0
442,122.0,汕尾,2018-08-23,0.8,14.0,6.0,184.0,20.0,39.0,285.0,249.0,230.0,34.0,33.6,33.0,777.0,729.6,645.0,63.0,61.0,59.0,0.0,0.0,0.0
443,117.0,汕尾,2018-08-24,0.9,15.0,7.0,178.0,29.0,56.0,305.0,301.0,300.0,33.0,32.8,32.0,799.0,683.4,573.0,60.0,56.6,54.0,0.0,0.0,0.0
444,174.0,汕尾,2018-08-25,0.9,14.0,8.0,239.0,40.0,74.0,300.0,274.0,255.0,34.0,33.6,33.0,747.0,699.2,658.0,54.0,52.6,52.0,0.0,0.0,0.0
445,84.0,汕尾,2018-08-26,0.9,10.0,7.0,140.0,21.0,42.0,200.0,193.0,190.0,31.0,30.2,30.0,613.0,473.4,372.0,69.0,65.8,64.0,0.0,0.0,0.0
446,80.0,汕尾,2018-08-27,0.9,9.0,6.0,135.0,17.0,26.0,195.0,193.0,190.0,29.0,28.4,27.0,577.0,333.8,106.0,83.0,78.0,75.0,6.0,3.6,0.0
447,48.0,汕尾,2018-08-28,0.7,8.0,6.0,95.0,8.0,14.0,220.0,216.0,210.0,29.0,29.0,29.0,589.0,504.0,431.0,77.0,76.8,76.0,9.0,5.2,1.0
448,36.0,汕尾,2018-08-29,0.7,8.0,6.0,72.0,6.0,15.0,210.0,206.0,200.0,27.0,26.2,26.0,24.0,21.0,17.0,88.0,87.2,86.0,15.0,9.2,3.0
449,40.0,汕尾,2018-08-30,0.6,7.0,6.0,57.0,17.0,40.0,200.0,196.0,195.0,28.0,28.0,28.0,451.0,326.0,203.0,80.0,78.8,78.0,10.0,6.2,2.0
450,29.0,汕尾,2018-08-31,0.5,8.0,6.0,45.0,14.0,29.0,190.0,162.0,135.0,28.0,27.4,27.0,291.0,232.6,177.0,81.0,79.4,78.0,8.0,4.8,0.0
451,26.0,汕尾,2018-09-01,0.5,9.0,6.0,41.0,18.0,25.0,230.0,226.0,220.0,28.0,28.0,28.0,441.0,363.2,289.0,80.0,78.2,77.0,7.0,4.2,1.0
452,33.0,汕尾,2018-09-02,0.5,8.0,6.0,65.0,12.0,21.0,200.0,194.0,185.0,30.0,29.6,29.0,795.0,757.0,700.0,72.0,68.4,67.0,0.0,0.0,0.0
453,27.0,汕尾,2018-09-03,0.5,9.0,7.0,54.0,12.0,20.0,220.0,218.0,215.0,30.0,29.8,29.0,799.0,760.2,699.0,73.0,70.0,68.0,0.0,0.0,0.0
454,49.0,汕尾,2018-09-04,0.6,18.0,8.0,98.0,21.0,33.0,235.0,224.0,220.0,31.0,30.8,30.0,766.0,705.8,605.0,74.0,68.8,66.0,0.0,0.0,0.0
455,70.0,汕尾,2018-09-05,0.6,17.0,7.0,124.0,23.0,35.0,220.0,219.0,215.0,32.0,32.0,32.0,763.0,711.8,626.0,68.0,66.8,66.0,0.0,0.0,0.0
456,75.0,汕尾,2018-09-06,0.6,10.0,7.0,129.0,22.0,39.0,175.0,168.0,160.0,31.0,30.6,30.0,768.0,716.4,634.0,72.0,71.0,70.0,0.0,0.0,0.0
457,45.0,汕尾,2018-09-07,0.5,8.0,7.0,90.0,19.0,31.0,195.0,192.0,190.0,31.0,31.0,31.0,780.0,736.8,666.0,69.0,67.0,66.0,1.0,0.6,0.0
458,48.0,汕尾,2018-09-08,0.6,7.0,7.0,96.0,14.0,26.0,25.0,18.0,15.0,30.0,29.8,29.0,752.0,597.0,338.0,72.0,68.8,67.0,16.0,9.0,4.0
459,47.0,汕尾,2018-09-09,0.8,8.0,6.0,94.0,19.0,33.0,95.0,63.0,35.0,30.0,29.4,29.0,752.0,699.2,589.0,67.0,64.6,64.0,1.0,0.2,0.0
460,53.0,汕尾,2018-09-10,0.8,10.0,7.0,103.0,10.0,23.0,165.0,135.0,105.0,30.0,30.0,30.0,763.0,693.8,583.0,59.0,56.4,55.0,0.0,0.0,0.0
461,87.0,汕尾,2018-09-11,0.7,12.0,8.0,144.0,24.0,40.0,130.0,108.0,55.0,31.0,30.2,29.0,785.0,641.2,410.0,67.0,60.6,56.0,0.0,0.0,0.0
462,48.0,汕尾,2018-09-12,0.6,8.0,6.0,95.0,12.0,25.0,95.0,91.0,80.0,30.0,29.6,29.0,778.0,735.8,668.0,74.0,71.4,70.0,0.0,0.0,0.0
463,45.0,汕尾,2018-09-13,0.6,8.0,7.0,90.0,13.0,23.0,110.0,102.0,90.0,30.0,30.0,30.0,780.0,737.2,669.0,74.0,70.4,68.0,0.0,0.0,0.0
464,63.0,汕尾,2018-09-14,0.6,9.0,8.0,115.0,19.0,32.0,155.0,143.0,115.0,32.0,31.2,31.0,754.0,717.4,632.0,69.0,66.4,64.0,0.0,0.0,0.0
465,63.0,汕尾,2018-09-14,0.6,9.0,8.0,115.0,19.0,32.0,155.0,143.0,115.0,32.0,31.2,31.0,754.0,717.4,632.0,69.0,66.4,64.0,0.0,0.0,0.0
466,38.0,汕尾,2018-09-15,0.6,8.0,7.0,75.0,11.0,28.0,50.0,47.0,45.0,33.0,32.8,32.0,778.0,670.8,490.0,57.0,55.8,55.0,0.0,0.0,0.0
467,38.0,汕尾,2018-09-16,0.6,2.0,6.0,67.0,9.0,38.0,125.0,114.0,100.0,28.0,27.8,27.0,19.0,16.4,14.0,84.0,82.2,81.0,73.0,44.6,8.0
468,30.0,汕尾,2018-09-17,0.6,8.0,7.0,52.0,12.0,30.0,120.0,119.0,115.0,28.0,28.0,28.0,591.0,547.6,496.0,84.0,81.4,79.0,12.0,7.2,3.0
469,28.0,汕尾,2018-09-18,0.7,7.0,7.0,56.0,10.0,24.0,125.0,114.0,100.0,30.0,29.6,29.0,750.0,709.4,660.0,73.0,71.2,70.0,0.0,0.0,0.0
470,40.0,汕尾,2018-09-19,0.7,11.0,7.0,79.0,14.0,29.0,165.0,164.0,160.0,31.0,30.4,29.0,785.0,737.6,657.0,72.0,67.0,63.0,0.0,0.0,0.0
471,51.0,汕尾,2018-09-20,0.7,8.0,9.0,101.0,18.0,34.0,200.0,198.0,195.0,31.0,30.4,29.0,778.0,729.8,649.0,74.0,69.0,66.0,0.0,0.0,0.0
472,38.0,汕尾,2018-09-21,0.6,7.0,8.0,76.0,17.0,27.0,195.0,191.0,190.0,31.0,30.4,30.0,780.0,733.0,654.0,66.0,65.4,65.0,0.0,0.0,0.0
473,35.0,汕尾,2018-09-22,0.5,11.0,8.0,70.0,12.0,25.0,155.0,152.0,145.0,31.0,30.4,30.0,722.0,672.8,589.0,70.0,66.6,65.0,0.0,0.0,0.0
474,24.0,汕尾,2018-09-23,0.5,9.0,8.0,47.0,7.0,19.0,195.0,180.0,160.0,30.0,30.0,30.0,767.0,716.6,631.0,69.0,66.4,65.0,0.0,0.0,0.0
475,52.0,汕尾,2018-09-24,0.6,8.0,8.0,102.0,16.0,24.0,125.0,120.0,115.0,29.0,28.6,28.0,749.0,688.0,590.0,75.0,73.0,71.0,2.0,1.4,1.0
476,75.0,汕尾,2018-09-25,0.6,6.0,8.0,129.0,11.0,28.0,120.0,115.0,105.0,29.0,29.0,29.0,747.0,685.0,575.0,68.0,64.8,62.0,0.0,0.0,0.0
477,93.0,汕尾,2018-09-26,0.6,9.0,9.0,151.0,22.0,49.0,160.0,157.0,150.0,28.0,28.0,28.0,738.0,691.4,607.0,68.0,67.2,67.0,0.0,0.0,0.0
478,96.0,汕尾,2018-09-27,0.6,10.0,9.0,155.0,22.0,49.0,175.0,161.0,140.0,29.0,28.6,28.0,733.0,668.8,566.0,69.0,66.4,65.0,0.0,0.0,0.0
479,57.0,汕尾,2018-09-28,0.6,9.0,9.0,108.0,31.0,50.0,200.0,137.0,25.0,30.0,29.8,29.0,760.0,678.4,520.0,61.0,57.2,53.0,0.0,0.0,0.0
480,56.0,汕尾,2018-09-29,0.6,8.0,8.0,107.0,27.0,44.0,350.0,263.0,205.0,30.0,29.8,29.0,765.0,711.0,619.0,59.0,55.8,53.0,0.0,0.0,0.0
481,107.0,汕尾,2018-09-30,0.6,10.0,9.0,167.0,28.0,47.0,140.0,114.0,80.0,30.0,29.2,29.0,765.0,708.0,601.0,62.0,55.6,53.0,0.0,0.0,0.0
482,118.0,汕尾,2018-10-01,0.7,11.0,10.0,179.0,34.0,59.0,125.0,107.0,75.0,30.0,29.2,29.0,767.0,670.6,506.0,58.0,54.6,53.0,0.0,0.0,0.0
483,117.0,汕尾,2018-10-02,0.7,11.0,10.0,178.0,33.0,68.0,120.0,104.0,75.0,29.0,28.6,28.0,751.0,697.6,615.0,58.0,53.4,51.0,0.0,0.0,0.0
484,108.0,汕尾,2018-10-03,0.7,11.0,10.0,168.0,26.0,59.0,150.0,127.0,80.0,29.0,28.2,28.0,768.0,711.2,615.0,59.0,52.8,50.0,0.0,0.0,0.0
485,103.0,汕尾,2018-10-04,0.7,12.0,10.0,163.0,28.0,53.0,345.0,204.0,5.0,29.0,28.8,28.0,770.0,715.0,620.0,44.0,43.4,43.0,0.0,0.0,0.0
486,93.0,汕尾,2018-10-05,0.6,8.0,11.0,151.0,31.0,51.0,360.0,143.0,0.0,29.0,28.8,28.0,781.0,724.4,625.0,48.0,44.6,42.0,0.0,0.0,0.0
487,110.0,汕尾,2018-10-06,0.6,10.0,10.0,170.0,31.0,51.0,135.0,114.0,75.0,29.0,28.6,28.0,772.0,714.2,610.0,55.0,49.2,47.0,0.0,0.0,0.0
488,105.0,汕尾,2018-10-07,0.7,11.0,9.0,165.0,33.0,56.0,140.0,126.0,95.0,29.0,28.6,28.0,747.0,678.8,556.0,63.0,57.6,55.0,0.0,0.0,0.0
489,96.0,汕尾,2018-10-08,0.7,10.0,9.0,155.0,30.0,54.0,135.0,129.0,115.0,28.0,27.8,27.0,742.0,679.8,570.0,68.0,62.0,59.0,0.0,0.0,0.0
490,80.0,汕尾,2018-10-09,0.7,11.0,9.0,136.0,29.0,50.0,140.0,137.0,125.0,28.0,27.6,27.0,723.0,662.4,558.0,72.0,68.4,66.0,0.0,0.0,0.0
491,67.0,汕尾,2018-10-10,0.8,13.0,9.0,120.0,38.0,54.0,140.0,102.0,25.0,28.0,27.8,27.0,721.0,659.8,531.0,72.0,64.6,60.0,3.0,1.2,0.0
492,41.0,汕尾,2018-10-11,0.9,8.0,7.0,82.0,16.0,23.0,70.0,50.0,25.0,26.0,25.8,25.0,644.0,535.6,361.0,63.0,61.6,60.0,0.0,0.0,0.0
493,63.0,汕尾,2018-10-12,0.8,11.0,8.0,115.0,17.0,35.0,90.0,82.0,70.0,26.0,25.8,25.0,574.0,515.2,464.0,61.0,59.8,59.0,0.0,0.0,0.0
494,67.0,汕尾,2018-10-13,0.6,13.0,9.0,120.0,21.0,47.0,100.0,95.0,85.0,27.0,26.4,26.0,707.0,604.8,429.0,65.0,59.8,57.0,0.0,0.0,0.0
495,62.0,汕尾,2018-10-14,0.6,11.0,8.0,114.0,18.0,41.0,125.0,117.0,105.0,27.0,26.6,26.0,701.0,643.0,543.0,71.0,67.8,66.0,0.0,0.0,0.0
496,62.0,汕尾,2018-10-14,0.6,11.0,8.0,114.0,18.0,41.0,125.0,117.0,105.0,27.0,26.6,26.0,701.0,643.0,543.0,71.0,67.8,66.0,0.0,0.0,0.0
497,56.0,汕尾,2018-10-15,0.6,10.0,8.0,107.0,20.0,37.0,125.0,120.0,110.0,28.0,27.4,27.0,692.0,630.6,522.0,74.0,70.4,69.0,0.0,0.0,0.0
498,37.0,汕尾,2018-10-16,0.7,15.0,8.0,74.0,18.0,30.0,65.0,29.0,5.0,26.0,25.8,25.0,392.0,336.4,253.0,77.0,72.6,71.0,0.0,0.0,0.0
499,20.0,汕尾,2018-10-17,0.8,11.0,7.0,38.0,9.0,16.0,55.0,30.0,15.0,23.0,23.0,23.0,236.0,172.4,88.0,79.0,78.6,78.0,3.0,2.0,1.0
500,57.0,汕尾,2018-10-18,0.8,12.0,8.0,108.0,20.0,30.0,45.0,44.0,40.0,22.0,22.0,22.0,38.0,31.8,23.0,81.0,81.0,81.0,3.0,1.6,0.0
501,65.0,汕尾,2018-10-19,0.7,12.0,9.0,118.0,30.0,48.0,85.0,80.0,70.0,26.0,25.8,25.0,560.0,485.2,427.0,70.0,68.0,67.0,0.0,0.0,0.0
502,83.0,汕尾,2018-10-20,0.6,10.0,8.0,139.0,22.0,40.0,105.0,99.0,90.0,27.0,26.4,26.0,687.0,621.2,507.0,69.0,65.8,64.0,0.0,0.0,0.0
503,63.0,汕尾,2018-10-21,0.6,11.0,9.0,115.0,21.0,38.0,120.0,114.0,100.0,26.0,26.0,26.0,609.0,563.8,507.0,71.0,68.2,67.0,0.0,0.0,0.0
504,85.0,汕尾,2018-10-22,0.7,13.0,10.0,141.0,29.0,45.0,170.0,162.0,145.0,27.0,26.8,26.0,660.0,610.8,503.0,75.0,71.2,69.0,0.0,0.0,0.0
505,62.0,汕尾,2018-10-23,0.8,12.0,10.0,114.0,20.0,34.0,130.0,115.0,80.0,28.0,27.8,27.0,683.0,607.0,462.0,67.0,62.8,61.0,0.0,0.0,0.0
506,81.0,汕尾,2018-10-24,0.8,14.0,10.0,137.0,26.0,38.0,115.0,108.0,90.0,27.0,27.0,27.0,678.0,614.2,503.0,71.0,67.6,66.0,0.0,0.0,0.0
507,76.0,汕尾,2018-10-25,0.8,14.0,10.0,131.0,29.0,46.0,140.0,126.0,105.0,27.0,27.0,27.0,677.0,610.6,496.0,72.0,68.2,65.0,0.0,0.0,0.0
508,104.0,汕尾,2018-10-26,0.9,16.0,9.0,164.0,34.0,50.0,235.0,221.0,210.0,29.0,28.8,28.0,672.0,610.2,497.0,68.0,66.2,65.0,0.0,0.0,0.0
509,84.0,汕尾,2018-10-27,0.9,11.0,8.0,140.0,26.0,47.0,115.0,99.0,65.0,28.0,27.4,27.0,682.0,614.2,474.0,61.0,57.6,56.0,0.0,0.0,0.0
510,95.0,汕尾,2018-10-28,0.7,14.0,10.0,153.0,39.0,67.0,165.0,118.0,15.0,26.0,26.0,26.0,711.0,650.4,536.0,45.0,38.6,35.0,0.0,0.0,0.0
511,65.0,汕尾,2018-10-29,0.5,14.0,11.0,117.0,20.0,46.0,100.0,72.0,35.0,28.0,27.8,27.0,730.0,667.0,550.0,37.0,32.8,30.0,0.0,0.0,0.0
512,73.0,汕尾,2018-10-30,0.5,15.0,11.0,127.0,25.0,48.0,50.0,46.0,40.0,28.0,27.6,27.0,713.0,648.6,535.0,40.0,36.6,34.0,0.0,0.0,0.0
513,77.0,汕尾,2018-10-31,0.5,11.0,11.0,132.0,27.0,56.0,30.0,24.0,15.0,25.0,24.4,24.0,390.0,366.6,340.0,42.0,41.8,41.0,0.0,0.0,0.0
514,64.0,汕尾,2018-11-01,0.6,11.0,11.0,116.0,29.0,53.0,30.0,25.0,15.0,24.0,23.2,22.0,289.0,228.2,85.0,62.0,57.4,55.0,0.0,0.0,0.0
515,37.0,汕尾,2018-11-02,0.6,8.0,8.0,74.0,18.0,23.0,360.0,358.0,355.0,19.0,19.0,19.0,35.0,25.8,14.0,83.0,81.8,81.0,2.0,1.4,0.0
516,24.0,汕尾,2018-11-03,0.6,9.0,7.0,47.0,7.0,13.0,100.0,67.0,20.0,25.0,24.8,24.0,534.0,411.2,200.0,73.0,68.8,67.0,0.0,0.0,0.0
517,45.0,汕尾,2018-11-04,0.7,13.0,9.0,89.0,22.0,33.0,100.0,92.0,80.0,26.0,26.0,26.0,638.0,583.0,485.0,74.0,72.0,71.0,0.0,0.0,0.0
518,49.0,汕尾,2018-11-05,0.6,12.0,9.0,97.0,19.0,36.0,110.0,98.0,80.0,27.0,26.6,26.0,641.0,532.4,432.0,70.0,66.8,65.0,0.0,0.0,0.0
519,44.0,汕尾,2018-11-06,0.7,12.0,9.0,87.0,19.0,36.0,110.0,101.0,85.0,27.0,27.0,27.0,655.0,595.0,490.0,70.0,66.8,65.0,0.0,0.0,0.0
520,54.0,汕尾,2018-11-07,0.7,13.0,9.0,104.0,26.0,42.0,115.0,103.0,85.0,28.0,27.2,27.0,651.0,591.8,484.0,70.0,65.8,64.0,0.0,0.0,0.0
521,49.0,汕尾,2018-11-08,0.7,14.0,9.0,96.0,34.0,48.0,360.0,93.0,0.0,28.0,27.0,26.0,569.0,379.6,245.0,70.0,67.0,65.0,0.0,0.0,0.0
522,59.0,汕尾,2018-11-09,0.8,11.0,8.0,110.0,23.0,39.0,95.0,90.0,75.0,27.0,26.6,26.0,640.0,578.8,470.0,70.0,64.6,60.0,0.0,0.0,0.0
523,50.0,汕尾,2018-11-10,0.8,13.0,8.0,99.0,29.0,45.0,95.0,87.0,75.0,26.0,26.0,26.0,554.0,513.4,466.0,69.0,68.0,67.0,0.0,0.0,0.0
524,58.0,汕尾,2018-11-11,0.8,15.0,10.0,109.0,32.0,51.0,120.0,110.0,100.0,26.0,26.0,26.0,640.0,580.0,475.0,71.0,67.6,66.0,0.0,0.0,0.0
525,88.0,汕尾,2018-11-12,0.8,16.0,10.0,145.0,38.0,57.0,140.0,129.0,100.0,28.0,27.4,27.0,624.0,562.2,452.0,68.0,63.8,61.0,0.0,0.0,0.0
526,48.0,汕尾,2018-11-13,0.7,14.0,9.0,96.0,22.0,39.0,110.0,101.0,80.0,26.0,25.8,25.0,633.0,571.4,458.0,69.0,63.0,60.0,0.0,0.0,0.0
527,48.0,汕尾,2018-11-13,0.7,14.0,9.0,96.0,22.0,39.0,110.0,101.0,80.0,26.0,25.8,25.0,633.0,571.4,458.0,69.0,63.0,60.0,0.0,0.0,0.0
528,67.0,汕尾,2018-11-14,0.7,11.0,9.0,120.0,21.0,43.0,105.0,97.0,85.0,26.0,25.4,25.0,630.0,572.0,470.0,68.0,63.8,61.0,0.0,0.0,0.0
529,60.0,汕尾,2018-11-15,0.6,11.0,8.0,112.0,23.0,46.0,90.0,84.0,80.0,25.0,24.0,23.0,409.0,292.2,230.0,77.0,76.0,75.0,0.0,0.0,0.0
530,55.0,汕尾,2018-11-16,0.7,13.0,9.0,106.0,28.0,48.0,115.0,108.0,95.0,26.0,26.0,26.0,590.0,533.0,438.0,76.0,73.8,72.0,0.0,0.0,0.0
