,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
683,67.0,广州,2019-04-13,0.9,53.0,6.0,22.0,23.0,40.0,197.66187050359713,197.5179856115108,197.37410071942446,30.532374100719423,30.50359712230216,30.47482014388489,584.1241007194244,582.8471223021583,581.5701438848921,48.643884892086334,48.62230215827338,48.60071942446043,0.0,0.0,0.0
684,67.0,广州,2019-04-14,1.0,53.0,8.0,28.0,29.0,48.0,198.02158273381295,197.87769784172662,197.73381294964028,30.60431654676259,30.575539568345324,30.546762589928058,587.31654676259,586.0395683453237,584.7625899280575,48.589928057553955,48.568345323741006,48.54676258992806,0.0,0.0,0.0
685,53.0,广州,2019-04-15,1.0,42.0,5.0,20.0,16.0,28.0,198.38129496402877,198.23741007194243,198.0935251798561,30.676258992805757,30.647482014388494,30.618705035971225,590.5089928057554,589.2320143884892,587.955035971223,48.53597122302158,48.514388489208635,48.492805755395686,0.0,0.0,0.0
686,65.0,广州,2019-04-16,1.0,52.0,5.0,84.0,18.0,28.0,198.74100719424462,198.59712230215828,198.45323741007195,30.748201438848923,30.719424460431657,30.690647482014388,593.7014388489208,592.4244604316546,591.1474820143885,48.482014388489205,48.46043165467626,48.43884892086331,0.0,0.0,0.0
687,82.0,广州,2019-04-17,1.1,59.0,7.0,138.0,36.0,58.0,199.10071942446044,198.9568345323741,198.81294964028777,30.820143884892087,30.79136690647482,30.762589928057555,596.8938848920864,595.6169064748201,594.339928057554,48.42805755395683,48.406474820143885,48.384892086330936,0.0,0.0,0.0
688,77.0,广州,2019-04-18,0.8,61.0,6.0,53.0,24.0,40.0,199.46043165467626,199.31654676258995,199.1726618705036,30.892086330935253,30.863309352517984,30.834532374100718,600.0863309352518,598.8093525179855,597.5323741007194,48.37410071942446,48.352517985611506,48.330935251798564,0.0,0.0,0.0
689,68.0,广州,2019-04-19,0.7,54.0,6.0,70.0,17.0,24.0,199.82014388489208,199.67625899280577,199.53237410071944,30.964028776978417,30.935251798561147,30.906474820143885,603.2787769784172,602.0017985611511,600.7248201438849,48.32014388489208,48.298561151079134,48.276978417266186,0.0,0.0,0.0
690,77.0,广州,2019-04-20,0.8,61.0,7.0,35.0,19.0,27.0,200.17985611510792,200.03597122302156,199.89208633093526,31.035971223021583,31.007194244604317,30.97841726618705,606.4712230215828,605.1942446043165,603.9172661870504,48.26618705035971,48.24460431654676,48.223021582733814,0.0,0.0,0.0
691,79.0,广州,2019-04-21,1.0,63.0,7.0,30.0,27.0,43.0,200.53956834532374,200.3956834532374,200.25179856115108,31.10791366906475,31.07913669064748,31.050359712230218,609.6636690647482,608.386690647482,607.1097122302158,48.21223021582734,48.19064748201439,48.169064748201436,0.0,0.0,0.0
692,54.0,广州,2019-04-22,0.7,43.0,6.0,72.0,18.0,32.0,200.89928057553956,200.75539568345323,200.6115107913669,31.179856115107913,31.15107913669065,31.12230215827338,612.8561151079136,611.5791366906475,610.3021582733813,48.15827338129496,48.13669064748201,48.115107913669064,0.0,0.0,0.0
693,57.0,广州,2019-04-23,0.7,45.0,7.0,82.0,23.0,40.0,201.25899280575538,201.11510791366908,200.97122302158274,31.25179856115108,31.223021582733814,31.194244604316548,616.0485611510792,614.771582733813,613.4946043165468,48.10431654676259,48.08273381294965,48.06115107913669,0.0,0.0,0.0
694,51.0,广州,2019-04-24,0.6,35.0,6.0,101.0,19.0,39.0,201.61870503597123,201.47482014388493,201.33093525179856,31.323741007194243,31.29496402877698,31.26618705035971,619.2410071942446,617.9640287769784,616.6870503597122,48.05035971223022,48.02877697841727,48.007194244604314,0.0,0.0,0.0
695,51.0,广州,2019-04-25,0.6,39.0,6.0,101.0,27.0,49.0,201.97841726618705,201.83453237410072,201.69064748201438,31.39568345323741,31.366906474820144,31.33812949640288,622.43345323741,621.1564748201439,619.8794964028777,47.99640287769784,47.97482014388489,47.95323741007194,0.0,0.0,0.0
696,58.0,广州,2019-04-26,0.7,46.0,7.0,78.0,29.0,49.0,202.33812949640287,202.19424460431654,202.0503597122302,31.467625899280577,31.438848920863315,31.410071942446045,625.6258992805756,624.3489208633093,623.0719424460432,47.94244604316547,47.92086330935252,47.89928057553957,0.0,0.0,0.0
697,57.0,广州,2019-04-27,0.7,45.0,5.0,68.0,13.0,22.0,202.69784172661872,202.55395683453239,202.41007194244605,31.53956834532374,31.510791366906478,31.48201438848921,628.818345323741,627.5413669064749,626.2643884892086,47.88848920863309,47.86690647482014,47.84532374100719,0.0,0.0,0.0
698,58.0,广州,2019-04-28,0.8,46.0,6.0,105.0,24.0,40.0,203.05755395683454,202.9136690647482,202.76978417266187,31.611510791366907,31.58273381294964,31.553956834532375,632.0107913669065,630.7338129496402,629.4568345323742,47.83453237410072,47.81294964028776,47.79136690647482,0.0,0.0,0.0
699,58.0,广州,2019-04-29,0.7,46.0,7.0,84.0,23.0,45.0,203.41726618705036,203.27338129496403,203.1294964028777,31.68345323741007,31.654676258992804,31.62589928057554,635.203237410072,633.9262589928057,632.6492805755396,47.780575539568346,47.7589928057554,47.73741007194245,0.0,0.0,0.0
700,50.0,广州,2019-04-30,0.7,40.0,5.0,98.0,17.0,32.0,203.77697841726618,203.63309352517985,203.48920863309354,31.755395683453237,31.726618705035968,31.697841726618705,638.3956834532374,637.1187050359712,635.841726618705,47.726618705035975,47.70503597122302,47.68345323741007,0.0,0.0,0.0
701,41.0,广州,2019-05-01,0.9,24.0,5.0,82.0,14.0,27.0,204.136690647482,203.9928057553957,203.84892086330936,31.827338129496404,31.798561151079138,31.769784172661872,641.5881294964029,640.3111510791367,639.0341726618706,47.672661870503596,47.65107913669065,47.6294964028777,0.0,0.0,0.0
702,37.0,广州,2019-05-02,0.8,29.0,4.0,52.0,18.0,27.0,204.49640287769785,204.3525179856115,204.20863309352518,31.89928057553957,31.8705035971223,31.841726618705035,644.7805755395684,643.5035971223022,642.226618705036,47.618705035971225,47.597122302158276,47.57553956834532,0.0,0.0,0.0
703,55.0,广州,2019-05-03,0.8,36.0,6.0,105.0,23.0,42.0,204.85611510791367,204.71223021582733,204.568345323741,31.971223021582734,31.94244604316547,31.913669064748202,647.9730215827338,646.6960431654677,645.4190647482014,47.564748201438846,47.543165467625904,47.52158273381295,0.0,0.0,0.0
704,82.0,广州,2019-05-04,0.8,65.0,7.0,72.0,36.0,65.0,205.2158273381295,205.07194244604315,204.92805755395682,32.0431654676259,32.014388489208635,31.985611510791365,651.1654676258993,649.8884892086331,648.611510791367,47.510791366906474,47.489208633093526,47.46762589928058,0.0,0.0,0.0
705,53.0,广州,2019-05-05,0.7,42.0,4.0,45.0,10.0,14.0,205.57553956834533,205.431654676259,205.28776978417267,32.115107913669064,32.086330935251794,32.05755395683453,654.3579136690648,653.0809352517987,651.8039568345323,47.4568345323741,47.43525179856115,47.4136690647482,0.0,0.0,0.0
706,47.0,广州,2019-05-06,0.7,37.0,4.0,39.0,8.0,12.0,205.93525179856115,205.79136690647482,205.6474820143885,32.18705035971223,32.15827338129496,32.1294964028777,657.5503597122301,656.273381294964,654.9964028776978,47.402877697841724,47.381294964028775,47.35971223021583,0.0,0.0,0.0
707,47.0,广州,2019-05-07,0.7,37.0,4.0,44.0,11.0,20.0,206.29496402877697,206.15107913669067,206.0071942446043,32.2589928057554,32.230215827338135,32.201438848920866,660.7428057553957,659.4658273381294,658.1888489208634,47.34892086330935,47.327338129496404,47.305755395683455,0.0,0.0,0.0
708,54.0,广州,2019-05-08,0.7,43.0,5.0,18.0,11.0,16.0,206.6546762589928,206.51079136690646,206.36690647482015,32.330935251798564,32.302158273381295,32.273381294964025,663.9352517985612,662.658273381295,661.3812949640287,47.29496402877698,47.27338129496403,47.25179856115108,0.0,0.0,0.0
709,50.0,广州,2019-05-09,0.8,40.0,5.0,60.0,13.0,23.0,207.01438848920864,206.8705035971223,206.72661870503597,32.402877697841724,32.37410071942446,32.34532374100719,667.1276978417266,665.8507194244605,664.5737410071943,47.2410071942446,47.219424460431654,47.197841726618705,0.0,0.0,0.0
710,63.0,广州,2019-05-10,0.9,50.0,6.0,95.0,26.0,52.0,207.37410071942446,207.23021582733813,207.0863309352518,32.47482014388489,32.44604316546763,32.41726618705036,670.3201438848921,669.0431654676258,667.7661870503598,47.18705035971223,47.16546762589929,47.143884892086334,0.0,0.0,0.0
711,168.0,广州,2019-05-11,1.0,61.0,9.0,233.0,44.0,82.0,207.73381294964028,207.58992805755392,207.44604316546761,32.54676258992806,32.51798561151079,32.489208633093526,673.5125899280577,672.2356115107914,670.9586330935251,47.13309352517986,47.11151079136691,47.089928057553955,0.0,0.0,0.0
712,118.0,广州,2019-05-12,0.8,45.0,8.0,179.0,27.0,53.0,208.0935251798561,207.94964028776977,207.80575539568343,32.618705035971225,32.58992805755396,32.56115107913669,676.705035971223,675.4280575539568,674.1510791366907,47.07913669064748,47.05755395683453,47.03597122302158,0.0,0.0,0.0
713,118.0,广州,2019-05-12,0.8,45.0,8.0,179.0,27.0,53.0,208.0935251798561,207.94964028776977,207.80575539568343,32.618705035971225,32.58992805755396,32.56115107913669,676.705035971223,675.4280575539568,674.1510791366907,47.07913669064748,47.05755395683453,47.03597122302158,0.0,0.0,0.0
714,75.0,广州,2019-05-13,0.7,46.0,7.0,130.0,24.0,52.0,208.45323741007195,208.30935251798564,208.16546762589928,32.69064748201439,32.66187050359712,32.63309352517986,679.8974820143885,678.6205035971223,677.3435251798561,47.02517985611511,47.00359712230216,46.982014388489205,0.0,0.0,0.0
715,80.0,广州,2019-05-14,0.6,34.0,6.0,135.0,22.0,40.0,208.81294964028777,208.66906474820144,208.5251798561151,32.76258992805755,32.73381294964029,32.70503597122302,683.089928057554,681.8129496402878,680.5359712230215,46.97122302158273,46.94964028776978,46.92805755395683,0.0,0.0,0.0
716,42.0,广州,2019-05-15,0.6,33.0,6.0,74.0,20.0,39.0,209.1726618705036,209.02877697841723,208.88489208633092,32.83453237410072,32.805755395683455,32.776978417266186,686.2823741007194,685.0053956834532,683.7284172661871,46.91726618705036,46.8956834532374,46.87410071942446,0.0,0.0,0.0
717,49.0,广州,2019-05-16,0.6,29.0,6.0,98.0,22.0,44.0,209.53237410071944,209.3884892086331,209.24460431654677,32.906474820143885,32.877697841726615,32.84892086330935,689.4748201438849,688.1978417266188,686.9208633093525,46.86330935251799,46.84172661870504,46.82014388489208,0.0,0.0,0.0
718,48.0,广州,2019-05-17,0.7,34.0,6.0,95.0,23.0,45.0,209.89208633093526,209.7482014388489,209.6043165467626,32.97841726618705,32.94964028776978,32.92086330935252,692.6672661870504,691.3902877697841,690.113309352518,46.80935251798561,46.78776978417266,46.76618705035971,0.0,0.0,0.0
719,68.0,广州,2019-05-18,0.7,27.0,5.0,121.0,22.0,42.0,210.25179856115108,210.10791366906474,209.9640287769784,33.05035971223022,33.021582733812956,32.992805755395686,695.8597122302158,694.5827338129496,693.3057553956835,46.75539568345324,46.73381294964029,46.71223021582734,0.0,0.0,0.0
720,70.0,广州,2019-05-19,0.6,24.0,5.0,123.0,19.0,44.0,210.6115107913669,210.46762589928056,210.32374100719426,33.122302158273385,33.093525179856115,33.064748201438846,699.0521582733813,697.7751798561151,696.4982014388489,46.701438848920866,46.67985611510792,46.65827338129496,0.0,0.0,0.0
721,54.0,广州,2019-05-20,0.7,25.0,5.0,104.0,14.0,29.0,210.97122302158272,210.8273381294964,210.68345323741008,33.194244604316545,33.16546762589928,33.13669064748201,702.2446043165468,700.9676258992806,699.6906474820144,46.64748201438849,46.625899280575545,46.60431654676259,0.0,0.0,0.0
722,55.0,广州,2019-05-21,0.8,36.0,6.0,91.0,36.0,59.0,211.33093525179856,211.18705035971226,211.0431654676259,33.26618705035971,33.23741007194245,33.20863309352518,705.4370503597122,704.1600719424459,702.8830935251799,46.593525179856115,46.57194244604317,46.55035971223022,0.0,0.0,0.0
723,89.0,广州,2019-05-22,0.8,43.0,6.0,146.0,31.0,55.0,211.69064748201438,211.54676258992805,211.40287769784172,33.33812949640288,33.30935251798561,33.280575539568346,708.6294964028777,707.3525179856115,706.0755395683453,46.539568345323744,46.51798561151079,46.49640287769784,0.0,0.0,0.0
724,60.0,广州,2019-05-23,0.9,48.0,5.0,64.0,24.0,35.0,212.0503597122302,211.90647482014387,211.76258992805754,33.410071942446045,33.38129496402878,33.35251798561151,711.8219424460432,710.5449640287769,709.2679856115108,46.485611510791365,46.46402877697842,46.44244604316547,0.0,0.0,0.0
725,55.0,广州,2019-05-24,0.8,37.0,5.0,106.0,26.0,42.0,212.41007194244605,212.26618705035972,212.12230215827338,33.48201438848921,33.45323741007194,33.42446043165468,715.0143884892086,713.7374100719425,712.4604316546763,46.431654676258994,46.41007194244604,46.38848920863309,0.0,0.0,0.0
726,44.0,广州,2019-05-25,0.6,35.0,5.0,71.0,18.0,34.0,212.76978417266187,212.62589928057554,212.4820143884892,33.55395683453237,33.52517985611511,33.49640287769784,718.2068345323742,716.929856115108,715.6528776978417,46.377697841726615,46.35611510791366,46.33453237410072,0.0,0.0,0.0
727,44.0,广州,2019-05-26,0.6,31.0,5.0,87.0,10.0,19.0,213.1294964028777,212.9856115107914,212.84172661870502,33.62589928057554,33.597122302158276,33.568345323741006,721.3992805755396,720.1223021582733,718.8453237410072,46.32374100719424,46.302158273381295,46.280575539568346,0.0,0.0,0.0
728,49.0,广州,2019-05-27,0.6,39.0,5.0,96.0,13.0,25.0,213.48920863309354,213.34532374100718,213.20143884892087,33.697841726618705,33.669064748201436,33.64028776978417,724.591726618705,723.3147482014389,722.0377697841727,46.26978417266187,46.24820143884893,46.226618705035975,0.0,0.0,0.0
729,59.0,广州,2019-05-28,0.7,47.0,5.0,85.0,16.0,28.0,213.84892086330936,213.70503597122303,213.5611510791367,33.76978417266187,33.7410071942446,33.71223021582734,727.7841726618706,726.5071942446044,725.2302158273382,46.21582733812949,46.194244604316545,46.172661870503596,0.0,0.0,0.0
730,53.0,广州,2019-05-29,0.8,42.0,5.0,37.0,16.0,25.0,214.20863309352518,214.06474820143885,213.9208633093525,33.84172661870504,33.812949640287776,33.78417266187051,730.976618705036,729.6996402877697,728.4226618705036,46.16187050359712,46.14028776978417,46.118705035971225,0.0,0.0,0.0
731,55.0,广州,2019-05-30,0.7,44.0,5.0,88.0,21.0,35.0,214.568345323741,214.4244604316547,214.28057553956836,33.913669064748206,33.884892086330936,33.856115107913666,734.1690647482014,732.8920863309353,731.6151079136691,46.10791366906475,46.0863309352518,46.064748201438846,0.0,0.0,0.0
732,59.0,广州,2019-05-31,0.7,47.0,6.0,85.0,21.0,37.0,214.92805755395682,214.7841726618705,214.64028776978418,33.985611510791365,33.956834532374096,33.92805755395683,737.361510791367,736.0845323741007,734.8075539568346,46.05395683453237,46.03237410071942,46.010791366906474,0.0,0.0,0.0
733,53.0,广州,2019-06-01,0.7,42.0,5.0,93.0,19.0,29.0,225.0,220.0,215.0,34.0,34.0,34.0,738.0,556.6,334.0,49.0,47.0,46.0,0.0,0.0,0.0
734,45.0,广州,2019-06-02,0.7,36.0,5.0,58.0,13.0,22.0,245.0,239.0,230.0,31.0,30.2,30.0,527.0,329.6,108.0,65.0,61.6,56.0,4.0,2.4,1.0
735,71.0,广州,2019-06-03,0.7,38.0,6.0,125.0,18.0,30.0,225.0,220.0,215.0,34.0,33.8,33.0,724.0,646.8,507.0,52.0,49.2,48.0,8.0,4.8,2.0
736,57.0,广州,2019-06-04,0.8,45.0,6.0,90.0,19.0,34.0,210.0,201.0,195.0,36.0,35.4,35.0,757.0,535.0,246.0,44.0,43.0,42.0,2.0,1.0,0.0
737,53.0,广州,2019-06-05,0.8,42.0,6.0,38.0,18.0,31.0,185.0,179.0,170.0,34.0,33.4,33.0,422.0,368.6,298.0,55.0,53.4,52.0,6.0,3.2,2.0
738,42.0,广州,2019-06-06,0.7,33.0,6.0,55.0,14.0,27.0,195.0,192.0,190.0,36.0,35.4,35.0,728.0,644.6,497.0,48.0,45.4,44.0,3.0,1.6,0.0
739,40.0,广州,2019-06-07,0.5,22.0,6.0,79.0,11.0,23.0,205.0,199.0,190.0,36.0,35.2,35.0,551.0,437.4,300.0,48.0,46.4,45.0,0.0,0.0,0.0
740,41.0,广州,2019-06-08,0.5,18.0,5.0,81.0,8.0,21.0,215.0,210.0,205.0,37.0,35.8,34.0,749.0,641.8,575.0,47.0,43.2,40.0,0.0,0.0,0.0
741,39.0,广州,2019-06-09,0.5,18.0,5.0,77.0,9.0,23.0,215.0,211.0,210.0,37.0,36.8,36.0,792.0,734.6,631.0,43.0,41.0,39.0,0.0,0.0,0.0
742,37.0,广州,2019-06-10,0.6,28.0,5.0,73.0,11.0,26.0,225.0,225.0,225.0,35.0,34.0,33.0,498.0,417.4,364.0,60.0,54.2,51.0,14.0,8.2,0.0
743,62.0,广州,2019-06-11,0.7,49.0,5.0,60.0,17.0,25.0,215.0,207.0,195.0,32.0,31.8,31.0,376.0,324.8,252.0,65.0,61.8,60.0,9.0,5.0,0.0
744,62.0,广州,2019-06-11,0.7,49.0,5.0,60.0,17.0,25.0,215.0,207.0,195.0,32.0,31.8,31.0,376.0,324.8,252.0,65.0,61.8,60.0,9.0,5.0,0.0
745,65.0,广州,2019-06-12,0.8,52.0,6.0,107.0,19.0,31.0,160.0,158.0,150.0,35.0,34.4,34.0,639.0,513.0,315.0,55.0,52.2,50.0,6.0,3.2,1.0
746,57.0,广州,2019-06-13,0.7,38.0,5.0,108.0,15.0,24.0,200.0,192.0,185.0,32.0,31.0,30.0,271.0,172.4,91.0,69.0,62.0,56.0,7.0,4.2,0.0
747,92.0,广州,2019-06-14,0.8,29.0,6.0,150.0,15.0,27.0,65.0,51.0,30.0,35.0,34.8,34.0,809.0,711.6,552.0,51.0,48.6,47.0,2.0,1.2,1.0
748,135.0,广州,2019-06-15,0.7,34.0,6.0,198.0,20.0,35.0,155.0,133.0,110.0,33.0,33.0,33.0,646.0,576.6,463.0,55.0,54.6,54.0,13.0,7.6,3.0
749,120.0,广州,2019-06-16,0.7,30.0,6.0,181.0,22.0,43.0,140.0,125.0,110.0,35.0,33.4,31.0,806.0,510.2,233.0,54.0,46.4,43.0,0.0,0.0,0.0
750,92.0,广州,2019-06-17,0.7,31.0,6.0,150.0,20.0,37.0,130.0,116.0,105.0,35.0,33.6,32.0,588.0,489.6,362.0,57.0,52.2,49.0,0.0,0.0,0.0
751,45.0,广州,2019-06-18,0.7,36.0,5.0,52.0,10.0,19.0,165.0,162.0,160.0,34.0,34.0,34.0,679.0,580.0,416.0,51.0,50.2,49.0,0.0,0.0,0.0
752,49.0,广州,2019-06-19,0.7,39.0,5.0,87.0,14.0,28.0,175.0,162.0,150.0,34.0,34.0,34.0,575.0,421.8,233.0,53.0,51.0,49.0,0.0,0.0,0.0
753,39.0,广州,2019-06-20,0.7,27.0,5.0,77.0,11.0,27.0,205.0,201.0,195.0,36.0,35.6,35.0,651.0,616.0,571.0,51.0,48.2,46.0,0.0,0.0,0.0
754,54.0,广州,2019-06-21,0.6,21.0,5.0,104.0,11.0,27.0,210.0,206.0,205.0,37.0,36.6,36.0,811.0,728.2,556.0,50.0,46.2,44.0,0.0,0.0,0.0
755,51.0,广州,2019-06-22,0.6,20.0,5.0,101.0,12.0,31.0,215.0,212.0,205.0,37.0,36.6,36.0,811.0,753.0,645.0,50.0,46.4,45.0,0.0,0.0,0.0
756,36.0,广州,2019-06-23,0.6,24.0,5.0,71.0,12.0,30.0,260.0,245.0,225.0,37.0,36.2,36.0,697.0,642.2,549.0,48.0,46.6,45.0,0.0,0.0,0.0
757,55.0,广州,2019-06-24,0.8,44.0,5.0,26.0,14.0,23.0,265.0,213.0,195.0,29.0,28.4,28.0,130.0,77.8,46.0,79.0,76.8,73.0,0.0,0.0,0.0
758,95.0,广州,2019-06-25,0.8,48.0,5.0,153.0,23.0,35.0,260.0,243.0,225.0,35.0,33.2,32.0,591.0,477.0,390.0,57.0,52.2,48.0,0.0,0.0,0.0
759,63.0,广州,2019-06-26,0.8,50.0,6.0,80.0,20.0,33.0,260.0,247.0,225.0,37.0,36.4,36.0,771.0,638.4,447.0,45.0,42.8,41.0,0.0,0.0,0.0
760,69.0,广州,2019-06-27,0.7,38.0,5.0,122.0,18.0,36.0,200.0,185.0,160.0,37.0,36.0,35.0,661.0,545.4,344.0,50.0,45.2,42.0,0.0,0.0,0.0
761,85.0,广州,2019-06-28,0.6,29.0,5.0,141.0,16.0,34.0,160.0,148.0,140.0,37.0,36.2,36.0,743.0,573.2,375.0,49.0,45.2,42.0,0.0,0.0,0.0
762,94.0,广州,2019-06-29,0.6,27.0,5.0,152.0,16.0,36.0,205.0,170.0,140.0,38.0,37.6,37.0,787.0,724.2,677.0,42.0,40.0,38.0,0.0,0.0,0.0
763,80.0,广州,2019-06-30,0.7,36.0,5.0,136.0,23.0,42.0,140.0,132.0,110.0,37.0,36.4,36.0,691.0,545.8,313.0,49.0,46.2,45.0,0.0,0.0,0.0
764,69.0,广州,2019-07-01,0.7,36.0,6.0,122.0,20.0,36.0,85.0,81.0,75.0,37.0,36.4,36.0,723.0,651.2,533.0,46.0,45.6,45.0,0.0,0.0,0.0
765,47.0,广州,2019-07-02,0.6,28.0,5.0,94.0,13.0,28.0,110.0,97.0,80.0,36.0,35.4,35.0,673.0,589.4,449.0,51.0,47.2,44.0,0.0,0.0,0.0
766,37.0,广州,2019-07-03,0.6,29.0,4.0,68.0,10.0,20.0,150.0,147.0,140.0,33.0,32.4,31.0,530.0,399.2,307.0,64.0,59.0,56.0,0.0,0.0,0.0
767,37.0,广州,2019-07-04,0.6,27.0,4.0,73.0,11.0,24.0,175.0,168.0,165.0,35.0,35.0,35.0,687.0,590.4,419.0,49.0,48.4,47.0,0.0,0.0,0.0
768,50.0,广州,2019-07-05,0.6,25.0,5.0,100.0,13.0,30.0,210.0,206.0,205.0,35.0,35.0,35.0,620.0,526.2,377.0,51.0,48.6,47.0,0.0,0.0,0.0
769,61.0,广州,2019-07-06,0.5,23.0,5.0,113.0,15.0,33.0,225.0,218.0,215.0,36.0,36.0,36.0,732.0,642.4,512.0,47.0,45.0,43.0,0.0,0.0,0.0
770,49.0,广州,2019-07-07,0.5,19.0,4.0,98.0,14.0,31.0,195.0,194.0,190.0,35.0,35.0,35.0,645.0,513.8,305.0,49.0,48.2,48.0,0.0,0.0,0.0
771,44.0,广州,2019-07-08,0.5,19.0,5.0,87.0,15.0,35.0,205.0,201.0,200.0,35.0,35.0,35.0,618.0,581.6,506.0,52.0,50.8,50.0,0.0,0.0,0.0
772,38.0,广州,2019-07-09,0.6,23.0,5.0,76.0,18.0,35.0,215.0,215.0,215.0,36.0,35.8,35.0,719.0,691.0,653.0,49.0,47.0,46.0,0.0,0.0,0.0
773,52.0,广州,2019-07-10,0.7,41.0,5.0,25.0,13.0,20.0,120.0,43.0,10.0,28.0,27.6,27.0,98.0,80.4,58.0,82.0,79.8,78.0,0.0,0.0,0.0
774,63.0,广州,2019-07-11,0.8,45.0,6.0,115.0,20.0,32.0,170.0,163.0,160.0,34.0,33.4,32.0,622.0,536.2,445.0,58.0,53.0,50.0,0.0,0.0,0.0
775,63.0,广州,2019-07-11,0.8,45.0,6.0,115.0,20.0,32.0,170.0,163.0,160.0,34.0,33.4,32.0,622.0,536.2,445.0,58.0,53.0,50.0,0.0,0.0,0.0
776,40.0,广州,2019-07-12,0.6,32.0,5.0,69.0,17.0,35.0,200.0,196.0,195.0,35.0,35.0,35.0,673.0,586.8,433.0,51.0,48.8,47.0,0.0,0.0,0.0
777,46.0,广州,2019-07-13,0.5,23.0,5.0,92.0,20.0,41.0,215.0,212.0,210.0,35.0,34.4,33.0,726.0,564.0,427.0,55.0,52.0,50.0,0.0,0.0,0.0
778,49.0,广州,2019-07-14,0.6,24.0,5.0,97.0,20.0,39.0,220.0,212.0,205.0,36.0,35.8,35.0,690.0,654.4,607.0,46.0,45.4,45.0,0.0,0.0,0.0
779,75.0,广州,2019-07-15,0.7,28.0,5.0,130.0,23.0,47.0,180.0,161.0,150.0,35.0,35.0,35.0,659.0,513.0,315.0,51.0,47.6,45.0,0.0,0.0,0.0
780,134.0,广州,2019-07-16,0.7,30.0,5.0,197.0,29.0,53.0,170.0,168.0,160.0,39.0,37.8,36.0,838.0,768.2,692.0,43.0,37.0,33.0,0.0,0.0,0.0
781,142.0,广州,2019-07-17,0.8,40.0,8.0,206.0,40.0,68.0,355.0,345.0,335.0,39.0,38.4,37.0,826.0,778.2,734.0,40.0,35.2,31.0,0.0,0.0,0.0
782,70.0,广州,2019-07-18,0.8,40.0,8.0,124.0,36.0,62.0,360.0,205.0,5.0,39.0,38.6,38.0,777.0,637.4,406.0,41.0,38.4,37.0,0.0,0.0,0.0
783,62.0,广州,2019-07-19,0.8,49.0,8.0,86.0,29.0,54.0,265.0,247.0,225.0,39.0,38.4,38.0,747.0,584.6,363.0,41.0,39.4,38.0,0.0,0.0,0.0
784,75.0,广州,2019-07-20,0.8,46.0,6.0,130.0,24.0,40.0,230.0,217.0,205.0,37.0,36.4,36.0,706.0,512.2,280.0,46.0,45.0,44.0,0.0,0.0,0.0
785,49.0,广州,2019-07-21,0.7,39.0,6.0,67.0,19.0,34.0,195.0,186.0,180.0,37.0,36.0,35.0,651.0,607.2,521.0,46.0,44.4,43.0,0.0,0.0,0.0
786,58.0,广州,2019-07-22,0.8,46.0,6.0,90.0,21.0,39.0,145.0,137.0,130.0,33.0,33.0,33.0,425.0,353.6,245.0,56.0,54.6,53.0,0.0,0.0,0.0
787,54.0,广州,2019-07-23,0.8,43.0,5.0,69.0,18.0,32.0,155.0,147.0,145.0,35.0,34.6,34.0,634.0,561.4,490.0,48.0,46.6,45.0,0.0,0.0,0.0
788,49.0,广州,2019-07-24,0.7,39.0,5.0,44.0,17.0,34.0,150.0,144.0,135.0,36.0,35.4,35.0,708.0,678.2,608.0,47.0,44.8,43.0,0.0,0.0,0.0
789,65.0,广州,2019-07-25,0.6,31.0,6.0,117.0,15.0,32.0,170.0,165.0,155.0,35.0,35.0,35.0,567.0,472.4,309.0,49.0,48.0,47.0,0.0,0.0,0.0
790,72.0,广州,2019-07-26,0.6,26.0,6.0,126.0,17.0,33.0,230.0,216.0,195.0,37.0,36.8,36.0,791.0,738.0,651.0,42.0,40.0,39.0,0.0,0.0,0.0
791,87.0,广州,2019-07-27,0.6,26.0,6.0,144.0,18.0,35.0,225.0,210.0,180.0,37.0,36.8,36.0,719.0,652.4,544.0,42.0,39.8,38.0,0.0,0.0,0.0
792,40.0,广州,2019-07-28,0.6,32.0,6.0,80.0,16.0,34.0,190.0,165.0,140.0,36.0,36.0,36.0,613.0,523.6,392.0,43.0,40.8,40.0,0.0,0.0,0.0
793,62.0,广州,2019-07-29,0.6,32.0,6.0,114.0,17.0,33.0,100.0,92.0,85.0,36.0,35.4,34.0,664.0,601.0,538.0,45.0,42.8,41.0,0.0,0.0,0.0
794,30.0,广州,2019-07-30,0.6,24.0,5.0,60.0,9.0,21.0,105.0,99.0,95.0,36.0,35.2,35.0,728.0,563.6,323.0,49.0,46.2,44.0,0.0,0.0,0.0
795,28.0,广州,2019-07-31,0.5,22.0,5.0,25.0,8.0,18.0,85.0,83.0,80.0,33.0,32.2,31.0,528.0,417.8,257.0,56.0,52.2,49.0,0.0,0.0,0.0
796,24.0,广州,2019-08-01,0.5,19.0,4.0,35.0,6.0,12.0,110.0,103.0,85.0,28.0,26.8,26.0,71.0,42.8,13.0,91.0,86.4,81.0,0.0,0.0,0.0
797,37.0,广州,2019-08-02,0.6,27.0,5.0,74.0,10.0,20.0,135.0,128.0,120.0,33.0,32.0,30.0,705.0,450.2,232.0,65.0,57.4,53.0,0.0,0.0,0.0
