,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
344,40.0,中山,2018-05-20,0.5,7.0,6.0,79.0,12.0,20.0,185.0,178.0,175.0,35.0,34.2,34.0,850.0,816.0,770.0,52.0,50.6,49.0,0.0,0.0,0.0
345,40.0,中山,2018-05-21,0.5,7.0,6.0,80.0,11.0,18.0,185.0,178.0,175.0,35.0,34.6,34.0,853.0,818.0,771.0,48.0,45.8,44.0,0.0,0.0,0.0
346,74.0,中山,2018-05-22,0.5,10.0,6.0,128.0,14.0,22.0,170.0,166.0,165.0,35.0,34.4,34.0,853.0,814.8,773.0,51.0,48.2,46.0,0.0,0.0,0.0
347,135.0,中山,2018-05-23,0.5,13.0,7.0,198.0,16.0,32.0,345.0,196.0,140.0,37.0,36.8,36.0,860.0,823.0,780.0,41.0,37.4,35.0,0.0,0.0,0.0
348,49.0,中山,2018-05-24,0.4,8.0,6.0,98.0,13.0,20.0,165.0,159.0,155.0,34.0,33.6,33.0,860.0,820.4,780.0,52.0,49.4,48.0,0.0,0.0,0.0
349,43.0,中山,2018-05-25,0.5,8.0,6.0,86.0,10.0,18.0,180.0,174.0,170.0,34.0,34.0,34.0,850.0,817.0,770.0,52.0,48.8,47.0,0.0,0.0,0.0
350,34.0,中山,2018-05-26,0.5,6.0,6.0,67.0,12.0,18.0,195.0,191.0,190.0,35.0,35.0,35.0,829.0,781.0,746.0,50.0,48.8,48.0,0.0,0.0,0.0
351,43.0,中山,2018-05-27,0.5,17.0,7.0,86.0,14.0,30.0,210.0,203.0,200.0,35.0,34.8,34.0,762.0,666.8,570.0,49.0,48.2,47.0,0.0,0.0,0.0
352,120.0,中山,2018-05-28,0.7,30.0,12.0,182.0,25.0,41.0,205.0,196.0,190.0,36.0,35.8,35.0,794.0,649.0,416.0,49.0,45.4,43.0,0.0,0.0,0.0
353,92.0,中山,2018-05-29,0.7,19.0,9.0,150.0,22.0,35.0,225.0,205.0,195.0,37.0,36.4,36.0,839.0,765.4,647.0,45.0,41.6,40.0,0.0,0.0,0.0
354,47.0,中山,2018-05-30,0.5,11.0,7.0,93.0,18.0,23.0,190.0,184.0,180.0,37.0,36.2,36.0,850.0,810.6,770.0,45.0,42.0,40.0,0.0,0.0,0.0
355,53.0,中山,2018-05-31,0.5,9.0,7.0,103.0,13.0,22.0,205.0,184.0,175.0,37.0,36.2,36.0,844.0,800.8,732.0,45.0,42.2,41.0,0.0,0.0,0.0
356,60.0,中山,2018-06-01,0.6,14.0,7.0,111.0,15.0,23.0,150.0,138.0,115.0,35.0,34.8,34.0,754.0,693.2,583.0,48.0,45.4,44.0,0.0,0.0,0.0
357,62.0,中山,2018-06-02,0.5,17.0,8.0,114.0,16.0,27.0,150.0,140.0,125.0,34.0,33.4,33.0,773.0,720.6,639.0,54.0,52.4,51.0,1.0,0.6,0.0
358,92.0,中山,2018-06-03,0.6,14.0,6.0,150.0,18.0,31.0,140.0,131.0,115.0,34.0,33.4,33.0,805.0,753.2,715.0,54.0,52.4,51.0,0.0,0.0,0.0
359,40.0,中山,2018-06-04,0.6,23.0,7.0,80.0,18.0,25.0,120.0,119.0,115.0,34.0,33.0,32.0,806.0,771.6,727.0,59.0,55.0,52.0,3.0,1.0,0.0
360,33.0,中山,2018-06-05,0.7,26.0,5.0,49.0,12.0,16.0,140.0,132.0,120.0,33.0,31.8,30.0,750.0,592.0,332.0,70.0,62.6,58.0,4.0,2.4,1.0
361,38.0,中山,2018-06-06,0.7,30.0,4.0,22.0,10.0,14.0,130.0,128.0,120.0,31.0,30.2,30.0,533.0,368.0,220.0,74.0,70.6,69.0,24.0,14.6,3.0
362,29.0,中山,2018-06-07,0.6,21.0,4.0,58.0,8.0,12.0,130.0,129.0,125.0,29.0,29.0,29.0,394.0,342.4,312.0,74.0,73.2,73.0,17.0,10.0,3.0
363,40.0,中山,2018-06-08,0.7,8.0,4.0,80.0,8.0,13.0,165.0,158.0,150.0,31.0,30.8,30.0,781.0,471.2,184.0,71.0,66.6,64.0,18.0,11.0,1.0
364,44.0,中山,2018-06-09,0.8,17.0,7.0,88.0,12.0,25.0,340.0,325.0,305.0,33.0,32.4,32.0,587.0,565.2,533.0,60.0,57.2,54.0,0.0,0.0,0.0
365,132.0,中山,2018-06-10,0.9,33.0,11.0,195.0,27.0,48.0,355.0,343.0,330.0,35.0,34.4,34.0,757.0,604.0,370.0,47.0,46.6,46.0,0.0,0.0,0.0
366,204.0,中山,2018-06-11,0.9,30.0,12.0,286.0,42.0,65.0,155.0,122.0,75.0,36.0,35.2,34.0,857.0,813.0,769.0,37.0,35.2,34.0,0.0,0.0,0.0
367,88.0,中山,2018-06-12,0.7,11.0,5.0,145.0,26.0,25.0,145.0,137.0,125.0,30.0,29.2,29.0,279.0,184.2,87.0,76.0,73.2,69.0,7.0,4.2,1.0
368,29.0,中山,2018-06-13,0.7,22.0,6.0,58.0,14.0,20.0,350.0,261.0,5.0,31.0,30.6,30.0,383.0,351.0,301.0,69.0,68.4,68.0,12.0,7.2,2.0
369,87.0,中山,2018-06-14,0.8,28.0,8.0,144.0,19.0,33.0,360.0,84.0,5.0,33.0,32.4,32.0,769.0,562.2,251.0,53.0,49.8,47.0,0.0,0.0,0.0
370,110.0,中山,2018-06-15,0.7,26.0,12.0,171.0,21.0,33.0,65.0,47.0,30.0,31.0,29.8,28.0,574.0,368.6,204.0,62.0,57.8,54.0,0.0,0.0,0.0
371,112.0,中山,2018-06-16,0.6,25.0,7.0,173.0,16.0,34.0,135.0,120.0,100.0,29.0,28.4,28.0,188.0,168.8,148.0,66.0,63.0,60.0,0.0,0.0,0.0
372,112.0,中山,2018-06-16,0.6,25.0,7.0,173.0,16.0,34.0,135.0,120.0,100.0,29.0,28.4,28.0,188.0,168.8,148.0,66.0,63.0,60.0,0.0,0.0,0.0
373,172.0,中山,2018-06-17,0.6,20.0,8.0,237.0,23.0,43.0,150.0,106.0,65.0,35.0,34.6,34.0,824.0,742.6,618.0,45.0,42.4,40.0,0.0,0.0,0.0
374,80.0,中山,2018-06-18,0.5,7.0,7.0,135.0,22.0,28.0,210.0,202.0,195.0,35.0,34.2,33.0,817.0,756.0,660.0,55.0,50.6,48.0,0.0,0.0,0.0
375,28.0,中山,2018-06-19,0.5,7.0,5.0,56.0,12.0,19.0,210.0,203.0,200.0,34.0,34.0,34.0,777.0,743.0,692.0,58.0,57.4,57.0,8.0,4.0,1.0
376,31.0,中山,2018-06-20,0.5,8.0,5.0,62.0,14.0,28.0,205.0,199.0,195.0,34.0,34.0,34.0,736.0,677.0,563.0,57.0,55.0,54.0,0.0,0.0,0.0
377,35.0,中山,2018-06-21,0.5,9.0,5.0,70.0,13.0,27.0,205.0,198.0,195.0,35.0,34.8,34.0,753.0,733.6,697.0,52.0,50.6,50.0,1.0,0.6,0.0
378,21.0,中山,2018-06-22,0.6,14.0,4.0,42.0,10.0,19.0,175.0,174.0,170.0,33.0,32.8,32.0,811.0,767.4,683.0,62.0,60.0,59.0,1.0,0.6,0.0
379,23.0,中山,2018-06-23,0.5,18.0,4.0,36.0,9.0,15.0,180.0,180.0,180.0,32.0,31.4,31.0,518.0,478.4,450.0,65.0,63.8,62.0,2.0,1.2,0.0
380,27.0,中山,2018-06-24,0.4,5.0,5.0,53.0,8.0,14.0,155.0,152.0,150.0,32.0,32.0,32.0,840.0,778.0,721.0,61.0,59.6,59.0,0.0,0.0,0.0
381,25.0,中山,2018-06-25,0.5,8.0,5.0,49.0,6.0,13.0,170.0,167.0,160.0,33.0,32.8,32.0,848.0,797.6,753.0,56.0,54.8,54.0,1.0,0.6,0.0
382,29.0,中山,2018-06-26,0.4,6.0,4.0,58.0,10.0,18.0,165.0,162.0,160.0,34.0,33.2,33.0,854.0,803.6,758.0,56.0,52.8,51.0,0.0,0.0,0.0
383,39.0,中山,2018-06-27,0.6,8.0,6.0,78.0,13.0,20.0,185.0,179.0,175.0,34.0,33.6,33.0,790.0,753.8,686.0,55.0,52.6,51.0,1.0,0.2,0.0
384,41.0,中山,2018-06-28,0.5,7.0,6.0,82.0,13.0,26.0,230.0,211.0,195.0,36.0,35.0,34.0,861.0,811.2,765.0,46.0,44.8,44.0,0.0,0.0,0.0
385,42.0,中山,2018-06-29,0.5,5.0,6.0,83.0,15.0,24.0,230.0,218.0,210.0,36.0,35.6,35.0,807.0,770.8,719.0,49.0,45.0,43.0,0.0,0.0,0.0
386,32.0,中山,2018-06-30,0.5,4.0,5.0,64.0,12.0,20.0,205.0,201.0,200.0,35.0,34.8,34.0,823.0,787.8,743.0,51.0,50.0,49.0,1.0,0.6,0.0
387,33.0,中山,2018-07-01,0.5,5.0,5.0,65.0,11.0,20.0,205.0,194.0,190.0,34.0,34.0,34.0,791.0,760.2,720.0,59.0,57.2,56.0,7.0,4.0,1.0
388,28.0,中山,2018-07-02,0.6,6.0,5.0,56.0,14.0,22.0,195.0,194.0,190.0,35.0,34.4,34.0,849.0,789.8,737.0,54.0,54.0,54.0,2.0,1.2,0.0
389,29.0,中山,2018-07-03,0.5,4.0,5.0,57.0,13.0,25.0,195.0,191.0,190.0,35.0,34.8,34.0,785.0,759.8,730.0,53.0,52.0,51.0,2.0,1.0,0.0
390,32.0,中山,2018-07-04,0.5,4.0,5.0,63.0,11.0,24.0,210.0,201.0,195.0,35.0,34.6,34.0,754.0,691.8,604.0,54.0,53.0,52.0,0.0,0.0,0.0
391,25.0,中山,2018-07-05,0.5,7.0,5.0,50.0,10.0,20.0,195.0,191.0,190.0,35.0,34.6,34.0,814.0,763.8,712.0,60.0,56.6,55.0,3.0,1.8,0.0
392,32.0,中山,2018-07-06,0.5,10.0,6.0,64.0,12.0,24.0,185.0,180.0,175.0,34.0,34.0,34.0,832.0,753.8,677.0,60.0,58.6,57.0,5.0,2.0,0.0
393,27.0,中山,2018-07-07,0.5,16.0,5.0,54.0,11.0,23.0,165.0,164.0,160.0,33.0,32.0,31.0,609.0,452.6,210.0,66.0,60.4,57.0,7.0,4.2,1.0
394,28.0,中山,2018-07-08,0.5,22.0,6.0,46.0,13.0,22.0,145.0,142.0,140.0,34.0,33.4,33.0,847.0,789.4,737.0,57.0,54.4,53.0,1.0,0.6,0.0
395,25.0,中山,2018-07-09,0.4,20.0,7.0,50.0,9.0,21.0,115.0,111.0,105.0,34.0,33.8,33.0,793.0,750.4,694.0,54.0,53.2,52.0,0.0,0.0,0.0
396,89.0,中山,2018-07-10,0.5,16.0,7.0,146.0,15.0,30.0,140.0,116.0,95.0,35.0,34.4,34.0,783.0,765.8,747.0,49.0,47.8,47.0,0.0,0.0,0.0
397,145.0,中山,2018-07-11,0.6,10.0,8.0,209.0,29.0,40.0,245.0,208.0,185.0,37.0,36.0,35.0,825.0,739.4,608.0,49.0,46.8,45.0,0.0,0.0,0.0
398,39.0,中山,2018-07-12,0.5,9.0,5.0,77.0,7.0,12.0,135.0,131.0,125.0,35.0,34.4,34.0,794.0,729.0,668.0,52.0,50.8,50.0,0.0,0.0,0.0
399,22.0,中山,2018-07-13,0.5,17.0,6.0,34.0,6.0,10.0,115.0,113.0,110.0,32.0,31.6,31.0,696.0,554.6,335.0,63.0,60.4,58.0,5.0,2.8,0.0
400,20.0,中山,2018-07-14,0.5,16.0,6.0,23.0,7.0,13.0,115.0,115.0,115.0,30.0,30.0,30.0,470.0,424.4,385.0,69.0,68.6,68.0,11.0,6.2,1.0
401,23.0,中山,2018-07-15,0.5,18.0,6.0,24.0,7.0,12.0,105.0,101.0,90.0,31.0,30.6,30.0,468.0,421.6,373.0,68.0,66.2,65.0,7.0,4.0,1.0
402,27.0,中山,2018-07-16,0.5,19.0,6.0,53.0,9.0,21.0,115.0,109.0,100.0,34.0,33.4,33.0,729.0,691.8,638.0,55.0,52.6,52.0,0.0,0.0,0.0
403,27.0,中山,2018-07-16,0.5,19.0,6.0,53.0,9.0,21.0,115.0,109.0,100.0,34.0,33.4,33.0,729.0,691.8,638.0,55.0,52.6,52.0,0.0,0.0,0.0
404,143.0,中山,2018-07-17,0.6,25.0,7.0,207.0,24.0,40.0,110.0,95.0,80.0,37.0,36.4,35.0,839.0,745.4,667.0,49.0,43.8,41.0,0.0,0.0,0.0
405,20.0,中山,2018-07-18,0.5,16.0,6.0,24.0,10.0,14.0,115.0,108.0,100.0,33.0,33.0,33.0,610.0,562.6,517.0,58.0,57.2,56.0,0.0,0.0,0.0
406,27.0,中山,2018-07-19,0.5,16.0,6.0,53.0,8.0,19.0,120.0,115.0,105.0,34.0,33.8,33.0,774.0,726.2,655.0,55.0,51.8,50.0,0.0,0.0,0.0
407,30.0,中山,2018-07-20,0.5,17.0,6.0,60.0,8.0,16.0,125.0,115.0,100.0,34.0,34.0,34.0,746.0,725.4,674.0,55.0,53.2,52.0,0.0,0.0,0.0
408,68.0,中山,2018-07-21,0.6,14.0,8.0,121.0,16.0,27.0,195.0,174.0,140.0,36.0,35.6,35.0,820.0,774.4,706.0,46.0,44.2,43.0,0.0,0.0,0.0
409,31.0,中山,2018-07-22,0.5,13.0,9.0,62.0,9.0,19.0,185.0,174.0,170.0,35.0,34.0,33.0,792.0,736.8,642.0,56.0,50.8,46.0,0.0,0.0,0.0
410,20.0,中山,2018-07-23,0.5,11.0,6.0,39.0,11.0,17.0,145.0,138.0,130.0,32.0,31.8,31.0,747.0,682.8,627.0,66.0,63.2,61.0,5.0,3.2,1.0
411,29.0,中山,2018-07-24,0.5,6.0,5.0,57.0,10.0,22.0,160.0,158.0,155.0,33.0,32.8,32.0,850.0,759.8,677.0,61.0,60.4,60.0,12.0,7.0,0.0
412,28.0,中山,2018-07-25,0.5,9.0,5.0,51.0,15.0,28.0,150.0,150.0,150.0,34.0,33.8,33.0,848.0,785.4,725.0,55.0,52.4,51.0,1.0,0.6,0.0
413,22.0,中山,2018-07-26,0.5,12.0,5.0,41.0,13.0,22.0,155.0,150.0,145.0,34.0,33.6,33.0,853.0,792.2,735.0,56.0,53.2,51.0,1.0,0.6,0.0
414,26.0,中山,2018-07-27,0.5,10.0,5.0,52.0,10.0,20.0,160.0,150.0,140.0,34.0,33.6,33.0,831.0,775.0,722.0,53.0,50.6,49.0,3.0,1.8,0.0
415,29.0,中山,2018-07-28,0.4,7.0,5.0,57.0,8.0,16.0,160.0,149.0,135.0,34.0,33.8,33.0,857.0,792.4,736.0,56.0,52.8,51.0,0.0,0.0,0.0
416,27.0,中山,2018-07-29,0.5,9.0,6.0,54.0,10.0,16.0,170.0,164.0,155.0,34.0,33.4,33.0,715.0,661.4,566.0,55.0,53.8,52.0,2.0,1.2,0.0
417,36.0,中山,2018-07-30,0.5,8.0,6.0,72.0,10.0,19.0,175.0,172.0,170.0,34.0,34.0,34.0,779.0,755.0,713.0,53.0,50.8,49.0,0.0,0.0,0.0
418,33.0,中山,2018-07-31,0.5,6.0,6.0,65.0,12.0,20.0,180.0,177.0,175.0,35.0,34.0,33.0,819.0,745.2,623.0,54.0,50.8,49.0,4.0,1.8,0.0
419,39.0,中山,2018-08-01,0.5,6.0,6.0,77.0,12.0,19.0,200.0,181.0,175.0,34.0,34.0,34.0,738.0,647.4,539.0,54.0,53.4,53.0,1.0,0.4,0.0
420,35.0,中山,2018-08-02,0.6,7.0,7.0,70.0,12.0,22.0,205.0,192.0,185.0,35.0,34.6,34.0,740.0,675.8,573.0,53.0,49.4,47.0,0.0,0.0,0.0
421,26.0,中山,2018-08-03,0.6,16.0,8.0,49.0,17.0,26.0,215.0,198.0,185.0,34.0,34.0,34.0,606.0,561.8,491.0,53.0,51.0,50.0,0.0,0.0,0.0
422,48.0,中山,2018-08-04,0.7,10.0,7.0,96.0,17.0,27.0,180.0,178.0,175.0,35.0,34.8,34.0,796.0,740.0,663.0,51.0,48.4,47.0,0.0,0.0,0.0
423,42.0,中山,2018-08-05,0.6,8.0,6.0,84.0,14.0,26.0,175.0,171.0,170.0,35.0,34.8,34.0,737.0,689.2,627.0,51.0,49.0,48.0,0.0,0.0,0.0
424,49.0,中山,2018-08-06,0.7,24.0,8.0,97.0,25.0,37.0,150.0,120.0,70.0,36.0,35.6,35.0,769.0,686.4,604.0,47.0,45.4,44.0,0.0,0.0,0.0
425,88.0,中山,2018-08-07,0.9,36.0,11.0,145.0,33.0,48.0,135.0,107.0,80.0,36.0,35.4,35.0,712.0,663.0,558.0,48.0,46.2,45.0,2.0,1.2,0.0
426,108.0,中山,2018-08-08,0.8,34.0,9.0,168.0,26.0,41.0,130.0,117.0,100.0,36.0,35.6,35.0,803.0,755.4,686.0,47.0,45.0,44.0,0.0,0.0,0.0
427,57.0,中山,2018-08-09,0.5,16.0,7.0,108.0,14.0,23.0,115.0,104.0,90.0,36.0,35.6,35.0,854.0,798.2,746.0,47.0,43.6,42.0,0.0,0.0,0.0
428,25.0,中山,2018-08-10,0.6,20.0,6.0,37.0,8.0,11.0,125.0,95.0,85.0,31.0,29.8,29.0,395.0,224.4,88.0,76.0,71.2,65.0,10.0,4.4,0.0
429,33.0,中山,2018-08-11,0.6,26.0,5.0,38.0,8.0,13.0,100.0,92.0,85.0,29.0,28.4,28.0,274.0,136.0,40.0,82.0,78.8,75.0,22.0,12.2,0.0
430,25.0,中山,2018-08-12,0.6,20.0,6.0,40.0,8.0,14.0,75.0,69.0,65.0,29.0,28.4,28.0,129.0,78.6,28.0,82.0,78.6,77.0,24.0,14.4,2.0
431,80.0,中山,2018-08-13,0.6,24.0,7.0,136.0,12.0,25.0,105.0,95.0,80.0,35.0,34.8,34.0,801.0,754.4,685.0,51.0,49.6,48.0,0.0,0.0,0.0
432,43.0,中山,2018-08-14,0.6,20.0,7.0,85.0,15.0,20.0,95.0,85.0,75.0,34.0,33.6,33.0,701.0,643.8,613.0,59.0,57.6,56.0,7.0,4.2,1.0
433,43.0,中山,2018-08-15,0.7,12.0,5.0,86.0,15.0,17.0,135.0,135.0,135.0,33.0,32.0,31.0,830.0,712.6,599.0,64.0,60.8,59.0,1.0,0.6,0.0
434,43.0,中山,2018-08-15,0.7,12.0,5.0,86.0,15.0,17.0,135.0,135.0,135.0,33.0,32.0,31.0,830.0,712.6,599.0,64.0,60.8,59.0,1.0,0.6,0.0
435,35.0,中山,2018-08-16,0.7,15.0,6.0,70.0,10.0,16.0,155.0,142.0,125.0,33.0,32.8,32.0,823.0,762.0,706.0,62.0,60.0,59.0,0.0,0.0,0.0
436,30.0,中山,2018-08-17,0.7,16.0,6.0,60.0,9.0,15.0,175.0,165.0,155.0,33.0,32.8,32.0,789.0,731.0,671.0,61.0,58.6,57.0,4.0,1.8,1.0
437,38.0,中山,2018-08-18,0.8,17.0,9.0,75.0,16.0,24.0,175.0,172.0,170.0,34.0,33.4,33.0,792.0,665.2,535.0,58.0,56.2,55.0,2.0,1.2,0.0
438,54.0,中山,2018-08-19,0.8,19.0,8.0,104.0,24.0,31.0,210.0,195.0,190.0,35.0,34.0,33.0,733.0,620.4,502.0,56.0,53.6,52.0,1.0,0.6,0.0
439,143.0,中山,2018-08-20,1.0,23.0,9.0,207.0,34.0,47.0,230.0,196.0,180.0,36.0,34.6,33.0,748.0,650.4,489.0,62.0,54.0,49.0,4.0,2.0,1.0
440,160.0,中山,2018-08-21,1.0,23.0,7.0,225.0,48.0,56.0,170.0,136.0,90.0,35.0,34.4,33.0,778.0,719.2,613.0,59.0,54.0,51.0,2.0,1.2,0.0
441,174.0,中山,2018-08-22,0.9,21.0,10.0,239.0,26.0,36.0,175.0,172.0,170.0,36.0,35.4,35.0,808.0,745.2,695.0,54.0,51.4,50.0,3.0,1.8,0.0
442,95.0,中山,2018-08-23,0.8,14.0,7.0,153.0,29.0,40.0,310.0,256.0,215.0,36.0,35.8,35.0,728.0,636.2,465.0,49.0,47.0,46.0,1.0,0.6,0.0
443,202.0,中山,2018-08-24,1.0,23.0,10.0,275.0,52.0,66.0,165.0,110.0,20.0,35.0,34.4,33.0,583.0,432.6,322.0,54.0,49.8,47.0,0.0,0.0,0.0
444,172.0,中山,2018-08-25,0.8,19.0,11.0,237.0,33.0,54.0,205.0,89.0,10.0,37.0,35.8,35.0,756.0,560.4,259.0,45.0,40.4,38.0,0.0,0.0,0.0
445,115.0,中山,2018-08-26,0.8,17.0,9.0,176.0,31.0,42.0,360.0,300.0,205.0,34.0,33.6,33.0,629.0,401.4,96.0,53.0,50.0,48.0,0.0,0.0,0.0
446,47.0,中山,2018-08-27,1.0,21.0,7.0,93.0,31.0,33.0,200.0,183.0,170.0,32.0,31.8,31.0,649.0,480.2,291.0,62.0,59.2,57.0,0.0,0.0,0.0
447,42.0,中山,2018-08-28,0.7,11.0,4.0,84.0,17.0,21.0,200.0,192.0,180.0,33.0,31.6,30.0,792.0,503.2,243.0,68.0,61.6,58.0,1.0,0.6,0.0
448,30.0,中山,2018-08-29,0.6,9.0,4.0,59.0,8.0,10.0,190.0,183.0,175.0,32.0,32.0,32.0,800.0,743.8,691.0,62.0,58.4,56.0,2.0,0.8,0.0
449,20.0,中山,2018-08-30,0.6,16.0,4.0,40.0,10.0,19.0,175.0,175.0,175.0,32.0,31.2,30.0,677.0,497.4,328.0,65.0,61.0,58.0,5.0,3.0,0.0
450,26.0,中山,2018-08-31,0.5,8.0,5.0,51.0,14.0,26.0,170.0,162.0,155.0,33.0,32.2,32.0,799.0,687.8,586.0,63.0,58.2,56.0,0.0,0.0,0.0
451,19.0,中山,2018-09-01,0.6,12.0,4.0,31.0,12.0,19.0,185.0,184.0,180.0,27.0,27.0,27.0,108.0,91.4,80.0,79.0,78.4,78.0,10.0,5.6,1.0
452,23.0,中山,2018-09-02,0.6,11.0,5.0,46.0,10.0,16.0,175.0,163.0,145.0,31.0,30.8,30.0,800.0,536.2,272.0,67.0,62.4,61.0,1.0,0.6,0.0
453,30.0,中山,2018-09-03,0.7,11.0,6.0,60.0,13.0,22.0,185.0,176.0,170.0,33.0,32.6,32.0,773.0,742.4,703.0,59.0,56.2,55.0,1.0,0.6,0.0
454,87.0,中山,2018-09-04,0.6,11.0,8.0,144.0,25.0,32.0,260.0,233.0,215.0,35.0,34.8,34.0,782.0,685.2,530.0,50.0,48.6,47.0,0.0,0.0,0.0
455,84.0,中山,2018-09-05,0.7,16.0,7.0,140.0,29.0,37.0,240.0,221.0,200.0,36.0,35.0,34.0,735.0,537.2,241.0,52.0,49.6,47.0,2.0,1.2,0.0
456,49.0,中山,2018-09-06,0.7,15.0,4.0,98.0,19.0,26.0,165.0,159.0,150.0,34.0,34.0,34.0,769.0,722.8,655.0,54.0,52.2,51.0,1.0,0.6,0.0
457,90.0,中山,2018-09-07,0.8,25.0,6.0,147.0,29.0,39.0,175.0,169.0,165.0,35.0,34.6,34.0,755.0,703.6,620.0,50.0,48.4,47.0,0.0,0.0,0.0
458,54.0,中山,2018-09-08,1.0,31.0,8.0,104.0,26.0,43.0,360.0,215.0,0.0,32.0,31.4,31.0,693.0,601.8,540.0,60.0,57.0,55.0,4.0,2.4,0.0
459,123.0,中山,2018-09-09,0.9,22.0,9.0,185.0,37.0,57.0,95.0,60.0,35.0,33.0,32.6,32.0,790.0,722.6,642.0,46.0,44.8,44.0,0.0,0.0,0.0
460,51.0,中山,2018-09-10,0.9,33.0,7.0,92.0,35.0,51.0,185.0,134.0,55.0,32.0,30.8,29.0,691.0,379.2,131.0,62.0,55.2,51.0,0.0,0.0,0.0
461,125.0,中山,2018-09-11,0.9,34.0,9.0,187.0,39.0,61.0,50.0,34.0,25.0,34.0,33.8,33.0,785.0,673.2,494.0,41.0,38.4,37.0,0.0,0.0,0.0
462,80.0,中山,2018-09-12,0.8,30.0,11.0,136.0,33.0,49.0,80.0,56.0,40.0,34.0,32.8,32.0,708.0,464.2,132.0,56.0,49.8,45.0,1.0,0.2,0.0
463,31.0,中山,2018-09-13,0.6,19.0,5.0,62.0,17.0,24.0,130.0,126.0,115.0,32.0,32.0,32.0,761.0,721.2,679.0,61.0,59.2,58.0,4.0,2.6,1.0
464,120.0,中山,2018-09-14,0.7,25.0,7.0,181.0,28.0,44.0,90.0,51.0,25.0,35.0,34.2,34.0,699.0,515.8,260.0,50.0,49.4,48.0,0.0,0.0,0.0
465,120.0,中山,2018-09-14,0.7,25.0,7.0,181.0,28.0,44.0,90.0,51.0,25.0,35.0,34.2,34.0,699.0,515.8,260.0,50.0,49.4,48.0,0.0,0.0,0.0
466,70.0,中山,2018-09-15,0.7,17.0,7.0,124.0,25.0,39.0,30.0,22.0,20.0,38.0,37.2,36.0,790.0,751.8,700.0,41.0,37.0,35.0,0.0,0.0,0.0
467,31.0,中山,2018-09-16,0.5,4.0,5.0,62.0,11.0,21.0,115.0,70.0,35.0,28.0,27.4,27.0,26.0,18.2,10.0,86.0,81.8,76.0,84.0,46.2,24.0
468,34.0,中山,2018-09-17,0.4,5.0,4.0,67.0,10.0,17.0,145.0,141.0,135.0,30.0,30.0,30.0,544.0,446.6,360.0,71.0,70.0,69.0,9.0,5.2,1.0
469,22.0,中山,2018-09-18,0.5,11.0,5.0,43.0,8.0,17.0,140.0,137.0,130.0,33.0,32.2,32.0,760.0,700.4,646.0,59.0,57.0,55.0,0.0,0.0,0.0
470,110.0,中山,2018-09-19,0.9,32.0,8.0,171.0,27.0,47.0,185.0,168.0,135.0,35.0,34.8,34.0,779.0,742.0,687.0,49.0,44.4,42.0,0.0,0.0,0.0
471,104.0,中山,2018-09-20,0.7,16.0,7.0,164.0,33.0,45.0,175.0,169.0,165.0,35.0,34.8,34.0,768.0,723.6,658.0,49.0,47.2,46.0,0.0,0.0,0.0
472,76.0,中山,2018-09-21,0.7,14.0,7.0,131.0,18.0,30.0,180.0,176.0,175.0,34.0,34.0,34.0,750.0,688.2,594.0,49.0,47.6,47.0,0.0,0.0,0.0
473,77.0,中山,2018-09-22,0.5,18.0,5.0,132.0,21.0,32.0,165.0,154.0,145.0,34.0,33.8,33.0,707.0,646.8,594.0,51.0,48.2,46.0,0.0,0.0,0.0
474,22.0,中山,2018-09-23,0.5,15.0,5.0,41.0,15.0,20.0,175.0,162.0,145.0,33.0,33.0,33.0,656.0,606.0,498.0,53.0,51.4,50.0,0.0,0.0,0.0
475,49.0,中山,2018-09-24,0.6,18.0,4.0,97.0,17.0,25.0,160.0,144.0,115.0,34.0,33.0,32.0,713.0,608.4,445.0,56.0,51.6,49.0,2.0,1.4,0.0
476,48.0,中山,2018-09-25,0.6,17.0,5.0,95.0,15.0,27.0,160.0,157.0,150.0,32.0,31.8,31.0,706.0,655.6,567.0,55.0,52.8,52.0,0.0,0.0,0.0
477,71.0,中山,2018-09-26,0.7,14.0,4.0,125.0,25.0,43.0,175.0,172.0,165.0,33.0,32.2,32.0,731.0,656.8,539.0,56.0,51.8,50.0,0.0,0.0,0.0
478,85.0,中山,2018-09-27,0.8,19.0,4.0,142.0,35.0,41.0,165.0,151.0,135.0,31.0,31.0,31.0,664.0,596.8,488.0,60.0,57.8,56.0,4.0,2.2,1.0
479,50.0,中山,2018-09-28,0.8,26.0,6.0,99.0,28.0,48.0,360.0,215.0,0.0,33.0,32.6,32.0,749.0,706.6,639.0,45.0,43.0,42.0,0.0,0.0,0.0
480,100.0,中山,2018-09-29,0.7,22.0,6.0,159.0,27.0,45.0,15.0,12.0,10.0,33.0,32.2,31.0,758.0,715.4,643.0,43.0,40.6,39.0,0.0,0.0,0.0
481,130.0,中山,2018-09-30,0.7,33.0,10.0,193.0,36.0,57.0,105.0,79.0,55.0,32.0,31.8,31.0,767.0,723.2,654.0,38.0,37.6,37.0,0.0,0.0,0.0
