,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
410,61.0,潮州,2018-07-23,0.8,16.0,13.0,113.0,24.0,54.0,190.0,183.0,180.0,35.0,34.0,33.0,833.0,795.8,740.0,58.0,53.4,51.0,0.0,0.0,0.0
411,30.0,潮州,2018-07-24,0.8,12.0,8.0,50.0,18.0,30.0,175.0,168.0,160.0,32.0,31.6,31.0,755.0,728.2,683.0,66.0,65.0,64.0,4.0,2.4,0.0
412,34.0,潮州,2018-07-25,0.6,8.0,9.0,68.0,14.0,29.0,150.0,150.0,150.0,33.0,32.8,32.0,812.0,782.2,724.0,61.0,60.2,60.0,2.0,0.8,0.0
413,69.0,潮州,2018-07-26,0.8,12.0,12.0,122.0,16.0,36.0,170.0,166.0,155.0,34.0,33.6,33.0,823.0,781.4,720.0,55.0,53.6,53.0,2.0,1.0,0.0
414,60.0,潮州,2018-07-27,0.8,15.0,13.0,112.0,22.0,43.0,180.0,175.0,170.0,35.0,34.4,34.0,838.0,790.6,749.0,50.0,47.8,46.0,0.0,0.0,0.0
415,76.0,潮州,2018-07-28,0.8,14.0,13.0,131.0,19.0,40.0,175.0,171.0,170.0,35.0,34.6,34.0,838.0,769.2,673.0,50.0,46.6,45.0,0.0,0.0,0.0
416,84.0,潮州,2018-07-29,0.7,12.0,12.0,140.0,16.0,36.0,175.0,171.0,170.0,35.0,35.0,35.0,823.0,750.4,640.0,48.0,45.8,44.0,0.0,0.0,0.0
417,89.0,潮州,2018-07-30,0.9,14.0,14.0,146.0,26.0,46.0,200.0,187.0,180.0,36.0,35.8,35.0,819.0,732.0,552.0,48.0,44.4,43.0,0.0,0.0,0.0
418,57.0,潮州,2018-07-31,0.8,13.0,14.0,108.0,22.0,43.0,240.0,222.0,195.0,37.0,35.8,34.0,817.0,654.8,363.0,49.0,43.0,40.0,0.0,0.0,0.0
419,56.0,潮州,2018-08-01,0.8,12.0,12.0,107.0,18.0,38.0,225.0,206.0,200.0,36.0,35.4,34.0,813.0,612.2,308.0,54.0,47.4,43.0,1.0,0.6,0.0
420,45.0,潮州,2018-08-02,0.8,14.0,12.0,90.0,16.0,30.0,220.0,214.0,205.0,35.0,33.2,31.0,761.0,531.4,211.0,68.0,56.2,50.0,3.0,1.8,1.0
421,47.0,潮州,2018-08-03,0.8,15.0,12.0,94.0,12.0,28.0,245.0,239.0,230.0,33.0,33.0,33.0,575.0,546.4,471.0,56.0,55.0,54.0,1.0,0.6,0.0
422,62.0,潮州,2018-08-04,0.8,16.0,14.0,114.0,26.0,40.0,205.0,189.0,180.0,35.0,34.2,33.0,816.0,699.8,524.0,60.0,51.6,48.0,0.0,0.0,0.0
423,45.0,潮州,2018-08-05,0.8,12.0,12.0,89.0,23.0,40.0,170.0,166.0,165.0,34.0,33.6,32.0,734.0,667.4,538.0,62.0,54.4,51.0,1.0,0.2,0.0
424,72.0,潮州,2018-08-06,0.8,12.0,12.0,126.0,27.0,48.0,135.0,127.0,105.0,35.0,34.4,33.0,783.0,695.4,565.0,56.0,49.2,46.0,0.0,0.0,0.0
425,71.0,潮州,2018-08-07,0.8,10.0,12.0,125.0,25.0,46.0,125.0,119.0,110.0,34.0,33.8,33.0,821.0,780.0,714.0,55.0,51.8,50.0,0.0,0.0,0.0
426,52.0,潮州,2018-08-08,0.6,6.0,11.0,102.0,12.0,32.0,125.0,118.0,105.0,34.0,33.8,33.0,827.0,775.2,704.0,56.0,51.0,48.0,0.0,0.0,0.0
427,52.0,潮州,2018-08-09,0.6,8.0,10.0,102.0,19.0,29.0,125.0,118.0,110.0,34.0,33.2,32.0,839.0,785.8,711.0,57.0,52.6,50.0,0.0,0.0,0.0
428,37.0,潮州,2018-08-10,0.8,8.0,8.0,73.0,12.0,17.0,125.0,117.0,110.0,33.0,32.0,31.0,757.0,724.8,681.0,65.0,61.6,58.0,2.0,1.2,1.0
429,41.0,潮州,2018-08-11,0.8,8.0,9.0,82.0,11.0,19.0,130.0,126.0,120.0,32.0,32.0,32.0,749.0,694.4,602.0,62.0,60.2,59.0,1.0,0.6,0.0
430,57.0,潮州,2018-08-12,0.7,9.0,10.0,108.0,13.0,30.0,140.0,125.0,110.0,34.0,33.8,33.0,835.0,797.6,740.0,51.0,46.2,44.0,0.0,0.0,0.0
431,49.0,潮州,2018-08-13,0.7,8.0,12.0,98.0,20.0,27.0,130.0,126.0,120.0,34.0,33.4,32.0,796.0,760.2,717.0,60.0,53.6,50.0,0.0,0.0,0.0
432,47.0,潮州,2018-08-14,0.7,6.0,10.0,94.0,12.0,18.0,125.0,114.0,100.0,32.0,31.6,31.0,739.0,694.0,630.0,67.0,64.0,62.0,5.0,2.6,1.0
433,47.0,潮州,2018-08-15,0.8,12.0,10.0,94.0,13.0,22.0,165.0,149.0,130.0,31.0,31.0,31.0,656.0,592.0,489.0,67.0,66.2,66.0,5.0,2.8,0.0
434,47.0,潮州,2018-08-15,0.8,12.0,10.0,94.0,13.0,22.0,165.0,149.0,130.0,31.0,31.0,31.0,656.0,592.0,489.0,67.0,66.2,66.0,5.0,2.8,0.0
435,49.0,潮州,2018-08-16,0.9,14.0,10.0,97.0,12.0,24.0,185.0,183.0,180.0,33.0,32.8,32.0,794.0,693.8,532.0,63.0,58.2,56.0,2.0,1.4,0.0
436,66.0,潮州,2018-08-17,1.0,16.0,12.0,119.0,18.0,36.0,200.0,195.0,190.0,34.0,33.6,33.0,813.0,769.6,694.0,58.0,55.8,54.0,5.0,2.8,0.0
437,60.0,潮州,2018-08-18,0.8,16.0,12.0,112.0,18.0,31.0,200.0,198.0,195.0,33.0,32.6,32.0,782.0,699.4,586.0,64.0,59.4,56.0,1.0,0.8,0.0
438,52.0,潮州,2018-08-19,0.8,18.0,13.0,102.0,20.0,36.0,185.0,174.0,165.0,34.0,33.2,32.0,787.0,724.0,637.0,62.0,56.2,53.0,1.0,0.6,0.0
439,47.0,潮州,2018-08-20,0.8,10.0,9.0,93.0,16.0,27.0,145.0,133.0,120.0,33.0,32.8,32.0,811.0,755.2,662.0,61.0,57.6,56.0,1.0,0.4,0.0
440,44.0,潮州,2018-08-21,0.8,10.0,9.0,87.0,10.0,23.0,115.0,113.0,110.0,33.0,32.8,32.0,773.0,701.4,584.0,61.0,57.6,55.0,0.0,0.0,0.0
441,60.0,潮州,2018-08-22,0.8,11.0,10.0,112.0,12.0,26.0,165.0,125.0,85.0,35.0,33.8,32.0,794.0,572.0,275.0,60.0,51.6,46.0,0.0,0.0,0.0
442,43.0,潮州,2018-08-23,0.8,11.0,10.0,85.0,14.0,24.0,240.0,233.0,225.0,32.0,30.8,29.0,434.0,247.4,118.0,73.0,65.2,60.0,1.0,0.4,0.0
443,47.0,潮州,2018-08-24,0.8,10.0,8.0,94.0,18.0,30.0,325.0,324.0,320.0,35.0,34.2,33.0,668.0,592.4,523.0,58.0,53.4,51.0,3.0,1.8,0.0
444,70.0,潮州,2018-08-25,0.9,10.0,10.0,124.0,20.0,38.0,360.0,219.0,20.0,34.0,32.2,29.0,732.0,533.4,221.0,67.0,53.2,46.0,0.0,0.0,0.0
445,50.0,潮州,2018-08-26,1.0,6.0,7.0,100.0,20.0,21.0,145.0,77.0,40.0,30.0,28.8,28.0,609.0,434.8,309.0,79.0,76.4,74.0,9.0,5.4,1.0
446,55.0,潮州,2018-08-27,1.0,10.0,8.0,106.0,18.0,22.0,190.0,168.0,140.0,30.0,28.8,28.0,622.0,532.6,392.0,82.0,77.6,73.0,9.0,5.0,1.0
447,36.0,潮州,2018-08-28,0.8,9.0,8.0,71.0,7.0,13.0,170.0,118.0,80.0,28.0,26.4,25.0,610.0,252.4,18.0,93.0,86.6,80.0,4.0,2.8,0.0
448,36.0,潮州,2018-08-29,1.0,13.0,7.0,71.0,8.0,12.0,185.0,175.0,155.0,25.0,24.4,24.0,41.0,32.8,29.0,94.0,93.2,92.0,17.0,9.4,1.0
449,21.0,潮州,2018-08-30,0.8,12.0,8.0,41.0,6.0,10.0,200.0,190.0,170.0,26.0,26.0,26.0,259.0,201.4,137.0,86.0,84.8,84.0,4.0,2.6,1.0
450,28.0,潮州,2018-08-31,1.1,17.0,6.0,46.0,18.0,23.0,175.0,170.0,160.0,25.0,25.0,25.0,149.0,118.2,102.0,92.0,90.4,89.0,10.0,5.8,1.0
451,30.0,潮州,2018-09-01,0.8,12.0,8.0,60.0,14.0,26.0,195.0,171.0,150.0,29.0,29.0,29.0,755.0,604.8,452.0,76.0,75.4,75.0,6.0,3.8,2.0
452,43.0,潮州,2018-09-02,0.8,12.0,10.0,85.0,15.0,29.0,215.0,198.0,190.0,31.0,30.4,29.0,767.0,742.6,680.0,75.0,67.8,60.0,4.0,2.0,0.0
453,46.0,潮州,2018-09-03,1.0,14.0,12.0,92.0,16.0,33.0,250.0,247.0,240.0,31.0,31.0,31.0,789.0,743.6,658.0,68.0,65.6,63.0,3.0,1.6,1.0
454,85.0,潮州,2018-09-04,1.0,16.0,11.0,142.0,30.0,44.0,275.0,242.0,210.0,34.0,33.6,33.0,710.0,610.6,421.0,61.0,56.0,53.0,0.0,0.0,0.0
455,46.0,潮州,2018-09-05,1.0,19.0,10.0,91.0,29.0,46.0,140.0,138.0,135.0,34.0,33.0,32.0,750.0,706.4,639.0,66.0,61.0,59.0,2.0,1.4,1.0
456,78.0,潮州,2018-09-06,0.9,11.0,10.0,133.0,30.0,47.0,160.0,156.0,155.0,33.0,32.2,31.0,758.0,704.2,606.0,68.0,62.6,60.0,0.0,0.0,0.0
457,67.0,潮州,2018-09-07,0.9,12.0,11.0,120.0,24.0,43.0,190.0,188.0,185.0,33.0,32.4,31.0,758.0,687.8,559.0,64.0,57.8,54.0,2.0,0.6,0.0
458,48.0,潮州,2018-09-08,0.8,7.0,8.0,96.0,12.0,23.0,360.0,151.0,5.0,30.0,28.2,26.0,683.0,504.0,224.0,85.0,78.4,72.0,20.0,11.6,3.0
459,38.0,潮州,2018-09-09,0.8,8.0,8.0,76.0,8.0,20.0,55.0,34.0,15.0,28.0,27.6,27.0,464.0,387.6,281.0,71.0,68.8,67.0,0.0,0.0,0.0
460,74.0,潮州,2018-09-10,0.8,9.0,11.0,128.0,18.0,32.0,100.0,75.0,50.0,31.0,30.2,29.0,782.0,587.2,285.0,61.0,53.2,49.0,0.0,0.0,0.0
461,50.0,潮州,2018-09-11,0.8,12.0,10.0,99.0,25.0,37.0,360.0,136.0,45.0,30.0,29.0,27.0,520.0,340.0,126.0,68.0,62.6,58.0,0.0,0.0,0.0
462,28.0,潮州,2018-09-12,1.0,13.0,8.0,56.0,18.0,19.0,115.0,111.0,105.0,29.0,28.8,28.0,757.0,688.0,558.0,76.0,74.4,72.0,4.0,2.0,0.0
463,59.0,潮州,2018-09-13,0.8,8.0,9.0,110.0,20.0,28.0,130.0,113.0,95.0,32.0,31.8,31.0,782.0,733.8,650.0,68.0,62.0,59.0,0.0,0.0,0.0
464,48.0,潮州,2018-09-14,1.0,13.0,11.0,96.0,22.0,45.0,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
465,48.0,潮州,2018-09-14,1.0,13.0,11.0,96.0,22.0,45.0,105.0,81.0,50.0,33.0,32.8,32.0,708.0,630.0,492.0,58.0,53.8,51.0,0.0,0.0,0.0
466,30.0,潮州,2018-09-15,0.8,9.0,9.0,57.0,10.0,30.0,45.0,44.0,40.0,33.0,33.0,33.0,735.0,688.0,593.0,58.0,54.6,53.0,0.0,0.0,0.0
467,30.0,潮州,2018-09-16,0.6,2.0,6.0,43.0,13.0,30.0,120.0,113.0,105.0,26.0,26.0,26.0,66.0,33.8,13.0,88.0,87.2,87.0,14.0,8.2,2.0
468,23.0,潮州,2018-09-17,0.8,8.0,8.0,46.0,11.0,22.0,125.0,121.0,120.0,29.0,28.2,28.0,622.0,547.0,495.0,80.0,78.8,78.0,6.0,3.6,1.0
469,42.0,潮州,2018-09-18,1.0,12.0,8.0,84.0,12.0,31.0,170.0,158.0,145.0,31.0,31.0,31.0,700.0,663.8,600.0,66.0,65.0,64.0,0.0,0.0,0.0
470,94.0,潮州,2018-09-19,1.0,14.0,11.0,152.0,28.0,46.0,180.0,173.0,165.0,32.0,31.6,31.0,722.0,643.2,530.0,69.0,65.4,62.0,0.0,0.0,0.0
471,100.0,潮州,2018-09-20,0.9,17.0,12.0,160.0,36.0,54.0,185.0,173.0,165.0,33.0,32.8,32.0,747.0,705.0,601.0,63.0,59.2,58.0,0.0,0.0,0.0
472,77.0,潮州,2018-09-21,1.0,18.0,10.0,132.0,24.0,46.0,190.0,184.0,175.0,33.0,32.6,32.0,782.0,728.0,634.0,59.0,56.4,54.0,0.0,0.0,0.0
473,43.0,潮州,2018-09-22,0.8,14.0,10.0,86.0,22.0,34.0,150.0,145.0,140.0,32.0,31.8,31.0,732.0,679.6,591.0,65.0,59.6,57.0,0.0,0.0,0.0
474,38.0,潮州,2018-09-23,0.8,12.0,7.0,76.0,16.0,26.0,180.0,175.0,170.0,31.0,30.8,30.0,750.0,664.8,499.0,70.0,64.0,61.0,1.0,0.6,0.0
475,54.0,潮州,2018-09-24,0.8,9.0,7.0,104.0,12.0,22.0,105.0,102.0,95.0,29.0,28.4,28.0,757.0,687.6,572.0,77.0,74.6,73.0,9.0,5.2,1.0
476,62.0,潮州,2018-09-25,0.8,9.0,8.0,114.0,13.0,31.0,100.0,86.0,75.0,29.0,29.0,29.0,624.0,599.2,532.0,63.0,61.4,61.0,0.0,0.0,0.0
477,95.0,潮州,2018-09-26,0.9,14.0,10.0,154.0,26.0,47.0,125.0,116.0,100.0,29.0,28.4,28.0,663.0,562.2,442.0,70.0,66.6,63.0,1.0,0.4,0.0
478,84.0,潮州,2018-09-27,0.8,12.0,8.0,140.0,27.0,51.0,340.0,151.0,20.0,30.0,29.0,27.0,653.0,491.6,240.0,68.0,59.6,56.0,0.0,0.0,0.0
479,66.0,潮州,2018-09-28,0.8,12.0,9.0,119.0,29.0,50.0,350.0,347.0,340.0,31.0,30.6,30.0,759.0,628.2,405.0,55.0,49.8,47.0,0.0,0.0,0.0
480,60.0,潮州,2018-09-29,0.8,11.0,8.0,111.0,22.0,38.0,350.0,340.0,325.0,31.0,30.4,29.0,769.0,708.4,593.0,52.0,48.6,47.0,0.0,0.0,0.0
481,108.0,潮州,2018-09-30,0.8,12.0,8.0,168.0,32.0,49.0,135.0,112.0,65.0,30.0,29.4,28.0,763.0,635.6,416.0,58.0,49.4,46.0,0.0,0.0,0.0
482,103.0,潮州,2018-10-01,0.9,13.0,9.0,163.0,34.0,58.0,105.0,76.0,50.0,30.0,30.0,30.0,779.0,718.8,610.0,44.0,41.4,39.0,0.0,0.0,0.0
483,108.0,潮州,2018-10-02,0.9,13.0,10.0,168.0,32.0,62.0,110.0,89.0,60.0,29.0,28.2,27.0,770.0,657.4,486.0,59.0,51.4,48.0,0.0,0.0,0.0
484,101.0,潮州,2018-10-03,0.8,14.0,10.0,161.0,28.0,54.0,120.0,88.0,45.0,28.0,27.2,26.0,712.0,507.6,215.0,64.0,55.8,51.0,0.0,0.0,0.0
485,90.0,潮州,2018-10-04,0.8,16.0,11.0,148.0,36.0,58.0,340.0,339.0,335.0,30.0,29.2,28.0,772.0,710.2,600.0,42.0,39.2,37.0,0.0,0.0,0.0
486,90.0,潮州,2018-10-05,0.8,14.0,10.0,148.0,24.0,46.0,340.0,339.0,335.0,29.0,28.8,28.0,782.0,717.0,600.0,42.0,40.4,39.0,0.0,0.0,0.0
487,100.0,潮州,2018-10-06,0.7,13.0,12.0,160.0,32.0,46.0,130.0,110.0,70.0,30.0,29.8,29.0,763.0,685.2,546.0,53.0,46.6,44.0,0.0,0.0,0.0
488,117.0,潮州,2018-10-07,0.8,14.0,12.0,178.0,40.0,59.0,120.0,113.0,95.0,30.0,28.8,28.0,730.0,599.4,403.0,61.0,53.6,48.0,0.0,0.0,0.0
489,98.0,潮州,2018-10-08,0.8,14.0,12.0,157.0,33.0,53.0,125.0,119.0,110.0,29.0,28.4,27.0,721.0,606.4,431.0,64.0,56.4,52.0,0.0,0.0,0.0
490,93.0,潮州,2018-10-09,0.8,15.0,12.0,151.0,36.0,55.0,140.0,137.0,135.0,29.0,28.2,27.0,677.0,583.8,438.0,66.0,60.4,57.0,0.0,0.0,0.0
491,72.0,潮州,2018-10-10,0.9,16.0,10.0,126.0,41.0,54.0,340.0,149.0,100.0,28.0,26.8,25.0,692.0,545.4,234.0,75.0,69.4,65.0,7.0,4.0,0.0
492,30.0,潮州,2018-10-11,1.0,12.0,7.0,59.0,10.0,17.0,75.0,43.0,10.0,24.0,24.0,24.0,352.0,304.4,225.0,76.0,70.8,68.0,1.0,0.2,0.0
493,55.0,潮州,2018-10-12,0.8,14.0,9.0,106.0,13.0,28.0,90.0,83.0,70.0,26.0,25.0,24.0,658.0,550.6,364.0,61.0,58.8,56.0,0.0,0.0,0.0
494,65.0,潮州,2018-10-13,0.7,16.0,11.0,118.0,22.0,40.0,100.0,89.0,75.0,27.0,26.2,25.0,702.0,589.0,415.0,63.0,57.0,54.0,0.0,0.0,0.0
495,69.0,潮州,2018-10-14,0.7,18.0,12.0,122.0,26.0,46.0,125.0,109.0,80.0,27.0,26.6,26.0,566.0,513.4,437.0,65.0,59.8,57.0,0.0,0.0,0.0
496,69.0,潮州,2018-10-14,0.7,18.0,12.0,122.0,26.0,46.0,125.0,109.0,80.0,27.0,26.6,26.0,566.0,513.4,437.0,65.0,59.8,57.0,0.0,0.0,0.0
497,50.0,潮州,2018-10-15,0.8,19.0,12.0,100.0,34.0,44.0,130.0,124.0,120.0,26.0,25.8,25.0,488.0,443.6,375.0,72.0,71.0,69.0,0.0,0.0,0.0
498,35.0,潮州,2018-10-16,0.9,18.0,10.0,44.0,24.0,32.0,330.0,250.0,170.0,26.0,25.8,25.0,381.0,283.0,126.0,79.0,73.2,70.0,0.0,0.0,0.0
499,35.0,潮州,2018-10-17,0.8,14.0,8.0,70.0,10.0,15.0,130.0,114.0,70.0,24.0,23.6,23.0,226.0,182.6,133.0,84.0,78.6,75.0,2.0,1.2,0.0
500,60.0,潮州,2018-10-18,0.8,19.0,10.0,112.0,22.0,34.0,140.0,121.0,90.0,25.0,23.0,21.0,499.0,270.0,10.0,85.0,74.2,61.0,1.0,0.2,0.0
501,80.0,潮州,2018-10-19,0.8,16.0,10.0,136.0,27.0,48.0,75.0,61.0,50.0,25.0,24.4,24.0,495.0,372.6,246.0,69.0,66.2,65.0,0.0,0.0,0.0
502,84.0,潮州,2018-10-20,0.7,16.0,13.0,140.0,26.0,44.0,110.0,106.0,95.0,27.0,25.6,24.0,675.0,516.4,272.0,70.0,62.2,58.0,0.0,0.0,0.0
503,86.0,潮州,2018-10-21,0.8,20.0,14.0,143.0,34.0,54.0,135.0,135.0,135.0,27.0,26.6,26.0,661.0,541.4,341.0,67.0,61.8,59.0,0.0,0.0,0.0
504,84.0,潮州,2018-10-22,1.0,22.0,16.0,140.0,48.0,68.0,230.0,203.0,150.0,28.0,27.8,27.0,581.0,474.6,325.0,66.0,64.0,62.0,0.0,0.0,0.0
505,45.0,潮州,2018-10-23,0.9,14.0,12.0,90.0,30.0,42.0,125.0,121.0,105.0,28.0,27.4,26.0,630.0,515.0,328.0,71.0,63.0,59.0,0.0,0.0,0.0
506,80.0,潮州,2018-10-24,0.8,15.0,12.0,136.0,28.0,45.0,125.0,118.0,105.0,27.0,27.0,27.0,611.0,545.2,419.0,65.0,61.4,60.0,0.0,0.0,0.0
507,92.0,潮州,2018-10-25,0.9,22.0,18.0,150.0,42.0,65.0,180.0,165.0,145.0,28.0,27.4,27.0,654.0,494.8,311.0,65.0,61.0,56.0,0.0,0.0,0.0
508,49.0,潮州,2018-10-26,0.9,16.0,12.0,98.0,34.0,49.0,335.0,334.0,330.0,31.0,30.6,30.0,667.0,561.8,380.0,57.0,53.8,52.0,0.0,0.0,0.0
509,89.0,潮州,2018-10-27,0.8,12.0,10.0,146.0,24.0,46.0,110.0,82.0,45.0,28.0,26.6,25.0,645.0,466.2,209.0,63.0,55.0,50.0,0.0,0.0,0.0
510,97.0,潮州,2018-10-28,0.9,20.0,14.0,156.0,38.0,72.0,135.0,58.0,5.0,27.0,26.6,26.0,710.0,641.0,515.0,40.0,35.6,33.0,0.0,0.0,0.0
511,59.0,潮州,2018-10-29,0.7,24.0,16.0,110.0,24.0,50.0,15.0,10.0,5.0,28.0,27.4,26.0,730.0,658.0,525.0,29.0,24.6,23.0,0.0,0.0,0.0
512,82.0,潮州,2018-10-30,0.7,23.0,14.0,138.0,28.0,56.0,60.0,46.0,35.0,28.0,27.4,27.0,709.0,639.8,510.0,34.0,29.6,28.0,0.0,0.0,0.0
513,72.0,潮州,2018-10-31,0.8,22.0,13.0,126.0,26.0,51.0,55.0,34.0,15.0,26.0,25.2,24.0,424.0,371.4,319.0,42.0,36.8,34.0,0.0,0.0,0.0
514,60.0,潮州,2018-11-01,0.7,14.0,9.0,112.0,26.0,39.0,30.0,19.0,10.0,21.0,19.6,18.0,358.0,184.0,64.0,82.0,73.8,67.0,3.0,1.4,0.0
515,30.0,潮州,2018-11-02,0.7,10.0,7.0,60.0,12.0,12.0,345.0,345.0,345.0,17.0,17.0,17.0,16.0,13.4,10.0,91.0,91.0,91.0,5.0,3.0,1.0
516,22.0,潮州,2018-11-03,0.8,10.0,7.0,44.0,8.0,14.0,115.0,58.0,10.0,25.0,24.0,23.0,348.0,298.0,226.0,76.0,73.2,71.0,0.0,0.0,0.0
517,40.0,潮州,2018-11-04,1.0,19.0,13.0,72.0,28.0,38.0,115.0,106.0,85.0,26.0,25.8,25.0,449.0,421.8,373.0,75.0,71.4,69.0,0.0,0.0,0.0
518,55.0,潮州,2018-11-05,0.9,22.0,16.0,105.0,30.0,48.0,105.0,96.0,85.0,27.0,26.8,26.0,641.0,548.8,414.0,70.0,64.0,61.0,0.0,0.0,0.0
519,54.0,潮州,2018-11-06,0.8,18.0,13.0,104.0,25.0,44.0,120.0,105.0,85.0,28.0,27.8,27.0,652.0,583.4,455.0,66.0,59.0,56.0,0.0,0.0,0.0
520,62.0,潮州,2018-11-07,0.8,18.0,14.0,114.0,32.0,47.0,130.0,111.0,85.0,29.0,28.2,27.0,647.0,581.8,460.0,66.0,58.8,56.0,0.0,0.0,0.0
521,44.0,潮州,2018-11-08,0.8,13.0,12.0,82.0,27.0,44.0,340.0,338.0,335.0,28.0,27.2,26.0,550.0,461.6,368.0,64.0,58.8,56.0,0.0,0.0,0.0
522,49.0,潮州,2018-11-09,0.9,12.0,11.0,98.0,27.0,43.0,105.0,97.0,80.0,27.0,26.0,25.0,554.0,467.4,347.0,68.0,63.8,61.0,0.0,0.0,0.0
523,50.0,潮州,2018-11-10,1.0,15.0,12.0,89.0,35.0,48.0,105.0,98.0,90.0,26.0,25.6,25.0,489.0,447.6,403.0,67.0,63.0,61.0,0.0,0.0,0.0
524,70.0,潮州,2018-11-11,1.0,18.0,16.0,124.0,44.0,62.0,140.0,128.0,110.0,28.0,27.2,26.0,640.0,573.8,452.0,67.0,59.8,57.0,0.0,0.0,0.0
525,74.0,潮州,2018-11-12,1.0,22.0,18.0,111.0,54.0,76.0,140.0,98.0,35.0,28.0,27.8,27.0,540.0,495.4,431.0,59.0,54.2,51.0,0.0,0.0,0.0
526,41.0,潮州,2018-11-13,0.8,10.0,10.0,82.0,20.0,32.0,105.0,96.0,75.0,25.0,24.0,23.0,527.0,357.0,140.0,75.0,69.4,63.0,0.0,0.0,0.0
527,41.0,潮州,2018-11-13,0.8,10.0,10.0,82.0,20.0,32.0,105.0,96.0,75.0,25.0,24.0,23.0,527.0,357.0,140.0,75.0,69.4,63.0,0.0,0.0,0.0
528,62.0,潮州,2018-11-14,0.7,12.0,11.0,114.0,24.0,42.0,110.0,106.0,100.0,25.0,24.8,24.0,630.0,565.4,447.0,66.0,59.8,57.0,0.0,0.0,0.0
529,59.0,潮州,2018-11-15,0.7,12.0,12.0,110.0,26.0,47.0,135.0,127.0,110.0,26.0,25.4,24.0,608.0,519.8,358.0,68.0,62.0,59.0,0.0,0.0,0.0
530,65.0,潮州,2018-11-16,0.8,16.0,15.0,118.0,36.0,54.0,140.0,133.0,125.0,27.0,26.8,26.0,576.0,516.2,410.0,69.0,65.6,64.0,1.0,0.2,0.0
531,32.0,潮州,2018-11-17,0.8,16.0,11.0,64.0,22.0,28.0,90.0,84.0,75.0,22.0,22.0,22.0,134.0,102.6,53.0,82.0,81.2,80.0,0.0,0.0,0.0
532,48.0,潮州,2018-11-18,1.0,25.0,12.0,74.0,33.0,46.0,155.0,149.0,135.0,27.0,26.6,26.0,544.0,493.6,417.0,66.0,62.4,61.0,0.0,0.0,0.0
533,29.0,潮州,2018-11-19,0.9,13.0,9.0,57.0,10.0,17.0,85.0,42.0,5.0,26.0,25.0,24.0,604.0,508.0,342.0,61.0,54.8,52.0,0.0,0.0,0.0
534,47.0,潮州,2018-11-20,0.9,19.0,14.0,94.0,22.0,37.0,120.0,109.0,85.0,25.0,24.2,23.0,601.0,490.0,288.0,67.0,58.8,55.0,0.0,0.0,0.0
535,56.0,潮州,2018-11-21,1.2,28.0,16.0,96.0,34.0,61.0,335.0,306.0,275.0,27.0,26.8,26.0,544.0,504.0,408.0,66.0,62.8,62.0,1.0,0.2,0.0
536,27.0,潮州,2018-11-22,1.0,16.0,10.0,54.0,14.0,26.0,75.0,42.0,5.0,23.0,22.2,21.0,461.0,388.6,273.0,60.0,55.6,53.0,0.0,0.0,0.0
537,59.0,潮州,2018-11-23,0.8,14.0,10.0,110.0,24.0,40.0,90.0,59.0,25.0,24.0,23.2,22.0,610.0,551.0,440.0,52.0,49.6,48.0,0.0,0.0,0.0
538,51.0,潮州,2018-11-24,0.8,21.0,14.0,100.0,34.0,52.0,115.0,87.0,55.0,24.0,23.8,23.0,620.0,554.4,440.0,53.0,49.2,47.0,0.0,0.0,0.0
539,39.0,潮州,2018-11-25,0.8,20.0,10.0,58.0,26.0,39.0,325.0,288.0,255.0,19.0,17.6,17.0,109.0,61.6,10.0,88.0,81.6,72.0,4.0,2.2,1.0
540,27.0,潮州,2018-11-26,1.0,18.0,10.0,54.0,14.0,18.0,350.0,97.0,0.0,18.0,17.4,17.0,42.0,29.0,20.0,91.0,90.2,88.0,6.0,3.2,1.0
541,35.0,潮州,2018-11-27,1.0,18.0,10.0,64.0,24.0,32.0,120.0,112.0,90.0,23.0,22.2,22.0,402.0,353.4,270.0,73.0,66.8,64.0,0.0,0.0,0.0
542,46.0,潮州,2018-11-28,1.1,24.0,12.0,59.0,32.0,40.0,70.0,46.0,5.0,20.0,19.4,19.0,106.0,79.4,50.0,83.0,81.8,81.0,0.0,0.0,0.0
543,60.0,潮州,2018-11-29,0.9,19.0,12.0,112.0,28.0,46.0,115.0,96.0,70.0,24.0,23.6,23.0,606.0,545.8,440.0,57.0,53.6,51.0,0.0,0.0,0.0
544,67.0,潮州,2018-11-30,0.8,21.0,12.0,120.0,37.0,60.0,120.0,114.0,105.0,23.0,22.6,22.0,610.0,548.0,440.0,56.0,48.2,45.0,0.0,0.0,0.0
545,67.0,潮州,2018-12-01,0.8,22.0,13.0,120.0,40.0,69.0,175.0,164.0,130.0,25.0,24.2,23.0,536.0,442.6,291.0,58.0,51.8,48.0,0.0,0.0,0.0
546,76.0,潮州,2018-12-02,1.0,24.0,16.0,131.0,49.0,75.0,145.0,142.0,135.0,25.0,24.6,24.0,580.0,526.4,427.0,56.0,51.2,49.0,0.0,0.0,0.0
