,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
708,49.0,湛江,2019-05-08,0.6,10.0,6.0,98.0,7.0,14.0,171.4388489208633,171.20503597122303,170.97122302158272,29.33093525179856,29.3021582733813,29.27338129496403,391.0503597122302,390.65467625899277,390.2589928057554,70.64748201438849,70.63669064748201,70.62589928057554,3.9568345323741005,3.938848920863309,3.9208633093525176
709,38.0,湛江,2019-05-09,0.7,17.0,13.0,76.0,24.0,30.0,172.02338129496403,171.78956834532374,171.55575539568343,29.402877697841728,29.37410071942446,29.345323741007196,392.03956834532374,391.6438848920863,391.2482014388489,70.62050359712231,70.60971223021583,70.59892086330936,4.001798561151079,3.9838129496402876,3.9658273381294964
710,74.0,湛江,2019-05-10,0.8,14.0,9.0,128.0,34.0,43.0,172.60791366906474,172.37410071942446,172.14028776978418,29.47482014388489,29.446043165467625,29.41726618705036,393.0287769784172,392.63309352517985,392.23741007194246,70.59352517985612,70.58273381294964,70.57194244604317,4.046762589928058,4.028776978417266,4.010791366906474
711,55.0,湛江,2019-05-11,0.7,8.0,5.0,106.0,12.0,23.0,173.19244604316546,172.95863309352518,172.7248201438849,29.546762589928058,29.517985611510788,29.489208633093526,394.01798561151077,393.6223021582734,393.22661870503595,70.56654676258992,70.55575539568345,70.54496402877697,4.091726618705036,4.073741007194244,4.055755395683453
712,45.0,湛江,2019-05-12,0.6,6.0,4.0,89.0,13.0,29.0,173.77697841726618,173.5431654676259,173.30935251798562,29.618705035971225,29.58992805755396,29.561151079136692,395.0071942446043,394.61151079136687,394.2158273381295,70.53956834532374,70.52877697841727,70.5179856115108,4.136690647482014,4.118705035971223,4.100719424460431
713,45.0,湛江,2019-05-12,0.6,6.0,4.0,89.0,13.0,29.0,173.77697841726618,173.5431654676259,173.30935251798562,29.618705035971225,29.58992805755396,29.561151079136692,395.0071942446043,394.61151079136687,394.2158273381295,70.53956834532374,70.52877697841727,70.5179856115108,4.136690647482014,4.118705035971223,4.100719424460431
714,34.0,湛江,2019-05-13,0.6,7.0,4.0,68.0,16.0,28.0,174.3615107913669,174.12769784172662,173.89388489208633,29.690647482014388,29.66187050359712,29.633093525179856,395.99640287769785,395.60071942446046,395.205035971223,70.51258992805755,70.50179856115108,70.4910071942446,4.181654676258993,4.163669064748201,4.14568345323741
715,24.0,湛江,2019-05-14,0.6,7.0,5.0,48.0,12.0,19.0,174.94604316546761,174.71223021582733,174.47841726618705,29.762589928057555,29.733812949640292,29.705035971223023,396.9856115107914,396.58992805755395,396.1942446043165,70.48561151079137,70.4748201438849,70.46402877697842,4.226618705035971,4.20863309352518,4.190647482014389
716,44.0,湛江,2019-05-15,0.6,11.0,5.0,87.0,19.0,34.0,175.53057553956836,175.29676258992805,175.06294964028777,29.834532374100718,29.805755395683455,29.776978417266186,397.97482014388487,397.57913669064743,397.18345323741005,70.45863309352518,70.4478417266187,70.43705035971223,4.2715827338129495,4.253597122302159,4.235611510791367
717,45.0,湛江,2019-05-16,0.6,15.0,6.0,89.0,19.0,37.0,176.11510791366908,175.88129496402877,175.6474820143885,29.906474820143885,29.877697841726622,29.848920863309353,398.9640287769784,398.568345323741,398.1726618705036,70.43165467625899,70.42086330935251,70.41007194244604,4.316546762589928,4.298561151079137,4.280575539568345
718,49.0,湛江,2019-05-17,0.6,15.0,6.0,98.0,21.0,42.0,176.6996402877698,176.4658273381295,176.2320143884892,29.97841726618705,29.949640287769785,29.92086330935252,399.95323741007195,399.5575539568345,399.16187050359713,70.40467625899281,70.39388489208633,70.38309352517986,4.361510791366906,4.3435251798561145,4.325539568345324
719,51.0,湛江,2019-05-18,0.7,15.0,5.0,101.0,22.0,44.0,177.2841726618705,177.0503597122302,176.81654676258992,30.050359712230218,30.021582733812956,29.992805755395683,400.94244604316543,400.54676258992805,400.15107913669067,70.37769784172662,70.36690647482014,70.35611510791367,4.406474820143885,4.388489208633094,4.370503597122302
720,52.0,湛江,2019-05-19,0.7,12.0,5.0,102.0,20.0,42.0,177.86870503597123,177.63489208633092,177.40107913669064,30.12230215827338,30.09352517985612,30.06474820143885,401.931654676259,401.53597122302153,401.14028776978415,70.35071942446044,70.33992805755396,70.32913669064749,4.451438848920863,4.433453237410072,4.41546762589928
721,40.0,湛江,2019-05-20,0.6,11.0,6.0,79.0,19.0,33.0,178.45323741007195,178.21942446043164,177.98561151079136,30.194244604316548,30.165467625899282,30.136690647482013,402.9208633093525,402.52517985611513,402.1294964028777,70.32374100719424,70.31294964028777,70.3021582733813,4.496402877697841,4.47841726618705,4.460431654676259
722,48.0,湛江,2019-05-21,0.7,15.0,10.0,96.0,16.0,26.0,179.03776978417267,178.80395683453236,178.57014388489208,30.26618705035971,30.237410071942445,30.20863309352518,403.91007194244605,403.5143884892086,403.11870503597123,70.29676258992805,70.28597122302158,70.2751798561151,4.54136690647482,4.523381294964029,4.505395683453237
723,49.0,湛江,2019-05-22,0.7,13.0,7.0,98.0,14.0,24.0,179.62230215827338,179.38848920863308,179.1546762589928,30.33812949640288,30.30935251798561,30.280575539568346,404.8992805755396,404.5035971223021,404.1079136690647,70.26978417266187,70.2589928057554,70.24820143884892,4.586330935251798,4.568345323741007,4.5503597122302155
724,85.0,湛江,2019-05-23,0.8,15.0,12.0,142.0,40.0,58.0,180.2068345323741,179.9730215827338,179.73920863309354,30.410071942446045,30.38129496402878,30.352517985611513,405.8884892086331,405.49280575539564,405.09712230215825,70.24280575539568,70.2320143884892,70.22122302158273,4.631294964028776,4.613309352517986,4.595323741007194
725,45.0,湛江,2019-05-24,0.6,9.0,5.0,90.0,14.0,25.0,180.79136690647482,180.55755395683454,180.32374100719426,30.48201438848921,30.453237410071942,30.424460431654676,406.8776978417266,406.4820143884892,406.0863309352518,70.2158273381295,70.20503597122303,70.19424460431655,4.676258992805755,4.658273381294964,4.640287769784172
726,29.0,湛江,2019-05-25,0.6,9.0,4.0,58.0,11.0,20.0,181.37589928057554,181.14208633093526,180.90827338129498,30.553956834532375,30.525179856115113,30.496402877697843,407.86690647482015,407.4712230215827,407.07553956834533,70.18884892086331,70.17805755395683,70.16726618705036,4.721223021582734,4.703237410071942,4.685251798561151
727,37.0,湛江,2019-05-26,0.6,9.0,5.0,74.0,14.0,25.0,181.96043165467626,181.72661870503597,181.4928057553957,30.62589928057554,30.597122302158276,30.568345323741006,408.85611510791364,408.46043165467626,408.0647482014389,70.16187050359713,70.15107913669064,70.14028776978417,4.766187050359712,4.748201438848921,4.730215827338129
728,34.0,湛江,2019-05-27,0.6,8.0,5.0,67.0,12.0,24.0,182.54496402877697,182.3111510791367,182.0773381294964,30.697841726618705,30.669064748201436,30.640287769784173,409.8453237410072,409.4496402877698,409.05395683453236,70.13489208633094,70.12410071942446,70.11330935251799,4.811151079136691,4.793165467625899,4.775179856115107
729,35.0,湛江,2019-05-28,0.5,10.0,4.0,69.0,7.0,19.0,183.1294964028777,182.8956834532374,182.66187050359713,30.769784172661872,30.741007194244606,30.71223021582734,410.8345323741007,410.43884892086334,410.0431654676259,70.10791366906474,70.09712230215827,70.0863309352518,4.856115107913669,4.838129496402877,4.820143884892087
730,32.0,湛江,2019-05-29,0.4,9.0,5.0,64.0,6.0,14.0,183.7140287769784,183.48021582733813,183.24640287769785,30.841726618705035,30.81294964028777,30.784172661870503,411.82374100719426,411.4280575539568,411.03237410071944,70.08093525179856,70.0701438848921,70.05935251798562,4.901079136690647,4.883093525179857,4.865107913669065
731,38.0,湛江,2019-05-30,0.5,13.0,5.0,76.0,8.0,17.0,184.29856115107913,184.06474820143885,183.83093525179856,30.913669064748202,30.88489208633094,30.85611510791367,412.8129496402878,412.41726618705036,412.0215827338129,70.05395683453237,70.0431654676259,70.03237410071942,4.946043165467626,4.928057553956834,4.910071942446043
732,33.0,湛江,2019-05-31,0.5,18.0,6.0,66.0,9.0,16.0,184.88309352517985,184.64928057553956,184.41546762589928,30.985611510791365,30.956834532374103,30.928057553956833,413.8021582733813,413.4064748201439,413.01079136690646,70.02697841726619,70.01618705035972,70.00539568345323,4.991007194244604,4.9730215827338125,4.955035971223022
733,34.0,湛江,2019-06-01,0.5,17.0,7.0,67.0,10.0,20.0,250.0,217.0,185.0,32.0,31.2,30.0,722.0,561.0,414.0,72.0,68.8,66.0,7.0,5.2,3.0
734,26.0,湛江,2019-06-02,0.5,17.0,7.0,52.0,12.0,18.0,225.0,221.0,215.0,27.0,27.0,27.0,224.0,144.0,88.0,89.0,88.0,87.0,7.0,4.4,1.0
735,38.0,湛江,2019-06-03,0.6,13.0,9.0,76.0,13.0,24.0,260.0,250.0,240.0,33.0,32.4,32.0,798.0,744.4,657.0,65.0,62.4,61.0,1.0,0.6,0.0
736,32.0,湛江,2019-06-04,0.4,13.0,5.0,64.0,11.0,19.0,190.0,170.0,140.0,33.0,32.8,32.0,848.0,781.0,725.0,68.0,65.0,63.0,8.0,5.6,3.0
737,24.0,湛江,2019-06-05,0.4,9.0,5.0,47.0,8.0,18.0,160.0,150.0,140.0,32.0,31.0,30.0,672.0,594.4,438.0,81.0,75.6,71.0,11.0,7.0,3.0
738,30.0,湛江,2019-06-06,0.4,6.0,4.0,60.0,10.0,17.0,165.0,152.0,140.0,34.0,33.2,33.0,870.0,803.0,738.0,67.0,64.6,63.0,0.0,0.0,0.0
739,32.0,湛江,2019-06-07,0.4,7.0,5.0,64.0,8.0,17.0,160.0,146.0,135.0,33.0,32.6,32.0,838.0,784.6,737.0,70.0,65.8,64.0,0.0,0.0,0.0
740,38.0,湛江,2019-06-08,0.4,9.0,6.0,76.0,9.0,23.0,175.0,170.0,165.0,34.0,33.8,33.0,868.0,795.2,735.0,62.0,58.2,56.0,0.0,0.0,0.0
741,39.0,湛江,2019-06-09,0.5,12.0,7.0,78.0,12.0,25.0,210.0,209.0,205.0,35.0,34.8,34.0,840.0,772.6,711.0,57.0,53.4,52.0,0.0,0.0,0.0
742,44.0,湛江,2019-06-10,0.5,12.0,7.0,87.0,16.0,31.0,200.0,192.0,185.0,35.0,34.8,34.0,849.0,761.4,681.0,55.0,53.8,53.0,0.0,0.0,0.0
743,46.0,湛江,2019-06-11,0.6,17.0,14.0,91.0,22.0,41.0,250.0,232.0,200.0,36.0,35.4,35.0,831.0,726.6,626.0,55.0,53.2,52.0,0.0,0.0,0.0
744,46.0,湛江,2019-06-11,0.6,17.0,14.0,91.0,22.0,41.0,250.0,232.0,200.0,36.0,35.4,35.0,831.0,726.6,626.0,55.0,53.2,52.0,0.0,0.0,0.0
745,38.0,湛江,2019-06-12,0.5,14.0,6.0,76.0,17.0,32.0,195.0,188.0,175.0,35.0,34.4,34.0,710.0,617.6,494.0,60.0,58.4,56.0,0.0,0.0,0.0
746,32.0,湛江,2019-06-13,0.5,22.0,10.0,58.0,15.0,32.0,235.0,235.0,235.0,33.0,33.0,33.0,580.0,463.6,352.0,63.0,61.8,60.0,0.0,0.0,0.0
747,35.0,湛江,2019-06-14,0.6,18.0,10.0,70.0,20.0,31.0,245.0,240.0,235.0,34.0,33.8,33.0,740.0,684.0,640.0,64.0,61.4,60.0,1.0,0.6,0.0
748,96.0,湛江,2019-06-15,0.6,10.0,6.0,155.0,13.0,20.0,200.0,182.0,160.0,34.0,32.4,31.0,722.0,668.4,582.0,72.0,66.8,60.0,10.0,5.8,2.0
749,79.0,湛江,2019-06-16,0.5,6.0,4.0,134.0,11.0,18.0,130.0,126.0,120.0,31.0,30.8,30.0,773.0,727.4,684.0,76.0,74.6,73.0,0.0,0.0,0.0
750,34.0,湛江,2019-06-17,0.4,6.0,4.0,67.0,7.0,16.0,130.0,119.0,100.0,32.0,31.4,31.0,793.0,643.2,506.0,77.0,72.6,70.0,0.0,0.0,0.0
751,32.0,湛江,2019-06-18,0.5,8.0,5.0,64.0,7.0,17.0,145.0,137.0,130.0,31.0,31.0,31.0,824.0,752.4,688.0,77.0,75.0,72.0,0.0,0.0,0.0
752,27.0,湛江,2019-06-19,0.5,8.0,5.0,54.0,8.0,18.0,165.0,156.0,145.0,31.0,31.0,31.0,658.0,633.0,605.0,77.0,75.2,73.0,0.0,0.0,0.0
753,41.0,湛江,2019-06-20,0.4,9.0,5.0,81.0,10.0,21.0,200.0,194.0,190.0,33.0,32.8,32.0,710.0,660.0,630.0,72.0,68.6,67.0,0.0,0.0,0.0
754,43.0,湛江,2019-06-21,0.4,9.0,5.0,86.0,12.0,24.0,185.0,168.0,160.0,34.0,33.2,33.0,828.0,759.6,690.0,67.0,65.4,64.0,0.0,0.0,0.0
755,46.0,湛江,2019-06-22,0.4,9.0,5.0,92.0,12.0,27.0,160.0,138.0,120.0,34.0,33.2,33.0,750.0,697.2,661.0,71.0,67.2,64.0,0.0,0.0,0.0
756,45.0,湛江,2019-06-23,0.4,10.0,6.0,90.0,22.0,35.0,195.0,172.0,160.0,35.0,34.2,33.0,860.0,756.6,683.0,62.0,59.4,58.0,0.0,0.0,0.0
757,47.0,湛江,2019-06-24,0.6,18.0,12.0,94.0,26.0,46.0,325.0,315.0,300.0,33.0,32.6,32.0,629.0,434.6,286.0,70.0,67.8,66.0,0.0,0.0,0.0
758,43.0,湛江,2019-06-25,0.5,12.0,6.0,85.0,13.0,27.0,145.0,106.0,70.0,33.0,32.2,32.0,530.0,443.8,371.0,71.0,69.0,64.0,0.0,0.0,0.0
759,42.0,湛江,2019-06-26,0.6,18.0,7.0,83.0,18.0,33.0,230.0,222.0,215.0,34.0,33.8,33.0,863.0,764.8,693.0,62.0,61.0,60.0,0.0,0.0,0.0
760,46.0,湛江,2019-06-27,0.5,14.0,5.0,91.0,13.0,29.0,210.0,202.0,195.0,34.0,33.6,33.0,836.0,735.4,651.0,63.0,62.4,61.0,0.0,0.0,0.0
761,44.0,湛江,2019-06-28,0.5,12.0,6.0,88.0,14.0,27.0,205.0,188.0,165.0,34.0,33.4,33.0,717.0,674.4,633.0,64.0,62.8,61.0,0.0,0.0,0.0
762,47.0,湛江,2019-06-29,0.5,14.0,5.0,93.0,17.0,31.0,225.0,219.0,210.0,34.0,34.0,34.0,730.0,671.6,534.0,62.0,60.4,59.0,0.0,0.0,0.0
763,40.0,湛江,2019-06-30,0.5,16.0,8.0,79.0,12.0,27.0,220.0,188.0,130.0,34.0,33.4,32.0,824.0,747.4,703.0,69.0,61.6,58.0,0.0,0.0,0.0
764,43.0,湛江,2019-07-01,0.5,10.0,10.0,85.0,14.0,25.0,110.0,100.0,80.0,33.0,32.2,32.0,870.0,763.8,663.0,71.0,70.0,69.0,0.0,0.0,0.0
765,39.0,湛江,2019-07-02,0.5,10.0,10.0,77.0,12.0,22.0,80.0,69.0,55.0,34.0,33.0,32.0,870.0,791.4,718.0,72.0,64.6,60.0,0.0,0.0,0.0
766,29.0,湛江,2019-07-03,0.4,6.0,6.0,57.0,8.0,18.0,150.0,143.0,130.0,31.0,30.2,30.0,672.0,566.8,478.0,80.0,77.0,75.0,0.0,0.0,0.0
767,27.0,湛江,2019-07-04,0.5,6.0,5.0,54.0,8.0,26.0,160.0,157.0,150.0,32.0,31.8,31.0,871.0,775.6,706.0,72.0,69.0,67.0,0.0,0.0,0.0
768,40.0,湛江,2019-07-05,0.4,10.0,6.0,80.0,7.0,21.0,185.0,179.0,175.0,33.0,32.2,32.0,763.0,712.4,675.0,65.0,63.6,62.0,0.0,0.0,0.0
769,44.0,湛江,2019-07-06,0.5,11.0,8.0,87.0,13.0,26.0,215.0,207.0,195.0,33.0,32.6,32.0,867.0,770.4,688.0,66.0,64.6,64.0,0.0,0.0,0.0
770,44.0,湛江,2019-07-07,0.5,11.0,6.0,87.0,14.0,28.0,225.0,203.0,160.0,33.0,32.6,32.0,809.0,692.0,589.0,71.0,66.8,64.0,0.0,0.0,0.0
771,42.0,湛江,2019-07-08,0.5,11.0,5.0,83.0,17.0,33.0,180.0,175.0,170.0,33.0,32.8,32.0,857.0,733.0,628.0,64.0,61.6,60.0,0.0,0.0,0.0
772,37.0,湛江,2019-07-09,0.5,13.0,8.0,73.0,18.0,34.0,240.0,225.0,215.0,33.0,33.0,33.0,783.0,701.2,621.0,65.0,64.0,63.0,0.0,0.0,0.0
773,25.0,湛江,2019-07-10,0.6,17.0,10.0,48.0,14.0,25.0,350.0,347.0,335.0,28.0,27.0,26.0,454.0,282.8,138.0,93.0,87.2,82.0,0.0,0.0,0.0
774,36.0,湛江,2019-07-11,0.6,16.0,8.0,71.0,18.0,33.0,220.0,214.0,200.0,32.0,31.8,31.0,639.0,581.6,480.0,72.0,70.4,69.0,0.0,0.0,0.0
775,36.0,湛江,2019-07-11,0.6,16.0,8.0,71.0,18.0,33.0,220.0,214.0,200.0,32.0,31.8,31.0,639.0,581.6,480.0,72.0,70.4,69.0,0.0,0.0,0.0
776,42.0,湛江,2019-07-12,0.5,14.0,6.0,84.0,15.0,33.0,195.0,192.0,190.0,33.0,33.0,33.0,805.0,735.4,667.0,65.0,64.6,64.0,0.0,0.0,0.0
777,41.0,湛江,2019-07-13,0.5,12.0,6.0,82.0,20.0,38.0,210.0,203.0,195.0,33.0,33.0,33.0,743.0,687.2,632.0,64.0,62.6,62.0,0.0,0.0,0.0
778,44.0,湛江,2019-07-14,0.6,14.0,7.0,88.0,22.0,40.0,225.0,205.0,185.0,33.0,32.8,32.0,837.0,706.0,621.0,67.0,64.2,63.0,0.0,0.0,0.0
779,34.0,湛江,2019-07-15,0.5,9.0,5.0,68.0,19.0,33.0,165.0,148.0,135.0,33.0,32.6,32.0,727.0,688.2,656.0,70.0,66.6,64.0,0.0,0.0,0.0
780,33.0,湛江,2019-07-16,0.5,6.0,4.0,65.0,16.0,30.0,140.0,131.0,125.0,32.0,31.4,31.0,800.0,729.4,655.0,77.0,74.0,72.0,0.0,0.0,0.0
781,63.0,湛江,2019-07-17,0.5,14.0,8.0,115.0,19.0,37.0,340.0,325.0,315.0,34.0,33.0,32.0,743.0,701.8,651.0,68.0,63.2,59.0,0.0,0.0,0.0
782,35.0,湛江,2019-07-18,0.5,12.0,9.0,70.0,14.0,28.0,280.0,278.0,275.0,33.0,33.0,33.0,850.0,754.0,661.0,63.0,61.0,60.0,0.0,0.0,0.0
783,46.0,湛江,2019-07-19,0.6,14.0,7.0,92.0,23.0,36.0,230.0,214.0,195.0,35.0,34.6,34.0,799.0,752.2,697.0,61.0,58.2,56.0,0.0,0.0,0.0
784,46.0,湛江,2019-07-20,0.6,18.0,9.0,92.0,24.0,38.0,300.0,196.0,125.0,35.0,34.2,33.0,715.0,625.2,489.0,64.0,57.2,54.0,0.0,0.0,0.0
785,37.0,湛江,2019-07-21,0.6,15.0,7.0,74.0,16.0,30.0,150.0,130.0,115.0,32.0,31.8,31.0,764.0,662.2,591.0,77.0,73.0,70.0,0.0,0.0,0.0
786,39.0,湛江,2019-07-22,0.6,13.0,7.0,78.0,15.0,29.0,150.0,132.0,120.0,33.0,31.8,31.0,765.0,730.4,680.0,76.0,70.6,66.0,0.0,0.0,0.0
787,35.0,湛江,2019-07-23,0.5,10.0,5.0,70.0,9.0,19.0,120.0,119.0,115.0,31.0,31.0,31.0,853.0,615.2,419.0,75.0,73.6,73.0,0.0,0.0,0.0
788,34.0,湛江,2019-07-24,0.5,6.0,4.0,68.0,8.0,16.0,130.0,124.0,120.0,31.0,30.8,30.0,843.0,745.0,664.0,77.0,75.2,74.0,0.0,0.0,0.0
789,36.0,湛江,2019-07-25,0.6,8.0,5.0,71.0,8.0,22.0,160.0,142.0,135.0,32.0,31.2,31.0,737.0,705.2,677.0,72.0,70.8,69.0,0.0,0.0,0.0
790,35.0,湛江,2019-07-26,0.5,9.0,5.0,70.0,10.0,24.0,170.0,149.0,130.0,33.0,32.2,31.0,777.0,702.0,602.0,68.0,63.0,60.0,0.0,0.0,0.0
791,37.0,湛江,2019-07-27,0.5,9.0,5.0,73.0,8.0,20.0,145.0,134.0,125.0,32.0,31.6,31.0,687.0,630.2,560.0,70.0,67.2,65.0,0.0,0.0,0.0
792,31.0,湛江,2019-07-28,0.5,7.0,4.0,61.0,7.0,16.0,140.0,130.0,120.0,32.0,31.8,31.0,878.0,744.2,635.0,70.0,67.4,66.0,0.0,0.0,0.0
793,23.0,湛江,2019-07-29,0.5,6.0,5.0,46.0,4.0,12.0,125.0,116.0,110.0,32.0,31.4,30.0,831.0,756.6,702.0,72.0,65.6,61.0,0.0,0.0,0.0
794,33.0,湛江,2019-07-30,0.5,11.0,8.0,66.0,10.0,19.0,90.0,83.0,65.0,31.0,31.0,31.0,635.0,607.2,590.0,69.0,68.0,66.0,0.0,0.0,0.0
795,38.0,湛江,2019-07-31,0.5,9.0,10.0,75.0,9.0,22.0,50.0,41.0,30.0,31.0,30.2,29.0,643.0,573.4,426.0,72.0,67.4,65.0,0.0,0.0,0.0
796,25.0,湛江,2019-08-01,0.5,6.0,5.0,50.0,6.0,8.0,55.0,46.0,30.0,27.0,26.2,25.0,133.0,82.4,56.0,90.0,87.8,85.0,0.0,0.0,0.0
797,28.0,湛江,2019-08-02,0.6,8.0,4.0,56.0,6.0,12.0,170.0,168.0,165.0,29.0,28.4,28.0,501.0,348.2,207.0,86.0,83.2,82.0,0.0,0.0,0.0
798,30.0,湛江,2019-08-03,0.5,6.0,4.0,59.0,7.0,17.0,115.0,111.0,105.0,31.0,30.0,29.0,650.0,564.0,476.0,81.0,76.2,72.0,0.0,0.0,0.0
799,30.0,湛江,2019-08-04,0.5,6.0,4.0,60.0,5.0,12.0,100.0,98.0,95.0,30.0,30.0,30.0,870.0,782.2,699.0,79.0,78.2,78.0,0.0,0.0,0.0
800,33.0,湛江,2019-08-05,0.5,10.0,8.0,66.0,11.0,24.0,110.0,101.0,90.0,31.0,30.8,30.0,880.0,781.4,691.0,72.0,70.6,70.0,0.0,0.0,0.0
801,50.0,湛江,2019-08-06,0.6,19.0,9.0,99.0,19.0,35.0,325.0,305.0,290.0,34.0,33.2,32.0,880.0,795.6,715.0,61.0,56.8,55.0,0.0,0.0,0.0
802,56.0,湛江,2019-08-07,0.6,17.0,8.0,107.0,23.0,40.0,310.0,274.0,215.0,33.0,31.4,30.0,702.0,498.2,200.0,78.0,73.8,68.0,0.0,0.0,0.0
803,48.0,湛江,2019-08-08,0.6,17.0,11.0,96.0,25.0,38.0,320.0,301.0,265.0,32.0,31.2,30.0,706.0,551.0,325.0,76.0,73.4,70.0,0.0,0.0,0.0
804,70.0,湛江,2019-08-09,0.7,15.0,9.0,124.0,28.0,43.0,290.0,288.0,285.0,34.0,33.8,33.0,864.0,785.2,708.0,65.0,62.2,61.0,0.0,0.0,0.0
805,39.0,湛江,2019-08-10,0.5,11.0,7.0,78.0,18.0,28.0,280.0,276.0,275.0,34.0,33.8,33.0,880.0,793.6,712.0,63.0,60.0,59.0,0.0,0.0,0.0
806,39.0,湛江,2019-08-10,0.5,11.0,7.0,78.0,18.0,28.0,280.0,276.0,275.0,34.0,33.8,33.0,880.0,793.6,712.0,63.0,60.0,59.0,0.0,0.0,0.0
807,33.0,湛江,2019-08-11,0.5,10.0,6.0,65.0,12.0,24.0,255.0,245.0,230.0,33.0,33.0,33.0,803.0,749.8,693.0,71.0,69.6,69.0,0.0,0.0,0.0
808,27.0,湛江,2019-08-12,0.5,13.0,8.0,52.0,11.0,27.0,250.0,243.0,235.0,33.0,32.2,31.0,727.0,643.6,510.0,78.0,73.8,70.0,0.0,0.0,0.0
809,32.0,湛江,2019-08-13,0.5,13.0,8.0,63.0,12.0,31.0,250.0,244.0,240.0,33.0,32.8,32.0,740.0,662.2,547.0,73.0,70.4,69.0,0.0,0.0,0.0
810,37.0,湛江,2019-08-14,0.5,12.0,8.0,74.0,12.0,33.0,295.0,267.0,240.0,33.0,33.0,33.0,844.0,741.6,650.0,68.0,66.2,65.0,0.0,0.0,0.0
811,40.0,湛江,2019-08-15,0.6,12.0,6.0,80.0,14.0,30.0,280.0,264.0,235.0,35.0,34.6,34.0,857.0,753.6,679.0,61.0,57.4,55.0,0.0,0.0,0.0
812,37.0,湛江,2019-08-16,0.6,16.0,9.0,74.0,15.0,29.0,225.0,218.0,210.0,33.0,33.0,33.0,869.0,767.6,704.0,65.0,63.6,63.0,0.0,0.0,0.0
813,24.0,湛江,2019-08-17,0.6,16.0,6.0,47.0,8.0,15.0,250.0,240.0,235.0,29.0,27.6,27.0,183.0,165.2,137.0,88.0,85.8,81.0,0.0,0.0,0.0
814,23.0,湛江,2019-08-18,0.6,18.0,6.0,30.0,10.0,20.0,245.0,238.0,235.0,29.0,28.2,28.0,321.0,205.2,138.0,87.0,85.8,84.0,0.0,0.0,0.0
815,30.0,湛江,2019-08-19,0.6,20.0,6.0,59.0,12.0,24.0,180.0,165.0,155.0,31.0,30.8,30.0,803.0,732.2,682.0,77.0,73.4,72.0,0.0,0.0,0.0
816,39.0,湛江,2019-08-20,0.5,10.0,5.0,77.0,10.0,18.0,115.0,112.0,105.0,31.0,30.8,30.0,791.0,684.4,589.0,73.0,70.6,69.0,0.0,0.0,0.0
817,37.0,湛江,2019-08-21,0.5,9.0,4.0,74.0,9.0,17.0,135.0,121.0,105.0,32.0,31.6,31.0,807.0,739.0,671.0,68.0,66.4,65.0,0.0,0.0,0.0
818,31.0,湛江,2019-08-22,0.5,12.0,6.0,61.0,10.0,20.0,115.0,101.0,95.0,30.0,30.0,30.0,629.0,516.4,430.0,75.0,72.6,71.0,0.0,0.0,0.0
819,38.0,湛江,2019-08-23,0.6,12.0,8.0,75.0,12.0,23.0,115.0,98.0,80.0,32.0,31.6,31.0,870.0,746.0,644.0,67.0,61.6,58.0,0.0,0.0,0.0
820,72.0,湛江,2019-08-24,0.7,15.0,8.0,126.0,23.0,38.0,130.0,84.0,35.0,33.0,32.8,32.0,860.0,776.8,699.0,64.0,59.4,57.0,0.0,0.0,0.0
821,62.0,湛江,2019-08-25,0.8,12.0,7.0,114.0,34.0,47.0,275.0,274.0,270.0,33.0,32.6,32.0,650.0,537.2,381.0,74.0,71.2,69.0,0.0,0.0,0.0
822,28.0,湛江,2019-08-26,0.6,13.0,6.0,55.0,11.0,22.0,40.0,26.0,15.0,28.0,27.4,27.0,217.0,175.0,122.0,88.0,87.0,85.0,0.0,0.0,0.0
823,28.0,湛江,2019-08-27,0.5,7.0,5.0,56.0,7.0,17.0,165.0,144.0,130.0,31.0,31.0,31.0,844.0,740.6,651.0,75.0,74.0,73.0,0.0,0.0,0.0
824,36.0,湛江,2019-08-28,0.5,9.0,8.0,72.0,14.0,29.0,355.0,93.0,5.0,33.0,32.6,32.0,846.0,764.4,683.0,66.0,62.4,60.0,0.0,0.0,0.0
825,27.0,湛江,2019-08-29,0.5,8.0,8.0,54.0,15.0,25.0,90.0,87.0,80.0,30.0,30.0,30.0,817.0,748.8,681.0,78.0,77.8,77.0,0.0,0.0,0.0
826,26.0,湛江,2019-08-30,0.5,5.0,4.0,52.0,6.0,12.0,95.0,85.0,80.0,28.0,27.6,27.0,255.0,203.8,120.0,86.0,84.4,83.0,0.0,0.0,0.0
827,26.0,湛江,2019-08-31,0.4,7.0,4.0,52.0,5.0,9.0,100.0,95.0,90.0,28.0,28.0,28.0,488.0,362.2,230.0,86.0,84.0,83.0,0.0,0.0,0.0
828,37.0,湛江,2019-09-01,0.5,10.0,6.0,73.0,8.0,14.0,70.0,65.0,60.0,29.0,28.8,28.0,585.0,535.2,467.0,83.0,80.0,77.0,0.0,0.0,0.0
829,17.0,湛江,2019-09-02,0.5,10.0,8.0,34.0,8.0,14.0,75.0,73.0,70.0,28.0,26.8,26.0,249.0,185.0,87.0,91.0,88.0,85.0,0.0,0.0,0.0
