,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
699,43.0,惠州,2019-04-29,0.5,17.0,6.0,86.0,21.0,38.0,189.86510791366908,189.73920863309354,189.61330935251797,29.552158273381295,29.534172661870503,29.51618705035971,621.3363309352518,621.1169064748201,620.8974820143885,62.235611510791365,62.188848920863315,62.14208633093525,0.710431654676259,0.7068345323741008,0.7032374100719425
700,55.0,惠州,2019-04-30,0.6,31.0,6.0,105.0,20.0,42.0,190.17985611510792,190.05395683453236,189.92805755395682,29.597122302158272,29.57913669064748,29.561151079136692,621.884892086331,621.6654676258993,621.4460431654676,62.35251798561151,62.305755395683455,62.2589928057554,0.7194244604316548,0.7158273381294964,0.7122302158273381
701,45.0,惠州,2019-05-01,0.9,17.0,6.0,90.0,20.0,31.0,190.49460431654677,190.36870503597123,190.2428057553957,29.64208633093525,29.62410071942446,29.60611510791367,622.43345323741,622.2140287769785,621.9946043165468,62.469424460431654,62.42266187050359,62.37589928057554,0.7284172661870504,0.7248201438848921,0.7212230215827339
702,31.0,惠州,2019-05-02,0.7,17.0,6.0,62.0,16.0,27.0,190.80935251798562,190.68345323741008,190.55755395683454,29.68705035971223,29.669064748201436,29.651079136690647,622.9820143884892,622.7625899280574,622.5431654676258,62.586330935251794,62.53956834532373,62.492805755395686,0.7374100719424461,0.7338129496402879,0.7302158273381295
703,57.0,惠州,2019-05-03,0.6,17.0,6.0,108.0,21.0,44.0,191.12410071942446,190.99820143884895,190.87230215827338,29.73201438848921,29.714028776978417,29.696043165467625,623.5305755395683,623.3111510791367,623.091726618705,62.70323741007194,62.656474820143885,62.60971223021583,0.7464028776978417,0.7428057553956836,0.7392086330935252
704,64.0,惠州,2019-05-04,0.4,21.0,8.0,116.0,17.0,51.0,191.4388489208633,191.31294964028777,191.18705035971223,29.776978417266186,29.758992805755394,29.741007194244602,624.0791366906475,623.8597122302158,623.6402877697842,62.82014388489209,62.77338129496403,62.726618705035975,0.7553956834532375,0.7517985611510791,0.7482014388489209
705,37.0,惠州,2019-05-05,0.5,20.0,7.0,73.0,13.0,16.0,191.75359712230215,191.62769784172662,191.50179856115108,29.821942446043167,29.803956834532375,29.785971223021583,624.6276978417266,624.408273381295,624.1888489208633,62.93705035971223,62.89028776978417,62.843525179856115,0.7643884892086331,0.7607913669064749,0.7571942446043166
706,31.0,惠州,2019-05-06,0.6,18.0,6.0,61.0,9.0,11.0,192.068345323741,191.94244604316546,191.81654676258992,29.866906474820144,29.848920863309353,29.83093525179856,625.1762589928057,624.9568345323742,624.7374100719425,63.05395683453237,63.00719424460432,62.960431654676256,0.7733812949640289,0.7697841726618705,0.7661870503597122
707,33.0,惠州,2019-05-07,0.5,15.0,6.0,66.0,9.0,16.0,192.38309352517985,192.2571942446043,192.13129496402877,29.91187050359712,29.893884892086334,29.87589928057554,625.7248201438849,625.5053956834532,625.2859712230215,63.17086330935252,63.12410071942446,63.077338129496404,0.7823741007194245,0.7787769784172662,0.775179856115108
708,35.0,惠州,2019-05-08,0.6,21.0,5.0,70.0,13.0,19.0,192.69784172661872,192.57194244604315,192.44604316546761,29.9568345323741,29.938848920863308,29.92086330935252,626.273381294964,626.0539568345324,625.8345323741007,63.28776978417266,63.2410071942446,63.194244604316545,0.7913669064748202,0.787769784172662,0.7841726618705036
709,36.0,惠州,2019-05-09,0.6,17.0,5.0,71.0,11.0,19.0,193.01258992805754,192.88669064748203,192.76079136690646,30.00179856115108,29.98381294964029,29.965827338129497,626.8219424460432,626.6025179856115,626.3830935251799,63.40467625899281,63.35791366906475,63.31115107913669,0.8003597122302158,0.7967625899280576,0.7931654676258993
710,47.0,惠州,2019-05-10,0.6,21.0,7.0,94.0,19.0,34.0,193.3273381294964,193.20143884892087,193.07553956834533,30.046762589928058,30.028776978417266,30.010791366906474,627.3705035971223,627.1510791366907,626.931654676259,63.52158273381295,63.47482014388489,63.42805755395683,0.8093525179856116,0.8057553956834533,0.802158273381295
711,95.0,惠州,2019-05-11,0.6,22.0,6.0,154.0,26.0,54.0,193.64208633093526,193.51618705035972,193.39028776978418,30.091726618705035,30.07374100719424,30.055755395683452,627.9190647482014,627.6996402877697,627.4802158273382,63.63848920863309,63.59172661870504,63.54496402877698,0.8183453237410072,0.8147482014388489,0.8111510791366907
712,70.0,惠州,2019-05-12,0.5,20.0,7.0,123.0,17.0,48.0,193.9568345323741,193.83093525179856,193.70503597122303,30.136690647482013,30.11870503597122,30.10071942446043,628.4676258992806,628.2482014388488,628.0287769784172,63.75539568345324,63.70863309352518,63.66187050359712,0.827338129496403,0.8237410071942446,0.8201438848920863
713,70.0,惠州,2019-05-12,0.5,20.0,7.0,123.0,17.0,48.0,193.9568345323741,193.83093525179856,193.70503597122303,30.136690647482013,30.11870503597122,30.10071942446043,628.4676258992806,628.2482014388488,628.0287769784172,63.75539568345324,63.70863309352518,63.66187050359712,0.827338129496403,0.8237410071942446,0.8201438848920863
714,47.0,惠州,2019-05-13,0.5,16.0,6.0,93.0,23.0,44.0,194.27158273381295,194.1456834532374,194.01978417266187,30.181654676258994,30.163669064748206,30.14568345323741,629.0161870503597,628.7967625899281,628.5773381294964,63.872302158273385,63.825539568345334,63.77877697841727,0.8363309352517986,0.8327338129496404,0.8291366906474821
715,52.0,惠州,2019-05-14,0.5,18.0,5.0,102.0,21.0,41.0,194.5863309352518,194.46043165467626,194.33453237410072,30.22661870503597,30.20863309352518,30.190647482014388,629.5647482014389,629.3453237410072,629.1258992805756,63.989208633093526,63.94244604316547,63.89568345323741,0.8453237410071943,0.8417266187050358,0.8381294964028777
716,36.0,惠州,2019-05-15,0.5,18.0,5.0,62.0,18.0,36.0,194.90107913669064,194.7751798561151,194.64928057553956,30.27158273381295,30.253597122302153,30.235611510791365,630.113309352518,629.8938848920864,629.6744604316547,64.10611510791367,64.0593525179856,64.01258992805755,0.85431654676259,0.8507194244604317,0.8471223021582734
717,46.0,惠州,2019-05-16,0.5,18.0,5.0,84.0,20.0,46.0,195.2158273381295,195.08992805755398,194.9640287769784,30.31654676258993,30.298561151079138,30.280575539568346,630.6618705035971,630.4424460431654,630.2230215827338,64.22302158273381,64.17625899280576,64.12949640287769,0.8633093525179857,0.8597122302158274,0.8561151079136691
718,42.0,惠州,2019-05-17,0.6,27.0,5.0,46.0,20.0,42.0,195.53057553956833,195.4046762589928,195.27877697841726,30.361510791366907,30.343525179856112,30.325539568345324,631.2104316546763,630.9910071942446,630.7715827338129,64.33992805755396,64.2931654676259,64.24640287769785,0.8723021582733813,0.8687050359712231,0.8651079136690648
719,49.0,惠州,2019-05-18,0.6,19.0,5.0,97.0,20.0,42.0,195.84532374100718,195.71942446043164,195.5935251798561,30.406474820143885,30.388489208633093,30.3705035971223,631.7589928057554,631.5395683453237,631.3201438848921,64.4568345323741,64.41007194244604,64.36330935251799,0.881294964028777,0.8776978417266188,0.8741007194244604
720,57.0,惠州,2019-05-19,0.5,15.0,5.0,108.0,16.0,42.0,196.16007194244605,196.0341726618705,195.90827338129498,30.451438848920862,30.43345323741007,30.415467625899282,632.3075539568346,632.0881294964029,631.8687050359712,64.57374100719424,64.52697841726618,64.48021582733813,0.8902877697841727,0.8866906474820144,0.8830935251798562
721,36.0,惠州,2019-05-20,0.6,21.0,5.0,71.0,15.0,35.0,196.4748201438849,196.34892086330936,196.22302158273382,30.49640287769784,30.47841726618705,30.46043165467626,632.8561151079136,632.636690647482,632.4172661870504,64.69064748201438,64.64388489208632,64.59712230215827,0.8992805755395684,0.89568345323741,0.8920863309352518
722,65.0,惠州,2019-05-21,0.7,16.0,6.0,118.0,20.0,44.0,196.78956834532374,196.66366906474823,196.53776978417267,30.54136690647482,30.523381294964032,30.505395683453237,633.4046762589928,633.1852517985611,632.9658273381295,64.80755395683454,64.76079136690649,64.71402877697841,0.908273381294964,0.9046762589928058,0.9010791366906475
723,94.0,惠州,2019-05-22,0.5,18.0,6.0,152.0,24.0,63.0,197.1043165467626,196.97841726618705,196.8525179856115,30.586330935251798,30.568345323741006,30.550359712230215,633.9532374100719,633.7338129496402,633.5143884892086,64.92446043165468,64.87769784172662,64.83093525179856,0.9172661870503598,0.9136690647482014,0.9100719424460432
724,52.0,惠州,2019-05-23,0.6,17.0,6.0,102.0,28.0,43.0,197.41906474820144,197.2931654676259,197.16726618705036,30.631294964028775,30.613309352517984,30.595323741007192,634.5017985611511,634.2823741007194,634.0629496402878,65.04136690647482,64.99460431654676,64.9478417266187,0.9262589928057554,0.9226618705035972,0.9190647482014389
725,55.0,惠州,2019-05-24,0.6,12.0,5.0,105.0,22.0,40.0,197.73381294964028,197.60791366906474,197.4820143884892,30.676258992805757,30.658273381294965,30.640287769784173,635.0503597122303,634.8309352517986,634.6115107913669,65.15827338129496,65.1115107913669,65.06474820143885,0.9352517985611511,0.931654676258993,0.9280575539568345
726,43.0,惠州,2019-05-25,0.5,10.0,6.0,85.0,16.0,33.0,198.04856115107913,197.9226618705036,197.79676258992805,30.721223021582734,30.703237410071942,30.68525179856115,635.5989208633093,635.3794964028777,635.160071942446,65.2751798561151,65.22841726618705,65.181654676259,0.9442446043165468,0.9406474820143884,0.9370503597122303
727,28.0,惠州,2019-05-26,0.5,13.0,5.0,56.0,11.0,18.0,198.363309352518,198.23741007194243,198.1115107913669,30.76618705035971,30.748201438848923,30.730215827338128,636.1474820143885,635.9280575539568,635.7086330935251,65.39208633093526,65.3453237410072,65.29856115107914,0.9532374100719425,0.9496402877697843,0.9460431654676259
728,40.0,惠州,2019-05-27,0.5,19.0,5.0,80.0,11.0,22.0,198.67805755395682,198.5521582733813,198.42625899280574,30.811151079136692,30.793165467625897,30.77517985611511,636.6960431654676,636.4766187050359,636.2571942446043,65.5089928057554,65.46223021582733,65.41546762589928,0.9622302158273381,0.9586330935251798,0.9550359712230216
729,27.0,惠州,2019-05-28,0.5,21.0,6.0,46.0,9.0,19.0,198.9928057553957,198.86690647482015,198.74100719424462,30.85611510791367,30.83812949640288,30.820143884892087,637.2446043165468,637.0251798561151,636.8057553956835,65.62589928057554,65.57913669064747,65.53237410071942,0.9712230215827339,0.9676258992805756,0.9640287769784173
730,34.0,惠州,2019-05-29,0.5,15.0,6.0,68.0,9.0,21.0,199.30755395683454,199.181654676259,199.05575539568343,30.901079136690647,30.883093525179856,30.865107913669064,637.7931654676258,637.5737410071943,637.3543165467626,65.74280575539568,65.69604316546763,65.64928057553956,0.9802158273381295,0.9766187050359714,0.973021582733813
731,55.0,惠州,2019-05-30,0.4,14.0,6.0,105.0,11.0,28.0,199.62230215827338,199.49640287769785,199.3705035971223,30.946043165467625,30.928057553956837,30.910071942446045,638.341726618705,638.1223021582734,637.9028776978417,65.85971223021582,65.81294964028777,65.76618705035972,0.9892086330935252,0.985611510791367,0.9820143884892086
732,38.0,惠州,2019-05-31,0.5,20.0,5.0,75.0,15.0,29.0,199.93705035971223,199.8111510791367,199.68525179856115,30.991007194244602,30.973021582733814,30.955035971223023,638.8902877697842,638.6708633093525,638.4514388489208,65.97661870503597,65.92985611510792,65.88309352517986,0.9982014388489209,0.9946043165467626,0.9910071942446044
733,40.0,惠州,2019-06-01,0.6,22.0,5.0,79.0,12.0,23.0,205.0,202.0,200.0,31.0,30.8,30.0,685.0,628.4,562.0,71.0,67.8,66.0,3.0,2.0,1.0
734,35.0,惠州,2019-06-02,0.7,28.0,5.0,62.0,12.0,25.0,240.0,231.0,225.0,31.0,29.2,28.0,457.0,311.0,165.0,81.0,75.0,67.0,4.0,2.2,1.0
735,41.0,惠州,2019-06-03,0.7,27.0,5.0,81.0,12.0,25.0,200.0,190.0,170.0,30.0,29.8,29.0,770.0,559.8,365.0,77.0,74.2,73.0,10.0,5.8,3.0
736,42.0,惠州,2019-06-04,0.7,33.0,7.0,61.0,16.0,34.0,215.0,195.0,175.0,32.0,32.0,32.0,828.0,778.2,705.0,66.0,64.8,64.0,9.0,4.8,3.0
737,33.0,惠州,2019-06-05,0.6,22.0,6.0,46.0,13.0,33.0,195.0,189.0,180.0,32.0,32.0,32.0,594.0,541.0,453.0,65.0,61.8,60.0,0.0,0.0,0.0
738,33.0,惠州,2019-06-06,0.5,16.0,5.0,65.0,12.0,28.0,190.0,187.0,185.0,33.0,32.8,32.0,790.0,727.0,621.0,63.0,61.4,60.0,3.0,1.6,0.0
739,41.0,惠州,2019-06-07,0.5,15.0,5.0,81.0,11.0,26.0,210.0,201.0,195.0,33.0,33.0,33.0,599.0,578.0,532.0,60.0,58.0,56.0,1.0,0.6,0.0
740,40.0,惠州,2019-06-08,0.5,14.0,5.0,79.0,8.0,24.0,205.0,200.0,195.0,34.0,33.4,33.0,751.0,706.2,674.0,58.0,55.8,54.0,0.0,0.0,0.0
741,33.0,惠州,2019-06-09,0.4,13.0,5.0,66.0,7.0,24.0,210.0,206.0,205.0,34.0,33.6,33.0,770.0,721.2,673.0,60.0,58.0,57.0,2.0,1.0,0.0
742,26.0,惠州,2019-06-10,0.5,18.0,5.0,51.0,10.0,20.0,220.0,207.0,185.0,30.0,30.0,30.0,350.0,328.6,297.0,77.0,75.6,74.0,8.0,3.8,1.0
743,35.0,惠州,2019-06-11,0.6,28.0,6.0,51.0,10.0,17.0,215.0,206.0,185.0,30.0,29.2,28.0,388.0,290.4,174.0,85.0,79.6,78.0,10.0,6.0,0.0
744,35.0,惠州,2019-06-11,0.6,28.0,6.0,51.0,10.0,17.0,215.0,206.0,185.0,30.0,29.2,28.0,388.0,290.4,174.0,85.0,79.6,78.0,10.0,6.0,0.0
745,34.0,惠州,2019-06-12,0.6,24.0,6.0,68.0,14.0,24.0,165.0,157.0,145.0,31.0,30.2,29.0,645.0,549.0,387.0,84.0,79.0,75.0,8.0,5.2,1.0
746,36.0,惠州,2019-06-13,0.6,23.0,5.0,71.0,12.0,22.0,210.0,180.0,135.0,28.0,28.0,28.0,254.0,196.8,135.0,85.0,83.8,82.0,9.0,5.2,0.0
747,65.0,惠州,2019-06-14,0.7,16.0,6.0,117.0,9.0,22.0,60.0,48.0,35.0,32.0,31.8,31.0,832.0,779.6,713.0,67.0,62.2,60.0,2.0,1.4,0.0
748,76.0,惠州,2019-06-15,0.6,14.0,7.0,131.0,17.0,34.0,145.0,141.0,130.0,30.0,29.6,29.0,736.0,586.4,498.0,82.0,79.0,77.0,14.0,8.4,3.0
749,86.0,惠州,2019-06-16,0.6,12.0,6.0,143.0,17.0,36.0,160.0,152.0,140.0,31.0,30.8,30.0,817.0,760.2,648.0,63.0,58.4,56.0,0.0,0.0,0.0
750,50.0,惠州,2019-06-17,0.6,14.0,7.0,99.0,18.0,32.0,130.0,112.0,75.0,31.0,30.4,30.0,623.0,600.2,580.0,76.0,70.8,65.0,0.0,0.0,0.0
751,29.0,惠州,2019-06-18,0.6,15.0,6.0,58.0,9.0,21.0,160.0,160.0,160.0,32.0,31.4,31.0,789.0,745.2,701.0,72.0,69.6,68.0,0.0,0.0,0.0
752,33.0,惠州,2019-06-19,0.6,18.0,5.0,65.0,10.0,23.0,195.0,186.0,180.0,33.0,32.6,32.0,665.0,637.2,589.0,64.0,62.2,61.0,0.0,0.0,0.0
753,40.0,惠州,2019-06-20,0.5,18.0,5.0,79.0,8.0,26.0,205.0,200.0,195.0,34.0,33.6,33.0,750.0,686.4,633.0,60.0,58.2,57.0,0.0,0.0,0.0
754,40.0,惠州,2019-06-21,0.5,16.0,5.0,79.0,8.0,26.0,215.0,210.0,205.0,34.0,33.6,33.0,780.0,733.0,693.0,62.0,58.4,56.0,0.0,0.0,0.0
755,43.0,惠州,2019-06-22,0.5,17.0,6.0,86.0,11.0,30.0,220.0,216.0,215.0,35.0,34.6,34.0,822.0,753.6,703.0,58.0,55.8,54.0,0.0,0.0,0.0
756,30.0,惠州,2019-06-23,0.5,18.0,6.0,58.0,10.0,30.0,230.0,224.0,210.0,33.0,33.0,33.0,582.0,503.6,376.0,66.0,62.8,61.0,0.0,0.0,0.0
757,30.0,惠州,2019-06-24,0.6,24.0,6.0,36.0,9.0,19.0,245.0,189.0,35.0,27.0,26.6,26.0,153.0,93.0,27.0,93.0,91.2,89.0,0.0,0.0,0.0
758,74.0,惠州,2019-06-25,0.7,25.0,6.0,128.0,12.0,27.0,170.0,131.0,50.0,31.0,30.2,28.0,733.0,515.8,299.0,79.0,71.4,67.0,0.0,0.0,0.0
759,42.0,惠州,2019-06-26,0.6,25.0,6.0,84.0,15.0,27.0,250.0,231.0,195.0,34.0,33.2,32.0,598.0,548.6,450.0,62.0,58.2,55.0,0.0,0.0,0.0
760,53.0,惠州,2019-06-27,0.6,21.0,6.0,103.0,15.0,33.0,180.0,165.0,150.0,35.0,33.4,31.0,710.0,578.2,400.0,70.0,60.2,53.0,0.0,0.0,0.0
761,45.0,惠州,2019-06-28,0.6,18.0,6.0,89.0,14.0,30.0,160.0,153.0,145.0,34.0,32.8,32.0,773.0,741.2,682.0,72.0,66.4,60.0,0.0,0.0,0.0
762,48.0,惠州,2019-06-29,0.5,15.0,5.0,95.0,12.0,28.0,220.0,176.0,150.0,35.0,34.0,33.0,732.0,656.6,567.0,64.0,57.4,53.0,0.0,0.0,0.0
763,44.0,惠州,2019-06-30,0.5,16.0,5.0,87.0,13.0,32.0,160.0,152.0,150.0,34.0,33.4,32.0,765.0,728.0,687.0,69.0,63.0,58.0,0.0,0.0,0.0
764,35.0,惠州,2019-07-01,0.5,12.0,7.0,70.0,9.0,23.0,130.0,98.0,65.0,34.0,33.6,33.0,805.0,722.2,590.0,63.0,58.6,56.0,0.0,0.0,0.0
765,35.0,惠州,2019-07-02,0.5,13.0,7.0,70.0,9.0,24.0,150.0,140.0,115.0,33.0,31.4,30.0,794.0,646.6,505.0,79.0,71.8,64.0,0.0,0.0,0.0
766,27.0,惠州,2019-07-03,0.5,14.0,7.0,53.0,5.0,11.0,155.0,155.0,155.0,30.0,29.6,29.0,656.0,524.0,394.0,82.0,79.4,77.0,0.0,0.0,0.0
767,30.0,惠州,2019-07-04,0.4,12.0,7.0,59.0,9.0,26.0,180.0,176.0,170.0,32.0,31.8,31.0,763.0,727.2,651.0,69.0,68.2,66.0,0.0,0.0,0.0
768,45.0,惠州,2019-07-05,0.5,18.0,6.0,89.0,9.0,28.0,210.0,207.0,205.0,33.0,33.0,33.0,750.0,703.4,662.0,63.0,61.4,60.0,0.0,0.0,0.0
769,47.0,惠州,2019-07-06,0.5,19.0,6.0,93.0,13.0,31.0,220.0,216.0,210.0,34.0,33.6,33.0,771.0,716.2,672.0,60.0,57.8,57.0,0.0,0.0,0.0
770,32.0,惠州,2019-07-07,0.5,15.0,6.0,64.0,10.0,26.0,190.0,188.0,185.0,33.0,32.8,32.0,657.0,601.0,563.0,64.0,62.4,61.0,0.0,0.0,0.0
771,39.0,惠州,2019-07-08,0.5,14.0,5.0,77.0,12.0,31.0,200.0,194.0,190.0,33.0,32.2,32.0,622.0,572.2,532.0,69.0,66.6,61.0,0.0,0.0,0.0
772,38.0,惠州,2019-07-09,0.6,15.0,5.0,75.0,14.0,35.0,215.0,209.0,205.0,32.0,32.0,32.0,665.0,625.6,572.0,70.0,69.2,68.0,0.0,0.0,0.0
773,34.0,惠州,2019-07-10,0.6,27.0,5.0,40.0,14.0,22.0,360.0,281.0,30.0,28.0,26.2,25.0,158.0,116.4,72.0,95.0,90.6,83.0,0.0,0.0,0.0
774,32.0,惠州,2019-07-11,0.6,25.0,6.0,62.0,13.0,27.0,190.0,138.0,110.0,29.0,28.8,28.0,457.0,339.8,209.0,84.0,81.6,79.0,0.0,0.0,0.0
775,32.0,惠州,2019-07-11,0.6,25.0,6.0,62.0,13.0,27.0,190.0,138.0,110.0,29.0,28.8,28.0,457.0,339.8,209.0,84.0,81.6,79.0,0.0,0.0,0.0
776,43.0,惠州,2019-07-12,0.5,15.0,6.0,86.0,14.0,33.0,185.0,181.0,175.0,33.0,32.2,31.0,727.0,696.8,649.0,71.0,64.8,61.0,0.0,0.0,0.0
777,43.0,惠州,2019-07-13,0.5,13.0,5.0,85.0,15.0,38.0,210.0,208.0,205.0,33.0,32.8,32.0,785.0,741.2,695.0,64.0,63.2,62.0,0.0,0.0,0.0
778,44.0,惠州,2019-07-14,0.5,13.0,5.0,87.0,18.0,40.0,205.0,198.0,190.0,33.0,32.4,32.0,763.0,708.6,657.0,69.0,66.0,64.0,0.0,0.0,0.0
779,56.0,惠州,2019-07-15,0.6,16.0,5.0,107.0,18.0,45.0,180.0,159.0,150.0,33.0,32.8,32.0,691.0,656.0,603.0,67.0,61.2,57.0,0.0,0.0,0.0
780,85.0,惠州,2019-07-16,0.6,25.0,6.0,142.0,22.0,56.0,160.0,113.0,35.0,35.0,34.8,34.0,769.0,738.6,699.0,59.0,55.8,54.0,0.0,0.0,0.0
781,107.0,惠州,2019-07-17,0.8,34.0,7.0,167.0,43.0,84.0,355.0,81.0,5.0,37.0,36.2,35.0,818.0,762.2,710.0,55.0,48.6,44.0,0.0,0.0,0.0
782,66.0,惠州,2019-07-18,0.7,28.0,7.0,119.0,35.0,72.0,40.0,33.0,20.0,37.0,36.0,35.0,811.0,753.0,688.0,56.0,50.4,48.0,0.0,0.0,0.0
783,73.0,惠州,2019-07-19,0.8,42.0,8.0,127.0,32.0,66.0,250.0,226.0,205.0,36.0,35.0,34.0,701.0,648.2,603.0,59.0,55.0,52.0,0.0,0.0,0.0
784,44.0,惠州,2019-07-20,0.6,30.0,6.0,87.0,20.0,42.0,240.0,203.0,180.0,35.0,33.8,32.0,799.0,643.8,427.0,72.0,60.4,53.0,0.0,0.0,0.0
785,37.0,惠州,2019-07-21,0.6,28.0,6.0,73.0,16.0,37.0,165.0,152.0,120.0,33.0,32.4,31.0,837.0,588.2,397.0,69.0,63.0,59.0,0.0,0.0,0.0
786,34.0,惠州,2019-07-22,0.6,27.0,6.0,61.0,15.0,33.0,165.0,144.0,125.0,28.0,26.6,26.0,231.0,170.2,90.0,89.0,86.8,83.0,0.0,0.0,0.0
787,38.0,惠州,2019-07-23,0.4,16.0,6.0,75.0,11.0,26.0,155.0,149.0,145.0,32.0,31.8,31.0,743.0,706.6,670.0,69.0,66.2,64.0,0.0,0.0,0.0
788,34.0,惠州,2019-07-24,0.4,14.0,7.0,68.0,10.0,26.0,160.0,153.0,145.0,33.0,32.4,32.0,790.0,757.0,719.0,65.0,62.0,59.0,0.0,0.0,0.0
789,40.0,惠州,2019-07-25,0.5,20.0,8.0,79.0,14.0,33.0,165.0,164.0,160.0,33.0,32.4,32.0,729.0,646.6,514.0,68.0,63.8,61.0,0.0,0.0,0.0
790,78.0,惠州,2019-07-26,0.6,26.0,6.0,133.0,18.0,45.0,260.0,228.0,160.0,35.0,34.4,34.0,757.0,674.0,540.0,55.0,51.8,49.0,0.0,0.0,0.0
791,83.0,惠州,2019-07-27,0.5,25.0,7.0,139.0,17.0,42.0,230.0,204.0,170.0,35.0,34.4,34.0,677.0,615.2,506.0,54.0,52.0,50.0,0.0,0.0,0.0
792,34.0,惠州,2019-07-28,0.5,21.0,7.0,58.0,13.0,34.0,150.0,138.0,125.0,33.0,31.8,31.0,700.0,643.8,563.0,70.0,65.4,61.0,0.0,0.0,0.0
793,25.0,惠州,2019-07-29,0.5,14.0,7.0,50.0,10.0,22.0,115.0,87.0,50.0,32.0,31.2,29.0,775.0,616.8,341.0,81.0,67.8,60.0,0.0,0.0,0.0
794,26.0,惠州,2019-07-30,0.4,11.0,6.0,51.0,6.0,20.0,105.0,105.0,105.0,32.0,32.0,32.0,838.0,766.8,702.0,65.0,63.6,62.0,0.0,0.0,0.0
795,15.0,惠州,2019-07-31,0.4,10.0,6.0,30.0,6.0,12.0,90.0,83.0,70.0,29.0,27.8,26.0,323.0,241.0,121.0,82.0,76.4,72.0,0.0,0.0,0.0
796,23.0,惠州,2019-08-01,0.4,9.0,5.0,46.0,5.0,11.0,115.0,109.0,105.0,28.0,26.2,25.0,301.0,182.0,24.0,94.0,89.4,81.0,0.0,0.0,0.0
797,25.0,惠州,2019-08-02,0.5,12.0,6.0,49.0,6.0,12.0,125.0,109.0,95.0,29.0,29.0,29.0,764.0,614.2,497.0,77.0,75.8,75.0,0.0,0.0,0.0
798,23.0,惠州,2019-08-03,0.5,18.0,6.0,40.0,8.0,18.0,160.0,75.0,10.0,28.0,27.4,26.0,348.0,269.4,192.0,87.0,82.6,79.0,0.0,0.0,0.0
799,44.0,惠州,2019-08-04,0.5,18.0,6.0,87.0,13.0,33.0,115.0,83.0,55.0,32.0,31.6,31.0,802.0,669.8,550.0,63.0,59.6,58.0,0.0,0.0,0.0
800,53.0,惠州,2019-08-05,0.5,18.0,7.0,103.0,16.0,40.0,130.0,91.0,45.0,35.0,34.4,34.0,809.0,761.6,703.0,57.0,55.2,54.0,0.0,0.0,0.0
801,32.0,惠州,2019-08-06,0.5,21.0,5.0,64.0,14.0,29.0,250.0,113.0,5.0,33.0,32.8,32.0,713.0,677.6,598.0,66.0,62.2,60.0,0.0,0.0,0.0
802,54.0,惠州,2019-08-07,0.5,25.0,7.0,104.0,18.0,41.0,260.0,222.0,190.0,34.0,33.8,33.0,804.0,765.8,706.0,56.0,55.2,54.0,0.0,0.0,0.0
803,86.0,惠州,2019-08-08,0.5,24.0,8.0,143.0,24.0,50.0,20.0,17.0,10.0,36.0,35.4,34.0,844.0,794.0,750.0,57.0,51.2,48.0,0.0,0.0,0.0
804,86.0,惠州,2019-08-09,0.7,33.0,9.0,143.0,35.0,64.0,350.0,325.0,290.0,37.0,36.6,36.0,790.0,721.0,549.0,52.0,49.6,47.0,0.0,0.0,0.0
805,91.0,惠州,2019-08-10,0.7,29.0,8.0,149.0,33.0,61.0,265.0,258.0,235.0,37.0,36.2,35.0,786.0,676.0,490.0,56.0,50.8,48.0,0.0,0.0,0.0
806,91.0,惠州,2019-08-10,0.7,29.0,8.0,149.0,33.0,61.0,265.0,258.0,235.0,37.0,36.2,35.0,786.0,676.0,490.0,56.0,50.8,48.0,0.0,0.0,0.0
807,69.0,惠州,2019-08-11,0.6,22.0,6.0,122.0,24.0,40.0,250.0,232.0,200.0,35.0,35.0,35.0,753.0,660.0,516.0,59.0,55.4,53.0,0.0,0.0,0.0
808,79.0,惠州,2019-08-12,0.7,27.0,5.0,134.0,25.0,35.0,285.0,241.0,180.0,35.0,34.0,33.0,655.0,617.4,563.0,61.0,57.4,55.0,0.0,0.0,0.0
809,86.0,惠州,2019-08-13,0.7,29.0,7.0,143.0,23.0,45.0,250.0,225.0,170.0,36.0,35.2,34.0,804.0,760.6,717.0,55.0,51.4,48.0,0.0,0.0,0.0
810,90.0,惠州,2019-08-14,0.7,30.0,7.0,147.0,23.0,50.0,305.0,292.0,275.0,36.0,35.2,34.0,818.0,773.6,709.0,55.0,50.0,47.0,0.0,0.0,0.0
811,133.0,惠州,2019-08-15,0.7,24.0,6.0,196.0,23.0,40.0,330.0,284.0,215.0,35.0,34.2,33.0,832.0,764.6,702.0,64.0,55.8,52.0,0.0,0.0,0.0
812,65.0,惠州,2019-08-16,0.7,29.0,7.0,117.0,21.0,42.0,255.0,228.0,170.0,34.0,33.6,33.0,724.0,693.8,616.0,61.0,58.6,55.0,0.0,0.0,0.0
813,44.0,惠州,2019-08-17,0.6,27.0,6.0,87.0,15.0,32.0,260.0,246.0,215.0,32.0,30.8,30.0,650.0,441.4,120.0,76.0,71.2,63.0,0.0,0.0,0.0
814,28.0,惠州,2019-08-18,0.6,22.0,6.0,46.0,8.0,21.0,240.0,227.0,220.0,31.0,31.0,31.0,805.0,604.4,433.0,70.0,68.8,67.0,0.0,0.0,0.0
