,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
423,31.0,茂名,2018-08-05,0.5,9.0,7.0,59.0,15.0,31.0,165.0,161.0,155.0,33.0,32.6,32.0,754.0,690.2,635.0,65.0,63.4,63.0,1.0,0.4,0.0
424,41.0,茂名,2018-08-06,0.6,12.0,12.0,55.0,21.0,41.0,150.0,142.0,130.0,34.0,33.2,32.0,821.0,765.2,702.0,65.0,59.2,55.0,5.0,1.8,0.0
425,39.0,茂名,2018-08-07,0.7,14.0,14.0,45.0,21.0,39.0,130.0,110.0,70.0,34.0,34.0,34.0,788.0,712.8,613.0,56.0,52.2,50.0,0.0,0.0,0.0
426,48.0,茂名,2018-08-08,0.6,13.0,12.0,96.0,20.0,37.0,105.0,95.0,75.0,34.0,33.6,33.0,783.0,682.2,563.0,59.0,53.8,51.0,1.0,0.2,0.0
427,55.0,茂名,2018-08-09,0.6,10.0,11.0,106.0,26.0,43.0,80.0,72.0,65.0,35.0,34.6,34.0,864.0,779.6,713.0,53.0,52.0,51.0,0.0,0.0,0.0
428,32.0,茂名,2018-08-10,0.5,8.0,11.0,64.0,16.0,31.0,55.0,55.0,55.0,32.0,31.6,30.0,674.0,513.0,156.0,71.0,68.4,66.0,7.0,2.6,0.0
429,25.0,茂名,2018-08-11,0.5,7.0,9.0,49.0,8.0,14.0,345.0,332.0,320.0,26.0,26.0,26.0,31.0,26.6,19.0,93.0,93.0,93.0,17.0,9.2,2.0
430,19.0,茂名,2018-08-12,0.6,7.0,11.0,38.0,8.0,14.0,325.0,324.0,320.0,26.0,25.8,25.0,27.0,22.6,18.0,93.0,91.8,91.0,13.0,8.0,2.0
431,46.0,茂名,2018-08-13,0.9,16.0,20.0,84.0,28.0,46.0,295.0,277.0,270.0,30.0,29.8,29.0,236.0,224.6,218.0,83.0,82.0,81.0,3.0,2.0,1.0
432,48.0,茂名,2018-08-14,0.8,11.0,13.0,96.0,23.0,35.0,290.0,276.0,255.0,33.0,32.0,30.0,596.0,502.0,325.0,84.0,71.4,66.0,5.0,4.0,2.0
433,37.0,茂名,2018-08-15,0.6,7.0,11.0,74.0,11.0,18.0,360.0,153.0,5.0,28.0,28.0,28.0,206.0,186.0,161.0,87.0,85.6,84.0,11.0,5.6,1.0
434,37.0,茂名,2018-08-15,0.6,7.0,11.0,74.0,11.0,18.0,360.0,153.0,5.0,28.0,28.0,28.0,206.0,186.0,161.0,87.0,85.6,84.0,11.0,5.6,1.0
435,37.0,茂名,2018-08-16,0.6,6.0,5.0,73.0,8.0,16.0,100.0,96.0,90.0,32.0,31.6,31.0,850.0,769.2,697.0,74.0,73.2,73.0,4.0,2.0,0.0
436,25.0,茂名,2018-08-17,0.7,12.0,7.0,50.0,9.0,15.0,205.0,154.0,115.0,31.0,30.0,29.0,620.0,472.4,270.0,82.0,78.4,75.0,11.0,6.2,3.0
437,40.0,茂名,2018-08-18,0.7,12.0,14.0,79.0,19.0,32.0,255.0,222.0,190.0,31.0,30.6,30.0,693.0,604.8,549.0,78.0,74.8,73.0,11.0,7.2,2.0
438,48.0,茂名,2018-08-19,0.8,16.0,16.0,87.0,28.0,48.0,230.0,221.0,215.0,32.0,31.0,30.0,632.0,545.8,388.0,78.0,72.0,69.0,2.0,1.8,1.0
439,38.0,茂名,2018-08-20,0.7,13.0,11.0,75.0,22.0,38.0,275.0,258.0,210.0,32.0,32.0,32.0,665.0,556.4,366.0,71.0,67.4,66.0,1.0,0.6,0.0
440,43.0,茂名,2018-08-21,0.7,11.0,10.0,85.0,13.0,25.0,275.0,268.0,255.0,34.0,33.6,33.0,766.0,702.2,611.0,64.0,61.6,60.0,5.0,3.0,0.0
441,45.0,茂名,2018-08-22,0.8,13.0,18.0,90.0,23.0,39.0,335.0,311.0,285.0,31.0,31.0,31.0,527.0,462.8,364.0,75.0,73.8,73.0,3.0,1.4,0.0
442,44.0,茂名,2018-08-23,0.9,17.0,17.0,88.0,20.0,31.0,275.0,240.0,200.0,31.0,30.8,30.0,589.0,431.4,265.0,78.0,75.0,73.0,9.0,5.2,0.0
443,42.0,茂名,2018-08-24,0.8,11.0,18.0,83.0,21.0,33.0,310.0,279.0,220.0,34.0,33.8,33.0,840.0,765.8,703.0,63.0,59.2,57.0,2.0,0.4,0.0
444,51.0,茂名,2018-08-25,0.9,10.0,17.0,101.0,20.0,33.0,300.0,267.0,195.0,34.0,33.4,33.0,840.0,762.8,699.0,61.0,57.6,55.0,2.0,1.2,0.0
445,85.0,茂名,2018-08-26,0.9,11.0,15.0,141.0,31.0,49.0,180.0,137.0,75.0,34.0,33.2,32.0,776.0,644.6,499.0,64.0,58.4,55.0,4.0,2.6,0.0
446,70.0,茂名,2018-08-27,1.0,10.0,13.0,123.0,30.0,39.0,190.0,142.0,5.0,31.0,30.8,30.0,738.0,699.4,658.0,78.0,71.8,69.0,10.0,6.2,1.0
447,38.0,茂名,2018-08-28,0.9,14.0,10.0,75.0,16.0,23.0,215.0,206.0,195.0,29.0,28.6,27.0,704.0,592.6,364.0,88.0,82.8,81.0,10.0,6.4,2.0
448,24.0,茂名,2018-08-29,0.6,12.0,5.0,48.0,7.0,14.0,160.0,158.0,155.0,30.0,30.0,30.0,818.0,549.4,281.0,76.0,74.2,73.0,6.0,3.2,0.0
449,27.0,茂名,2018-08-30,0.5,8.0,5.0,53.0,9.0,24.0,165.0,157.0,150.0,30.0,30.0,30.0,689.0,639.4,568.0,77.0,76.6,76.0,7.0,4.2,1.0
450,41.0,茂名,2018-08-31,0.4,6.0,5.0,55.0,14.0,41.0,165.0,163.0,160.0,32.0,31.2,31.0,831.0,727.6,632.0,73.0,69.6,68.0,3.0,1.8,0.0
451,25.0,茂名,2018-09-01,0.5,10.0,6.0,35.0,11.0,25.0,145.0,142.0,140.0,29.0,29.0,29.0,640.0,563.8,509.0,79.0,78.8,78.0,13.0,7.2,1.0
452,25.0,茂名,2018-09-02,0.5,8.0,6.0,49.0,7.0,15.0,160.0,153.0,140.0,31.0,30.4,30.0,775.0,584.4,413.0,73.0,71.6,70.0,1.0,0.6,0.0
453,26.0,茂名,2018-09-03,0.6,11.0,7.0,51.0,9.0,18.0,165.0,161.0,155.0,31.0,30.8,30.0,772.0,738.0,693.0,71.0,70.6,70.0,4.0,2.2,0.0
454,42.0,茂名,2018-09-04,0.6,13.0,14.0,84.0,19.0,38.0,245.0,226.0,215.0,32.0,31.8,31.0,762.0,718.0,678.0,71.0,66.6,64.0,2.0,0.6,0.0
455,36.0,茂名,2018-09-05,0.6,11.0,19.0,71.0,19.0,32.0,280.0,276.0,275.0,33.0,32.8,32.0,815.0,736.2,697.0,65.0,63.0,61.0,0.0,0.0,0.0
456,39.0,茂名,2018-09-06,0.6,11.0,18.0,78.0,20.0,35.0,275.0,267.0,250.0,33.0,32.8,32.0,789.0,709.0,651.0,63.0,59.2,57.0,0.0,0.0,0.0
457,47.0,茂名,2018-09-07,0.6,12.0,10.0,94.0,18.0,37.0,225.0,190.0,165.0,32.0,31.2,30.0,752.0,707.8,662.0,72.0,68.8,66.0,8.0,5.4,2.0
458,40.0,茂名,2018-09-08,0.7,8.0,14.0,80.0,15.0,23.0,50.0,41.0,30.0,30.0,29.4,28.0,745.0,609.8,406.0,81.0,74.2,70.0,12.0,7.4,3.0
459,61.0,茂名,2018-09-09,0.8,12.0,19.0,113.0,34.0,54.0,90.0,68.0,50.0,31.0,30.8,30.0,759.0,619.6,446.0,63.0,60.0,58.0,0.0,0.0,0.0
460,77.0,茂名,2018-09-10,0.9,16.0,12.0,132.0,39.0,57.0,125.0,95.0,65.0,31.0,30.6,30.0,788.0,740.0,690.0,70.0,64.2,61.0,2.0,0.8,0.0
461,78.0,茂名,2018-09-11,0.8,14.0,19.0,133.0,39.0,58.0,165.0,131.0,80.0,32.0,31.4,31.0,766.0,617.0,408.0,64.0,57.8,55.0,0.0,0.0,0.0
462,73.0,茂名,2018-09-12,0.8,15.0,22.0,127.0,50.0,75.0,185.0,93.0,40.0,33.0,32.2,32.0,774.0,600.6,355.0,62.0,55.4,52.0,0.0,0.0,0.0
463,50.0,茂名,2018-09-13,0.6,8.0,10.0,100.0,21.0,32.0,155.0,148.0,135.0,29.0,28.8,28.0,777.0,505.4,234.0,82.0,78.4,77.0,5.0,3.0,1.0
464,39.0,茂名,2018-09-14,0.5,10.0,10.0,78.0,15.0,26.0,130.0,109.0,95.0,33.0,32.4,32.0,771.0,730.2,686.0,64.0,62.6,61.0,0.0,0.0,0.0
465,39.0,茂名,2018-09-14,0.5,10.0,10.0,78.0,15.0,26.0,130.0,109.0,95.0,33.0,32.4,32.0,771.0,730.2,686.0,64.0,62.6,61.0,0.0,0.0,0.0
466,54.0,茂名,2018-09-15,0.6,13.0,26.0,93.0,35.0,58.0,355.0,215.0,5.0,35.0,34.2,34.0,714.0,645.2,547.0,62.0,59.4,57.0,1.0,0.4,0.0
467,46.0,茂名,2018-09-16,0.6,7.0,15.0,78.0,32.0,46.0,335.0,327.0,320.0,29.0,27.2,26.0,295.0,177.6,37.0,84.0,79.4,73.0,11.0,4.8,1.0
468,34.0,茂名,2018-09-17,0.5,5.0,6.0,68.0,9.0,16.0,160.0,157.0,150.0,29.0,28.2,27.0,631.0,322.4,83.0,88.0,84.8,83.0,10.0,6.0,2.0
469,21.0,茂名,2018-09-18,0.5,7.0,6.0,41.0,8.0,19.0,120.0,120.0,120.0,29.0,29.0,29.0,606.0,533.2,442.0,82.0,81.2,80.0,6.0,3.4,1.0
470,26.0,茂名,2018-09-19,0.5,10.0,6.0,52.0,12.0,25.0,140.0,132.0,120.0,31.0,30.8,30.0,810.0,751.2,697.0,71.0,67.8,66.0,0.0,0.0,0.0
471,45.0,茂名,2018-09-20,0.6,15.0,14.0,81.0,24.0,45.0,310.0,290.0,260.0,32.0,31.8,31.0,770.0,725.6,680.0,66.0,62.2,60.0,0.0,0.0,0.0
472,67.0,茂名,2018-09-21,0.7,15.0,8.0,120.0,30.0,47.0,260.0,208.0,150.0,32.0,32.0,32.0,767.0,722.8,680.0,64.0,62.6,61.0,1.0,0.2,0.0
473,51.0,茂名,2018-09-22,0.6,14.0,8.0,101.0,24.0,42.0,165.0,152.0,130.0,32.0,32.0,32.0,747.0,714.2,674.0,65.0,61.2,59.0,0.0,0.0,0.0
474,39.0,茂名,2018-09-23,0.6,13.0,11.0,74.0,21.0,39.0,155.0,147.0,130.0,32.0,31.6,31.0,740.0,702.2,648.0,68.0,63.4,61.0,0.0,0.0,0.0
475,51.0,茂名,2018-09-24,0.6,10.0,10.0,101.0,23.0,34.0,160.0,157.0,150.0,32.0,31.2,31.0,745.0,706.8,654.0,66.0,64.2,63.0,2.0,1.0,0.0
476,36.0,茂名,2018-09-25,0.6,8.0,5.0,72.0,15.0,23.0,145.0,142.0,135.0,31.0,30.8,30.0,771.0,721.4,678.0,69.0,65.6,64.0,0.0,0.0,0.0
477,47.0,茂名,2018-09-26,0.6,8.0,5.0,93.0,17.0,36.0,155.0,151.0,145.0,31.0,30.4,30.0,728.0,688.2,642.0,72.0,69.4,68.0,1.0,0.2,0.0
478,48.0,茂名,2018-09-27,0.7,11.0,7.0,94.0,22.0,48.0,155.0,154.0,150.0,31.0,30.4,29.0,728.0,641.6,515.0,77.0,68.2,63.0,3.0,1.2,0.0
479,39.0,茂名,2018-09-28,0.7,8.0,13.0,77.0,20.0,31.0,90.0,52.0,30.0,30.0,29.6,29.0,627.0,548.4,475.0,73.0,70.6,69.0,8.0,4.4,1.0
480,53.0,茂名,2018-09-29,0.7,10.0,15.0,103.0,23.0,39.0,330.0,325.0,320.0,30.0,29.6,29.0,755.0,696.4,578.0,58.0,55.4,53.0,0.0,0.0,0.0
481,64.0,茂名,2018-09-30,0.8,14.0,22.0,116.0,37.0,58.0,85.0,71.0,60.0,30.0,30.0,30.0,775.0,726.6,680.0,51.0,48.4,47.0,0.0,0.0,0.0
482,95.0,茂名,2018-10-01,0.8,15.0,18.0,153.0,43.0,72.0,85.0,75.0,65.0,30.0,30.0,30.0,772.0,728.4,687.0,47.0,45.2,44.0,0.0,0.0,0.0
483,110.0,茂名,2018-10-02,0.7,16.0,18.0,170.0,47.0,80.0,90.0,83.0,75.0,30.0,30.0,30.0,770.0,723.4,680.0,45.0,44.2,43.0,0.0,0.0,0.0
484,101.0,茂名,2018-10-03,0.7,16.0,16.0,161.0,45.0,83.0,115.0,93.0,75.0,30.0,29.8,29.0,765.0,722.0,680.0,44.0,43.0,42.0,0.0,0.0,0.0
485,96.0,茂名,2018-10-04,0.8,18.0,25.0,155.0,53.0,92.0,360.0,273.0,15.0,31.0,30.6,30.0,760.0,716.0,670.0,43.0,41.6,41.0,0.0,0.0,0.0
486,105.0,茂名,2018-10-05,0.8,19.0,27.0,165.0,52.0,86.0,330.0,306.0,295.0,31.0,30.0,29.0,763.0,721.6,680.0,39.0,37.2,36.0,0.0,0.0,0.0
487,120.0,茂名,2018-10-06,0.8,18.0,23.0,182.0,52.0,86.0,230.0,153.0,60.0,31.0,30.4,30.0,755.0,716.2,670.0,41.0,39.2,38.0,0.0,0.0,0.0
488,114.0,茂名,2018-10-07,0.7,17.0,18.0,175.0,49.0,78.0,135.0,111.0,80.0,30.0,29.8,29.0,753.0,711.4,665.0,45.0,41.4,38.0,0.0,0.0,0.0
489,90.0,茂名,2018-10-08,0.7,14.0,14.0,147.0,45.0,72.0,135.0,120.0,100.0,31.0,30.4,30.0,745.0,703.8,660.0,55.0,51.0,49.0,0.0,0.0,0.0
490,75.0,茂名,2018-10-09,0.7,13.0,8.0,129.0,36.0,62.0,150.0,144.0,130.0,31.0,30.2,29.0,724.0,685.2,627.0,61.0,56.0,53.0,0.0,0.0,0.0
491,47.0,茂名,2018-10-10,0.8,12.0,15.0,82.0,29.0,47.0,350.0,99.0,5.0,29.0,28.6,28.0,698.0,653.8,604.0,71.0,66.0,63.0,10.0,6.0,3.0
492,43.0,茂名,2018-10-11,0.9,14.0,20.0,64.0,27.0,43.0,75.0,34.0,15.0,28.0,27.2,26.0,691.0,507.2,378.0,63.0,59.0,56.0,0.0,0.0,0.0
493,49.0,茂名,2018-10-12,0.8,15.0,21.0,64.0,34.0,49.0,105.0,88.0,65.0,28.0,27.6,27.0,682.0,606.6,445.0,59.0,53.6,52.0,0.0,0.0,0.0
494,68.0,茂名,2018-10-13,0.8,18.0,16.0,121.0,40.0,67.0,115.0,112.0,105.0,29.0,28.4,28.0,708.0,670.4,617.0,66.0,60.6,58.0,0.0,0.0,0.0
495,49.0,茂名,2018-10-14,0.6,12.0,7.0,81.0,25.0,49.0,135.0,125.0,115.0,28.0,28.0,28.0,645.0,550.0,499.0,76.0,73.6,72.0,2.0,0.6,0.0
496,49.0,茂名,2018-10-14,0.6,12.0,7.0,81.0,25.0,49.0,135.0,125.0,115.0,28.0,28.0,28.0,645.0,550.0,499.0,76.0,73.6,72.0,2.0,0.6,0.0
497,31.0,茂名,2018-10-15,0.6,13.0,4.0,54.0,15.0,31.0,205.0,192.0,185.0,30.0,29.2,28.0,656.0,613.0,494.0,75.0,69.0,66.0,4.0,1.8,0.0
498,31.0,茂名,2018-10-16,0.9,11.0,20.0,53.0,19.0,31.0,325.0,267.0,150.0,29.0,28.8,28.0,690.0,647.6,601.0,72.0,70.0,69.0,5.0,2.2,0.0
499,25.0,茂名,2018-10-17,1.0,14.0,19.0,20.0,16.0,24.0,355.0,269.0,15.0,26.0,25.8,25.0,489.0,357.4,170.0,79.0,76.0,74.0,3.0,1.8,0.0
500,40.0,茂名,2018-10-18,0.9,14.0,15.0,80.0,19.0,30.0,100.0,93.0,80.0,28.0,26.6,25.0,561.0,403.8,223.0,73.0,68.8,66.0,0.0,0.0,0.0
501,55.0,茂名,2018-10-19,0.8,14.0,8.0,105.0,37.0,52.0,95.0,94.0,90.0,29.0,28.4,28.0,685.0,637.6,594.0,71.0,69.2,68.0,0.0,0.0,0.0
502,53.0,茂名,2018-10-20,0.7,11.0,7.0,91.0,32.0,55.0,95.0,94.0,90.0,28.0,27.8,27.0,648.0,590.0,567.0,73.0,71.8,71.0,0.0,0.0,0.0
503,47.0,茂名,2018-10-21,0.6,8.0,6.0,94.0,21.0,42.0,120.0,117.0,110.0,29.0,28.8,28.0,682.0,646.2,594.0,71.0,67.6,66.0,0.0,0.0,0.0
504,41.0,茂名,2018-10-22,0.6,10.0,7.0,81.0,17.0,37.0,150.0,145.0,130.0,30.0,29.2,28.0,667.0,620.4,556.0,75.0,68.4,64.0,1.0,0.2,0.0
505,60.0,茂名,2018-10-23,0.8,14.0,10.0,111.0,32.0,52.0,105.0,104.0,100.0,29.0,28.4,28.0,555.0,470.0,385.0,71.0,67.6,65.0,2.0,1.2,0.0
506,70.0,茂名,2018-10-24,0.9,14.0,8.0,123.0,32.0,50.0,125.0,120.0,110.0,29.0,29.0,29.0,674.0,637.0,580.0,66.0,62.0,60.0,0.0,0.0,0.0
507,54.0,茂名,2018-10-25,0.7,10.0,7.0,104.0,24.0,40.0,140.0,132.0,120.0,30.0,29.0,28.0,648.0,603.4,545.0,71.0,68.0,65.0,0.0,0.0,0.0
508,66.0,茂名,2018-10-26,0.9,13.0,16.0,119.0,30.0,48.0,345.0,257.0,5.0,31.0,30.6,30.0,662.0,579.4,444.0,63.0,58.8,56.0,1.0,0.2,0.0
509,67.0,茂名,2018-10-27,0.9,16.0,18.0,120.0,30.0,51.0,95.0,75.0,55.0,31.0,30.2,30.0,675.0,629.8,544.0,49.0,46.6,45.0,0.0,0.0,0.0
510,85.0,茂名,2018-10-28,0.7,17.0,18.0,141.0,33.0,63.0,100.0,73.0,55.0,30.0,29.2,28.0,691.0,651.2,593.0,34.0,31.8,31.0,0.0,0.0,0.0
511,89.0,茂名,2018-10-29,1.0,24.0,29.0,146.0,48.0,87.0,85.0,41.0,0.0,30.0,29.8,29.0,700.0,659.0,600.0,30.0,28.6,28.0,0.0,0.0,0.0
512,70.0,茂名,2018-10-30,0.8,19.0,21.0,124.0,38.0,68.0,45.0,39.0,25.0,30.0,29.6,29.0,697.0,657.8,600.0,32.0,29.4,28.0,0.0,0.0,0.0
513,79.0,茂名,2018-10-31,0.7,17.0,28.0,134.0,32.0,61.0,20.0,20.0,20.0,29.0,28.6,28.0,708.0,669.0,610.0,31.0,27.4,25.0,0.0,0.0,0.0
514,78.0,茂名,2018-11-01,0.6,16.0,27.0,133.0,32.0,64.0,345.0,278.0,20.0,29.0,28.8,28.0,683.0,634.4,575.0,37.0,32.8,30.0,0.0,0.0,0.0
515,60.0,茂名,2018-11-02,0.8,20.0,26.0,101.0,41.0,70.0,325.0,285.0,255.0,27.0,26.2,25.0,497.0,433.2,384.0,50.0,45.6,43.0,0.0,0.0,0.0
516,94.0,茂名,2018-11-03,0.8,18.0,15.0,152.0,40.0,63.0,315.0,244.0,175.0,29.0,28.2,27.0,662.0,621.4,550.0,54.0,51.8,50.0,0.0,0.0,0.0
517,73.0,茂名,2018-11-04,0.7,15.0,12.0,127.0,29.0,44.0,125.0,120.0,110.0,29.0,28.4,28.0,641.0,544.8,405.0,56.0,54.0,52.0,0.0,0.0,0.0
518,65.0,茂名,2018-11-05,0.8,18.0,12.0,95.0,47.0,67.0,115.0,106.0,85.0,28.0,26.6,25.0,473.0,278.8,123.0,72.0,66.8,62.0,0.0,0.0,0.0
519,47.0,茂名,2018-11-06,0.6,11.0,7.0,94.0,22.0,39.0,120.0,111.0,105.0,29.0,28.8,28.0,640.0,592.4,544.0,62.0,59.4,58.0,0.0,0.0,0.0
520,53.0,茂名,2018-11-07,0.7,16.0,16.0,103.0,29.0,51.0,115.0,103.0,90.0,30.0,29.6,29.0,652.0,614.0,560.0,55.0,50.8,49.0,0.0,0.0,0.0
521,69.0,茂名,2018-11-08,0.9,15.0,28.0,109.0,50.0,76.0,105.0,68.0,25.0,29.0,29.0,29.0,600.0,493.8,355.0,55.0,53.4,52.0,0.0,0.0,0.0
522,54.0,茂名,2018-11-09,0.8,17.0,27.0,104.0,37.0,57.0,120.0,107.0,90.0,29.0,28.4,28.0,490.0,439.4,343.0,60.0,56.8,55.0,0.0,0.0,0.0
523,59.0,茂名,2018-11-10,0.7,16.0,10.0,99.0,41.0,67.0,105.0,101.0,95.0,28.0,27.8,27.0,594.0,528.6,483.0,68.0,64.6,63.0,1.0,0.2,0.0
524,49.0,茂名,2018-11-11,0.6,12.0,8.0,90.0,27.0,49.0,120.0,115.0,105.0,29.0,28.8,28.0,618.0,583.0,526.0,64.0,60.8,59.0,0.0,0.0,0.0
525,49.0,茂名,2018-11-12,0.6,14.0,13.0,79.0,26.0,49.0,125.0,120.0,105.0,30.0,29.2,29.0,584.0,512.0,419.0,56.0,54.0,52.0,0.0,0.0,0.0
526,82.0,茂名,2018-11-13,0.7,16.0,16.0,138.0,38.0,64.0,125.0,116.0,100.0,29.0,28.8,28.0,629.0,591.8,540.0,55.0,51.0,49.0,0.0,0.0,0.0
527,82.0,茂名,2018-11-13,0.7,16.0,16.0,138.0,38.0,64.0,125.0,116.0,100.0,29.0,28.8,28.0,629.0,591.8,540.0,55.0,51.0,49.0,0.0,0.0,0.0
528,50.0,茂名,2018-11-14,0.6,13.0,8.0,99.0,28.0,48.0,115.0,112.0,105.0,29.0,28.8,28.0,618.0,581.0,530.0,64.0,59.6,57.0,0.0,0.0,0.0
529,42.0,茂名,2018-11-15,0.7,13.0,8.0,71.0,25.0,42.0,120.0,117.0,110.0,29.0,28.2,28.0,595.0,507.8,425.0,70.0,67.8,66.0,2.0,1.0,0.0
530,35.0,茂名,2018-11-16,0.6,12.0,8.0,59.0,17.0,35.0,145.0,138.0,130.0,29.0,28.4,28.0,529.0,442.6,368.0,71.0,66.8,63.0,4.0,2.4,1.0
531,37.0,茂名,2018-11-17,0.6,12.0,6.0,74.0,22.0,35.0,120.0,119.0,115.0,30.0,29.0,28.0,585.0,517.2,452.0,68.0,63.2,60.0,2.0,0.8,0.0
532,39.0,茂名,2018-11-18,0.6,12.0,8.0,78.0,27.0,38.0,120.0,116.0,110.0,28.0,27.0,26.0,564.0,492.0,448.0,77.0,73.4,72.0,4.0,2.6,1.0
533,51.0,茂名,2018-11-19,0.9,15.0,20.0,101.0,20.0,38.0,355.0,209.0,75.0,28.0,26.6,25.0,540.0,402.6,299.0,70.0,64.4,61.0,0.0,0.0,0.0
534,49.0,茂名,2018-11-20,0.8,16.0,10.0,98.0,25.0,48.0,130.0,125.0,115.0,28.0,27.8,27.0,585.0,519.8,457.0,68.0,64.2,62.0,0.0,0.0,0.0
535,34.0,茂名,2018-11-21,0.7,12.0,11.0,68.0,18.0,31.0,335.0,209.0,115.0,28.0,27.4,27.0,575.0,512.4,445.0,73.0,68.8,66.0,10.0,6.8,3.0
536,41.0,茂名,2018-11-22,0.8,10.0,21.0,82.0,15.0,27.0,20.0,16.0,10.0,25.0,24.4,23.0,610.0,574.6,525.0,52.0,49.2,48.0,0.0,0.0,0.0
537,55.0,茂名,2018-11-23,0.8,17.0,23.0,105.0,29.0,47.0,355.0,269.0,0.0,25.0,24.4,23.0,613.0,577.0,530.0,52.0,49.4,48.0,0.0,0.0,0.0
538,73.0,茂名,2018-11-24,0.8,19.0,13.0,127.0,44.0,74.0,105.0,96.0,85.0,26.0,25.8,25.0,600.0,567.4,520.0,57.0,55.4,54.0,0.0,0.0,0.0
539,78.0,茂名,2018-11-25,1.0,23.0,28.0,79.0,57.0,81.0,170.0,141.0,75.0,25.0,22.8,20.0,510.0,297.8,17.0,77.0,61.8,50.0,0.0,0.0,0.0
540,69.0,茂名,2018-11-26,0.9,21.0,20.0,100.0,50.0,67.0,90.0,55.0,20.0,25.0,24.4,23.0,610.0,573.6,530.0,56.0,50.8,48.0,0.0,0.0,0.0
541,79.0,茂名,2018-11-27,1.0,31.0,33.0,61.0,58.0,82.0,210.0,147.0,65.0,24.0,22.4,20.0,311.0,185.0,27.0,83.0,69.0,58.0,2.0,0.6,0.0
542,77.0,茂名,2018-11-28,1.0,25.0,19.0,52.0,56.0,71.0,105.0,86.0,70.0,24.0,23.2,21.0,348.0,238.6,102.0,73.0,65.8,62.0,0.0,0.0,0.0
543,64.0,茂名,2018-11-29,1.0,24.0,23.0,75.0,46.0,75.0,110.0,95.0,65.0,25.0,24.8,24.0,392.0,341.0,281.0,72.0,68.0,65.0,0.0,0.0,0.0
544,53.0,茂名,2018-11-30,0.6,14.0,8.0,102.0,32.0,56.0,120.0,116.0,110.0,26.0,25.4,25.0,583.0,540.8,500.0,69.0,67.0,66.0,0.0,0.0,0.0
545,52.0,茂名,2018-12-01,0.7,13.0,11.0,80.0,30.0,53.0,110.0,94.0,85.0,24.0,23.6,23.0,238.0,177.6,116.0,86.0,84.4,82.0,2.0,1.2,0.0
546,53.0,茂名,2018-12-02,0.6,12.0,7.0,79.0,25.0,55.0,125.0,123.0,120.0,26.0,25.4,25.0,420.0,370.2,304.0,78.0,76.0,74.0,0.0,0.0,0.0
547,44.0,茂名,2018-12-03,0.6,11.0,7.0,69.0,20.0,44.0,125.0,122.0,115.0,26.0,25.8,25.0,242.0,221.4,202.0,75.0,73.0,71.0,0.0,0.0,0.0
548,51.0,茂名,2018-12-04,0.6,18.0,13.0,77.0,26.0,51.0,130.0,120.0,105.0,28.0,27.6,27.0,527.0,434.4,317.0,68.0,65.0,62.0,0.0,0.0,0.0
549,53.0,茂名,2018-12-05,0.7,17.0,12.0,74.0,28.0,55.0,125.0,116.0,105.0,28.0,27.2,27.0,405.0,376.4,355.0,67.0,65.0,63.0,0.0,0.0,0.0
550,48.0,茂名,2018-12-06,0.8,15.0,9.0,59.0,25.0,48.0,125.0,117.0,105.0,29.0,28.2,27.0,534.0,481.0,436.0,73.0,69.0,67.0,1.0,0.6,0.0
551,50.0,茂名,2018-12-07,1.0,20.0,26.0,31.0,26.0,50.0,35.0,30.0,20.0,25.0,24.2,23.0,303.0,219.0,87.0,76.0,71.8,70.0,0.0,0.0,0.0
552,31.0,茂名,2018-12-08,0.9,18.0,29.0,25.0,14.0,31.0,355.0,145.0,0.0,19.0,18.2,17.0,213.0,152.2,57.0,82.0,75.4,70.0,1.0,0.4,0.0
553,26.0,茂名,2018-12-09,1.0,16.0,26.0,10.0,14.0,24.0,350.0,346.0,340.0,14.0,14.0,14.0,69.0,61.0,52.0,87.0,86.0,85.0,0.0,0.0,0.0
554,28.0,茂名,2018-12-10,1.0,16.0,28.0,8.0,17.0,26.0,355.0,166.0,10.0,20.0,18.6,17.0,288.0,240.6,224.0,75.0,74.4,73.0,0.0,0.0,0.0
555,31.0,茂名,2018-12-11,0.8,13.0,26.0,17.0,17.0,31.0,350.0,334.0,325.0,20.0,18.0,17.0,332.0,99.4,29.0,87.0,81.2,64.0,0.0,0.0,0.0
556,29.0,茂名,2018-12-12,0.6,11.0,22.0,43.0,16.0,29.0,355.0,345.0,335.0,18.0,16.2,14.0,499.0,302.8,150.0,66.0,63.0,61.0,0.0,0.0,0.0
557,46.0,茂名,2018-12-13,0.7,14.0,27.0,37.0,29.0,46.0,345.0,345.0,345.0,12.0,12.0,12.0,32.0,31.4,30.0,79.0,78.2,76.0,0.0,0.0,0.0
558,46.0,茂名,2018-12-13,0.7,14.0,27.0,37.0,29.0,46.0,345.0,345.0,345.0,12.0,12.0,12.0,32.0,31.4,30.0,79.0,78.2,76.0,0.0,0.0,0.0
559,55.0,茂名,2018-12-14,0.9,19.0,33.0,65.0,38.0,60.0,355.0,90.0,10.0,20.0,18.8,17.0,578.0,392.8,247.0,68.0,64.8,63.0,0.0,0.0,0.0
