,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
423,51.0,肇庆,2018-08-05,0.7,18.0,10.0,101.0,25.0,38.0,240.0,228.0,210.0,33.0,32.4,32.0,413.0,394.2,371.0,65.0,60.2,58.0,0.0,0.0,0.0
424,60.0,肇庆,2018-08-06,0.7,27.0,13.0,112.0,31.0,46.0,135.0,124.0,95.0,34.0,33.8,33.0,711.0,618.6,525.0,57.0,52.8,50.0,0.0,0.0,0.0
425,69.0,肇庆,2018-08-07,0.7,28.0,9.0,122.0,32.0,44.0,50.0,24.0,15.0,33.0,32.4,31.0,552.0,531.0,517.0,65.0,58.8,54.0,7.0,4.2,0.0
426,138.0,肇庆,2018-08-08,0.6,25.0,8.0,201.0,27.0,44.0,70.0,69.0,65.0,35.0,34.4,34.0,753.0,689.8,607.0,55.0,51.2,49.0,2.0,1.2,0.0
427,110.0,肇庆,2018-08-09,0.6,27.0,10.0,170.0,30.0,45.0,70.0,68.0,65.0,36.0,35.4,34.0,870.0,796.2,728.0,48.0,41.6,38.0,0.0,0.0,0.0
428,42.0,肇庆,2018-08-10,0.5,25.0,9.0,83.0,19.0,29.0,105.0,93.0,80.0,30.0,29.6,29.0,465.0,377.0,321.0,81.0,76.6,74.0,8.0,4.8,1.0
429,30.0,肇庆,2018-08-11,0.6,24.0,7.0,47.0,14.0,19.0,60.0,51.0,45.0,27.0,26.6,26.0,291.0,177.6,83.0,91.0,89.2,88.0,11.0,6.8,1.0
430,35.0,肇庆,2018-08-12,0.8,28.0,8.0,56.0,19.0,30.0,345.0,147.0,5.0,26.0,26.0,26.0,80.0,69.0,53.0,95.0,93.4,92.0,10.0,6.4,2.0
431,108.0,肇庆,2018-08-13,0.9,30.0,10.0,168.0,38.0,58.0,55.0,49.0,45.0,36.0,35.4,34.0,834.0,778.0,722.0,57.0,51.6,49.0,0.0,0.0,0.0
432,59.0,肇庆,2018-08-14,0.8,20.0,8.0,110.0,29.0,37.0,50.0,45.0,40.0,35.0,34.6,34.0,788.0,659.8,508.0,55.0,53.6,52.0,0.0,0.0,0.0
433,48.0,肇庆,2018-08-15,0.8,25.0,8.0,95.0,20.0,28.0,115.0,106.0,95.0,32.0,30.6,29.0,827.0,553.0,387.0,80.0,74.0,68.0,6.0,3.4,1.0
434,48.0,肇庆,2018-08-15,0.8,25.0,8.0,95.0,20.0,28.0,115.0,106.0,95.0,32.0,30.6,29.0,827.0,553.0,387.0,80.0,74.0,68.0,6.0,3.4,1.0
435,38.0,肇庆,2018-08-16,0.6,30.0,8.0,71.0,19.0,29.0,125.0,99.0,80.0,33.0,32.6,32.0,770.0,721.2,658.0,66.0,62.6,60.0,2.0,1.4,1.0
436,42.0,肇庆,2018-08-17,0.6,29.0,6.0,84.0,18.0,24.0,350.0,248.0,20.0,29.0,28.2,27.0,277.0,251.0,196.0,91.0,84.6,81.0,8.0,4.8,1.0
437,63.0,肇庆,2018-08-18,0.6,21.0,7.0,115.0,18.0,30.0,150.0,101.0,75.0,33.0,32.6,32.0,826.0,750.6,680.0,68.0,66.4,66.0,8.0,4.6,2.0
438,42.0,肇庆,2018-08-19,0.7,26.0,12.0,71.0,28.0,42.0,190.0,161.0,135.0,35.0,34.0,33.0,739.0,549.0,288.0,65.0,60.8,57.0,2.0,1.0,0.0
439,42.0,肇庆,2018-08-20,0.7,22.0,9.0,83.0,25.0,36.0,325.0,311.0,300.0,35.0,34.4,33.0,738.0,646.6,471.0,68.0,57.0,51.0,3.0,0.8,0.0
440,78.0,肇庆,2018-08-21,0.7,20.0,7.0,133.0,25.0,39.0,50.0,30.0,10.0,35.0,34.4,34.0,765.0,566.8,274.0,58.0,55.8,53.0,3.0,1.4,0.0
441,38.0,肇庆,2018-08-22,0.7,25.0,6.0,76.0,14.0,23.0,340.0,108.0,45.0,36.0,35.6,35.0,780.0,618.8,370.0,57.0,52.0,49.0,3.0,1.8,0.0
442,61.0,肇庆,2018-08-23,0.9,28.0,9.0,113.0,31.0,45.0,355.0,333.0,295.0,37.0,35.2,34.0,785.0,644.6,456.0,58.0,51.6,47.0,2.0,1.2,0.0
443,80.0,肇庆,2018-08-24,0.9,26.0,11.0,135.0,41.0,58.0,25.0,19.0,10.0,35.0,34.4,33.0,788.0,684.0,564.0,58.0,53.6,51.0,4.0,2.2,0.0
444,77.0,肇庆,2018-08-25,0.8,22.0,12.0,132.0,39.0,50.0,10.0,5.0,0.0,34.0,33.4,33.0,732.0,576.6,339.0,57.0,55.8,54.0,4.0,2.4,0.0
445,77.0,肇庆,2018-08-26,0.8,17.0,8.0,132.0,32.0,43.0,355.0,215.0,10.0,33.0,32.4,32.0,681.0,622.8,540.0,63.0,56.6,52.0,2.0,0.8,0.0
446,30.0,肇庆,2018-08-27,1.0,17.0,9.0,59.0,15.0,21.0,360.0,278.0,165.0,31.0,30.8,30.0,766.0,588.6,473.0,73.0,71.6,70.0,4.0,2.4,1.0
447,36.0,肇庆,2018-08-28,0.9,19.0,7.0,71.0,16.0,20.0,180.0,160.0,140.0,30.0,29.8,29.0,757.0,641.6,542.0,82.0,80.0,79.0,23.0,12.4,3.0
448,34.0,肇庆,2018-08-29,0.8,27.0,8.0,60.0,13.0,20.0,170.0,164.0,155.0,30.0,29.4,29.0,690.0,600.2,532.0,80.0,78.6,77.0,8.0,4.2,1.0
449,34.0,肇庆,2018-08-30,0.7,27.0,7.0,30.0,11.0,17.0,170.0,166.0,165.0,29.0,28.8,28.0,688.0,445.6,252.0,82.0,80.6,80.0,6.0,3.4,2.0
450,43.0,肇庆,2018-08-31,0.8,34.0,10.0,30.0,21.0,35.0,175.0,172.0,165.0,30.0,29.6,29.0,628.0,508.0,318.0,83.0,76.8,71.0,9.0,4.4,2.0
451,25.0,肇庆,2018-09-01,0.7,20.0,7.0,40.0,13.0,19.0,115.0,104.0,95.0,25.0,24.8,24.0,48.0,46.2,43.0,95.0,94.6,94.0,6.0,3.0,0.0
452,27.0,肇庆,2018-09-02,0.7,20.0,9.0,37.0,14.0,27.0,180.0,151.0,120.0,30.0,29.4,28.0,810.0,585.6,364.0,81.0,75.4,72.0,12.0,7.4,2.0
453,33.0,肇庆,2018-09-03,0.7,21.0,12.0,66.0,18.0,32.0,180.0,165.0,145.0,33.0,32.2,31.0,765.0,704.2,638.0,68.0,61.2,58.0,1.0,0.2,0.0
454,41.0,肇庆,2018-09-04,0.7,22.0,11.0,81.0,16.0,32.0,270.0,259.0,255.0,34.0,33.4,33.0,731.0,654.8,566.0,59.0,56.2,54.0,0.0,0.0,0.0
455,45.0,肇庆,2018-09-05,0.7,28.0,12.0,89.0,24.0,43.0,275.0,272.0,265.0,34.0,33.4,32.0,750.0,686.0,559.0,64.0,59.8,57.0,8.0,4.6,0.0
456,113.0,肇庆,2018-09-06,0.8,36.0,10.0,174.0,41.0,56.0,180.0,162.0,130.0,34.0,33.8,33.0,787.0,728.0,680.0,65.0,61.6,60.0,12.0,7.4,1.0
457,81.0,肇庆,2018-09-07,0.7,23.0,8.0,137.0,25.0,35.0,350.0,153.0,10.0,33.0,32.2,30.0,715.0,621.6,454.0,76.0,66.0,62.0,13.0,7.8,1.0
458,49.0,肇庆,2018-09-08,0.8,18.0,7.0,98.0,21.0,33.0,15.0,13.0,10.0,27.0,26.4,25.0,601.0,469.4,238.0,82.0,75.0,72.0,2.0,1.4,0.0
459,87.0,肇庆,2018-09-09,0.7,24.0,9.0,144.0,30.0,46.0,40.0,40.0,40.0,31.0,30.0,29.0,800.0,748.8,703.0,56.0,54.6,54.0,0.0,0.0,0.0
460,76.0,肇庆,2018-09-10,0.8,28.0,11.0,131.0,30.0,45.0,35.0,27.0,20.0,31.0,30.8,30.0,735.0,682.0,619.0,57.0,54.4,53.0,0.0,0.0,0.0
461,86.0,肇庆,2018-09-11,0.8,31.0,8.0,143.0,34.0,50.0,40.0,32.0,25.0,32.0,31.6,31.0,755.0,639.0,481.0,50.0,48.6,47.0,0.0,0.0,0.0
462,65.0,肇庆,2018-09-12,0.7,27.0,8.0,117.0,37.0,50.0,40.0,39.0,35.0,32.0,31.4,30.0,770.0,619.2,469.0,56.0,54.8,54.0,0.0,0.0,0.0
463,49.0,肇庆,2018-09-13,0.7,33.0,10.0,98.0,33.0,47.0,150.0,123.0,95.0,30.0,30.0,30.0,767.0,708.2,664.0,76.0,72.0,70.0,7.0,4.2,2.0
464,68.0,肇庆,2018-09-14,0.7,28.0,6.0,121.0,23.0,36.0,40.0,38.0,35.0,34.0,33.6,33.0,752.0,689.6,635.0,57.0,54.0,51.0,0.0,0.0,0.0
465,68.0,肇庆,2018-09-14,0.7,28.0,6.0,121.0,23.0,36.0,40.0,38.0,35.0,34.0,33.6,33.0,752.0,689.6,635.0,57.0,54.0,51.0,0.0,0.0,0.0
466,43.0,肇庆,2018-09-15,0.7,14.0,5.0,86.0,26.0,37.0,25.0,24.0,20.0,36.0,35.0,34.0,790.0,741.6,699.0,52.0,49.6,48.0,0.0,0.0,0.0
467,35.0,肇庆,2018-09-16,0.3,7.0,4.0,70.0,18.0,26.0,35.0,18.0,10.0,26.0,25.8,25.0,155.0,103.6,23.0,86.0,81.8,80.0,18.0,5.8,2.0
468,32.0,肇庆,2018-09-17,0.6,11.0,5.0,63.0,10.0,13.0,140.0,140.0,140.0,27.0,26.6,26.0,332.0,227.2,156.0,90.0,89.4,89.0,8.0,4.6,1.0
469,42.0,肇庆,2018-09-18,0.7,28.0,7.0,83.0,13.0,26.0,160.0,142.0,125.0,31.0,30.0,29.0,743.0,629.6,524.0,79.0,76.0,74.0,5.0,3.0,1.0
470,42.0,肇庆,2018-09-19,0.6,21.0,6.0,84.0,14.0,28.0,200.0,195.0,190.0,34.0,33.6,33.0,780.0,739.6,694.0,53.0,51.2,50.0,0.0,0.0,0.0
471,56.0,肇庆,2018-09-20,0.6,30.0,7.0,107.0,23.0,39.0,280.0,243.0,225.0,35.0,34.2,33.0,763.0,599.8,362.0,59.0,52.0,48.0,0.0,0.0,0.0
472,66.0,肇庆,2018-09-21,0.7,33.0,13.0,119.0,35.0,53.0,280.0,252.0,230.0,34.0,33.2,33.0,733.0,673.6,597.0,62.0,59.8,58.0,7.0,3.8,1.0
473,93.0,肇庆,2018-09-22,0.7,31.0,11.0,151.0,39.0,59.0,150.0,135.0,105.0,34.0,33.4,33.0,705.0,613.4,443.0,58.0,54.4,52.0,0.0,0.0,0.0
474,75.0,肇庆,2018-09-23,0.7,37.0,12.0,130.0,47.0,64.0,200.0,188.0,165.0,32.0,31.6,31.0,712.0,672.6,627.0,71.0,65.4,63.0,10.0,5.8,1.0
475,60.0,肇庆,2018-09-24,0.7,23.0,8.0,111.0,37.0,43.0,80.0,73.0,65.0,32.0,31.4,30.0,747.0,702.8,643.0,68.0,63.0,61.0,7.0,4.6,1.0
476,45.0,肇庆,2018-09-25,0.6,16.0,9.0,90.0,18.0,25.0,160.0,140.0,120.0,31.0,30.4,30.0,750.0,712.4,661.0,69.0,66.4,65.0,2.0,1.4,1.0
477,66.0,肇庆,2018-09-26,0.6,23.0,12.0,119.0,23.0,45.0,185.0,182.0,180.0,33.0,32.0,31.0,748.0,612.6,422.0,59.0,56.2,53.0,0.0,0.0,0.0
478,57.0,肇庆,2018-09-27,0.6,26.0,10.0,105.0,40.0,55.0,55.0,52.0,50.0,30.0,30.0,30.0,729.0,690.6,632.0,67.0,65.8,65.0,5.0,2.8,1.0
479,32.0,肇庆,2018-09-28,0.6,13.0,6.0,64.0,22.0,28.0,20.0,15.0,10.0,30.0,29.2,28.0,698.0,648.8,570.0,59.0,57.8,57.0,0.0,0.0,0.0
480,64.0,肇庆,2018-09-29,0.6,18.0,6.0,116.0,25.0,38.0,35.0,21.0,10.0,30.0,29.4,28.0,751.0,714.2,660.0,52.0,49.8,48.0,0.0,0.0,0.0
481,97.0,肇庆,2018-09-30,0.6,33.0,9.0,156.0,35.0,54.0,45.0,44.0,40.0,30.0,29.4,29.0,771.0,731.8,674.0,45.0,43.8,43.0,0.0,0.0,0.0
482,100.0,肇庆,2018-10-01,0.6,37.0,10.0,160.0,36.0,53.0,45.0,39.0,30.0,30.0,29.6,29.0,768.0,727.2,664.0,42.0,40.4,40.0,0.0,0.0,0.0
483,110.0,肇庆,2018-10-02,0.7,32.0,11.0,171.0,37.0,56.0,50.0,45.0,40.0,30.0,29.4,29.0,760.0,720.0,660.0,38.0,36.4,35.0,0.0,0.0,0.0
484,110.0,肇庆,2018-10-03,0.7,39.0,12.0,171.0,38.0,63.0,45.0,43.0,40.0,30.0,29.4,29.0,756.0,714.4,650.0,39.0,37.2,36.0,0.0,0.0,0.0
485,101.0,肇庆,2018-10-04,0.7,38.0,11.0,161.0,42.0,58.0,10.0,7.0,5.0,30.0,29.8,29.0,751.0,710.6,650.0,38.0,36.0,35.0,0.0,0.0,0.0
486,118.0,肇庆,2018-10-05,0.7,34.0,12.0,179.0,47.0,66.0,25.0,11.0,0.0,30.0,29.4,28.0,762.0,720.6,651.0,34.0,33.0,32.0,0.0,0.0,0.0
487,118.0,肇庆,2018-10-06,0.7,46.0,12.0,179.0,48.0,67.0,55.0,42.0,30.0,30.0,29.0,28.0,756.0,713.0,650.0,36.0,34.4,33.0,0.0,0.0,0.0
488,115.0,肇庆,2018-10-07,0.7,50.0,15.0,176.0,47.0,67.0,100.0,85.0,55.0,31.0,30.4,30.0,744.0,702.8,640.0,39.0,37.6,37.0,0.0,0.0,0.0
489,122.0,肇庆,2018-10-08,0.8,54.0,17.0,184.0,63.0,88.0,140.0,126.0,100.0,32.0,31.4,31.0,733.0,692.6,630.0,43.0,42.0,41.0,0.0,0.0,0.0
490,109.0,肇庆,2018-10-09,0.9,45.0,15.0,169.0,72.0,96.0,180.0,169.0,155.0,31.0,30.4,29.0,675.0,451.8,234.0,60.0,53.2,50.0,0.0,0.0,0.0
491,68.0,肇庆,2018-10-10,0.9,22.0,7.0,82.0,49.0,49.0,350.0,79.0,5.0,26.0,24.2,19.0,343.0,226.4,11.0,94.0,71.4,62.0,0.0,0.0,0.0
492,53.0,肇庆,2018-10-11,0.8,24.0,9.0,103.0,26.0,32.0,55.0,43.0,30.0,26.0,24.4,22.0,537.0,362.0,176.0,64.0,55.4,52.0,0.0,0.0,0.0
493,68.0,肇庆,2018-10-12,0.8,32.0,13.0,121.0,40.0,53.0,70.0,58.0,50.0,27.0,26.4,25.0,681.0,563.6,436.0,54.0,50.2,45.0,0.0,0.0,0.0
494,63.0,肇庆,2018-10-13,0.9,44.0,16.0,57.0,45.0,53.0,70.0,64.0,55.0,26.0,25.6,25.0,547.0,488.2,416.0,60.0,57.0,55.0,0.0,0.0,0.0
495,72.0,肇庆,2018-10-14,0.9,43.0,17.0,103.0,52.0,66.0,165.0,156.0,145.0,28.0,27.4,27.0,493.0,437.4,322.0,74.0,65.4,62.0,1.0,0.2,0.0
496,72.0,肇庆,2018-10-14,0.9,43.0,17.0,103.0,52.0,66.0,165.0,156.0,145.0,28.0,27.4,27.0,493.0,437.4,322.0,74.0,65.4,62.0,1.0,0.2,0.0
497,42.0,肇庆,2018-10-15,0.9,33.0,14.0,39.0,28.0,40.0,20.0,12.0,5.0,27.0,26.4,25.0,548.0,429.6,318.0,83.0,78.4,75.0,2.0,1.4,0.0
498,28.0,肇庆,2018-10-16,0.9,22.0,7.0,41.0,14.0,20.0,350.0,97.0,5.0,26.0,24.2,21.0,657.0,397.6,196.0,81.0,71.6,66.0,0.0,0.0,0.0
499,30.0,肇庆,2018-10-17,0.9,24.0,8.0,55.0,14.0,15.0,320.0,90.0,20.0,26.0,25.0,23.0,426.0,343.2,193.0,80.0,69.4,64.0,2.0,1.2,0.0
500,49.0,肇庆,2018-10-18,0.8,32.0,14.0,53.0,34.0,40.0,110.0,90.0,70.0,26.0,25.2,24.0,621.0,511.0,315.0,69.0,62.4,59.0,0.0,0.0,0.0
501,55.0,肇庆,2018-10-19,0.9,40.0,18.0,65.0,39.0,52.0,40.0,34.0,30.0,24.0,23.6,23.0,276.0,221.6,152.0,79.0,77.8,76.0,0.0,0.0,0.0
502,70.0,肇庆,2018-10-20,1.0,55.0,18.0,24.0,51.0,76.0,85.0,79.0,70.0,25.0,24.8,24.0,403.0,345.6,297.0,75.0,73.2,72.0,0.0,0.0,0.0
503,60.0,肇庆,2018-10-21,0.9,42.0,18.0,112.0,42.0,68.0,170.0,154.0,140.0,29.0,28.6,28.0,541.0,512.6,488.0,61.0,60.4,59.0,0.0,0.0,0.0
504,50.0,肇庆,2018-10-22,0.8,31.0,17.0,78.0,31.0,50.0,50.0,24.0,10.0,29.0,28.0,27.0,632.0,597.8,551.0,75.0,71.2,68.0,5.0,2.8,1.0
505,34.0,肇庆,2018-10-23,0.9,27.0,8.0,33.0,19.0,25.0,45.0,37.0,25.0,26.0,24.6,22.0,634.0,392.6,194.0,76.0,68.8,64.0,1.0,0.6,0.0
506,57.0,肇庆,2018-10-24,1.0,45.0,14.0,35.0,37.0,46.0,130.0,116.0,95.0,27.0,26.6,26.0,525.0,415.4,251.0,66.0,63.6,61.0,0.0,0.0,0.0
507,92.0,肇庆,2018-10-25,1.1,49.0,20.0,150.0,51.0,81.0,170.0,163.0,150.0,30.0,29.2,29.0,605.0,549.0,481.0,61.0,60.0,58.0,0.0,0.0,0.0
508,54.0,肇庆,2018-10-26,0.9,43.0,11.0,46.0,30.0,48.0,355.0,213.0,0.0,27.0,24.6,23.0,329.0,144.2,57.0,92.0,84.4,72.0,2.0,1.2,0.0
509,76.0,肇庆,2018-10-27,0.8,34.0,10.0,131.0,29.0,47.0,45.0,43.0,40.0,28.0,27.6,27.0,680.0,634.0,560.0,44.0,41.8,40.0,0.0,0.0,0.0
510,62.0,肇庆,2018-10-28,0.6,46.0,11.0,114.0,28.0,52.0,50.0,40.0,25.0,28.0,27.8,27.0,700.0,653.2,577.0,30.0,25.4,23.0,0.0,0.0,0.0
511,68.0,肇庆,2018-10-29,0.6,51.0,10.0,121.0,29.0,51.0,45.0,38.0,30.0,29.0,28.6,28.0,690.0,645.6,571.0,32.0,29.6,28.0,0.0,0.0,0.0
512,74.0,肇庆,2018-10-30,0.6,46.0,10.0,128.0,30.0,48.0,35.0,31.0,30.0,28.0,27.6,27.0,693.0,644.8,570.0,32.0,30.6,29.0,0.0,0.0,0.0
513,74.0,肇庆,2018-10-31,0.5,38.0,10.0,128.0,30.0,46.0,30.0,28.0,25.0,27.0,26.8,26.0,700.0,650.4,571.0,28.0,25.8,25.0,0.0,0.0,0.0
514,83.0,肇庆,2018-11-01,0.6,38.0,12.0,139.0,33.0,51.0,30.0,23.0,15.0,27.0,26.6,26.0,649.0,579.4,415.0,37.0,32.8,31.0,0.0,0.0,0.0
515,58.0,肇庆,2018-11-02,0.7,27.0,9.0,106.0,41.0,44.0,355.0,213.0,5.0,17.0,16.2,16.0,39.0,23.4,10.0,90.0,88.8,88.0,4.0,2.2,0.0
516,50.0,肇庆,2018-11-03,0.7,31.0,8.0,53.0,35.0,41.0,80.0,57.0,40.0,27.0,26.2,25.0,639.0,596.6,530.0,61.0,58.2,57.0,0.0,0.0,0.0
517,57.0,肇庆,2018-11-04,0.8,39.0,11.0,38.0,40.0,52.0,135.0,118.0,90.0,28.0,27.6,27.0,647.0,596.2,504.0,56.0,53.8,52.0,0.0,0.0,0.0
518,70.0,肇庆,2018-11-05,0.9,45.0,11.0,111.0,51.0,65.0,125.0,112.0,90.0,30.0,29.0,28.0,626.0,532.2,363.0,56.0,53.8,51.0,0.0,0.0,0.0
519,90.0,肇庆,2018-11-06,0.9,56.0,17.0,147.0,63.0,82.0,135.0,124.0,115.0,30.0,29.6,29.0,612.0,583.8,518.0,57.0,52.6,50.0,0.0,0.0,0.0
520,98.0,肇庆,2018-11-07,0.9,55.0,10.0,116.0,73.0,89.0,70.0,59.0,45.0,29.0,28.8,28.0,636.0,574.2,472.0,54.0,50.8,49.0,0.0,0.0,0.0
521,58.0,肇庆,2018-11-08,0.8,31.0,8.0,60.0,41.0,49.0,35.0,19.0,5.0,28.0,27.2,26.0,619.0,577.6,520.0,50.0,48.8,48.0,0.0,0.0,0.0
522,60.0,肇庆,2018-11-09,0.9,48.0,16.0,107.0,37.0,56.0,95.0,77.0,55.0,28.0,27.2,26.0,620.0,579.8,510.0,50.0,48.8,48.0,0.0,0.0,0.0
523,92.0,肇庆,2018-11-10,1.1,73.0,18.0,59.0,68.0,90.0,115.0,98.0,80.0,25.0,24.2,23.0,326.0,197.4,85.0,63.0,61.8,61.0,0.0,0.0,0.0
524,109.0,肇庆,2018-11-11,1.1,59.0,17.0,164.0,82.0,105.0,150.0,140.0,130.0,29.0,28.8,28.0,610.0,521.2,415.0,55.0,52.6,51.0,0.0,0.0,0.0
525,105.0,肇庆,2018-11-12,0.9,44.0,13.0,165.0,78.0,88.0,40.0,31.0,25.0,30.0,28.6,27.0,609.0,513.2,396.0,60.0,56.6,54.0,1.0,0.6,0.0
526,45.0,肇庆,2018-11-13,0.8,34.0,14.0,90.0,28.0,40.0,105.0,86.0,60.0,27.0,26.6,26.0,620.0,575.6,507.0,54.0,51.6,50.0,0.0,0.0,0.0
527,45.0,肇庆,2018-11-13,0.8,34.0,14.0,90.0,28.0,40.0,105.0,86.0,60.0,27.0,26.6,26.0,620.0,575.6,507.0,54.0,51.6,50.0,0.0,0.0,0.0
528,81.0,肇庆,2018-11-14,0.9,53.0,21.0,137.0,50.0,71.0,160.0,137.0,110.0,28.0,27.8,27.0,607.0,565.6,499.0,55.0,51.8,50.0,0.0,0.0,0.0
529,55.0,肇庆,2018-11-15,0.7,43.0,22.0,50.0,39.0,57.0,130.0,122.0,115.0,24.0,24.0,24.0,235.0,205.4,167.0,84.0,83.0,81.0,4.0,2.0,0.0
530,52.0,肇庆,2018-11-16,0.9,41.0,10.0,16.0,22.0,24.0,55.0,46.0,40.0,26.0,25.2,24.0,336.0,243.2,151.0,87.0,81.4,78.0,7.0,4.2,2.0
531,42.0,肇庆,2018-11-17,1.0,33.0,12.0,20.0,21.0,26.0,80.0,72.0,55.0,25.0,24.2,23.0,441.0,365.8,289.0,73.0,69.8,68.0,0.0,0.0,0.0
532,58.0,肇庆,2018-11-18,1.1,43.0,15.0,13.0,41.0,48.0,355.0,147.0,0.0,22.0,21.4,21.0,267.0,187.2,83.0,90.0,86.8,82.0,3.0,1.8,1.0
533,38.0,肇庆,2018-11-19,0.9,30.0,11.0,51.0,16.0,21.0,50.0,31.0,10.0,22.0,20.0,17.0,567.0,292.6,82.0,81.0,71.0,65.0,0.0,0.0,0.0
534,63.0,肇庆,2018-11-20,1.0,48.0,21.0,11.0,45.0,61.0,120.0,111.0,100.0,25.0,24.6,23.0,491.0,424.0,330.0,64.0,62.0,61.0,0.0,0.0,0.0
535,65.0,肇庆,2018-11-21,1.2,42.0,17.0,31.0,47.0,65.0,360.0,285.0,0.0,22.0,20.4,19.0,289.0,185.6,58.0,88.0,84.0,78.0,1.0,0.6,0.0
536,34.0,肇庆,2018-11-22,0.8,17.0,8.0,68.0,15.0,20.0,30.0,27.0,25.0,22.0,21.0,20.0,600.0,559.6,497.0,55.0,53.2,52.0,0.0,0.0,0.0
537,50.0,肇庆,2018-11-23,0.8,33.0,11.0,84.0,35.0,48.0,30.0,30.0,30.0,23.0,22.2,21.0,610.0,568.0,501.0,50.0,47.4,46.0,0.0,0.0,0.0
538,73.0,肇庆,2018-11-24,0.9,48.0,15.0,89.0,53.0,67.0,60.0,56.0,55.0,25.0,24.4,23.0,600.0,558.0,490.0,55.0,51.2,49.0,0.0,0.0,0.0
539,84.0,肇庆,2018-11-25,1.0,48.0,15.0,68.0,62.0,64.0,45.0,41.0,35.0,25.0,24.8,24.0,590.0,506.8,368.0,51.0,49.2,48.0,0.0,0.0,0.0
540,70.0,肇庆,2018-11-26,0.9,42.0,12.0,101.0,51.0,58.0,50.0,38.0,25.0,24.0,23.6,22.0,600.0,559.4,500.0,54.0,49.4,47.0,0.0,0.0,0.0
541,68.0,肇庆,2018-11-27,0.9,48.0,13.0,78.0,49.0,63.0,70.0,62.0,50.0,25.0,24.6,24.0,590.0,546.8,480.0,52.0,50.6,50.0,0.0,0.0,0.0
542,75.0,肇庆,2018-11-28,0.9,53.0,15.0,65.0,55.0,73.0,90.0,78.0,65.0,25.0,24.2,23.0,449.0,378.0,295.0,55.0,52.0,50.0,0.0,0.0,0.0
543,69.0,肇庆,2018-11-29,0.8,51.0,14.0,76.0,50.0,62.0,95.0,79.0,60.0,25.0,24.8,24.0,591.0,552.8,494.0,45.0,43.8,43.0,0.0,0.0,0.0
544,110.0,肇庆,2018-11-30,1.0,82.0,17.0,85.0,83.0,106.0,155.0,130.0,105.0,26.0,25.0,24.0,520.0,481.0,403.0,58.0,54.6,53.0,0.0,0.0,0.0
545,128.0,肇庆,2018-12-01,1.0,69.0,11.0,37.0,97.0,93.0,40.0,37.0,35.0,19.0,18.8,18.0,101.0,36.2,10.0,93.0,91.6,89.0,5.0,2.6,0.0
546,88.0,肇庆,2018-12-02,1.0,54.0,12.0,69.0,65.0,73.0,170.0,143.0,105.0,26.0,24.2,21.0,416.0,266.0,127.0,75.0,67.8,64.0,0.0,0.0,0.0
547,67.0,肇庆,2018-12-03,0.9,53.0,14.0,60.0,44.0,71.0,145.0,141.0,140.0,25.0,24.6,24.0,326.0,253.6,152.0,72.0,70.4,69.0,0.0,0.0,0.0
548,72.0,肇庆,2018-12-04,0.9,57.0,12.0,98.0,51.0,77.0,150.0,131.0,115.0,28.0,27.6,27.0,526.0,423.4,280.0,60.0,58.4,57.0,0.0,0.0,0.0
549,79.0,肇庆,2018-12-05,1.0,48.0,14.0,120.0,58.0,82.0,110.0,93.0,70.0,26.0,25.8,25.0,546.0,450.6,359.0,63.0,61.6,61.0,0.0,0.0,0.0
550,54.0,肇庆,2018-12-06,0.8,43.0,13.0,91.0,37.0,58.0,110.0,104.0,95.0,29.0,28.2,27.0,537.0,484.6,439.0,64.0,60.8,58.0,1.0,0.8,0.0
551,32.0,肇庆,2018-12-07,0.8,25.0,5.0,15.0,14.0,16.0,30.0,20.0,10.0,17.0,16.8,16.0,243.0,187.8,105.0,76.0,75.0,74.0,0.0,0.0,0.0
552,33.0,肇庆,2018-12-08,0.8,26.0,5.0,13.0,9.0,12.0,25.0,21.0,20.0,16.0,15.0,14.0,293.0,248.4,199.0,70.0,67.2,66.0,0.0,0.0,0.0
553,34.0,肇庆,2018-12-09,0.8,27.0,5.0,10.0,7.0,8.0,360.0,80.0,5.0,11.0,10.8,10.0,70.0,63.4,54.0,89.0,87.6,87.0,1.0,0.8,0.0
554,34.0,肇庆,2018-12-10,0.8,27.0,6.0,13.0,12.0,19.0,40.0,26.0,20.0,18.0,17.6,17.0,465.0,377.2,261.0,65.0,64.4,63.0,0.0,0.0,0.0
555,32.0,肇庆,2018-12-11,0.8,25.0,7.0,17.0,13.0,19.0,360.0,217.0,5.0,20.0,18.0,16.0,477.0,328.2,112.0,67.0,60.8,57.0,0.0,0.0,0.0
556,27.0,肇庆,2018-12-12,0.6,21.0,5.0,23.0,16.0,17.0,10.0,10.0,10.0,13.0,11.6,10.0,521.0,310.0,127.0,72.0,67.0,64.0,0.0,0.0,0.0
557,33.0,肇庆,2018-12-13,0.7,25.0,6.0,29.0,23.0,28.0,355.0,86.0,0.0,12.0,10.2,9.0,217.0,132.0,75.0,79.0,75.6,71.0,0.0,0.0,0.0
558,33.0,肇庆,2018-12-13,0.7,25.0,6.0,29.0,23.0,28.0,355.0,86.0,0.0,12.0,10.2,9.0,217.0,132.0,75.0,79.0,75.6,71.0,0.0,0.0,0.0
