,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
374,97.0,佛山,2018-06-18,0.6,16.0,9.0,156.0,27.0,44.0,260.0,239.0,220.0,36.0,35.8,35.0,790.0,661.8,467.0,43.0,40.8,39.0,0.0,0.0,0.0
375,39.0,佛山,2018-06-19,0.5,15.0,7.0,78.0,13.0,25.0,230.0,222.0,210.0,37.0,36.4,36.0,681.0,617.4,495.0,46.0,43.8,43.0,0.0,0.0,0.0
376,55.0,佛山,2018-06-20,0.6,16.0,6.0,106.0,16.0,34.0,230.0,225.0,215.0,36.0,36.0,36.0,677.0,567.0,389.0,44.0,43.4,43.0,0.0,0.0,0.0
377,49.0,佛山,2018-06-21,0.6,19.0,6.0,98.0,18.0,36.0,230.0,218.0,210.0,36.0,36.0,36.0,634.0,513.6,353.0,43.0,42.4,42.0,0.0,0.0,0.0
378,44.0,佛山,2018-06-22,0.6,35.0,7.0,42.0,15.0,33.0,185.0,183.0,180.0,36.0,35.8,35.0,698.0,562.6,416.0,46.0,45.4,44.0,1.0,0.6,0.0
379,44.0,佛山,2018-06-23,0.6,35.0,7.0,50.0,12.0,23.0,190.0,186.0,180.0,34.0,33.8,33.0,658.0,552.0,413.0,52.0,51.0,49.0,3.0,1.2,0.0
380,33.0,佛山,2018-06-24,0.5,26.0,6.0,62.0,12.0,22.0,160.0,159.0,155.0,35.0,35.0,35.0,734.0,710.4,671.0,46.0,45.4,45.0,0.0,0.0,0.0
381,33.0,佛山,2018-06-25,0.5,26.0,5.0,57.0,9.0,19.0,180.0,171.0,155.0,35.0,34.8,34.0,755.0,673.2,523.0,48.0,45.8,45.0,1.0,0.8,0.0
382,40.0,佛山,2018-06-26,0.6,28.0,5.0,79.0,15.0,28.0,175.0,172.0,170.0,35.0,35.0,35.0,674.0,525.2,345.0,44.0,44.0,44.0,0.0,0.0,0.0
383,55.0,佛山,2018-06-27,0.5,24.0,9.0,105.0,18.0,33.0,235.0,216.0,195.0,35.0,35.0,35.0,740.0,560.6,296.0,43.0,42.0,41.0,0.0,0.0,0.0
384,64.0,佛山,2018-06-28,0.5,20.0,9.0,116.0,19.0,35.0,255.0,253.0,250.0,38.0,36.8,35.0,868.0,811.4,764.0,39.0,35.6,33.0,0.0,0.0,0.0
385,64.0,佛山,2018-06-29,0.5,16.0,8.0,116.0,17.0,31.0,245.0,235.0,225.0,38.0,37.0,36.0,798.0,732.4,621.0,39.0,35.6,34.0,0.0,0.0,0.0
386,42.0,佛山,2018-06-30,0.5,16.0,9.0,84.0,15.0,30.0,215.0,214.0,210.0,37.0,36.6,36.0,759.0,639.8,444.0,42.0,39.6,38.0,0.0,0.0,0.0
387,48.0,佛山,2018-07-01,0.5,17.0,8.0,95.0,15.0,29.0,230.0,216.0,205.0,37.0,37.0,37.0,775.0,623.2,376.0,42.0,39.4,38.0,0.0,0.0,0.0
388,31.0,佛山,2018-07-02,0.6,24.0,6.0,59.0,14.0,31.0,205.0,203.0,200.0,37.0,36.8,36.0,722.0,638.4,513.0,42.0,41.0,40.0,0.0,0.0,0.0
389,33.0,佛山,2018-07-03,0.6,20.0,6.0,64.0,17.0,33.0,215.0,204.0,195.0,37.0,37.0,37.0,749.0,651.8,486.0,42.0,39.8,38.0,0.0,0.0,0.0
390,44.0,佛山,2018-07-04,0.5,14.0,5.0,87.0,15.0,31.0,220.0,210.0,200.0,37.0,37.0,37.0,722.0,648.6,533.0,43.0,41.8,41.0,0.0,0.0,0.0
391,35.0,佛山,2018-07-05,0.6,19.0,6.0,70.0,14.0,31.0,195.0,193.0,190.0,37.0,36.6,36.0,732.0,545.8,273.0,46.0,44.0,43.0,0.0,0.0,0.0
392,34.0,佛山,2018-07-06,0.5,23.0,6.0,67.0,14.0,30.0,200.0,197.0,195.0,37.0,36.2,36.0,699.0,569.2,376.0,45.0,42.6,41.0,0.0,0.0,0.0
393,38.0,佛山,2018-07-07,0.6,30.0,6.0,38.0,13.0,28.0,205.0,192.0,175.0,32.0,31.6,31.0,346.0,269.6,171.0,62.0,58.0,54.0,2.0,1.6,1.0
394,50.0,佛山,2018-07-08,0.7,38.0,8.0,100.0,22.0,40.0,155.0,149.0,140.0,35.0,34.8,34.0,599.0,428.8,207.0,47.0,46.2,46.0,1.0,0.2,0.0
395,45.0,佛山,2018-07-09,0.5,27.0,7.0,89.0,15.0,32.0,115.0,104.0,95.0,35.0,34.8,34.0,657.0,412.4,115.0,48.0,46.4,45.0,0.0,0.0,0.0
396,95.0,佛山,2018-07-10,0.5,24.0,7.0,154.0,18.0,36.0,90.0,84.0,80.0,37.0,36.0,35.0,720.0,614.8,489.0,41.0,37.6,34.0,0.0,0.0,0.0
397,123.0,佛山,2018-07-11,0.6,23.0,12.0,185.0,28.0,50.0,300.0,291.0,280.0,39.0,37.6,36.0,827.0,737.2,564.0,44.0,37.6,34.0,0.0,0.0,0.0
398,84.0,佛山,2018-07-12,0.5,20.0,8.0,140.0,15.0,25.0,130.0,126.0,125.0,38.0,37.2,36.0,814.0,709.6,568.0,38.0,35.8,34.0,0.0,0.0,0.0
399,34.0,佛山,2018-07-13,0.5,27.0,5.0,61.0,11.0,18.0,110.0,108.0,105.0,34.0,32.8,32.0,565.0,436.2,242.0,60.0,54.6,50.0,12.0,6.4,2.0
400,33.0,佛山,2018-07-14,0.5,26.0,5.0,23.0,9.0,18.0,120.0,117.0,115.0,32.0,31.4,31.0,326.0,269.2,213.0,63.0,58.8,56.0,8.0,4.4,1.0
401,28.0,佛山,2018-07-15,0.5,20.0,6.0,56.0,11.0,23.0,110.0,100.0,90.0,33.0,32.4,32.0,362.0,266.0,155.0,56.0,53.8,52.0,3.0,1.4,0.0
402,72.0,佛山,2018-07-16,0.5,30.0,8.0,126.0,18.0,38.0,110.0,96.0,85.0,35.0,35.0,35.0,587.0,429.8,208.0,44.0,42.4,42.0,0.0,0.0,0.0
403,72.0,佛山,2018-07-16,0.5,30.0,8.0,126.0,18.0,38.0,110.0,96.0,85.0,35.0,35.0,35.0,587.0,429.8,208.0,44.0,42.4,42.0,0.0,0.0,0.0
404,105.0,佛山,2018-07-17,0.6,37.0,12.0,165.0,29.0,54.0,70.0,56.0,45.0,39.0,37.6,36.0,851.0,714.6,615.0,41.0,37.0,34.0,0.0,0.0,0.0
405,40.0,佛山,2018-07-18,0.4,22.0,6.0,79.0,13.0,26.0,120.0,110.0,100.0,35.0,34.8,34.0,477.0,340.8,167.0,47.0,46.4,46.0,0.0,0.0,0.0
406,62.0,佛山,2018-07-19,0.5,25.0,7.0,114.0,14.0,31.0,120.0,101.0,85.0,36.0,35.8,35.0,698.0,467.0,180.0,44.0,42.2,41.0,0.0,0.0,0.0
407,88.0,佛山,2018-07-20,0.5,25.0,7.0,145.0,16.0,28.0,115.0,95.0,80.0,35.0,34.4,34.0,543.0,464.8,341.0,48.0,46.8,45.0,0.0,0.0,0.0
408,111.0,佛山,2018-07-21,0.6,25.0,13.0,172.0,24.0,40.0,310.0,275.0,250.0,39.0,38.0,37.0,822.0,680.2,477.0,40.0,36.2,34.0,0.0,0.0,0.0
409,49.0,佛山,2018-07-22,0.5,22.0,11.0,98.0,16.0,28.0,185.0,178.0,175.0,38.0,37.6,37.0,826.0,781.0,710.0,38.0,32.8,30.0,0.0,0.0,0.0
410,40.0,佛山,2018-07-23,0.6,32.0,8.0,38.0,14.0,26.0,140.0,133.0,130.0,35.0,34.8,34.0,570.0,505.0,414.0,48.0,44.8,43.0,1.0,0.6,0.0
411,33.0,佛山,2018-07-24,0.5,26.0,6.0,45.0,11.0,19.0,155.0,154.0,150.0,36.0,35.8,35.0,786.0,736.6,695.0,47.0,45.6,45.0,4.0,2.4,0.0
412,37.0,佛山,2018-07-25,0.6,28.0,6.0,73.0,16.0,32.0,155.0,155.0,155.0,36.0,36.0,36.0,701.0,582.6,460.0,42.0,41.4,40.0,0.0,0.0,0.0
413,54.0,佛山,2018-07-26,0.7,43.0,6.0,45.0,21.0,37.0,165.0,155.0,145.0,36.0,35.4,35.0,649.0,522.8,380.0,43.0,42.2,42.0,0.0,0.0,0.0
414,47.0,佛山,2018-07-27,0.6,31.0,7.0,94.0,20.0,41.0,155.0,148.0,145.0,37.0,36.2,36.0,714.0,565.0,348.0,40.0,38.6,37.0,0.0,0.0,0.0
415,51.0,佛山,2018-07-28,0.5,22.0,8.0,101.0,16.0,29.0,170.0,148.0,120.0,36.0,35.6,35.0,673.0,500.8,325.0,43.0,41.0,40.0,0.0,0.0,0.0
416,50.0,佛山,2018-07-29,0.5,23.0,9.0,99.0,17.0,30.0,185.0,166.0,140.0,36.0,35.4,35.0,705.0,502.8,272.0,43.0,42.4,42.0,0.0,0.0,0.0
417,35.0,佛山,2018-07-30,0.6,26.0,9.0,69.0,18.0,31.0,185.0,182.0,180.0,36.0,35.2,35.0,706.0,486.6,220.0,45.0,42.2,41.0,0.0,0.0,0.0
418,37.0,佛山,2018-07-31,0.5,22.0,8.0,74.0,15.0,28.0,195.0,189.0,185.0,36.0,35.8,35.0,683.0,547.0,365.0,45.0,42.0,40.0,0.0,0.0,0.0
419,49.0,佛山,2018-08-01,0.5,18.0,8.0,98.0,15.0,27.0,220.0,195.0,185.0,35.0,35.0,35.0,742.0,501.6,191.0,46.0,44.8,44.0,0.0,0.0,0.0
420,45.0,佛山,2018-08-02,0.5,19.0,7.0,90.0,17.0,31.0,235.0,228.0,220.0,37.0,36.0,35.0,654.0,603.2,474.0,46.0,41.4,39.0,0.0,0.0,0.0
421,44.0,佛山,2018-08-03,0.6,35.0,8.0,55.0,21.0,39.0,255.0,240.0,205.0,35.0,34.6,34.0,468.0,430.8,386.0,49.0,44.8,43.0,0.0,0.0,0.0
422,70.0,佛山,2018-08-04,0.6,30.0,9.0,123.0,25.0,42.0,220.0,212.0,200.0,37.0,36.8,36.0,713.0,575.6,330.0,42.0,39.2,38.0,0.0,0.0,0.0
423,66.0,佛山,2018-08-05,0.5,20.0,8.0,119.0,21.0,35.0,225.0,222.0,215.0,36.0,35.8,35.0,616.0,479.0,267.0,44.0,42.6,42.0,0.0,0.0,0.0
424,64.0,佛山,2018-08-06,0.6,34.0,9.0,116.0,26.0,41.0,55.0,35.0,15.0,36.0,34.8,33.0,607.0,459.4,315.0,52.0,45.2,40.0,0.0,0.0,0.0
425,104.0,佛山,2018-08-07,0.8,54.0,14.0,164.0,44.0,68.0,55.0,38.0,25.0,36.0,36.0,36.0,613.0,515.6,376.0,44.0,41.8,40.0,5.0,3.0,0.0
426,119.0,佛山,2018-08-08,0.7,42.0,10.0,180.0,28.0,47.0,75.0,72.0,70.0,36.0,36.0,36.0,716.0,476.6,176.0,40.0,39.0,38.0,0.0,0.0,0.0
427,91.0,佛山,2018-08-09,0.5,25.0,7.0,149.0,21.0,35.0,80.0,78.0,75.0,40.0,38.6,37.0,870.0,804.6,745.0,33.0,29.0,27.0,0.0,0.0,0.0
428,39.0,佛山,2018-08-10,0.5,25.0,6.0,77.0,12.0,21.0,115.0,110.0,100.0,34.0,32.2,31.0,447.0,305.8,168.0,59.0,57.0,51.0,3.0,1.4,0.0
429,35.0,佛山,2018-08-11,0.6,28.0,6.0,48.0,12.0,18.0,90.0,81.0,70.0,29.0,29.0,29.0,129.0,103.6,89.0,73.0,72.4,71.0,12.0,7.6,3.0
430,45.0,佛山,2018-08-12,0.7,36.0,8.0,58.0,21.0,33.0,55.0,41.0,10.0,30.0,29.8,29.0,92.0,80.2,65.0,70.0,67.6,66.0,8.0,4.8,1.0
431,95.0,佛山,2018-08-13,0.7,34.0,8.0,154.0,28.0,48.0,60.0,54.0,50.0,38.0,37.2,37.0,750.0,543.0,238.0,42.0,41.0,40.0,0.0,0.0,0.0
432,45.0,佛山,2018-08-14,0.6,27.0,6.0,89.0,19.0,31.0,50.0,49.0,45.0,36.0,35.6,35.0,699.0,440.4,136.0,48.0,46.0,44.0,0.0,0.0,0.0
433,55.0,佛山,2018-08-15,0.6,26.0,5.0,105.0,16.0,24.0,130.0,128.0,120.0,36.0,34.4,33.0,659.0,558.6,478.0,52.0,48.2,44.0,4.0,2.4,0.0
434,55.0,佛山,2018-08-15,0.6,26.0,5.0,105.0,16.0,24.0,130.0,128.0,120.0,36.0,34.4,33.0,659.0,558.6,478.0,52.0,48.2,44.0,4.0,2.4,0.0
435,42.0,佛山,2018-08-16,0.6,33.0,6.0,73.0,16.0,29.0,140.0,118.0,100.0,36.0,35.2,35.0,660.0,537.2,368.0,48.0,46.8,46.0,0.0,0.0,0.0
436,55.0,佛山,2018-08-17,0.6,44.0,7.0,102.0,20.0,34.0,205.0,139.0,90.0,37.0,35.6,35.0,651.0,483.0,276.0,49.0,45.8,42.0,4.0,2.8,1.0
437,71.0,佛山,2018-08-18,0.8,42.0,10.0,125.0,29.0,45.0,190.0,189.0,185.0,36.0,35.6,35.0,703.0,558.0,327.0,48.0,45.8,43.0,2.0,1.6,0.0
438,60.0,佛山,2018-08-19,0.7,37.0,9.0,112.0,27.0,40.0,330.0,262.0,220.0,37.0,36.6,36.0,750.0,649.8,443.0,46.0,42.8,41.0,5.0,3.0,0.0
439,89.0,佛山,2018-08-20,0.8,45.0,12.0,146.0,37.0,56.0,350.0,325.0,305.0,37.0,36.8,36.0,717.0,596.6,372.0,45.0,42.2,41.0,0.0,0.0,0.0
440,135.0,佛山,2018-08-21,0.8,34.0,12.0,198.0,38.0,54.0,90.0,51.0,35.0,37.0,36.6,36.0,760.0,523.8,190.0,43.0,42.0,41.0,0.0,0.0,0.0
441,84.0,佛山,2018-08-22,0.7,38.0,10.0,140.0,23.0,35.0,65.0,47.0,30.0,38.0,37.6,36.0,743.0,630.4,422.0,44.0,39.4,37.0,5.0,3.2,0.0
442,97.0,佛山,2018-08-23,0.7,45.0,11.0,156.0,34.0,52.0,340.0,333.0,325.0,38.0,37.2,36.0,751.0,632.8,427.0,44.0,40.2,38.0,0.0,0.0,0.0
443,135.0,佛山,2018-08-24,0.8,42.0,12.0,198.0,46.0,68.0,20.0,17.0,15.0,37.0,36.4,36.0,676.0,497.0,247.0,43.0,40.6,39.0,0.0,0.0,0.0
444,113.0,佛山,2018-08-25,0.7,34.0,13.0,174.0,38.0,56.0,355.0,282.0,5.0,37.0,36.8,36.0,783.0,701.0,539.0,38.0,37.0,36.0,0.0,0.0,0.0
445,90.0,佛山,2018-08-26,0.7,25.0,11.0,147.0,33.0,50.0,350.0,343.0,340.0,36.0,34.8,34.0,703.0,617.0,444.0,47.0,43.8,42.0,0.0,0.0,0.0
446,38.0,佛山,2018-08-27,0.8,30.0,9.0,62.0,18.0,27.0,285.0,238.0,195.0,34.0,33.6,33.0,603.0,538.8,511.0,53.0,51.0,49.0,1.0,0.8,0.0
447,43.0,佛山,2018-08-28,0.8,34.0,7.0,74.0,22.0,28.0,200.0,177.0,160.0,34.0,33.6,33.0,760.0,571.0,414.0,56.0,53.2,51.0,8.0,5.8,4.0
448,44.0,佛山,2018-08-29,0.7,35.0,6.0,73.0,13.0,20.0,185.0,180.0,175.0,33.0,33.0,33.0,627.0,516.6,396.0,53.0,51.6,51.0,6.0,3.6,2.0
449,40.0,佛山,2018-08-30,0.6,32.0,5.0,25.0,11.0,17.0,180.0,177.0,175.0,33.0,32.4,31.0,532.0,360.0,206.0,61.0,53.8,50.0,5.0,3.0,1.0
450,37.0,佛山,2018-08-31,0.6,29.0,6.0,31.0,17.0,29.0,185.0,182.0,180.0,35.0,34.2,33.0,643.0,526.8,334.0,52.0,47.4,45.0,2.0,0.8,0.0
451,34.0,佛山,2018-09-01,0.6,27.0,6.0,39.0,16.0,24.0,170.0,164.0,155.0,27.0,27.0,27.0,61.0,54.8,49.0,74.0,73.4,72.0,9.0,5.0,1.0
452,40.0,佛山,2018-09-02,0.7,32.0,7.0,30.0,18.0,29.0,180.0,168.0,150.0,34.0,33.2,31.0,797.0,578.8,375.0,56.0,50.0,47.0,6.0,3.8,0.0
453,46.0,佛山,2018-09-03,0.7,27.0,9.0,91.0,22.0,36.0,210.0,196.0,190.0,35.0,34.6,34.0,721.0,582.2,341.0,47.0,45.2,44.0,0.0,0.0,0.0
454,64.0,佛山,2018-09-04,0.6,26.0,11.0,116.0,22.0,37.0,285.0,279.0,275.0,37.0,36.4,35.0,788.0,711.0,582.0,46.0,41.8,40.0,0.0,0.0,0.0
455,78.0,佛山,2018-09-05,0.6,27.0,12.0,133.0,29.0,46.0,300.0,293.0,290.0,36.0,36.0,36.0,690.0,485.0,214.0,45.0,44.6,44.0,1.0,0.6,0.0
456,111.0,佛山,2018-09-06,0.6,40.0,10.0,172.0,30.0,48.0,175.0,158.0,130.0,36.0,35.4,35.0,683.0,438.2,148.0,46.0,44.8,43.0,1.0,0.6,0.0
457,108.0,佛山,2018-09-07,0.7,34.0,10.0,168.0,30.0,48.0,350.0,214.0,0.0,37.0,35.8,34.0,703.0,469.8,130.0,48.0,42.4,39.0,1.0,0.2,0.0
458,53.0,佛山,2018-09-08,0.7,25.0,9.0,103.0,26.0,44.0,360.0,146.0,0.0,30.0,29.2,29.0,413.0,366.0,303.0,60.0,59.4,59.0,5.0,3.0,0.0
459,93.0,佛山,2018-09-09,0.7,21.0,9.0,151.0,32.0,49.0,25.0,21.0,20.0,34.0,33.2,32.0,794.0,747.6,705.0,41.0,39.2,38.0,0.0,0.0,0.0
460,79.0,佛山,2018-09-10,0.7,36.0,12.0,134.0,30.0,52.0,15.0,9.0,5.0,33.0,32.8,32.0,671.0,508.6,257.0,45.0,43.0,42.0,0.0,0.0,0.0
461,107.0,佛山,2018-09-11,0.7,40.0,16.0,167.0,40.0,65.0,15.0,8.0,5.0,35.0,34.4,33.0,794.0,750.4,704.0,37.0,34.8,34.0,0.0,0.0,0.0
462,73.0,佛山,2018-09-12,0.7,34.0,13.0,127.0,36.0,59.0,35.0,27.0,25.0,34.0,33.8,33.0,614.0,504.4,349.0,45.0,43.6,42.0,0.0,0.0,0.0
463,51.0,佛山,2018-09-13,0.5,29.0,10.0,101.0,21.0,36.0,140.0,124.0,105.0,33.0,33.0,33.0,510.0,363.4,162.0,50.0,49.0,48.0,1.0,0.6,0.0
464,85.0,佛山,2018-09-14,0.6,38.0,13.0,142.0,30.0,52.0,25.0,20.0,15.0,36.0,35.8,35.0,696.0,527.2,272.0,45.0,43.6,43.0,0.0,0.0,0.0
465,85.0,佛山,2018-09-14,0.6,38.0,13.0,142.0,30.0,52.0,25.0,20.0,15.0,36.0,35.8,35.0,696.0,527.2,272.0,45.0,43.6,43.0,0.0,0.0,0.0
466,59.0,佛山,2018-09-15,0.5,26.0,12.0,110.0,32.0,53.0,15.0,15.0,15.0,38.0,37.4,36.0,789.0,746.8,700.0,41.0,37.0,34.0,0.0,0.0,0.0
467,29.0,佛山,2018-09-16,0.4,6.0,7.0,58.0,12.0,28.0,75.0,44.0,25.0,29.0,28.0,27.0,99.0,56.6,10.0,83.0,71.0,61.0,53.0,21.4,6.0
468,31.0,佛山,2018-09-17,0.4,11.0,5.0,61.0,8.0,17.0,140.0,138.0,135.0,32.0,31.0,30.0,385.0,264.6,166.0,63.0,60.2,58.0,9.0,5.2,1.0
469,33.0,佛山,2018-09-18,0.6,23.0,7.0,66.0,13.0,23.0,150.0,140.0,130.0,35.0,34.2,33.0,634.0,530.8,472.0,50.0,45.6,43.0,0.0,0.0,0.0
470,68.0,佛山,2018-09-19,0.7,34.0,12.0,121.0,24.0,42.0,285.0,280.0,275.0,37.0,36.4,35.0,780.0,741.6,690.0,42.0,37.2,34.0,0.0,0.0,0.0
471,98.0,佛山,2018-09-20,0.7,38.0,14.0,157.0,33.0,54.0,300.0,279.0,265.0,38.0,37.4,36.0,765.0,695.2,587.0,39.0,35.8,34.0,0.0,0.0,0.0
472,109.0,佛山,2018-09-21,0.7,29.0,11.0,169.0,34.0,55.0,255.0,253.0,245.0,36.0,35.4,35.0,699.0,476.4,159.0,45.0,44.0,42.0,0.0,0.0,0.0
473,120.0,佛山,2018-09-22,0.8,42.0,15.0,182.0,42.0,66.0,250.0,137.0,35.0,37.0,36.2,36.0,672.0,528.0,296.0,44.0,40.6,39.0,0.0,0.0,0.0
474,90.0,佛山,2018-09-23,0.7,34.0,10.0,147.0,30.0,44.0,230.0,213.0,195.0,34.0,34.0,34.0,590.0,474.0,277.0,47.0,46.4,46.0,4.0,2.4,0.0
475,64.0,佛山,2018-09-24,0.7,24.0,8.0,116.0,26.0,35.0,105.0,66.0,40.0,34.0,34.0,34.0,677.0,488.4,200.0,46.0,44.6,44.0,1.0,0.6,0.0
476,47.0,佛山,2018-09-25,0.7,29.0,8.0,94.0,20.0,35.0,200.0,184.0,145.0,33.0,33.0,33.0,586.0,496.8,342.0,48.0,47.8,47.0,2.0,1.0,0.0
477,87.0,佛山,2018-09-26,0.6,26.0,10.0,144.0,27.0,48.0,225.0,225.0,225.0,35.0,34.6,34.0,741.0,618.2,426.0,44.0,41.4,40.0,0.0,0.0,0.0
478,53.0,佛山,2018-09-27,0.8,35.0,9.0,95.0,37.0,55.0,50.0,48.0,45.0,33.0,33.0,33.0,658.0,459.0,183.0,47.0,45.4,45.0,2.0,1.2,0.0
479,42.0,佛山,2018-09-28,0.7,26.0,10.0,73.0,26.0,42.0,360.0,285.0,0.0,32.0,31.8,31.0,736.0,696.8,640.0,44.0,43.6,43.0,0.0,0.0,0.0
480,85.0,佛山,2018-09-29,0.6,28.0,10.0,141.0,30.0,50.0,10.0,6.0,5.0,32.0,31.4,30.0,754.0,712.8,650.0,42.0,39.8,39.0,0.0,0.0,0.0
481,103.0,佛山,2018-09-30,0.7,38.0,11.0,163.0,36.0,63.0,40.0,37.0,30.0,33.0,32.6,32.0,771.0,730.0,665.0,31.0,28.4,26.0,0.0,0.0,0.0
482,109.0,佛山,2018-10-01,0.7,41.0,13.0,169.0,39.0,68.0,30.0,27.0,25.0,33.0,32.8,32.0,768.0,725.6,660.0,29.0,27.8,27.0,0.0,0.0,0.0
483,117.0,佛山,2018-10-02,0.7,38.0,15.0,178.0,37.0,71.0,35.0,28.0,20.0,33.0,32.4,31.0,765.0,721.6,654.0,23.0,21.8,21.0,0.0,0.0,0.0
484,121.0,佛山,2018-10-03,0.7,38.0,15.0,183.0,40.0,74.0,25.0,15.0,5.0,33.0,32.0,31.0,764.0,719.6,649.0,26.0,24.6,24.0,0.0,0.0,0.0
485,118.0,佛山,2018-10-04,0.7,40.0,15.0,179.0,40.0,72.0,360.0,145.0,0.0,32.0,31.6,31.0,759.0,715.2,644.0,28.0,27.2,26.0,0.0,0.0,0.0
486,131.0,佛山,2018-10-05,0.8,39.0,16.0,194.0,46.0,78.0,5.0,2.0,0.0,31.0,30.8,30.0,771.0,724.2,650.0,26.0,25.0,24.0,0.0,0.0,0.0
487,122.0,佛山,2018-10-06,0.7,45.0,15.0,184.0,41.0,72.0,20.0,20.0,20.0,32.0,31.4,30.0,770.0,723.6,650.0,22.0,21.0,20.0,0.0,0.0,0.0
488,140.0,佛山,2018-10-07,0.8,63.0,18.0,204.0,53.0,91.0,35.0,28.0,15.0,33.0,32.4,31.0,749.0,704.4,634.0,31.0,27.8,26.0,0.0,0.0,0.0
489,153.0,佛山,2018-10-08,0.8,48.0,18.0,218.0,67.0,110.0,35.0,26.0,20.0,34.0,33.4,32.0,735.0,690.8,620.0,36.0,32.6,31.0,0.0,0.0,0.0
490,137.0,佛山,2018-10-09,0.7,32.0,11.0,200.0,52.0,86.0,245.0,218.0,200.0,34.0,33.0,31.0,682.0,518.2,363.0,47.0,40.4,37.0,0.0,0.0,0.0
491,65.0,佛山,2018-10-10,0.8,32.0,8.0,69.0,47.0,62.0,355.0,74.0,0.0,29.0,27.2,23.0,573.0,378.0,41.0,71.0,52.4,46.0,0.0,0.0,0.0
492,45.0,佛山,2018-10-11,0.8,24.0,7.0,90.0,24.0,36.0,30.0,21.0,10.0,26.0,24.0,21.0,372.0,181.0,39.0,57.0,48.6,43.0,1.0,0.6,0.0
493,62.0,佛山,2018-10-12,0.8,37.0,10.0,114.0,35.0,57.0,35.0,30.0,25.0,29.0,27.6,26.0,666.0,528.4,379.0,47.0,42.2,34.0,0.0,0.0,0.0
494,75.0,佛山,2018-10-13,0.9,60.0,13.0,75.0,38.0,64.0,35.0,33.0,30.0,28.0,27.4,26.0,667.0,483.6,305.0,47.0,45.0,44.0,0.0,0.0,0.0
495,69.0,佛山,2018-10-14,0.9,55.0,13.0,105.0,43.0,82.0,170.0,157.0,145.0,30.0,29.6,29.0,464.0,354.4,182.0,57.0,53.8,52.0,0.0,0.0,0.0
496,69.0,佛山,2018-10-14,0.9,55.0,13.0,105.0,43.0,82.0,170.0,157.0,145.0,30.0,29.6,29.0,464.0,354.4,182.0,57.0,53.8,52.0,0.0,0.0,0.0
497,53.0,佛山,2018-10-15,0.8,42.0,8.0,39.0,24.0,42.0,350.0,347.0,345.0,30.0,29.6,29.0,589.0,531.4,489.0,63.0,60.2,58.0,7.0,4.4,1.0
498,42.0,佛山,2018-10-16,0.9,33.0,8.0,51.0,16.0,29.0,360.0,218.0,10.0,28.0,26.6,25.0,600.0,416.0,256.0,60.0,55.6,53.0,0.0,0.0,0.0
499,40.0,佛山,2018-10-17,0.9,32.0,6.0,33.0,17.0,24.0,20.0,19.0,15.0,29.0,27.8,26.0,619.0,446.6,260.0,58.0,51.8,49.0,2.0,1.2,0.0
500,49.0,佛山,2018-10-18,0.7,39.0,8.0,38.0,25.0,39.0,105.0,89.0,65.0,24.0,23.6,23.0,224.0,176.2,137.0,65.0,62.0,60.0,1.0,0.6,0.0
501,58.0,佛山,2018-10-19,0.8,46.0,12.0,76.0,36.0,56.0,40.0,33.0,30.0,27.0,26.4,26.0,340.0,218.6,84.0,63.0,59.8,56.0,0.0,0.0,0.0
502,63.0,佛山,2018-10-20,0.8,50.0,13.0,66.0,41.0,70.0,75.0,62.0,45.0,28.0,27.4,26.0,514.0,363.8,212.0,63.0,57.2,54.0,0.0,0.0,0.0
503,80.0,佛山,2018-10-21,0.6,32.0,9.0,135.0,29.0,58.0,165.0,152.0,135.0,32.0,31.2,30.0,623.0,579.8,514.0,48.0,44.2,42.0,0.0,0.0,0.0
504,54.0,佛山,2018-10-22,0.7,39.0,12.0,75.0,31.0,58.0,50.0,35.0,15.0,31.0,31.0,31.0,610.0,498.6,315.0,49.0,48.6,48.0,0.0,0.0,0.0
505,47.0,佛山,2018-10-23,0.9,37.0,10.0,38.0,22.0,42.0,360.0,74.0,0.0,29.0,27.8,26.0,639.0,446.4,310.0,55.0,51.0,48.0,0.0,0.0,0.0
506,72.0,佛山,2018-10-24,1.0,57.0,16.0,37.0,37.0,68.0,160.0,91.0,35.0,30.0,29.6,28.0,543.0,472.0,364.0,50.0,47.2,46.0,0.0,0.0,0.0
507,95.0,佛山,2018-10-25,1.0,55.0,17.0,154.0,54.0,96.0,180.0,167.0,145.0,31.0,30.8,30.0,597.0,501.6,443.0,53.0,49.0,47.0,0.0,0.0,0.0
508,63.0,佛山,2018-10-26,0.8,50.0,11.0,51.0,42.0,69.0,345.0,330.0,320.0,31.0,28.8,27.0,471.0,291.6,172.0,68.0,59.4,51.0,0.0,0.0,0.0
509,81.0,佛山,2018-10-27,0.7,37.0,10.0,137.0,27.0,57.0,25.0,22.0,20.0,31.0,30.0,29.0,690.0,640.0,560.0,26.0,24.0,23.0,0.0,0.0,0.0
510,70.0,佛山,2018-10-28,0.6,52.0,14.0,123.0,30.0,65.0,15.0,14.0,10.0,30.0,29.6,28.0,700.0,654.6,570.0,16.0,15.2,14.0,0.0,0.0,0.0
