,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
697,39.0,河源,2019-04-27,0.8,18.0,4.0,77.0,4.0,13.0,210.0,210.0,210.0,28.769784172661872,28.75539568345324,28.741007194244606,675.4784172661871,675.0395683453237,674.6007194244604,61.156474820143885,61.088129496402885,61.01978417266187,0.0,0.0,0.0
698,42.0,河源,2019-04-28,0.9,21.0,6.0,84.0,14.0,28.0,210.0,210.0,210.0,28.805755395683455,28.79136690647482,28.776978417266186,676.5755395683453,676.136690647482,675.6978417266187,61.327338129496404,61.2589928057554,61.19064748201439,0.0,0.0,0.0
699,42.0,河源,2019-04-29,0.8,14.0,5.0,84.0,18.0,34.0,210.0,210.0,210.0,28.841726618705035,28.8273381294964,28.81294964028777,677.6726618705036,677.2338129496402,676.794964028777,61.49820143884892,61.42985611510792,61.36151079136691,0.0,0.0,0.0
700,32.0,河源,2019-04-30,0.9,20.0,5.0,64.0,14.0,29.0,210.0,210.0,210.0,28.87769784172662,28.863309352517984,28.848920863309353,678.7697841726618,678.3309352517986,677.8920863309353,61.669064748201436,61.60071942446043,61.53237410071942,0.0,0.0,0.0
701,39.0,河源,2019-05-01,1.0,12.0,5.0,78.0,14.0,23.0,210.0,210.0,210.0,28.913669064748202,28.89928057553957,28.884892086330936,679.8669064748201,679.4280575539568,678.9892086330935,61.83992805755396,61.771582733812956,61.70323741007194,0.0,0.0,0.0
702,25.0,河源,2019-05-02,1.0,15.0,6.0,50.0,16.0,24.0,210.0,210.0,210.0,28.949640287769785,28.935251798561154,28.92086330935252,680.9640287769785,680.5251798561151,680.0863309352518,62.010791366906474,61.94244604316547,61.87410071942446,0.0,0.0,0.0
703,58.0,河源,2019-05-03,0.9,16.0,6.0,109.0,27.0,46.0,210.0,210.0,210.0,28.985611510791365,28.971223021582734,28.956834532374103,682.0611510791367,681.6223021582734,681.18345323741,62.181654676258994,62.11330935251799,62.04496402877698,0.0,0.0,0.0
704,56.0,河源,2019-05-04,1.0,26.0,6.0,98.0,26.0,62.0,210.0,210.0,210.0,29.02158273381295,29.007194244604317,28.992805755395683,683.158273381295,682.7194244604316,682.2805755395683,62.35251798561151,62.2841726618705,62.2158273381295,0.0,0.0,0.0
705,30.0,河源,2019-05-05,0.9,24.0,6.0,60.0,10.0,14.0,210.0,210.0,210.0,29.057553956834532,29.043165467625897,29.028776978417266,684.2553956834532,683.8165467625898,683.3776978417266,62.52338129496403,62.455035971223026,62.38669064748201,0.0,0.0,0.0
706,35.0,河源,2019-05-06,0.8,18.0,6.0,69.0,6.0,12.0,210.0,210.0,210.0,29.093525179856115,29.079136690647477,29.06474820143885,685.3525179856115,684.9136690647482,684.4748201438849,62.69424460431655,62.62589928057554,62.55755395683453,0.0,0.0,0.0
707,30.0,河源,2019-05-07,0.8,17.0,6.0,60.0,10.0,18.0,210.0,210.0,210.0,29.1294964028777,29.115107913669068,29.100719424460433,686.4496402877697,686.0107913669066,685.5719424460432,62.865107913669064,62.796762589928065,62.72841726618705,0.0,0.0,0.0
708,29.0,河源,2019-05-08,0.8,20.0,6.0,58.0,14.0,20.0,210.0,210.0,210.0,29.165467625899282,29.151079136690647,29.136690647482013,687.546762589928,687.1079136690647,686.6690647482014,63.03597122302158,62.96762589928058,62.89928057553957,0.0,0.0,0.0
709,28.0,河源,2019-05-09,0.8,22.0,6.0,48.0,12.0,22.0,210.0,210.0,210.0,29.201438848920862,29.18705035971223,29.172661870503596,688.6438848920864,688.205035971223,687.7661870503597,63.2068345323741,63.13848920863309,63.07014388489209,0.0,0.0,0.0
710,38.0,河源,2019-05-10,0.8,23.0,6.0,74.0,20.0,38.0,210.0,210.0,210.0,29.237410071942445,29.22302158273381,29.20863309352518,689.7410071942446,689.3021582733812,688.863309352518,63.37769784172662,63.30935251798561,63.2410071942446,0.0,0.0,0.0
711,87.0,河源,2019-05-11,0.8,22.0,6.0,144.0,34.0,56.0,210.0,210.0,210.0,29.27338129496403,29.258992805755394,29.244604316546763,690.8381294964029,690.3992805755396,689.9604316546763,63.54856115107914,63.480215827338135,63.41187050359712,0.0,0.0,0.0
712,69.0,河源,2019-05-12,0.6,15.0,7.0,122.0,24.0,50.0,210.0,210.0,210.0,29.309352517985612,29.29496402877698,29.280575539568346,691.9352517985611,691.4964028776978,691.0575539568346,63.719424460431654,63.65107913669065,63.58273381294964,0.0,0.0,0.0
713,69.0,河源,2019-05-12,0.6,15.0,7.0,122.0,24.0,50.0,210.0,210.0,210.0,29.309352517985612,29.29496402877698,29.280575539568346,691.9352517985611,691.4964028776978,691.0575539568346,63.719424460431654,63.65107913669065,63.58273381294964,0.0,0.0,0.0
714,50.0,河源,2019-05-13,0.6,14.0,7.0,99.0,21.0,44.0,210.0,210.0,210.0,29.345323741007196,29.330935251798564,29.31654676258993,693.0323741007194,692.5935251798561,692.1546762589928,63.89028776978417,63.82194244604317,63.75359712230216,0.0,0.0,0.0
715,45.0,河源,2019-05-14,0.6,16.0,6.0,90.0,27.0,42.0,210.0,210.0,210.0,29.381294964028775,29.366906474820144,29.35251798561151,694.1294964028777,693.6906474820144,693.2517985611511,64.06115107913669,63.99280575539569,63.92446043165468,0.0,0.0,0.0
716,59.0,河源,2019-05-15,0.6,15.0,6.0,110.0,16.0,32.0,210.0,210.0,210.0,29.41726618705036,29.402877697841728,29.388489208633093,695.226618705036,694.7877697841726,694.3489208633093,64.2320143884892,64.1636690647482,64.09532374100719,0.0,0.0,0.0
717,54.0,河源,2019-05-16,0.7,19.0,6.0,104.0,24.0,40.0,210.0,210.0,210.0,29.453237410071942,29.438848920863308,29.424460431654676,696.3237410071943,695.884892086331,695.4460431654676,64.40287769784173,64.33453237410073,64.26618705035972,0.0,0.0,0.0
718,45.0,河源,2019-05-17,0.6,20.0,6.0,90.0,22.0,39.0,210.0,210.0,210.0,29.489208633093526,29.47482014388489,29.46043165467626,697.4208633093525,696.9820143884891,696.5431654676258,64.57374100719424,64.50539568345324,64.43705035971223,0.0,0.0,0.0
719,65.0,河源,2019-05-18,0.6,18.0,6.0,117.0,20.0,41.0,210.0,210.0,210.0,29.52517985611511,29.510791366906478,29.496402877697843,698.5179856115108,698.0791366906475,697.6402877697842,64.74460431654677,64.67625899280576,64.60791366906474,0.0,0.0,0.0
720,72.0,河源,2019-05-19,0.6,14.0,6.0,126.0,17.0,40.0,210.0,210.0,210.0,29.561151079136692,29.54676258992806,29.532374100719423,699.615107913669,699.1762589928057,698.7374100719425,64.91546762589928,64.84712230215828,64.77877697841727,0.0,0.0,0.0
721,44.0,河源,2019-05-20,0.6,12.0,6.0,88.0,16.0,30.0,210.0,210.0,210.0,29.597122302158272,29.58273381294964,29.568345323741006,700.7122302158273,700.273381294964,699.8345323741007,65.0863309352518,65.0179856115108,64.94964028776978,0.0,0.0,0.0
722,49.0,河源,2019-05-21,0.8,17.0,7.0,78.0,28.0,49.0,210.0,210.0,210.0,29.633093525179856,29.61870503597122,29.60431654676259,701.8093525179856,701.3705035971223,700.931654676259,65.25719424460432,65.18884892086331,65.12050359712231,0.0,0.0,0.0
723,62.0,河源,2019-05-22,0.8,21.0,6.0,114.0,30.0,64.0,210.0,210.0,210.0,29.66906474820144,29.654676258992804,29.640287769784173,702.9064748201439,702.4676258992805,702.0287769784172,65.42805755395683,65.35971223021583,65.29136690647482,0.0,0.0,0.0
724,30.0,河源,2019-05-23,0.9,23.0,6.0,42.0,17.0,30.0,210.0,210.0,210.0,29.705035971223023,29.69064748201439,29.676258992805757,704.0035971223022,703.5647482014389,703.1258992805756,65.59892086330936,65.53057553956835,65.46223021582733,0.0,0.0,0.0
725,40.0,河源,2019-05-24,0.8,18.0,6.0,71.0,23.0,40.0,210.0,210.0,210.0,29.741007194244606,29.726618705035975,29.71223021582734,705.1007194244604,704.6618705035971,704.2230215827338,65.76978417266187,65.70143884892086,65.63309352517986,0.0,0.0,0.0
726,36.0,河源,2019-05-25,0.6,16.0,6.0,69.0,18.0,36.0,210.0,210.0,210.0,29.776978417266186,29.762589928057555,29.74820143884892,706.1978417266187,705.7589928057554,705.3201438848921,65.94064748201438,65.87230215827337,65.80395683453237,0.0,0.0,0.0
727,28.0,河源,2019-05-26,0.6,16.0,7.0,55.0,12.0,25.0,210.0,210.0,210.0,29.81294964028777,29.798561151079138,29.784172661870503,707.294964028777,706.8561151079136,706.4172661870504,66.11151079136691,66.04316546762591,65.9748201438849,0.0,0.0,0.0
728,43.0,河源,2019-05-27,0.6,17.0,6.0,85.0,12.0,26.0,210.0,210.0,210.0,29.848920863309353,29.834532374100718,29.820143884892087,708.3920863309353,707.9532374100719,707.5143884892086,66.28237410071942,66.21402877697842,66.14568345323741,0.0,0.0,0.0
729,31.0,河源,2019-05-28,0.6,19.0,5.0,62.0,10.0,22.0,210.0,210.0,210.0,29.884892086330936,29.870503597122298,29.85611510791367,709.4892086330935,709.0503597122303,708.6115107913669,66.45323741007195,66.38489208633094,66.31654676258992,0.0,0.0,0.0
730,28.0,河源,2019-05-29,0.8,16.0,6.0,56.0,16.0,28.0,210.0,210.0,210.0,29.92086330935252,29.906474820143888,29.892086330935253,710.5863309352518,710.1474820143884,709.7086330935251,66.62410071942446,66.55575539568346,66.48741007194245,0.0,0.0,0.0
731,34.0,河源,2019-05-30,0.7,17.0,5.0,68.0,14.0,27.0,210.0,210.0,210.0,29.956834532374103,29.942446043165468,29.928057553956833,711.68345323741,711.2446043165468,710.8057553956835,66.79496402877697,66.72661870503597,66.65827338129496,0.0,0.0,0.0
732,36.0,河源,2019-05-31,0.6,18.0,6.0,72.0,16.0,32.0,210.0,210.0,210.0,29.992805755395683,29.97841726618705,29.964028776978417,712.7805755395683,712.341726618705,711.9028776978417,66.9658273381295,66.89748201438849,66.82913669064749,0.0,0.0,0.0
733,42.0,河源,2019-06-01,0.6,14.0,5.0,84.0,12.0,16.0,210.0,206.0,200.0,30.0,29.2,28.0,752.0,705.8,582.0,81.0,74.4,67.0,4.0,2.0,0.0
734,38.0,河源,2019-06-02,0.6,14.0,6.0,76.0,13.0,20.0,240.0,234.0,225.0,28.0,26.8,25.0,571.0,343.6,42.0,93.0,86.2,80.0,5.0,3.0,1.0
735,24.0,河源,2019-06-03,0.8,19.0,5.0,48.0,12.0,21.0,205.0,195.0,185.0,28.0,28.0,28.0,656.0,520.2,360.0,82.0,80.2,79.0,4.0,2.4,1.0
736,54.0,河源,2019-06-04,0.8,20.0,6.0,104.0,18.0,34.0,210.0,206.0,205.0,32.0,31.2,30.0,839.0,804.4,751.0,71.0,65.8,60.0,3.0,1.6,0.0
737,34.0,河源,2019-06-05,0.8,22.0,7.0,56.0,16.0,34.0,230.0,224.0,215.0,30.0,30.0,30.0,517.0,444.2,330.0,71.0,69.8,69.0,0.0,0.0,0.0
738,35.0,河源,2019-06-06,0.7,18.0,7.0,70.0,14.0,30.0,205.0,202.0,200.0,32.0,31.0,29.0,787.0,617.0,332.0,76.0,67.6,62.0,3.0,1.6,1.0
739,42.0,河源,2019-06-07,0.6,15.0,6.0,84.0,13.0,28.0,215.0,213.0,210.0,32.0,31.6,31.0,729.0,689.0,648.0,68.0,64.6,62.0,4.0,1.8,0.0
740,43.0,河源,2019-06-08,0.6,13.0,6.0,86.0,10.0,25.0,215.0,209.0,205.0,33.0,32.8,32.0,765.0,724.4,688.0,58.0,55.8,54.0,0.0,0.0,0.0
741,39.0,河源,2019-06-09,0.6,14.0,6.0,78.0,10.0,28.0,215.0,211.0,210.0,33.0,32.4,31.0,791.0,725.4,609.0,67.0,62.0,59.0,2.0,1.0,0.0
742,22.0,河源,2019-06-10,0.6,17.0,5.0,41.0,8.0,18.0,200.0,197.0,190.0,29.0,28.2,27.0,510.0,337.6,175.0,85.0,81.6,78.0,10.0,5.6,1.0
743,27.0,河源,2019-06-11,0.7,15.0,5.0,53.0,8.0,16.0,220.0,214.0,205.0,31.0,30.2,29.0,576.0,500.0,422.0,77.0,72.0,68.0,0.0,0.0,0.0
744,27.0,河源,2019-06-11,0.7,15.0,5.0,53.0,8.0,16.0,220.0,214.0,205.0,31.0,30.2,29.0,576.0,500.0,422.0,77.0,72.0,68.0,0.0,0.0,0.0
745,25.0,河源,2019-06-12,0.8,20.0,5.0,40.0,10.0,20.0,160.0,130.0,105.0,27.0,26.8,26.0,194.0,120.2,52.0,93.0,89.8,87.0,7.0,4.4,3.0
746,29.0,河源,2019-06-13,0.8,15.0,5.0,58.0,8.0,15.0,190.0,188.0,180.0,26.0,25.6,25.0,133.0,96.4,76.0,95.0,94.0,92.0,8.0,4.4,1.0
747,45.0,河源,2019-06-14,0.7,13.0,6.0,90.0,8.0,22.0,45.0,39.0,35.0,32.0,31.2,31.0,818.0,657.8,451.0,59.0,57.2,55.0,0.0,0.0,0.0
748,65.0,河源,2019-06-15,0.6,16.0,7.0,117.0,16.0,32.0,165.0,125.0,75.0,30.0,29.6,29.0,802.0,655.2,445.0,81.0,74.4,68.0,8.0,4.4,2.0
749,54.0,河源,2019-06-16,0.6,14.0,6.0,104.0,17.0,34.0,185.0,176.0,160.0,32.0,31.6,31.0,807.0,703.6,495.0,60.0,54.2,52.0,0.0,0.0,0.0
750,47.0,河源,2019-06-17,0.7,14.0,6.0,94.0,18.0,37.0,190.0,144.0,120.0,33.0,31.4,29.0,773.0,676.2,492.0,72.0,61.4,56.0,0.0,0.0,0.0
751,28.0,河源,2019-06-18,0.6,12.0,5.0,56.0,12.0,22.0,190.0,184.0,180.0,30.0,30.0,30.0,757.0,704.8,641.0,77.0,75.8,74.0,0.0,0.0,0.0
752,45.0,河源,2019-06-19,0.6,13.0,6.0,90.0,12.0,28.0,205.0,194.0,180.0,32.0,31.4,31.0,772.0,709.6,661.0,74.0,69.6,66.0,0.0,0.0,0.0
753,46.0,河源,2019-06-20,0.6,13.0,6.0,92.0,12.0,26.0,225.0,213.0,200.0,33.0,32.0,31.0,815.0,753.2,703.0,76.0,68.0,64.0,0.0,0.0,0.0
754,50.0,河源,2019-06-21,0.6,16.0,7.0,100.0,10.0,26.0,220.0,212.0,210.0,33.0,32.8,32.0,809.0,771.4,716.0,68.0,62.4,60.0,0.0,0.0,0.0
755,54.0,河源,2019-06-22,0.6,16.0,7.0,104.0,14.0,32.0,215.0,213.0,210.0,34.0,33.6,33.0,822.0,730.6,625.0,62.0,59.4,56.0,0.0,0.0,0.0
756,38.0,河源,2019-06-23,0.7,17.0,7.0,76.0,13.0,34.0,265.0,235.0,220.0,31.0,30.6,30.0,533.0,482.6,423.0,79.0,75.0,72.0,0.0,0.0,0.0
757,21.0,河源,2019-06-24,0.7,16.0,7.0,42.0,5.0,16.0,170.0,151.0,115.0,26.0,25.2,25.0,85.0,47.6,30.0,97.0,95.2,92.0,0.0,0.0,0.0
758,68.0,河源,2019-06-25,0.8,14.0,7.0,121.0,12.0,26.0,215.0,209.0,195.0,31.0,30.4,29.0,814.0,655.6,509.0,74.0,69.2,66.0,0.0,0.0,0.0
759,41.0,河源,2019-06-26,0.8,14.0,6.0,82.0,13.0,24.0,240.0,218.0,205.0,32.0,30.8,30.0,764.0,616.4,477.0,75.0,70.6,65.0,0.0,0.0,0.0
760,67.0,河源,2019-06-27,0.7,11.0,7.0,120.0,16.0,34.0,215.0,209.0,200.0,33.0,32.6,32.0,755.0,724.8,688.0,67.0,64.6,64.0,0.0,0.0,0.0
761,57.0,河源,2019-06-28,0.6,12.0,7.0,108.0,14.0,32.0,215.0,202.0,185.0,34.0,33.6,33.0,827.0,789.4,728.0,65.0,58.6,55.0,0.0,0.0,0.0
762,64.0,河源,2019-06-29,0.6,10.0,6.0,116.0,12.0,32.0,215.0,196.0,180.0,33.0,33.0,33.0,751.0,717.4,672.0,63.0,62.2,61.0,0.0,0.0,0.0
763,47.0,河源,2019-06-30,0.6,12.0,7.0,94.0,14.0,33.0,200.0,173.0,155.0,34.0,33.2,32.0,753.0,697.0,615.0,69.0,62.6,59.0,0.0,0.0,0.0
764,32.0,河源,2019-07-01,0.6,10.0,7.0,64.0,12.0,30.0,100.0,78.0,40.0,35.0,34.2,33.0,749.0,664.4,488.0,58.0,56.0,54.0,0.0,0.0,0.0
765,35.0,河源,2019-07-02,0.7,12.0,7.0,70.0,12.0,29.0,110.0,52.0,15.0,31.0,31.0,31.0,772.0,737.0,672.0,77.0,74.0,71.0,0.0,0.0,0.0
766,29.0,河源,2019-07-03,0.6,8.0,6.0,58.0,6.0,18.0,180.0,168.0,145.0,29.0,29.0,29.0,700.0,490.8,295.0,85.0,82.4,80.0,0.0,0.0,0.0
767,32.0,河源,2019-07-04,0.6,10.0,6.0,64.0,10.0,23.0,205.0,199.0,190.0,31.0,30.4,30.0,838.0,777.4,725.0,77.0,74.6,71.0,0.0,0.0,0.0
768,60.0,河源,2019-07-05,0.6,14.0,6.0,112.0,14.0,30.0,215.0,209.0,195.0,32.0,31.2,30.0,782.0,701.6,653.0,75.0,70.0,66.0,0.0,0.0,0.0
769,70.0,河源,2019-07-06,0.6,16.0,7.0,124.0,18.0,33.0,215.0,213.0,210.0,33.0,32.8,32.0,807.0,748.4,694.0,63.0,59.6,57.0,0.0,0.0,0.0
770,40.0,河源,2019-07-07,0.6,15.0,7.0,80.0,12.0,32.0,210.0,198.0,185.0,32.0,31.4,31.0,823.0,747.0,688.0,71.0,69.0,68.0,0.0,0.0,0.0
771,49.0,河源,2019-07-08,0.7,14.0,6.0,97.0,15.0,34.0,210.0,203.0,200.0,32.0,31.2,30.0,744.0,698.0,639.0,73.0,68.6,66.0,0.0,0.0,0.0
772,41.0,河源,2019-07-09,0.8,17.0,7.0,82.0,15.0,34.0,215.0,211.0,210.0,30.0,30.0,30.0,746.0,694.6,630.0,79.0,78.6,78.0,0.0,0.0,0.0
773,29.0,河源,2019-07-10,0.8,16.0,6.0,57.0,6.0,12.0,295.0,209.0,135.0,25.0,25.0,25.0,107.0,88.0,70.0,96.0,94.6,93.0,0.0,0.0,0.0
774,48.0,河源,2019-07-11,0.9,21.0,7.0,96.0,10.0,25.0,205.0,175.0,155.0,27.0,26.6,26.0,494.0,422.4,314.0,93.0,88.6,85.0,0.0,0.0,0.0
775,48.0,河源,2019-07-11,0.9,21.0,7.0,96.0,10.0,25.0,205.0,175.0,155.0,27.0,26.6,26.0,494.0,422.4,314.0,93.0,88.6,85.0,0.0,0.0,0.0
776,45.0,河源,2019-07-12,0.7,16.0,7.0,89.0,12.0,27.0,200.0,197.0,195.0,31.0,30.2,30.0,797.0,748.2,711.0,75.0,73.8,71.0,0.0,0.0,0.0
777,43.0,河源,2019-07-13,0.8,20.0,7.0,86.0,18.0,34.0,225.0,218.0,215.0,30.0,30.0,30.0,798.0,751.4,710.0,79.0,77.2,76.0,0.0,0.0,0.0
778,44.0,河源,2019-07-14,0.8,16.0,6.0,78.0,20.0,44.0,220.0,211.0,190.0,32.0,31.4,31.0,790.0,752.4,709.0,72.0,70.2,67.0,0.0,0.0,0.0
779,75.0,河源,2019-07-15,0.8,16.0,7.0,130.0,22.0,42.0,210.0,206.0,200.0,33.0,32.8,32.0,848.0,761.4,679.0,63.0,60.6,59.0,0.0,0.0,0.0
780,60.0,河源,2019-07-16,0.8,16.0,8.0,112.0,25.0,42.0,245.0,205.0,175.0,35.0,34.4,33.0,807.0,742.8,677.0,61.0,56.2,54.0,0.0,0.0,0.0
781,56.0,河源,2019-07-17,0.8,24.0,8.0,90.0,34.0,62.0,335.0,143.0,0.0,37.0,36.4,35.0,859.0,806.4,763.0,52.0,47.0,45.0,0.0,0.0,0.0
782,46.0,河源,2019-07-18,0.8,15.0,8.0,92.0,26.0,43.0,330.0,87.0,20.0,36.0,35.6,35.0,813.0,771.8,688.0,51.0,48.6,47.0,0.0,0.0,0.0
783,52.0,河源,2019-07-19,0.9,21.0,8.0,91.0,26.0,54.0,225.0,212.0,200.0,36.0,35.0,34.0,837.0,787.4,752.0,59.0,52.6,50.0,0.0,0.0,0.0
784,55.0,河源,2019-07-20,0.8,16.0,6.0,105.0,18.0,34.0,255.0,233.0,220.0,34.0,33.8,33.0,823.0,789.2,752.0,59.0,56.6,55.0,0.0,0.0,0.0
785,50.0,河源,2019-07-21,0.8,16.0,6.0,100.0,16.0,30.0,210.0,207.0,205.0,33.0,32.8,32.0,807.0,722.6,633.0,61.0,60.8,60.0,0.0,0.0,0.0
786,39.0,河源,2019-07-22,0.8,16.0,6.0,77.0,15.0,29.0,255.0,199.0,175.0,28.0,27.4,27.0,235.0,189.0,126.0,87.0,83.2,80.0,0.0,0.0,0.0
787,29.0,河源,2019-07-23,0.8,14.0,7.0,58.0,12.0,27.0,200.0,197.0,190.0,32.0,31.4,30.0,800.0,739.8,659.0,72.0,64.6,62.0,0.0,0.0,0.0
788,32.0,河源,2019-07-24,0.8,12.0,7.0,64.0,10.0,24.0,190.0,182.0,175.0,33.0,32.4,32.0,841.0,786.4,720.0,65.0,61.4,60.0,0.0,0.0,0.0
789,51.0,河源,2019-07-25,0.7,13.0,7.0,101.0,18.0,34.0,205.0,203.0,200.0,33.0,32.4,32.0,766.0,719.4,658.0,68.0,64.4,62.0,0.0,0.0,0.0
790,64.0,河源,2019-07-26,0.8,17.0,8.0,116.0,22.0,42.0,230.0,221.0,210.0,34.0,33.6,33.0,810.0,769.2,707.0,57.0,55.0,54.0,0.0,0.0,0.0
791,63.0,河源,2019-07-27,0.8,21.0,8.0,115.0,24.0,48.0,220.0,210.0,200.0,34.0,33.2,33.0,733.0,677.8,602.0,58.0,57.4,57.0,0.0,0.0,0.0
792,39.0,河源,2019-07-28,0.8,18.0,7.0,78.0,18.0,39.0,245.0,221.0,180.0,32.0,31.2,30.0,706.0,522.8,412.0,73.0,66.8,62.0,0.0,0.0,0.0
793,25.0,河源,2019-07-29,0.6,15.0,8.0,50.0,10.0,24.0,320.0,162.0,70.0,33.0,31.2,27.0,771.0,641.6,482.0,85.0,65.6,57.0,0.0,0.0,0.0
794,26.0,河源,2019-07-30,0.6,14.0,8.0,50.0,9.0,26.0,120.0,111.0,100.0,32.0,31.4,30.0,841.0,771.0,705.0,74.0,69.0,64.0,0.0,0.0,0.0
795,24.0,河源,2019-07-31,0.6,16.0,8.0,35.0,11.0,24.0,110.0,103.0,95.0,31.0,30.0,29.0,663.0,514.6,308.0,69.0,64.8,60.0,0.0,0.0,0.0
796,21.0,河源,2019-08-01,0.5,6.0,6.0,42.0,4.0,11.0,105.0,100.0,90.0,28.0,26.4,25.0,322.0,214.0,87.0,92.0,87.6,83.0,0.0,0.0,0.0
797,23.0,河源,2019-08-02,0.6,12.0,6.0,46.0,6.0,12.0,270.0,95.0,30.0,25.0,24.8,24.0,110.0,98.8,75.0,95.0,93.4,92.0,0.0,0.0,0.0
798,24.0,河源,2019-08-03,0.6,14.0,6.0,48.0,8.0,21.0,75.0,41.0,10.0,30.0,28.4,27.0,607.0,413.2,157.0,87.0,80.2,72.0,0.0,0.0,0.0
799,46.0,河源,2019-08-04,0.6,18.0,8.0,92.0,17.0,35.0,255.0,215.0,190.0,31.0,30.4,30.0,763.0,680.6,636.0,75.0,70.2,63.0,0.0,0.0,0.0
800,69.0,河源,2019-08-05,0.7,17.0,7.0,122.0,20.0,41.0,355.0,231.0,70.0,34.0,33.8,33.0,830.0,785.0,746.0,59.0,56.6,55.0,0.0,0.0,0.0
801,49.0,河源,2019-08-06,0.6,12.0,7.0,98.0,16.0,28.0,220.0,146.0,70.0,33.0,32.4,31.0,725.0,652.8,523.0,69.0,63.6,61.0,0.0,0.0,0.0
802,45.0,河源,2019-08-07,0.8,20.0,7.0,89.0,17.0,34.0,295.0,266.0,250.0,34.0,33.4,33.0,825.0,775.8,730.0,62.0,59.8,58.0,0.0,0.0,0.0
803,45.0,河源,2019-08-08,0.8,18.0,8.0,90.0,20.0,36.0,25.0,15.0,5.0,36.0,35.0,34.0,830.0,786.2,727.0,54.0,51.6,50.0,0.0,0.0,0.0
804,46.0,河源,2019-08-09,0.8,17.0,8.0,92.0,22.0,44.0,330.0,327.0,320.0,37.0,36.0,35.0,840.0,789.6,748.0,53.0,48.8,47.0,0.0,0.0,0.0
805,107.0,河源,2019-08-10,0.8,21.0,10.0,167.0,33.0,54.0,230.0,224.0,215.0,36.0,35.2,35.0,805.0,727.4,571.0,59.0,54.6,52.0,0.0,0.0,0.0
806,107.0,河源,2019-08-10,0.8,21.0,10.0,167.0,33.0,54.0,230.0,224.0,215.0,36.0,35.2,35.0,805.0,727.4,571.0,59.0,54.6,52.0,0.0,0.0,0.0
807,48.0,河源,2019-08-11,0.8,18.0,6.0,95.0,19.0,35.0,250.0,239.0,225.0,34.0,33.0,32.0,791.0,724.4,604.0,70.0,66.6,61.0,0.0,0.0,0.0
808,56.0,河源,2019-08-12,0.8,19.0,6.0,107.0,21.0,38.0,245.0,242.0,240.0,34.0,33.8,33.0,768.0,731.8,687.0,60.0,55.6,54.0,0.0,0.0,0.0
809,69.0,河源,2019-08-13,0.8,14.0,6.0,122.0,19.0,32.0,230.0,204.0,180.0,35.0,34.2,33.0,804.0,755.4,698.0,57.0,53.0,50.0,0.0,0.0,0.0
810,87.0,河源,2019-08-14,0.8,14.0,7.0,144.0,20.0,33.0,250.0,232.0,205.0,35.0,34.4,33.0,825.0,770.8,720.0,57.0,50.0,47.0,0.0,0.0,0.0
811,65.0,河源,2019-08-15,0.9,15.0,7.0,118.0,18.0,33.0,220.0,201.0,175.0,33.0,32.2,31.0,830.0,666.6,504.0,68.0,61.2,57.0,0.0,0.0,0.0
812,82.0,河源,2019-08-16,1.0,16.0,6.0,138.0,21.0,33.0,245.0,230.0,215.0,33.0,32.8,32.0,787.0,728.4,643.0,62.0,58.0,56.0,0.0,0.0,0.0
813,57.0,河源,2019-08-17,0.8,13.0,7.0,108.0,10.0,24.0,235.0,217.0,190.0,33.0,31.0,28.0,617.0,410.4,179.0,82.0,68.4,58.0,0.0,0.0,0.0
814,29.0,河源,2019-08-18,0.8,14.0,6.0,58.0,10.0,20.0,225.0,215.0,200.0,31.0,30.0,29.0,792.0,573.0,363.0,78.0,71.8,65.0,0.0,0.0,0.0
815,47.0,河源,2019-08-19,0.8,14.0,7.0,94.0,14.0,29.0,60.0,27.0,5.0,33.0,31.8,31.0,751.0,725.2,685.0,72.0,65.0,58.0,0.0,0.0,0.0
816,47.0,河源,2019-08-20,0.8,12.0,7.0,94.0,12.0,28.0,105.0,61.0,30.0,33.0,32.2,31.0,795.0,713.8,620.0,66.0,59.8,55.0,0.0,0.0,0.0
817,62.0,河源,2019-08-21,0.9,14.0,7.0,114.0,21.0,38.0,305.0,207.0,120.0,34.0,33.6,32.0,799.0,739.0,688.0,58.0,49.8,46.0,0.0,0.0,0.0
818,85.0,河源,2019-08-22,1.0,16.0,8.0,142.0,29.0,49.0,265.0,189.0,100.0,35.0,34.8,34.0,797.0,746.8,663.0,53.0,46.8,44.0,0.0,0.0,0.0
819,65.0,河源,2019-08-23,1.0,14.0,8.0,117.0,24.0,44.0,115.0,76.0,30.0,33.0,32.2,31.0,804.0,760.0,700.0,69.0,63.8,60.0,0.0,0.0,0.0
820,50.0,河源,2019-08-24,0.9,12.0,8.0,97.0,30.0,50.0,355.0,79.0,5.0,36.0,35.8,35.0,820.0,782.2,740.0,53.0,51.0,49.0,0.0,0.0,0.0
821,35.0,河源,2019-08-25,0.9,12.0,6.0,70.0,12.0,22.0,210.0,202.0,195.0,26.0,25.4,25.0,83.0,58.2,40.0,96.0,93.6,91.0,0.0,0.0,0.0
