time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-03-28,76.87775785428916,89.34858117768958,81.86404494370291,78.24292392567762,90.26491324091988,88.0
2021-03-29,77.3097036926362,68.82627832686937,71.34110036653664,59.15741534181256,65.68498786708791,58.0
2021-03-30,63.89827683345999,73.97070163417729,83.85826067833264,78.95041677370682,81.90343505952485,65.0
2021-03-31,54.5853907269224,51.11940418492919,57.617412520932824,49.432162672333135,58.524302988657354,45.0
2021-04-01,74.34092183230206,76.08983960942221,90.2159706884496,76.17587644488749,87.84798914730327,43.0
2021-04-02,65.83282805164563,73.81008402088518,93.91854544649283,75.14679223078616,83.85791819883102,50.0
2021-04-03,71.6126575057563,81.92462329308823,86.64872514631057,87.2568984515182,93.30276849677402,58.0
2021-04-04,49.36749135864479,48.14869585763674,52.06874233049069,42.657992880064505,42.28123470609571,27.0
2021-04-05,49.99588783014512,52.47420943063194,62.07043046746319,61.403705772685896,58.6524717148036,40.0
2021-04-06,66.21494459783078,79.88006357594233,85.6969446234001,91.82793747520371,100.59811896376465,55.0
2021-04-07,68.93577934850184,64.8635945714585,83.78748804253453,76.15661703921326,74.83664184071685,60.0
2021-04-08,41.56159501721376,46.52476489028344,52.60920754176862,47.142341309272965,49.07187431521812,33.0
2021-04-09,44.19644304595832,45.25404739980805,47.12019863371324,49.888739331715165,52.29556882778096,36.0
2021-04-10,59.71047513473007,69.86612602711173,72.5672827150932,81.59222115987367,72.14733746418237,55.0
2021-04-11,94.39383865028587,80.74797756763122,93.61465010313354,97.9392323363124,91.05983822231586,153.0
2021-04-12,88.68837387457963,79.10813562664957,83.3747358528925,77.71010227928967,79.22301563393188,119.0
2021-04-13,97.88112695675221,87.27737998769297,75.59586885802452,69.75483715916256,76.16136807412276,126.0
2021-04-14,98.0578000513082,90.3694591519557,81.62999680936983,68.21207020940771,74.71078119299554,89.0
2021-04-15,61.51743648015327,63.08222449251846,55.44940954206041,45.0786753191516,46.050751580417625,38.0
2021-04-16,33.20972365726557,49.47240444003476,41.98652926371221,46.659954754535796,45.485314052801215,35.0
2021-04-17,40.97196556862911,47.26935775515653,47.22011699787928,48.843780838805216,50.65829194005583,40.0
2021-04-18,48.45195217734278,43.52982324844149,45.31058612995184,42.60620226744445,38.7916867317246,46.0
2021-04-19,42.28552451623865,41.5907166223871,42.07802047762911,42.06948437854236,35.75808878426756,47.0
2021-04-20,65.41151813536969,65.5905508300491,61.48147735308319,61.241174961606575,63.89224522073991,74.0
2021-04-21,83.80325905851478,71.59813863704896,65.91020556452851,73.08389034276675,68.64452642665391,116.0
2021-04-22,105.1850971595567,84.32367826655306,70.95368904666485,68.59951324537197,64.44351330218717,90.0
2021-04-23,85.84555007432427,94.51127882538175,99.91117773403724,96.71435238921009,94.50302500675716,150.0
2021-04-24,102.39772515965718,79.45454314225604,87.23590948326137,75.20120382666697,87.28333732066395,104.0
2021-04-25,56.04944789488935,60.15904550511534,52.72495527131891,52.87095070911644,55.5122677167576,35.0
2021-04-26,39.39883025432182,42.734243940398514,42.583755699244435,44.60160449702056,42.17590163778039,34.0
2021-04-27,34.66539642920551,41.10494777695825,48.306979772827056,48.158287835328935,40.197737400386934,39.0
2021-04-28,41.36334123211815,48.20156872141242,48.29480836780203,48.66525134924992,47.893052112685254,28.0
2021-04-29,63.34758930086156,68.28189937394437,57.76062091872621,66.53645131056197,67.94242987449182,69.0
2021-04-30,99.77036805249558,95.12757703185977,118.4118545825088,118.30942051985731,101.58550665455081,144.0
2021-05-01,114.45320453870156,93.83726357414189,87.29297894820996,87.4034803765175,93.96928949145627,118.0
2021-05-02,85.62346299277918,92.7260499539125,86.14368909056539,80.825423451095,79.43007086938319,88.0
2021-05-03,66.1697834997836,57.32461676097286,57.65768128241299,56.87912890709354,61.257182823721216,47.0
2021-05-04,43.40703645320395,53.09878979109489,52.46651196743138,52.54678014880763,48.53375300813729,49.0
2021-05-05,49.02049752163189,40.37431438358374,40.39202507767164,43.7993357336224,43.92233552610738,62.0
2021-05-06,57.52968543981513,56.11975371477551,58.163047851338625,53.2805890609865,57.18506748032426,90.0
2021-05-07,51.6123283862464,42.7696122602744,46.124280216057564,36.91684829076514,39.925507915701104,94.0
