time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-02-08,70.51725819094163,56.92443905652494,59.55012334451199,52.699022706521845,62.026398882250476,58.0
2021-02-09,33.95805176510736,48.84196442270173,36.00669234516359,35.023599712676585,39.61375264973789,26.0
2021-02-10,23.579312853030014,28.010159159016336,30.67601075250221,32.643495907331896,28.650207889707985,20.0
2021-02-11,25.260622250188998,33.923029763867625,34.2115267704086,37.220512142921365,35.389434975280366,28.0
2021-02-12,33.89006193452056,33.888451930666335,33.441422455690365,41.475099044252154,37.61467819752106,38.0
2021-02-13,39.6952708876453,34.80800150261804,33.950836581296656,37.41478062741576,34.48737820421975,38.0
2021-02-14,43.21714052765485,45.205837119912296,47.00753565438936,48.13406426062857,50.34889181713633,39.0
2021-02-15,46.42600553997332,53.15928655511392,50.42488031547373,53.127660915547224,56.48834794422823,47.0
2021-02-16,48.001592021140056,45.571116271967874,48.9122974476486,48.43593416606539,47.05461125592837,43.0
2021-02-17,46.891064297143096,49.97044053220964,44.307175751335535,48.388521101055794,41.295790039897774,46.0
2021-02-18,47.944108950700425,51.37626797783316,43.48754117830114,52.09069533654441,47.01161019458004,55.0
2021-02-19,69.86188322669683,66.47156730424234,66.44423379668144,75.4957429889735,67.43203481664273,54.0
2021-02-20,76.6928661125462,80.36293814918895,77.56118210355925,75.6914662721086,83.41286679000521,63.0
2021-02-21,76.97553453970025,75.80863608318167,73.63323328110963,70.0189910936329,73.10718252286016,88.0
2021-02-22,81.45144368856013,75.42577779830073,76.32668587429397,76.98431229820234,72.36775881541111,75.0
2021-02-23,79.84571064579728,90.9602001203255,86.40148507673183,79.19798000089635,76.97638533721903,79.0
2021-02-24,76.44104814589872,65.49880889298646,74.75746114275381,58.04377502959598,66.31341040169521,90.0
2021-02-25,64.44303934844876,57.69367345781165,52.45025682828675,46.90690192618291,49.36140185483365,50.0
2021-02-26,31.179255317716507,45.99454092777436,44.3127440089911,41.17820003198373,34.83286489624642,18.0
2021-02-27,20.17554059978382,35.35154580601331,37.65657829515479,36.224724779777596,38.334609287452395,23.0
2021-02-28,36.15414102774886,39.72380967600224,37.570251737781405,42.477305100751764,35.959704224461426,36.0
2021-03-01,44.726376378224025,43.68851106793212,47.86896719311632,51.37988121058014,48.75006157412035,36.0
2021-03-02,26.02075698233617,34.01264422101449,28.773018021956354,27.621057181510015,34.58173963957017,27.0
2021-03-03,32.04371677413722,33.046203972535636,29.00174206175034,32.47411807077302,32.31685374683365,28.0
2021-03-04,35.10390608426802,35.59178682102001,36.81324627837869,37.91291572654793,37.47481677758848,23.0
2021-03-05,32.725294393908726,42.15425350641672,44.615459498881975,46.637296823033374,41.67287220263134,28.0
2021-03-06,36.70984852429795,38.61018170976788,43.249131035799934,42.10397748876715,39.69527730175155,28.0
2021-03-07,27.848096349248685,29.867875321718294,30.681139026655703,27.49317102536768,27.426614605500028,27.0
2021-03-08,35.67450404682575,36.99677694190266,40.440953268331846,36.62496857707254,37.110247364881204,32.0
2021-03-09,35.260620468721235,39.587323041844265,41.56748002806823,39.601892673320265,36.36565313954963,38.0
2021-03-10,34.556669426138626,35.68271403599475,37.376973507202926,31.410209984309436,32.92250857481457,20.0
2021-03-11,41.70698783271835,55.832363500030745,49.23929805085509,47.79557107989251,52.21997855508745,45.0
2021-03-12,50.04969565487141,46.80389035121249,50.033708956985706,52.31269289844392,54.63222397405024,26.0
2021-03-13,43.487347211127506,63.48926499930007,57.84942735643464,63.13313608066399,59.826579459715774,43.0
2021-03-14,47.51190910340235,51.61449152620583,70.66227557988489,58.51159310947595,61.13678594844103,73.0
2021-03-15,62.3169658154503,55.58539178009788,55.99802117234798,56.089739277867935,56.828586841051745,68.0
2021-03-16,62.5172694231063,58.40873477992359,56.32088645884124,48.16251919384564,53.386082603856735,71.0
2021-03-17,68.1246117886816,53.07404608604089,61.67816891216688,50.335140200002805,51.7453016835806,90.0
2021-03-18,77.58726499115113,59.93156185943303,56.45860731201649,52.03182006151427,51.67632831948197,57.0
2021-03-19,56.740908638922626,67.342184684639,51.52340440459991,49.32686252515975,51.937564886341995,55.0
2021-03-20,50.251603014393176,40.315111199984344,45.29300905200319,40.144550452226305,40.03519332773147,35.0
2021-03-21,26.07722543631747,30.14751581671715,32.34789418549239,31.55717188800462,30.31058457158324,27.0
2021-03-22,52.01076647210994,47.36495867851108,43.21636876794078,44.88250891613037,48.30017151145534,81.0
2021-03-23,61.28501991444634,39.600831548119515,34.662883184092756,31.04863578032118,41.92499224324464,69.0
2021-03-24,73.63425913567444,82.86228108293638,58.670623146241134,59.8451254738259,68.40789344036472,65.0
2021-03-25,85.66672509719942,101.84982696177887,99.18812073450674,110.23929230635855,94.39971701275701,67.0
2021-03-26,83.65482007813173,83.71416689898523,85.6364327972282,76.33258591123692,82.57982958111673,103.0
2021-03-27,81.60585070396006,77.45140168589849,75.71960684018434,78.0381658669701,75.42670854949301,65.0
2021-03-28,68.02745338529392,85.13745721900631,72.38451351714025,65.94845111333656,76.2288614339355,90.0
2021-03-29,75.38997659117571,56.567567360156005,66.88660752396792,56.97617486675634,61.6124429467228,60.0
2021-03-30,57.02480732221597,61.453821194327595,58.317165918336734,59.840812012781484,51.12775123568467,46.0
2021-03-31,46.19441754379829,49.96509464040133,62.814991350946855,47.57195649866971,53.61823706826574,37.0
2021-04-01,48.70394324606154,57.891870664824175,63.81487523595901,66.12486090186945,62.183539703375025,43.0
2021-04-02,58.62934261628495,59.36954513320104,75.92040049770276,59.910668970497795,65.56968116739465,41.0
2021-04-03,48.95187112056631,47.63701584344756,51.59067530800419,47.8269200697732,50.48512366177078,40.0
2021-04-04,44.22896045392042,44.37718439353733,50.24379207449656,48.987080514823795,44.36936706799882,22.0
2021-04-05,41.309587217946586,55.73573056318439,59.66806770142858,63.61528547509716,53.12039540898327,40.0
2021-04-06,66.78565555926819,69.58867718815226,85.31670834893164,88.94647039698772,72.84272229019874,52.0
2021-04-07,66.53648077581184,55.4050407868763,72.49523476409459,67.0727075118247,64.46211395416842,69.0
2021-04-08,55.77609669716408,45.77430295314252,51.36964507227044,46.91933537277175,53.521940483750186,33.0
2021-04-09,40.13980996904991,53.50206392900472,43.73598567975683,42.07405794866926,48.801843388570724,40.0
2021-04-10,44.64426464745833,51.141987982208605,51.2108411822897,50.44213040885116,41.699554333633536,40.0
2021-04-11,59.45707449249585,67.95540409005778,68.48757820469355,76.630585134121,69.20968694107248,99.0
2021-04-12,81.44105820320593,62.79865584264619,71.26096346213656,66.9478227057818,62.44830146831912,71.0
2021-04-13,77.45214989947192,74.9844530851812,70.73026070099476,67.51430694572652,63.02543769043326,97.0
2021-04-14,70.78150961951252,52.412778243288074,48.02405235678907,44.21645027228264,45.45711104277901,46.0
2021-04-15,37.26017437945269,43.9591614421916,41.783368498518236,43.567046395654415,36.733392717200815,24.0
2021-04-16,25.568571742915385,28.444657187911165,37.26831088588194,37.581877835361325,34.63764974300156,26.0
2021-04-17,38.31688965625017,38.83967098040138,41.096522549969556,40.00620679845722,35.095900248625874,41.0
2021-04-18,41.79192654174303,38.39478362704974,38.6019373652542,31.037143458645385,32.918154694266775,45.0
2021-04-19,33.11116128801877,34.83336143357094,28.200395527051548,29.739134790430583,23.80568669564113,32.0
2021-04-20,44.01684293611946,53.80882382334203,44.31030775098026,43.159759072922704,44.62553658095264,51.0
2021-04-21,68.24947968394085,62.93230540440613,63.713641959200366,60.3647042653574,59.83653981808826,86.0
2021-04-22,96.25984619901483,79.59841672797134,70.56672282254623,71.31987122672726,63.71578573268324,94.0
2021-04-23,77.06571832152888,75.25498647124307,69.90794854691335,59.10476601896111,63.79955179527365,92.0
2021-04-24,75.94420431472285,71.45406992659747,68.46483581688784,64.94567762997082,66.20563904897611,87.0
2021-04-25,47.63358226306126,52.51287790867386,43.59540244814159,51.43640364417497,42.05726844212754,33.0
2021-04-26,43.50807725353456,44.65961939351492,47.296301490591915,48.90460290149243,44.371296676646836,30.0
2021-04-27,32.57244979096772,35.81889766561386,39.71948737366419,43.0518507347502,30.985621145140563,23.0
2021-04-28,30.505573241509058,38.82487329992577,37.24663009441429,37.17352935501315,33.07116621688719,22.0
2021-04-29,48.29368819401144,55.196235943480865,55.238507317814395,54.623509076208855,59.963837238278835,66.0
2021-04-30,109.96876761904323,85.19275981223757,103.92251242427167,87.47930088300681,86.28313297200442,77.0
2021-05-01,98.93525390382308,94.42030563463315,96.62591077935468,84.00528949449458,95.18881657277,148.0
2021-05-02,85.61270456537665,73.43553920575182,80.07420267579724,70.02808983310108,70.44313099713924,111.0
2021-05-03,59.060024027292776,54.64233884492029,58.638659401327324,57.54916053431564,55.01683661275649,40.0
2021-05-04,39.568348587834535,38.62410550822608,38.60446240448463,45.68500076832732,40.87773113288661,47.0
2021-05-05,49.585821349060716,52.25917499148108,43.065032250050955,52.37695694654071,48.44154149098282,65.0
2021-05-06,48.22481104987241,49.83561245484083,52.12883626545289,47.22891301395452,48.90336489191994,59.0
2021-05-07,41.7473269423744,40.071862341543444,45.46381509032995,41.423144971042305,51.69950163024674,80.0
