time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-04-14,74.82494969527895,52.72613525818692,52.70541450737027,59.539950309989884,48.82691120704553,40.0
2021-04-15,43.100307764851145,56.84713454424645,47.99319439552221,51.98534862784734,46.19102480841571,38.0
2021-04-16,47.14610963427168,42.07877682217901,48.5610187919491,40.446013130190416,46.99884233272329,45.0
2021-04-17,47.48005155347809,56.69085519472039,54.91761366553658,58.32211988386167,56.85292074602218,42.0
2021-04-18,65.65760411960932,81.36731464306082,84.55585517320539,83.92184642173795,87.31150743532667,93.0
2021-04-19,82.12716275029213,69.20939648795762,74.10172883185318,66.9527659547303,74.84558765251936,104.0
2021-04-20,99.65373548588373,85.47724686364042,85.19504678381993,89.05564455319379,87.44496044576869,99.0
2021-04-21,93.80032976916496,90.09243368394361,77.82212572489439,76.3108274003118,76.49045278920312,126.0
2021-04-22,94.4115301934061,84.15539871048396,70.54884186962572,76.84335388673523,71.54903019007043,147.0
2021-04-23,107.45798462309253,94.78984210972958,83.46399236673616,74.93743519481485,78.64884570588721,147.0
2021-04-24,84.99438831173501,56.61387740099378,50.831090142207486,52.339019444677234,52.538499006810795,60.0
2021-04-25,52.17628249826724,58.13953238098906,47.94411390255857,55.05683760879083,43.63397020725744,40.0
2021-04-26,45.07836308009257,45.5584573171478,48.17697663124335,52.25174712655939,45.697603367683556,41.0
2021-04-27,45.06853478233184,49.918395146836396,37.01181689829462,52.19920284242543,43.97234030898997,54.0
2021-04-28,51.265128263101765,49.37114600837405,53.75826498855456,56.738250232788985,47.86367974568895,53.0
2021-04-29,64.91584898737719,72.44820641750451,84.32437412955953,93.1554983326515,80.39434401652649,51.0
2021-04-30,74.96473280206452,102.86107488620296,105.95732184432944,110.96655278733601,102.42963069130208,205.0
2021-05-01,143.9925490538811,100.0737656591537,117.45644030304372,120.20050397278932,112.87144058759554,150.0
2021-05-02,93.95453169387532,98.39643605407987,77.97316542521233,77.35976641611805,70.44130573787737,70.0
2021-05-03,47.29320085896438,49.174031764046084,53.77539322303704,61.48281492555727,48.01477162335872,39.0
2021-05-04,40.80642194333862,49.07439356788597,44.00724377414546,51.631901329247306,54.503411601384,42.0
2021-05-05,42.119832310862044,47.94473707257962,53.038226204138624,53.324786506777485,56.43584794340584,61.0
2021-05-06,68.14387099380801,63.100287050203995,60.75390303163172,61.42425200892662,58.859074797851854,94.0
2021-05-07,57.814865826349134,38.45131386220906,38.89634159201773,42.6356659501625,33.0397056416523,110.0
