time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,real
2021-03-05,36.069479317223085,34.53469359474064,40.724781214169894,41.6475815443826,40.56403676285358,42.0
2021-03-06,45.688871301826275,46.41965844878439,43.45176901258388,44.234795998838315,46.743183952978136,32.0
2021-03-07,44.118992128361214,43.12680429587716,44.071048240123254,39.40225249875493,43.1914002362283,30.0
2021-03-08,42.41962324871193,48.5325962293869,50.04288539487526,47.08909127865513,41.844210938698446,34.0
2021-03-09,39.47083730393568,45.326802355060686,46.64094630271227,50.223345237770076,49.048499425013304,55.0
2021-03-10,53.81832186894044,43.6594019648827,47.42695569480823,45.264044560637046,53.986743269850024,48.0
2021-03-11,54.66090267313866,49.73815193095081,49.51192672693437,52.94187088025527,52.32548098482721,56.0
2021-03-12,56.76626481417643,48.59027771176203,45.389478001285276,46.06205286918429,44.75507645580561,49.0
2021-03-13,49.035778488032385,45.78450396579293,47.84180672977631,49.761789047693604,43.61107593831807,50.0
2021-03-14,58.58996400308411,56.60273782511717,56.11101329562216,57.18126759507654,51.72537352293174,74.0
2021-03-15,74.08042499913104,53.72784292475247,56.03049451738902,54.81459686082345,55.76044948437301,62.0
2021-03-16,55.45982180079076,56.74122348092726,52.769896527420684,56.13725817990157,58.47558607873066,68.0
2021-03-17,68.24387493810968,62.70694309064825,62.43605675792614,57.60766946458084,58.32679492862241,71.0
2021-03-18,58.12776349992056,56.06300991721854,49.93475917765074,48.560908467311904,50.54999333507394,65.0
2021-03-19,65.80322909159754,60.70327541657345,58.21026822831592,49.08430826623174,55.572590791052086,55.0
2021-03-20,61.69288435805642,61.2808717844649,60.67726114798185,61.29626943917685,59.42110959057307,58.0
2021-03-21,31.471470849679005,31.570372647770473,26.19086122931484,22.59421986213042,27.290801758998086,37.0
2021-03-22,31.97098055807422,23.54252133859387,28.607447698000733,22.830703808334473,34.415978092518664,65.0
2021-03-23,58.510540163909226,44.95205905123367,41.06244255032586,43.31955433321807,42.075500198922455,82.0
2021-03-24,76.1571122361316,63.3578509912632,55.889525844072345,52.02194298444594,56.780565235315436,63.0
2021-03-25,72.72028141051656,86.48121225096587,76.87411087685707,82.66930006784922,72.15525888554852,67.0
2021-03-26,79.42566512577343,82.11265641012943,92.02948251777022,84.9544701876552,87.34696200253728,85.0
2021-03-27,79.60259478602957,68.37347098541588,69.30625321540803,73.57308915789125,70.05415519529467,69.0
2021-03-28,66.39307517724353,71.21719456095555,71.7833336698823,67.59539594317063,62.1085960767364,92.0
2021-03-29,79.4553680399561,59.082897571549466,68.10595519907001,60.749888236639784,63.773293865239815,63.0
2021-03-30,64.79961411405662,66.90537281333128,78.53695091248127,75.01796032951766,62.00180987723913,73.0
2021-03-31,64.16972604339557,56.63943994013456,59.313430670446266,62.97056466608571,59.06514817457121,37.0
2021-04-01,59.080423894080845,75.59232213590012,76.76080329902767,75.81417239474266,78.88638074993813,50.0
2021-04-02,65.49480179310989,76.75820182890783,82.78445841675492,81.11816128050178,85.89264594969204,57.0
2021-04-03,76.82217019095233,82.06601469475787,95.40705085202521,103.87167689295836,95.76608260320836,90.0
2021-04-04,59.6486719027038,49.15585360043136,56.30637702166401,59.439256822154206,48.17693284467062,34.0
2021-04-05,50.749334494922515,65.8010198904334,62.95687865937119,56.09992886958189,62.561069348074554,46.0
2021-04-06,61.37903630290258,73.38284320076129,86.38332771647545,82.59549135695212,84.89404018357178,60.0
2021-04-07,68.45424755937172,70.23346352352617,69.83104888909779,69.0898389814429,71.38936909809165,77.0
2021-04-08,48.339606395946475,35.182951732085606,38.42093272928146,36.269993149502234,34.093919271091046,53.0
2021-04-09,54.206427622644725,44.76616744801784,47.00537531151247,47.058400373769864,52.12676748428938,47.0
2021-04-10,56.392030320933465,67.65356830018263,74.17877558217977,71.80051390398282,74.85763759998908,62.0
2021-04-11,82.56023834072334,78.16763468750163,79.97999838788343,82.76780656449488,81.10973402973829,108.0
2021-04-12,87.69024106490933,75.60005025028778,69.89955095055275,85.56585932197015,82.81428840180219,82.0
2021-04-13,75.04558258376295,90.14152795796124,75.87148462946922,80.23219901966547,85.84222582313174,120.0
2021-04-14,92.94802129283481,78.15467501133743,83.36961409522529,94.96960448898717,88.48267817334556,57.0
2021-04-15,48.685658999333896,59.85042254922774,51.5999361584245,56.063600582200436,55.74919820062883,44.0
2021-04-16,35.557446700783395,35.850885897641206,53.479227915860875,44.772660142216864,42.44853565622947,27.0
2021-04-17,32.92715189955371,53.3702805767903,50.92626079667376,49.87699051297163,54.21907153384744,38.0
2021-04-18,39.14049663985676,39.062272546040994,46.375417269079065,44.32399608578909,47.49899501774172,52.0
2021-04-19,42.94544561810947,34.410920540746396,33.004910980623855,32.730666660029506,33.78464071120487,67.0
2021-04-20,65.1436936387604,51.00778933368013,45.53882344743204,48.897820715627574,49.07249833350927,55.0
2021-04-21,74.43383317310713,68.85158703550748,73.3543017185342,61.14919429005624,76.79411439997675,94.0
2021-04-22,97.72536579412537,72.13887325145151,78.45882164733511,72.23372307322968,69.51632374510312,99.0
2021-04-23,82.71762972732684,87.91652612030252,93.98634803413094,92.22161828588571,84.76490605330642,75.0
2021-04-24,68.19230946765379,75.05300914796418,81.93231409656866,83.00393001319084,74.12109100620016,85.0
2021-04-25,49.390070021138165,52.00162277563712,49.456515340786765,47.61633123272095,41.848872487994115,45.0
2021-04-26,35.77766096987883,41.49749459001662,38.13840388797715,39.340944026001424,39.344965481546346,28.0
2021-04-27,29.430004167140236,37.16365110213832,36.30202192625532,42.447782644719574,37.877908841439336,33.0
2021-04-28,34.459114917141314,36.43446412877506,44.795998644907584,40.14746215854443,38.4163250368038,23.0
2021-04-29,66.35440721973559,70.60312583465763,75.67437438956658,75.58164037747076,78.17017013733009,55.0
2021-04-30,90.48059878043352,94.72502787383341,106.39589838098968,107.84486262744062,99.26234254300729,94.0
2021-05-01,102.08772147461488,113.00881943137978,118.06633332884448,126.3965678371519,117.00415576137753,169.0
2021-05-02,121.7719981549793,112.44042325510799,121.86451651408757,116.43142153004348,113.16737064658734,147.0
2021-05-03,89.00399094790376,59.50984025526391,57.89204191331584,56.0165648792224,53.91872355794782,36.0
2021-05-04,41.400437369918805,44.65345116494772,53.415084114851794,56.035130679514886,60.66435616707512,45.0
2021-05-05,42.5459126224919,46.31095765229782,47.607087620407775,49.77214651465477,44.41441115988066,65.0
2021-05-06,52.0301242592303,52.831265551091505,53.01899733238525,55.821305127483534,50.067745026563635,64.0
2021-05-07,41.39825149775652,36.19249945263315,37.53117826195355,43.57903305449334,50.98356475151211,108.0
