time,predict_value1,predict_value2,predict_value3,predict_value4,predict_value5,predict_value6,predict_value7,predict_value0,real
2021-01-19,78.55144357307718,70.55585515427482,78.33620622219202,84.84657361175087,69.20490042364122,65.95408648235977,71.51307584141604,71.64710992731237,92.0
2021-01-20,79.3593828085871,75.61619046063052,94.57445473357285,95.02415164092899,79.16779704028906,81.81920363513258,87.76893421626193,73.07444953009023,48.0
2021-01-21,60.644449847718526,74.32170414525287,81.99299104129338,86.02127790807434,70.78747212372117,84.5903662149611,79.10230695300777,70.18205987020839,57.0
2021-01-22,65.77691744212261,80.654851795643,91.90750210119201,100.70260504291177,96.80102876958018,106.49545981490174,107.73201641954381,89.04247917152848,70.0
2021-01-23,90.11344937954196,94.73008007282075,87.27379290970734,98.50005799210396,84.05481690930394,106.1700478403714,106.10054643944159,100.01379150988389,113.0
2021-01-24,87.0556063991544,69.02415585084732,67.1478891554417,73.5458378641368,77.00691465286228,78.80499009223166,75.75329042297369,73.97223936746202,75.0
2021-01-25,59.65728814691711,62.588588391166425,56.321912125951144,67.476324540501,59.470647348161336,62.45500440373579,71.65622217535274,62.82838763826203,58.0
2021-01-26,63.964480594607956,58.56887405584222,61.31658191474731,63.49930009607906,65.78078275200615,64.96628186013159,70.42811873754937,68.87995709041037,55.0
2021-01-27,53.99368255412199,60.69180964893483,58.33856864331037,57.794576806436346,52.157604271990344,60.42819478700039,52.57345166994231,62.501329494078746,85.0
2021-01-28,74.52000748861573,65.24486943012342,69.93936786868005,75.8748919567054,69.28510680488203,63.15459391406979,68.56707411458433,70.22873679860793,79.0
2021-01-29,61.615223904865786,51.531200492864464,59.63269772732408,61.02146915767864,47.88844453970989,53.53995274491477,49.96800111043484,56.91601117435698,81.0
2021-01-30,70.08395397847926,56.17904085932325,62.33359057424815,60.78573263915494,52.999362054917384,57.23322075423365,61.04999798611788,66.76437245448489,65.0
2021-01-31,58.65719047966244,57.633071170671215,63.97833823398391,54.6905633239897,47.970529142840576,55.722256600187215,57.580917519973525,66.4400219292635,65.0
2021-02-01,63.61582284502791,57.40806780777791,65.4931396587525,58.97041362978661,56.03230915195695,55.29221477559499,56.69690079426821,56.582964684271936,46.0
2021-02-02,61.26222076459227,69.17413637219359,70.1880553622103,70.92336765264452,67.42666873574805,64.05992310815024,69.02417545455614,60.886027246025925,43.0
2021-02-03,48.48875896782624,51.84604412129542,65.46528131918993,60.82884664019028,63.53429231918033,60.49706949475658,56.846369302080184,56.97515040107197,62.0
2021-02-04,63.60636640081152,55.48418715448441,62.86066703531616,60.98767189288183,59.1922971052552,58.7899491608899,61.23498890721228,62.70780688681572,63.0
2021-02-05,65.4234483334907,67.57488279506379,60.760481664554014,60.569296238158906,63.85283204144191,60.29853301256499,65.10095852030274,64.16627621044562,63.0
2021-02-06,65.24642804635702,66.76599937353197,61.60050457055188,62.599296054881485,60.47733795707656,60.24488189096905,68.73294549672413,60.560413946005525,51.0
2021-02-07,59.15032861074994,70.3751384835288,61.86645362426761,63.70644935247451,54.766399203957086,61.60439148913468,68.180588751329,61.99727185746756,54.0
2021-02-08,52.16433484837811,53.75346665983571,57.98275206005351,57.929923851192996,54.238520127746305,53.78670683647445,55.90840715602075,56.38593705649336,64.0
2021-02-09,53.055955885323655,46.35035228375146,48.385953787144324,50.35037076335891,49.13542844170986,55.22397484070511,51.2904483932022,51.23756136246039,49.0
2021-02-10,46.68937424688337,42.00843578338302,40.97574158540225,33.98682011560193,31.503238508637228,38.40101974925826,34.44232528743678,33.06184690138157,26.0
2021-02-11,45.48450886810959,55.74423488496485,47.175351282875134,42.40371109533297,44.602254301882866,50.19917791968983,49.39449058273696,49.59163640833554,50.0
2021-02-12,52.49904987772917,55.34224435347376,55.40272972326634,49.05201069232585,47.98655993242523,50.94767570518487,47.34589927432673,52.319279974010485,160.0
2021-02-13,95.93683583262622,60.73238157706973,56.357600348766155,63.19012156174935,56.59731467336144,60.09737608599011,60.247400647732626,57.457494525777726,68.0
2021-02-14,63.35453433503908,75.5191146954587,56.0392678044593,61.21874417527069,58.09326033182129,67.33329318760511,70.34183888682831,65.11276437259396,94.0
2021-02-15,73.43034034637677,69.47693332730414,58.34906840324231,60.48382363850184,57.401046265402954,58.90499139801223,63.02511692070016,58.453379131130504,99.0
2021-02-16,67.83198362796803,69.97320454259557,53.78541257406687,54.609771328617754,50.60906928057738,52.07520071654845,49.54034434410443,47.74225393053799,62.0
2021-02-17,67.52361638427386,73.8568678889384,66.97925883083916,69.7017010489245,64.85185754475322,60.63361878355334,60.61024736954603,58.10005785795213,60.0
2021-02-18,79.72589401785488,82.1800928096581,73.71212402301616,72.4938835532407,63.72454786420833,74.35285492742888,65.63180667482624,66.30069105865608,70.0
2021-02-19,75.99853779655167,66.06081501194693,70.21485275239027,75.24055619489661,70.63183040348817,68.39394495490468,67.49241896140416,63.230781433818215,67.0
2021-02-20,69.40542786203586,62.005640087262236,78.58419377776045,75.74261477315338,67.91503958594238,61.40133976539063,65.62220224502869,61.502323316518186,84.0
2021-02-21,75.27815752229921,63.940546007856085,69.96018445886928,75.01579354287468,64.78331035981903,66.40613032799224,64.08464809242129,59.39009589447862,73.0
2021-02-22,67.51715044334574,62.553986962587416,63.52061481455663,61.27574174347895,58.41306352247511,58.33297831324234,64.55182324525856,54.933397625432214,63.0
2021-02-23,71.35499691231405,74.08453489029777,76.13395396488045,68.4919093205788,67.9672911465499,68.17886532834129,65.53458214384965,63.42284312733065,72.0
2021-02-24,58.04780021735231,57.170753228074766,55.87629665337623,55.78236305271348,54.44683661567187,49.0148599679992,52.657408193917455,48.20012952536632,53.0
2021-02-25,45.42974150988312,47.62651193025215,51.791071393703206,48.28715614758509,47.32405925803479,43.219250866461024,45.78548287551505,42.44469322057517,41.0
2021-02-26,40.62636854598624,37.37136443955648,44.21356977646664,41.308544196611315,44.208036843235966,41.842377532573124,40.59308585790284,40.72873249510625,32.0
2021-02-27,39.381439382743764,39.4807220771499,40.00768087747796,41.182915592861384,35.86158144923898,34.43057878832644,37.7193538741477,34.65534343237311,35.0
2021-02-28,37.71976473407114,35.21202610548297,42.10991199710728,45.914440278306664,40.80315906995144,38.00885936293312,40.675008088609395,36.50017520290522,49.0
2021-03-01,49.45207818455035,44.51497157452664,38.412612309448065,43.50732865700173,42.638519905400756,46.11241481955667,50.25407843887866,49.25271486632578,43.0
2021-03-02,50.54690812855507,52.26208875084311,52.80701232706258,41.79545747144173,45.675680352783225,51.67728607615643,53.47303772084277,50.22962349035117,32.0
2021-03-03,38.53209673023239,45.15195977610826,42.94510374389826,40.43551453325128,39.44813220041429,41.78632080812452,37.90146340059664,46.65355469937099,48.0
2021-03-04,39.812678497151445,37.39314434656357,40.976882394730495,36.39923679180822,38.85018503840955,37.89475230318991,42.55774257889165,45.964511772336465,45.0
2021-03-05,45.91748454611477,47.59015932233505,44.98316779845679,43.30186435356693,47.26708162172161,45.6741143679655,44.01194887384114,49.55138511816081,38.0
2021-03-06,46.82800733194976,48.796163815885286,53.043648337578254,43.998118098997736,53.58437589397486,44.16382256692307,43.34775427102778,48.67612692191967,30.0
2021-03-07,42.087974832296155,47.697515553813176,44.76657258681455,40.78660256155018,45.4676919444569,45.209837194020984,46.68183065352458,44.20050651598459,40.0
2021-03-08,37.04071774084195,35.530493571966055,38.42936104040567,39.84415864356104,38.902454732031224,41.17333756807723,40.29042645246012,41.18059432279207,51.0
2021-03-09,52.950058646871156,46.91540562655781,46.741143712006924,49.87494357863489,50.16379675926089,49.35440324632878,51.12990309512358,52.934017603630004,56.0
2021-03-10,56.34434462552119,50.28622756846876,52.952052543977544,47.30952041108895,53.40019330081645,50.12090930313881,51.5858116694734,54.76980548855961,57.0
2021-03-11,48.267942998604504,44.95733066551432,46.75896360701658,38.94193611434851,42.63326826899942,44.36606533357615,43.857315550592546,45.77012374402462,49.0
2021-03-12,62.59363672188793,56.451538448325074,59.7726337982928,50.34466500581509,56.933050834228276,51.79157739182681,55.04059139700516,56.117003432707484,44.0
2021-03-13,55.478205179729734,51.53614189129341,55.07200105399627,51.30721984822322,63.0085763368378,58.02531537130754,55.818617012680704,60.49286252444245,50.0
2021-03-14,49.668442090685524,44.53848900823211,47.1220115657343,42.336254987029115,51.480237281363515,48.605556888565225,47.86022226760752,44.84890130738963,70.0
2021-03-15,61.11710637611162,48.864140471743006,45.10341315521847,46.7264434895455,53.69536886169445,49.47794927224024,46.09477537362212,45.732578758934324,58.0
2021-03-16,58.551841982056416,59.586069047202905,51.248632807597204,44.18747185114987,47.846778837038414,47.84164945202608,49.07026502964793,48.54476521524222,42.0
2021-03-17,44.77180757824388,52.355010812946794,58.8151981726442,41.25565613512698,46.876742989263626,47.34393450353932,48.60971898370813,44.76082385895625,35.0
2021-03-18,37.169158992054804,48.105391043777736,48.349718293398624,42.79666808783542,39.24022013958595,44.889536759243825,41.86335313767452,40.95676031516245,30.0
2021-03-19,32.24831793926473,36.96592705352129,45.291397441968954,43.773180670994066,45.93356057766393,42.70422358097693,39.195021649623364,37.361881030102374,24.0
2021-03-20,31.39215169428487,38.51578120380911,40.96541224203412,36.491208137832004,41.350206572042154,44.57536110415883,39.23870015215331,37.46976176595014,28.0
2021-03-21,31.860474377849936,30.43675346264577,29.78031288956047,33.61373225791734,28.848819342826033,28.805809822413327,25.705371819319897,31.007511009686766,37.0
2021-03-22,46.459353535494635,49.53346725935622,47.90660817168333,44.53263429804546,48.56715576425918,51.32278406598154,47.30355709607554,53.54333220139036,44.0
2021-03-23,61.41467279372905,60.012490034534466,59.90417421485839,65.54017431360221,60.80909914563981,67.230976322318,64.9979340642768,63.26136450890492,83.0
2021-03-24,79.80921188878331,76.67816786970731,64.32648311068334,77.05046434604473,66.03796082586214,85.33249203369223,77.66641630583182,74.87542630898666,98.0
2021-03-25,88.22347187939758,86.88795570218231,72.79833727237961,76.04884653821635,71.08512288010962,84.02582500834457,82.43053612227023,74.61846534843787,111.0
2021-03-26,79.1435584357209,66.65142380995032,63.12655744266335,66.85467907305545,62.62912319995176,68.56146387870444,67.08061307098156,65.67503166847487,61.0
2021-03-27,60.18061790708991,66.80344424817883,63.3260536677485,62.70632374352182,56.45995885931297,58.499476542022755,56.9599598706754,60.613120098295816,44.0
2021-03-28,48.89705474687461,61.360757533368506,60.195272491651224,59.45932628656256,56.13478375520799,59.646580635504705,57.70564373283348,60.42654251692473,32.0
2021-03-29,39.79973175581191,55.03710092260518,59.141367161517074,56.3542614410524,68.72913254988838,62.05706456665772,51.423156705670834,56.977413701409965,39.0
2021-03-30,63.206585166520334,80.25302790952993,79.107567646733,85.82148617779474,90.99115381560733,89.24443265612186,85.16215867376486,77.77940990304761,43.0
2021-03-31,47.5539170871019,48.381797185668866,47.95137306068736,52.505619057869616,54.86985399431156,62.74647777436012,57.56002642669158,58.31344426421166,28.0
2021-04-01,29.537488273695715,39.828222174220016,34.83897973833731,36.62497757260053,37.56713638697276,47.052627334080334,49.67446164035424,46.3118598925045,27.0
2021-04-02,24.800297451725,28.636476149533674,34.14644473140904,37.24691412266151,39.7790935241378,44.57379435069414,44.421941159076624,42.797133818050334,23.0
2021-04-03,27.41807636403559,28.090602680030784,32.37463865453691,34.10401068812534,36.8089187225975,39.08537879115572,46.32384002234846,43.47877052177044,26.0
2021-04-04,26.931288562090028,30.766733295386103,31.70960772495542,32.74639260397801,37.62940641663394,39.79834761615933,45.72614443195531,47.79887471315449,47.0
2021-04-05,46.408118938514775,33.77019858727483,31.521086969324514,37.43701521530302,48.92631905281308,48.617708119664044,49.91348540033611,47.19419357430693,83.0
2021-04-06,57.544046987752516,56.93153431213562,35.88980590470584,45.89610084013468,54.704089946166796,60.612321735149926,59.432615690328895,52.818961168643625,79.0
2021-04-07,51.79600089633365,53.912483939218795,45.10690119530343,37.103298364709154,44.32253623315075,51.121581628873706,54.974504878811906,50.38149358587751,65.0
2021-04-08,45.99672121819578,53.53814549199811,48.21797624087023,45.70219410377925,47.61050260607242,50.89075818347451,55.60018566033139,52.994342418503045,45.0
2021-04-09,38.19355092752942,46.66648115150947,40.399724530967816,35.28355472805654,48.12569104463713,47.065163475281864,47.2468684942516,45.85241937222818,48.0
2021-04-10,58.35542689609776,62.01751683215899,54.90432856454976,47.09867521486599,54.23170706162018,51.52879721516718,54.1239832224209,57.00083826555843,76.0
2021-04-11,67.50414715584162,64.39297760639379,63.858699480169165,61.15978575827411,58.67785637496358,65.13904025294867,63.840043108412104,63.82881017408612,56.0
2021-04-12,55.75230712543824,62.958708359822765,53.09548510146326,45.76267675379162,60.417173576208,56.29358259883332,56.304833080222,53.35621957004345,45.0
2021-04-13,41.08947427820557,52.51479512286804,47.02167125137233,43.58169429596654,50.31543703483461,53.7913907636664,53.67224369084793,46.67659350483131,33.0
2021-04-14,37.92627050832898,48.46526774948456,47.67710960050515,50.56808661910181,51.80673889415025,47.202075512683024,56.93132347214576,45.01597128851525,31.0
2021-04-15,32.633513970129975,36.441379253260685,45.32301847102946,44.20776473036057,55.624207569046725,41.276591247190964,48.7703047535684,43.791973741971724,30.0
2021-04-16,34.133590212786174,34.151912509415794,32.294281869943354,38.76706261451846,50.092120929426066,47.859657460617754,42.44147138122353,46.46665368920312,28.0
2021-04-17,31.09829933964698,33.77196564141491,32.36563458703522,35.83144896538462,44.33560296088625,40.7891675667022,48.33152304796246,42.33039749065556,50.0
2021-04-18,48.85969260756724,34.57118787434932,35.052376157197735,36.14607924737287,33.74762974950025,46.917510719562195,44.840813403968546,41.432864014808786,81.0
2021-04-19,59.92796725365636,43.228998759200074,37.20700656658596,37.99502392517986,42.14265583299264,43.698718371340064,46.161471194477954,41.13479406008846,72.0
2021-04-20,56.36323261477928,47.76353916140837,41.31170925435486,35.53781063659498,36.205998916717874,42.585018105719584,42.82952496797717,40.3597416935942,54.0
2021-04-21,48.11518815661564,43.601542657365684,44.03418802620793,44.03519113104037,38.977634777202944,44.781459609825426,42.62276466869381,47.84952861200832,43.0
2021-04-22,39.13395499795013,40.21776377362441,39.772072685781595,41.80957286587968,39.83830908962037,40.434456413009954,40.80646346481517,42.4914492420981,40.0
2021-04-23,41.20451086940322,39.771097158792045,43.633689745965484,47.660736441604854,39.10063969598057,36.81236297670815,30.95577991505042,36.70955310741335,36.0
2021-04-24,35.813597652591035,40.814715402487856,42.21911770112375,44.8502397456793,45.056504249275235,42.10771767149193,33.96514133270052,38.65474766258544,29.0
2021-04-25,32.01327742175667,40.588665006984,35.59034064013398,39.50412719731534,40.0968681416727,41.323707395758376,36.64096178166456,39.79258974934173,24.0
2021-04-26,31.03182896159838,35.7792132470942,35.49992162498369,38.77510832146543,39.39928045132755,37.10806245461592,39.51923640877064,36.530703520704634,33.0
2021-04-27,35.217002454634134,32.93363776749755,35.74959107191431,32.47929547881391,34.89804795869981,35.04254386353977,38.287828079056524,36.44375503087284,48.0
2021-04-28,48.98944298987488,41.62765162754063,34.57721478552342,43.33381034218216,43.39426658217316,42.28916039820677,52.81042620957234,39.741276542419364,40.0
2021-04-29,36.54949067497739,39.2233507790593,36.43626327215212,31.736337926408037,33.24211775933643,34.677308580236975,38.65371253685533,29.09374191616725,36.0
2021-04-30,46.71667489666249,55.16749275090322,56.58425214044221,48.7262931452829,50.107389959744346,57.506082599355366,54.771187555473865,64.6769492536372,83.0
2021-05-01,74.14322005090393,51.61494180406052,59.14749621121403,48.374070296534384,49.30834767543452,52.18946621644487,58.31042025728221,60.574748876251995,72.0
2021-05-02,51.34690317725432,50.32941884604125,47.56495349092393,44.168816643999044,42.600115860428815,44.681259672910485,42.71459883447883,45.6113699968277,31.0
2021-05-03,37.00958875625864,53.100843644258156,46.6334024043019,38.23241582908564,44.190652084432074,39.35925527783477,43.2704144072967,42.240143409585436,27.0
2021-05-04,33.60117091169046,35.33055305855255,49.89994807395927,40.998285754049704,42.00296000424035,43.94861792268632,44.74755719642447,43.02021352623013,31.0
2021-05-05,32.75318084169247,33.206967792898745,39.07062148760008,32.405309891282094,31.799094885664793,41.922849894301,37.380831083151044,41.98764036551001,38.0
2021-05-06,35.55705152899569,35.674171112960025,36.00270570734342,39.489512963951256,38.91509417742029,44.31785606043668,39.275509762798904,39.136089323515804,46.0
2021-05-07,45.00554822769211,44.12002861272979,39.6281115707412,38.238003720164066,39.462110870083364,40.097858379080044,38.73217567522027,38.313828865427844,29.0
