time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2019-09-20,长江旅游区,131.0,0.5,28.0,6.0,194.0,27.0,47.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-09-21,华柏园,162.0,0.8,36.0,9.0,227.0,36.0,65.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-09-21,张溪,144.0,0.7,35.0,8.0,208.0,35.0,65.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-09-21,紫马岭,158.0,0.6,33.0,6.0,223.0,36.0,64.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-09-21,长江旅游区,150.0,0.6,32.0,7.0,214.0,37.0,60.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-09-22,华柏园,117.0,0.6,29.0,7.0,178.0,25.0,49.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-09-22,张溪,107.0,0.5,23.0,7.0,167.0,21.0,49.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-09-22,紫马岭,118.0,0.4,24.0,6.0,179.0,21.0,50.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-09-22,长江旅游区,114.0,0.5,25.0,7.0,175.0,21.0,47.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-09-23,华柏园,167.0,0.6,42.0,9.0,232.0,32.0,55.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-09-23,张溪,153.0,0.6,38.0,9.0,218.0,29.0,65.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-23,紫马岭,124.0,0.5,37.0,5.0,186.0,34.0,60.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-09-23,长江旅游区,140.0,0.5,23.0,5.0,204.0,30.0,44.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-09-24,华柏园,187.0,0.7,43.0,8.0,252.0,42.0,64.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-09-24,张溪,169.0,0.7,35.0,8.0,234.0,36.0,65.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-24,紫马岭,177.0,0.6,34.0,5.0,242.0,39.0,62.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-09-24,长江旅游区,156.0,0.5,22.0,5.0,221.0,32.0,48.0,中度污染,O3,国控点,113.4411,22.4853,中山
2019-09-25,华柏园,201.0,0.8,37.0,7.0,266.0,46.0,71.0,重度污染,O3,国控点,113.3769,22.5211,中山
2019-09-25,张溪,175.0,0.8,29.0,6.0,240.0,42.0,69.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-25,紫马岭,192.0,0.6,26.0,4.0,257.0,41.0,66.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-09-25,长江旅游区,177.0,0.6,18.0,5.0,242.0,38.0,51.0,中度污染,O3,国控点,113.4411,22.4853,中山
2019-09-26,华柏园,194.0,0.8,27.0,5.0,259.0,42.0,64.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-09-26,张溪,193.0,0.8,22.0,5.0,258.0,43.0,67.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-26,紫马岭,184.0,0.6,21.0,3.0,249.0,41.0,63.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-09-26,长江旅游区,122.0,0.6,14.0,4.0,184.0,39.0,51.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-09-27,华柏园,193.0,0.9,43.0,8.0,258.0,51.0,73.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-09-27,张溪,182.0,0.9,33.0,8.0,247.0,48.0,79.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-27,紫马岭,182.0,0.7,31.0,5.0,247.0,41.0,66.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-09-27,长江旅游区,179.0,0.6,18.0,6.0,244.0,42.0,56.0,中度污染,O3,国控点,113.4411,22.4853,中山
2019-09-28,华柏园,206.0,1.0,49.0,12.0,297.0,72.0,96.0,重度污染,O3,国控点,113.3769,22.5211,中山
2019-09-28,张溪,203.0,1.1,41.0,11.0,278.0,68.0,98.0,重度污染,O3,国控点,113.3881,22.5497,中山
2019-09-28,紫马岭,207.0,0.8,38.0,8.0,302.0,62.0,95.0,重度污染,O3,国控点,113.4075,22.5111,中山
2019-09-28,长江旅游区,202.0,0.7,25.0,7.0,272.0,59.0,75.0,重度污染,O3,国控点,113.4411,22.4853,中山
2019-09-29,华柏园,201.0,1.1,55.0,13.0,268.0,65.0,90.0,重度污染,O3,国控点,113.3769,22.5211,中山
2019-09-29,张溪,187.0,1.1,43.0,12.0,252.0,62.0,94.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-09-29,紫马岭,201.0,0.7,39.0,9.0,267.0,53.0,83.0,重度污染,O3,国控点,113.4075,22.5111,中山
2019-09-29,长江旅游区,189.0,0.7,28.0,8.0,254.0,52.0,70.0,中度污染,O3,国控点,113.4411,22.4853,中山
2019-09-30,华柏园,206.0,1.3,64.0,19.0,294.0,70.0,104.0,重度污染,O3,国控点,113.3769,22.5211,中山
2019-09-30,张溪,201.0,1.2,64.0,19.0,270.0,67.0,106.0,重度污染,O3,国控点,113.3881,22.5497,中山
2019-09-30,紫马岭,204.0,0.8,54.0,11.0,284.0,56.0,96.0,重度污染,O3,国控点,113.4075,22.5111,中山
2019-09-30,长江旅游区,188.0,0.8,35.0,10.0,253.0,56.0,75.0,中度污染,O3,国控点,113.4411,22.4853,中山
2019-10-01,华柏园,146.0,0.9,27.0,12.0,210.0,58.0,76.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-01,张溪,124.0,1.0,24.0,11.0,186.0,52.0,77.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-01,紫马岭,140.0,0.8,25.0,8.0,203.0,52.0,73.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-01,长江旅游区,140.0,0.8,18.0,8.0,204.0,50.0,60.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-02,华柏园,117.0,0.8,17.0,8.0,178.0,53.0,66.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-02,张溪,110.0,0.9,12.0,7.0,171.0,44.0,67.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-02,紫马岭,119.0,0.8,10.0,5.0,180.0,48.0,63.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-02,长江旅游区,98.0,0.7,9.0,4.0,157.0,43.0,52.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-03,华柏园,66.0,0.6,13.0,4.0,119.0,28.0,40.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-03,张溪,69.0,0.6,9.0,4.0,122.0,26.0,41.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-03,紫马岭,65.0,0.6,7.0,3.0,118.0,28.0,38.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-03,长江旅游区,60.0,0.6,7.0,3.0,112.0,26.0,33.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-04,华柏园,62.0,0.6,19.0,5.0,114.0,25.0,34.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-04,张溪,65.0,0.6,13.0,5.0,117.0,23.0,35.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-04,紫马岭,60.0,0.5,10.0,4.0,112.0,24.0,36.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-04,长江旅游区,48.0,0.5,8.0,4.0,96.0,21.0,28.0,优,,国控点,113.4411,22.4853,中山
2019-10-05,华柏园,106.0,0.6,25.0,4.0,166.0,25.0,38.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-05,张溪,106.0,0.6,19.0,5.0,166.0,22.0,39.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-05,紫马岭,96.0,0.6,16.0,4.0,155.0,23.0,38.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-05,长江旅游区,67.0,0.5,10.0,4.0,120.0,20.0,25.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-06,华柏园,61.0,0.5,25.0,4.0,113.0,22.0,31.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-06,张溪,67.0,0.5,20.0,4.0,120.0,17.0,33.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-06,紫马岭,62.0,0.5,17.0,4.0,114.0,20.0,29.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-06,长江旅游区,50.0,0.5,14.0,3.0,100.0,16.0,24.0,优,,国控点,113.4411,22.4853,中山
2019-10-07,华柏园,43.0,0.7,34.0,3.0,76.0,27.0,37.0,优,,国控点,113.3769,22.5211,中山
2019-10-07,张溪,47.0,0.7,26.0,3.0,93.0,19.0,37.0,优,,国控点,113.3881,22.5497,中山
2019-10-07,紫马岭,38.0,0.6,23.0,3.0,76.0,16.0,34.0,优,,国控点,113.4075,22.5111,中山
2019-10-07,长江旅游区,41.0,0.5,15.0,3.0,81.0,14.0,23.0,优,,国控点,113.4411,22.4853,中山
2019-10-08,华柏园,122.0,0.9,42.0,5.0,184.0,41.0,63.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-08,张溪,102.0,0.9,45.0,6.0,162.0,46.0,70.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-08,紫马岭,116.0,0.7,27.0,4.0,177.0,31.0,52.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-08,长江旅游区,97.0,0.6,19.0,4.0,156.0,26.0,41.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-09,华柏园,90.0,0.7,23.0,3.0,148.0,24.0,41.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-09,张溪,95.0,0.7,16.0,3.0,154.0,22.0,43.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-09,紫马岭,100.0,0.6,12.0,4.0,159.0,26.0,40.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-09,长江旅游区,92.0,0.6,11.0,4.0,150.0,26.0,35.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-10,华柏园,65.0,0.7,30.0,3.0,117.0,25.0,38.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-10,张溪,68.0,0.7,20.0,3.0,121.0,24.0,40.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-10,紫马岭,72.0,0.6,18.0,4.0,126.0,23.0,36.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-10,长江旅游区,64.0,0.6,12.0,3.0,116.0,21.0,36.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-11,华柏园,169.0,0.8,29.0,6.0,234.0,35.0,53.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-10-11,张溪,161.0,0.8,20.0,6.0,226.0,32.0,59.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-10-11,紫马岭,167.0,0.7,20.0,5.0,232.0,31.0,51.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-10-11,长江旅游区,147.0,0.7,15.0,5.0,211.0,33.0,44.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-12,华柏园,167.0,0.8,34.0,10.0,232.0,40.0,59.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-10-12,张溪,160.0,0.9,24.0,7.0,225.0,36.0,58.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-10-12,紫马岭,161.0,0.8,20.0,6.0,226.0,36.0,53.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-10-12,长江旅游区,139.0,0.8,15.0,5.0,202.0,37.0,49.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-13,华柏园,92.0,0.8,34.0,5.0,150.0,34.0,40.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-13,张溪,91.0,0.8,25.0,6.0,149.0,29.0,42.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-13,紫马岭,88.0,0.7,21.0,4.0,145.0,28.0,33.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-13,长江旅游区,66.0,0.7,17.0,4.0,119.0,25.0,30.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-14,华柏园,70.0,1.1,52.0,10.0,98.0,51.0,65.0,良,PM2.5,国控点,113.3769,22.5211,中山
2019-10-14,张溪,62.0,1.1,42.0,11.0,108.0,41.0,73.0,良,PM10,国控点,113.3881,22.5497,中山
2019-10-14,紫马岭,63.0,0.9,36.0,8.0,99.0,45.0,71.0,良,PM2.5,国控点,113.4075,22.5111,中山
2019-10-14,长江旅游区,63.0,1.0,28.0,7.0,95.0,45.0,61.0,良,PM2.5,国控点,113.4411,22.4853,中山
2019-10-15,华柏园,106.0,0.9,39.0,8.0,166.0,34.0,51.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-15,张溪,110.0,0.9,28.0,8.0,171.0,26.0,55.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-15,紫马岭,106.0,0.7,28.0,7.0,166.0,32.0,51.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-15,长江旅游区,97.0,0.8,19.0,6.0,156.0,31.0,42.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-16,华柏园,93.0,0.7,38.0,5.0,151.0,24.0,41.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-16,张溪,111.0,0.7,29.0,5.0,172.0,21.0,44.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-16,紫马岭,118.0,0.5,26.0,6.0,179.0,21.0,41.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-16,长江旅游区,115.0,0.6,24.0,5.0,176.0,22.0,37.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-17,华柏园,134.0,0.8,53.0,9.0,197.0,36.0,57.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-17,张溪,130.0,0.8,45.0,10.0,193.0,28.0,66.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-17,紫马岭,133.0,0.6,36.0,9.0,196.0,32.0,58.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-17,长江旅游区,110.0,0.6,20.0,6.0,170.0,28.0,34.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-18,华柏园,130.0,0.9,24.0,10.0,193.0,40.0,62.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-18,张溪,122.0,0.8,43.0,11.0,184.0,30.0,66.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-18,紫马岭,126.0,0.6,48.0,11.0,188.0,36.0,68.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-18,长江旅游区,117.0,0.7,34.0,8.0,178.0,35.0,53.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-19,华柏园,150.0,0.9,46.0,12.0,215.0,50.0,73.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-19,张溪,147.0,0.9,54.0,12.0,211.0,47.0,84.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-19,紫马岭,159.0,0.7,46.0,10.0,224.0,44.0,75.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-10-19,长江旅游区,148.0,0.7,30.0,8.0,212.0,42.0,56.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-20,华柏园,157.0,0.7,36.0,6.0,222.0,50.0,65.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-10-20,张溪,157.0,0.8,29.0,7.0,222.0,52.0,75.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-10-20,紫马岭,157.0,0.7,26.0,6.0,222.0,44.0,67.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-10-20,长江旅游区,140.0,0.6,20.0,5.0,204.0,42.0,52.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-21,华柏园,150.0,0.7,35.0,6.0,214.0,38.0,56.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-21,张溪,157.0,0.7,26.0,6.0,222.0,41.0,66.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-10-21,紫马岭,155.0,0.6,22.0,5.0,220.0,34.0,60.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-10-21,长江旅游区,142.0,0.6,17.0,5.0,206.0,33.0,47.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-22,华柏园,94.0,0.6,30.0,5.0,152.0,29.0,41.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-22,张溪,100.0,0.5,21.0,5.0,159.0,27.0,47.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-22,紫马岭,68.0,0.4,17.0,5.0,121.0,28.0,39.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-22,长江旅游区,97.0,0.5,14.0,5.0,156.0,23.0,34.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-23,华柏园,80.0,0.7,37.0,5.0,136.0,27.0,41.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-23,张溪,91.0,0.5,28.0,5.0,149.0,27.0,49.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-23,紫马岭,95.0,0.4,22.0,6.0,153.0,22.0,38.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-23,长江旅游区,31.0,0.5,13.0,5.0,61.0,17.0,22.0,优,,国控点,113.4411,22.4853,中山
2019-10-24,华柏园,147.0,0.8,48.0,9.0,211.0,46.0,71.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-24,张溪,148.0,0.7,36.0,9.0,212.0,43.0,73.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-24,紫马岭,150.0,0.5,36.0,9.0,215.0,35.0,68.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-24,长江旅游区,78.0,0.4,23.0,8.0,133.0,33.0,38.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-25,华柏园,102.0,0.8,56.0,9.0,162.0,46.0,66.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-25,张溪,113.0,0.7,44.0,9.0,174.0,41.0,71.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-25,紫马岭,117.0,0.5,39.0,8.0,178.0,40.0,65.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-25,长江旅游区,94.0,0.4,28.0,5.0,152.0,52.0,50.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-26,华柏园,87.0,0.8,45.0,7.0,144.0,45.0,65.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-26,张溪,90.0,0.8,35.0,7.0,148.0,41.0,67.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-26,紫马岭,99.0,0.5,35.0,8.0,158.0,37.0,64.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-26,长江旅游区,95.0,0.6,26.0,5.0,153.0,43.0,53.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-27,华柏园,137.0,1.0,47.0,12.0,200.0,58.0,80.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-27,张溪,128.0,0.9,42.0,12.0,190.0,47.0,84.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-27,紫马岭,140.0,0.7,42.0,11.0,204.0,50.0,84.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-27,长江旅游区,110.0,0.8,36.0,8.0,171.0,52.0,74.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-10-28,华柏园,74.0,1.1,59.0,10.0,43.0,40.0,67.0,良,NO2,国控点,113.3769,22.5211,中山
2019-10-28,张溪,70.0,1.1,56.0,10.0,35.0,36.0,69.0,良,NO2,国控点,113.3881,22.5497,中山
2019-10-28,紫马岭,74.0,0.7,59.0,10.0,42.0,37.0,72.0,良,NO2,国控点,113.4075,22.5111,中山
2019-10-28,长江旅游区,73.0,1.0,58.0,7.0,40.0,40.0,66.0,良,NO2,国控点,113.4411,22.4853,中山
2019-10-29,华柏园,90.0,0.9,45.0,6.0,148.0,17.0,38.0,良,O3,国控点,113.3769,22.5211,中山
2019-10-29,张溪,87.0,0.8,38.0,6.0,144.0,12.0,43.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-29,紫马岭,95.0,0.5,35.0,7.0,154.0,8.0,40.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-29,长江旅游区,94.0,0.7,30.0,5.0,152.0,14.0,29.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-30,华柏园,75.0,0.8,60.0,12.0,110.0,31.0,65.0,良,NO2,国控点,113.3769,22.5211,中山
2019-10-30,张溪,75.0,0.7,52.0,12.0,129.0,37.0,68.0,良,O3,国控点,113.3881,22.5497,中山
2019-10-30,紫马岭,86.0,0.5,58.0,13.0,143.0,38.0,69.0,良,O3,国控点,113.4075,22.5111,中山
2019-10-30,长江旅游区,89.0,0.7,49.0,7.0,146.0,29.0,58.0,良,O3,国控点,113.4411,22.4853,中山
2019-10-31,华柏园,101.0,0.7,72.0,17.0,161.0,40.0,98.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-10-31,张溪,103.0,0.8,63.0,19.0,163.0,47.0,103.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-10-31,紫马岭,113.0,0.5,65.0,15.0,174.0,49.0,102.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-10-31,长江旅游区,89.0,0.6,53.0,9.0,146.0,42.0,81.0,良,O3,国控点,113.4411,22.4853,中山
2019-11-01,华柏园,171.0,0.8,67.0,12.0,236.0,55.0,101.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-11-01,张溪,174.0,0.9,61.0,14.0,239.0,61.0,113.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-11-01,紫马岭,173.0,0.5,53.0,10.0,238.0,51.0,98.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-11-01,长江旅游区,148.0,0.5,34.0,4.0,212.0,46.0,76.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-02,华柏园,142.0,0.6,39.0,6.0,206.0,41.0,68.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-02,张溪,144.0,0.7,34.0,6.0,208.0,49.0,79.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-02,紫马岭,140.0,0.4,28.0,6.0,204.0,45.0,64.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-02,长江旅游区,114.0,0.6,18.0,3.0,175.0,38.0,52.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-03,华柏园,134.0,0.7,44.0,10.0,197.0,44.0,79.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-03,张溪,132.0,0.8,33.0,10.0,195.0,38.0,81.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-03,紫马岭,140.0,0.7,31.0,11.0,203.0,40.0,76.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-03,长江旅游区,124.0,0.6,26.0,8.0,186.0,41.0,67.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-04,华柏园,116.0,0.7,42.0,11.0,177.0,41.0,77.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-04,张溪,116.0,0.7,31.0,12.0,177.0,32.0,80.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-04,紫马岭,128.0,0.7,33.0,12.0,190.0,36.0,85.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-04,长江旅游区,127.0,0.7,38.0,9.0,189.0,46.0,81.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-05,华柏园,117.0,0.8,53.0,12.0,178.0,50.0,83.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-05,张溪,117.0,0.7,46.0,13.0,178.0,47.0,87.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-05,紫马岭,109.0,0.7,48.0,12.0,169.0,45.0,88.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-05,长江旅游区,118.0,0.7,34.0,7.0,179.0,45.0,70.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-06,华柏园,107.0,1.0,87.0,13.0,167.0,58.0,92.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-06,张溪,120.0,0.8,78.0,14.0,182.0,60.0,108.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-06,紫马岭,135.0,0.7,59.0,11.0,198.0,54.0,92.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-06,长江旅游区,120.0,0.7,40.0,7.0,181.0,46.0,66.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-07,华柏园,98.0,0.8,60.0,11.0,157.0,46.0,71.0,良,O3,国控点,113.3769,22.5211,中山
2019-11-07,张溪,77.0,0.7,56.0,12.0,132.0,43.0,79.0,良,O3,国控点,113.3881,22.5497,中山
2019-11-07,紫马岭,102.0,0.6,39.0,11.0,162.0,35.0,72.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-07,长江旅游区,91.0,0.7,45.0,6.0,149.0,46.0,62.0,良,O3,国控点,113.4411,22.4853,中山
2019-11-08,华柏园,105.0,0.7,49.0,10.0,165.0,37.0,57.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-08,张溪,103.0,0.5,41.0,10.0,163.0,35.0,63.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-08,紫马岭,111.0,0.6,44.0,11.0,172.0,34.0,65.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-08,长江旅游区,102.0,0.6,34.0,7.0,162.0,38.0,53.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-09,华柏园,122.0,0.9,62.0,12.0,184.0,48.0,68.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-09,张溪,120.0,0.6,52.0,13.0,182.0,50.0,80.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-09,紫马岭,126.0,0.6,51.0,11.0,188.0,44.0,74.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-09,长江旅游区,109.0,0.6,30.0,6.0,169.0,39.0,52.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-10,华柏园,162.0,1.0,64.0,8.0,227.0,61.0,78.0,中度污染,O3,国控点,113.3769,22.5211,中山
2019-11-10,张溪,156.0,0.8,56.0,9.0,221.0,61.0,93.0,中度污染,O3,国控点,113.3881,22.5497,中山
2019-11-10,紫马岭,160.0,0.7,44.0,8.0,225.0,52.0,80.0,中度污染,O3,国控点,113.4075,22.5111,中山
2019-11-10,长江旅游区,134.0,0.6,25.0,5.0,197.0,41.0,55.0,轻度污染,O3,国控点,113.4411,22.4853,中山
2019-11-11,华柏园,108.0,1.0,55.0,8.0,168.0,55.0,73.0,轻度污染,O3,国控点,113.3769,22.5211,中山
2019-11-11,张溪,110.0,0.7,45.0,9.0,171.0,56.0,84.0,轻度污染,O3,国控点,113.3881,22.5497,中山
2019-11-11,紫马岭,103.0,0.6,38.0,9.0,163.0,41.0,72.0,轻度污染,O3,国控点,113.4075,22.5111,中山
2019-11-11,长江旅游区,97.0,0.6,35.0,6.0,156.0,40.0,58.0,良,O3,国控点,113.4411,22.4853,中山
2019-11-12,华柏园,52.0,0.7,40.0,5.0,91.0,34.0,53.0,良,PM10,国控点,113.3769,22.5211,中山
2019-11-12,张溪,54.0,0.5,31.0,5.0,101.0,37.0,58.0,良,PM10,国控点,113.3881,22.5497,中山
2019-11-12,紫马岭,61.0,0.4,29.0,5.0,113.0,30.0,50.0,良,O3,国控点,113.4075,22.5111,中山
2019-11-12,长江旅游区,39.0,0.6,18.0,3.0,47.0,27.0,31.0,优,,国控点,113.4411,22.4853,中山
2019-11-13,华柏园,139.0,0.6,44.0,6.0,202.0,45.0,65.0,轻度污染,O3,国控点,113.3769,22.5211,中山
