time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-09-14,高岭,35.0,0.5,14.0,10.0,70.0,15.0,31.0,优,,国控点,110.8592,21.6828,茂名
2018-09-15,市环保局茂港分局,52.0,0.4,13.0,11.0,86.0,27.0,53.0,良,PM10,国控点,111.0286,21.4689,茂名
2018-09-15,茂石化七小,53.0,0.7,13.0,26.0,92.0,33.0,55.0,良,PM10,国控点,110.9294,21.6533,茂名
2018-09-15,健康路,52.0,0.6,11.0,35.0,100.0,35.0,54.0,良,PM10,国控点,110.9067,21.6669,茂名
2018-09-15,高岭,58.0,0.6,14.0,16.0,86.0,36.0,66.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-16,市环保局茂港分局,46.0,0.4,7.0,7.0,78.0,25.0,46.0,优,,国控点,111.0286,21.4689,茂名
2018-09-16,茂石化七小,51.0,0.6,7.0,21.0,78.0,32.0,52.0,良,PM10,国控点,110.9294,21.6533,茂名
2018-09-16,健康路,50.0,0.6,6.0,20.0,83.0,35.0,48.0,优,,国控点,110.9067,21.6669,茂名
2018-09-16,高岭,48.0,0.6,7.0,5.0,74.0,29.0,48.0,优,,国控点,110.8592,21.6828,茂名
2018-09-17,市环保局茂港分局,35.0,0.2,2.0,2.0,69.0,6.0,24.0,优,,国控点,111.0286,21.4689,茂名
2018-09-17,茂石化七小,35.0,0.5,4.0,7.0,70.0,5.0,14.0,优,,国控点,110.9294,21.6533,茂名
2018-09-17,健康路,37.0,0.5,4.0,7.0,73.0,11.0,19.0,优,,国控点,110.9067,21.6669,茂名
2018-09-17,高岭,35.0,0.5,6.0,3.0,69.0,10.0,20.0,优,,国控点,110.8592,21.6828,茂名
2018-09-18,市环保局茂港分局,22.0,0.2,4.0,2.0,44.0,4.0,22.0,优,,国控点,111.0286,21.4689,茂名
2018-09-18,茂石化七小,20.0,0.5,5.0,5.0,40.0,6.0,18.0,优,,国控点,110.9294,21.6533,茂名
2018-09-18,健康路,22.0,0.5,4.0,7.0,44.0,8.0,13.0,优,,国控点,110.9067,21.6669,茂名
2018-09-18,高岭,26.0,0.5,11.0,6.0,38.0,11.0,26.0,优,,国控点,110.8592,21.6828,茂名
2018-09-19,市环保局茂港分局,24.0,0.2,11.0,5.0,39.0,7.0,24.0,优,,国控点,111.0286,21.4689,茂名
2018-09-19,茂石化七小,25.0,0.5,10.0,2.0,47.0,11.0,25.0,优,,国控点,110.9294,21.6533,茂名
2018-09-19,健康路,28.0,0.5,7.0,9.0,56.0,13.0,19.0,优,,国控点,110.9067,21.6669,茂名
2018-09-19,高岭,32.0,0.5,14.0,6.0,54.0,12.0,32.0,优,,国控点,110.8592,21.6828,茂名
2018-09-20,市环保局茂港分局,53.0,0.3,14.0,8.0,103.0,18.0,40.0,良,O3,国控点,111.0286,21.4689,茂名
2018-09-20,茂石化七小,42.0,0.7,15.0,11.0,84.0,21.0,41.0,优,,国控点,110.9294,21.6533,茂名
2018-09-20,健康路,45.0,0.6,12.0,17.0,89.0,24.0,36.0,优,,国控点,110.9067,21.6669,茂名
2018-09-20,高岭,54.0,0.6,19.0,13.0,70.0,26.0,58.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-21,市环保局茂港分局,39.0,0.3,14.0,4.0,78.0,10.0,33.0,优,,国控点,111.0286,21.4689,茂名
2018-09-21,茂石化七小,69.0,0.7,13.0,5.0,122.0,28.0,45.0,良,O3,国控点,110.9294,21.6533,茂名
2018-09-21,健康路,77.0,0.7,12.0,6.0,132.0,28.0,36.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-21,高岭,57.0,0.6,18.0,13.0,105.0,33.0,63.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-22,市环保局茂港分局,33.0,0.3,15.0,7.0,66.0,11.0,30.0,优,,国控点,111.0286,21.4689,茂名
2018-09-22,茂石化七小,50.0,0.6,12.0,6.0,100.0,22.0,39.0,优,,国控点,110.9294,21.6533,茂名
2018-09-22,健康路,60.0,0.6,11.0,8.0,111.0,23.0,32.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-22,高岭,53.0,0.6,18.0,10.0,92.0,27.0,55.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-23,市环保局茂港分局,27.0,0.3,14.0,9.0,54.0,9.0,25.0,优,,国控点,111.0286,21.4689,茂名
2018-09-23,茂石化七小,37.0,0.6,10.0,9.0,74.0,17.0,33.0,优,,国控点,110.9294,21.6533,茂名
2018-09-23,健康路,42.0,0.6,10.0,9.0,83.0,20.0,27.0,优,,国控点,110.9067,21.6669,茂名
2018-09-23,高岭,54.0,0.7,19.0,15.0,66.0,26.0,58.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-24,市环保局茂港分局,27.0,0.3,8.0,8.0,54.0,6.0,20.0,优,,国控点,111.0286,21.4689,茂名
2018-09-24,茂石化七小,49.0,0.6,8.0,8.0,97.0,18.0,31.0,优,,国控点,110.9294,21.6533,茂名
2018-09-24,健康路,60.0,0.6,8.0,8.0,111.0,24.0,34.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-24,高岭,47.0,0.6,14.0,13.0,93.0,26.0,45.0,优,,国控点,110.8592,21.6828,茂名
2018-09-25,市环保局茂港分局,31.0,0.2,7.0,6.0,62.0,8.0,21.0,优,,国控点,111.0286,21.4689,茂名
2018-09-25,茂石化七小,33.0,0.7,7.0,4.0,66.0,13.0,24.0,优,,国控点,110.9294,21.6533,茂名
2018-09-25,健康路,39.0,0.6,6.0,4.0,78.0,16.0,20.0,优,,国控点,110.9067,21.6669,茂名
2018-09-25,高岭,36.0,0.6,11.0,7.0,71.0,15.0,29.0,优,,国控点,110.8592,21.6828,茂名
2018-09-26,市环保局茂港分局,43.0,0.3,7.0,4.0,86.0,11.0,36.0,优,,国控点,111.0286,21.4689,茂名
2018-09-26,茂石化七小,44.0,0.6,6.0,4.0,88.0,15.0,36.0,优,,国控点,110.9294,21.6533,茂名
2018-09-26,健康路,50.0,0.6,6.0,4.0,100.0,19.0,28.0,优,,国控点,110.9067,21.6669,茂名
2018-09-26,高岭,45.0,0.6,12.0,6.0,90.0,18.0,45.0,优,,国控点,110.8592,21.6828,茂名
2018-09-27,市环保局茂港分局,39.0,0.3,9.0,5.0,78.0,10.0,36.0,优,,国控点,111.0286,21.4689,茂名
2018-09-27,茂石化七小,44.0,0.7,7.0,5.0,87.0,19.0,41.0,优,,国控点,110.9294,21.6533,茂名
2018-09-27,健康路,55.0,0.6,8.0,5.0,105.0,22.0,35.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-27,高岭,59.0,0.7,17.0,10.0,91.0,26.0,67.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-09-28,市环保局茂港分局,45.0,0.4,12.0,8.0,89.0,16.0,32.0,优,,国控点,111.0286,21.4689,茂名
2018-09-28,茂石化七小,41.0,0.8,8.0,9.0,82.0,19.0,29.0,优,,国控点,110.9294,21.6533,茂名
2018-09-28,健康路,41.0,0.7,7.0,9.0,82.0,20.0,26.0,优,,国控点,110.9067,21.6669,茂名
2018-09-28,高岭,36.0,0.7,10.0,19.0,68.0,19.0,36.0,优,,国控点,110.8592,21.6828,茂名
2018-09-29,市环保局茂港分局,58.0,0.4,12.0,6.0,109.0,13.0,35.0,良,O3,国控点,111.0286,21.4689,茂名
2018-09-29,茂石化七小,55.0,0.8,8.0,11.0,106.0,20.0,36.0,良,O3,国控点,110.9294,21.6533,茂名
2018-09-29,健康路,59.0,0.7,8.0,15.0,110.0,25.0,34.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-29,高岭,47.0,0.7,14.0,18.0,94.0,23.0,47.0,优,,国控点,110.8592,21.6828,茂名
2018-09-30,市环保局茂港分局,70.0,0.5,19.0,11.0,123.0,31.0,62.0,良,O3,国控点,111.0286,21.4689,茂名
2018-09-30,茂石化七小,62.0,0.9,12.0,22.0,114.0,35.0,54.0,良,O3,国控点,110.9294,21.6533,茂名
2018-09-30,健康路,70.0,0.8,11.0,26.0,124.0,39.0,51.0,良,O3,国控点,110.9067,21.6669,茂名
2018-09-30,高岭,59.0,0.7,18.0,18.0,109.0,36.0,68.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-01,市环保局茂港分局,109.0,0.5,17.0,9.0,169.0,32.0,67.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2018-10-01,茂石化七小,94.0,0.9,13.0,16.0,152.0,39.0,69.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-01,健康路,108.0,0.8,13.0,17.0,168.0,45.0,64.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-01,高岭,83.0,0.7,20.0,20.0,139.0,44.0,83.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-02,市环保局茂港分局,120.0,0.5,17.0,14.0,181.0,33.0,76.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2018-10-02,茂石化七小,103.0,0.9,13.0,13.0,163.0,42.0,75.0,轻度污染,O3,国控点,110.9294,21.6533,茂名
2018-10-02,健康路,129.0,0.8,12.0,19.0,191.0,49.0,73.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-02,高岭,98.0,0.6,22.0,22.0,157.0,49.0,92.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-03,市环保局茂港分局,101.0,0.5,20.0,13.0,161.0,37.0,82.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2018-10-03,茂石化七小,102.0,0.7,12.0,14.0,162.0,43.0,81.0,轻度污染,O3,国控点,110.9294,21.6533,茂名
2018-10-03,健康路,119.0,0.8,12.0,16.0,180.0,48.0,76.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-03,高岭,90.0,0.6,23.0,17.0,147.0,45.0,92.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-04,市环保局茂港分局,100.0,0.6,21.0,16.0,159.0,39.0,84.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-04,茂石化七小,99.0,0.8,13.0,23.0,158.0,49.0,88.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-04,健康路,106.0,0.9,16.0,23.0,166.0,55.0,84.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-04,高岭,85.0,0.7,24.0,30.0,142.0,55.0,104.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-05,市环保局茂港分局,116.0,0.5,17.0,14.0,177.0,39.0,84.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2018-10-05,茂石化七小,104.0,0.8,14.0,18.0,164.0,48.0,81.0,轻度污染,O3,国控点,110.9294,21.6533,茂名
2018-10-05,健康路,120.0,0.9,19.0,28.0,181.0,54.0,80.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-05,高岭,93.0,0.7,23.0,36.0,151.0,53.0,97.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-06,市环保局茂港分局,120.0,0.5,19.0,13.0,181.0,38.0,74.0,轻度污染,O3,国控点,111.0286,21.4689,茂名
2018-10-06,茂石化七小,115.0,0.8,13.0,23.0,176.0,50.0,82.0,轻度污染,O3,国控点,110.9294,21.6533,茂名
2018-10-06,健康路,137.0,0.9,17.0,20.0,200.0,55.0,80.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-06,高岭,109.0,0.7,25.0,26.0,169.0,52.0,95.0,轻度污染,O3,国控点,110.8592,21.6828,茂名
2018-10-07,市环保局茂港分局,94.0,0.5,20.0,16.0,152.0,41.0,76.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-07,茂石化七小,110.0,0.8,12.0,19.0,170.0,47.0,75.0,轻度污染,O3,国控点,110.9294,21.6533,茂名
2018-10-07,健康路,129.0,0.8,16.0,15.0,191.0,50.0,70.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-07,高岭,102.0,0.6,23.0,18.0,162.0,47.0,88.0,轻度污染,O3,国控点,110.8592,21.6828,茂名
2018-10-08,市环保局茂港分局,83.0,0.4,14.0,12.0,139.0,29.0,62.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-08,茂石化七小,85.0,0.8,10.0,14.0,141.0,43.0,69.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-08,健康路,101.0,0.8,13.0,12.0,161.0,45.0,63.0,轻度污染,O3,国控点,110.9067,21.6669,茂名
2018-10-08,高岭,87.0,0.5,20.0,17.0,144.0,47.0,83.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-09,市环保局茂港分局,53.0,0.3,12.0,5.0,103.0,17.0,48.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-09,茂石化七小,69.0,0.7,9.0,8.0,122.0,35.0,60.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-09,健康路,82.0,0.8,11.0,7.0,138.0,36.0,52.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-09,高岭,74.0,0.5,18.0,10.0,128.0,38.0,80.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-10,市环保局茂港分局,47.0,0.5,13.0,10.0,91.0,21.0,47.0,优,,国控点,111.0286,21.4689,茂名
2018-10-10,茂石化七小,48.0,0.8,9.0,12.0,83.0,29.0,48.0,优,,国控点,110.9294,21.6533,茂名
2018-10-10,健康路,45.0,0.9,12.0,17.0,89.0,29.0,42.0,优,,国控点,110.9067,21.6669,茂名
2018-10-10,高岭,52.0,0.7,15.0,15.0,75.0,30.0,53.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-11,市环保局茂港分局,34.0,0.5,9.0,10.0,67.0,13.0,31.0,优,,国控点,111.0286,21.4689,茂名
2018-10-11,茂石化七小,41.0,0.8,10.0,15.0,67.0,25.0,41.0,优,,国控点,110.9294,21.6533,茂名
2018-10-11,健康路,42.0,1.0,12.0,20.0,68.0,29.0,40.0,优,,国控点,110.9067,21.6669,茂名
2018-10-11,高岭,51.0,0.8,20.0,24.0,58.0,27.0,52.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-12,市环保局茂港分局,50.0,0.5,11.0,10.0,77.0,26.0,50.0,优,,国控点,111.0286,21.4689,茂名
2018-10-12,茂石化七小,49.0,0.8,13.0,16.0,90.0,32.0,49.0,优,,国控点,110.9294,21.6533,茂名
2018-10-12,健康路,54.0,1.0,14.0,28.0,87.0,38.0,48.0,良,PM2.5,国控点,110.9067,21.6669,茂名
2018-10-12,高岭,51.0,0.7,19.0,20.0,69.0,33.0,52.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-13,市环保局茂港分局,74.0,0.3,18.0,8.0,128.0,18.0,63.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-13,茂石化七小,65.0,0.7,14.0,11.0,117.0,37.0,62.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-13,健康路,75.0,0.9,16.0,19.0,130.0,43.0,63.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-13,高岭,64.0,0.7,24.0,19.0,115.0,41.0,77.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-14,市环保局茂港分局,45.0,0.3,12.0,8.0,85.0,12.0,45.0,优,,国控点,111.0286,21.4689,茂名
2018-10-14,茂石化七小,48.0,0.6,8.0,7.0,80.0,24.0,48.0,优,,国控点,110.9294,21.6533,茂名
2018-10-14,健康路,47.0,0.7,9.0,6.0,94.0,24.0,41.0,优,,国控点,110.9067,21.6669,茂名
2018-10-14,高岭,53.0,0.4,19.0,7.0,78.0,24.0,56.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-15,市环保局茂港分局,32.0,0.2,7.0,5.0,63.0,4.0,25.0,优,,国控点,111.0286,21.4689,茂名
2018-10-15,茂石化七小,30.0,0.7,11.0,4.0,53.0,14.0,30.0,优,,国控点,110.9294,21.6533,茂名
2018-10-15,健康路,29.0,0.8,11.0,4.0,58.0,15.0,25.0,优,,国控点,110.9067,21.6669,茂名
2018-10-15,高岭,39.0,0.4,17.0,5.0,52.0,15.0,39.0,优,,国控点,110.8592,21.6828,茂名
2018-10-16,市环保局茂港分局,36.0,0.5,14.0,9.0,71.0,11.0,30.0,优,,国控点,111.0286,21.4689,茂名
2018-10-16,茂石化七小,30.0,1.0,10.0,14.0,55.0,17.0,30.0,优,,国控点,110.9294,21.6533,茂名
2018-10-16,健康路,30.0,1.0,10.0,24.0,58.0,21.0,29.0,优,,国控点,110.9067,21.6669,茂名
2018-10-16,高岭,34.0,0.7,14.0,21.0,47.0,18.0,34.0,优,,国控点,110.8592,21.6828,茂名
2018-10-17,市环保局茂港分局,24.0,0.7,15.0,10.0,21.0,12.0,24.0,优,,国控点,111.0286,21.4689,茂名
2018-10-17,茂石化七小,25.0,1.0,12.0,15.0,29.0,14.0,24.0,优,,国控点,110.9294,21.6533,茂名
2018-10-17,健康路,30.0,1.1,14.0,24.0,20.0,20.0,30.0,优,,国控点,110.9067,21.6669,茂名
2018-10-17,高岭,27.0,0.8,17.0,17.0,19.0,14.0,27.0,优,,国控点,110.8592,21.6828,茂名
2018-10-18,市环保局茂港分局,37.0,0.5,12.0,10.0,73.0,13.0,29.0,优,,国控点,111.0286,21.4689,茂名
2018-10-18,茂石化七小,37.0,0.9,10.0,9.0,74.0,16.0,27.0,优,,国控点,110.9294,21.6533,茂名
2018-10-18,健康路,41.0,1.0,13.0,15.0,81.0,20.0,30.0,优,,国控点,110.9067,21.6669,茂名
2018-10-18,高岭,42.0,0.8,19.0,22.0,84.0,21.0,37.0,优,,国控点,110.8592,21.6828,茂名
2018-10-19,市环保局茂港分局,55.0,0.4,15.0,9.0,100.0,30.0,59.0,良,PM10,国控点,111.0286,21.4689,茂名
2018-10-19,茂石化七小,53.0,0.8,11.0,5.0,98.0,37.0,50.0,良,PM2.5,国控点,110.9294,21.6533,茂名
2018-10-19,健康路,60.0,0.9,12.0,5.0,112.0,38.0,46.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-19,高岭,55.0,0.6,18.0,14.0,104.0,35.0,59.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-20,市环保局茂港分局,52.0,0.3,13.0,9.0,85.0,20.0,53.0,良,PM10,国控点,111.0286,21.4689,茂名
2018-10-20,茂石化七小,53.0,0.8,7.0,6.0,86.0,30.0,56.0,良,PM10,国控点,110.9294,21.6533,茂名
2018-10-20,健康路,49.0,0.8,10.0,5.0,96.0,33.0,49.0,优,,国控点,110.9067,21.6669,茂名
2018-10-20,高岭,55.0,0.5,17.0,10.0,90.0,32.0,60.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-10-21,市环保局茂港分局,48.0,0.2,10.0,8.0,96.0,14.0,44.0,优,,国控点,111.0286,21.4689,茂名
2018-10-21,茂石化七小,44.0,0.6,4.0,6.0,88.0,20.0,41.0,优,,国控点,110.9294,21.6533,茂名
2018-10-21,健康路,49.0,0.7,6.0,4.0,97.0,21.0,37.0,优,,国控点,110.9067,21.6669,茂名
2018-10-21,高岭,49.0,0.4,14.0,8.0,93.0,22.0,49.0,优,,国控点,110.8592,21.6828,茂名
2018-10-22,市环保局茂港分局,39.0,0.2,11.0,8.0,78.0,10.0,33.0,优,,国控点,111.0286,21.4689,茂名
2018-10-22,茂石化七小,38.0,0.7,6.0,7.0,76.0,15.0,35.0,优,,国控点,110.9294,21.6533,茂名
2018-10-22,健康路,43.0,0.7,8.0,5.0,85.0,18.0,31.0,优,,国控点,110.9067,21.6669,茂名
2018-10-22,高岭,45.0,0.4,15.0,10.0,83.0,18.0,45.0,优,,国控点,110.8592,21.6828,茂名
2018-10-23,市环保局茂港分局,90.0,0.4,16.0,11.0,147.0,27.0,50.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-23,茂石化七小,55.0,0.9,10.0,7.0,105.0,30.0,48.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-23,健康路,60.0,0.9,11.0,6.0,112.0,33.0,46.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-23,高岭,65.0,0.6,20.0,16.0,117.0,33.0,63.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-24,市环保局茂港分局,77.0,0.6,19.0,11.0,132.0,27.0,54.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-24,茂石化七小,64.0,1.0,11.0,6.0,116.0,29.0,45.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-24,健康路,74.0,1.0,12.0,8.0,128.0,34.0,43.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-24,高岭,72.0,0.7,19.0,13.0,126.0,31.0,61.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-25,市环保局茂港分局,59.0,0.3,9.0,7.0,110.0,15.0,35.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-25,茂石化七小,49.0,0.8,7.0,5.0,97.0,23.0,39.0,优,,国控点,110.9294,21.6533,茂名
2018-10-25,健康路,57.0,0.8,8.0,5.0,108.0,25.0,35.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-25,高岭,55.0,0.5,16.0,10.0,106.0,24.0,45.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-26,市环保局茂港分局,46.0,0.3,11.0,12.0,92.0,17.0,37.0,优,,国控点,111.0286,21.4689,茂名
2018-10-26,茂石化七小,59.0,0.9,10.0,14.0,110.0,28.0,45.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-26,健康路,74.0,0.8,11.0,14.0,128.0,31.0,41.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-26,高岭,67.0,0.8,19.0,21.0,120.0,31.0,58.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-27,市环保局茂港分局,82.0,0.5,14.0,11.0,138.0,17.0,37.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-27,茂石化七小,64.0,1.0,12.0,16.0,116.0,27.0,47.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-27,健康路,70.0,0.9,15.0,18.0,123.0,33.0,45.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-27,高岭,69.0,0.7,21.0,20.0,122.0,31.0,60.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-28,市环保局茂港分局,85.0,0.4,18.0,14.0,142.0,23.0,62.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-28,茂石化七小,76.0,0.8,12.0,12.0,131.0,28.0,57.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-28,健康路,93.0,0.8,16.0,16.0,151.0,34.0,58.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-28,高岭,85.0,0.6,22.0,26.0,142.0,36.0,73.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-29,市环保局茂港分局,82.0,0.5,22.0,18.0,138.0,33.0,74.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-29,茂石化七小,85.0,1.2,21.0,32.0,142.0,45.0,83.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-29,健康路,99.0,1.1,24.0,32.0,158.0,49.0,81.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-29,高岭,81.0,0.7,26.0,32.0,137.0,47.0,92.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-30,市环保局茂港分局,70.0,0.3,17.0,19.0,123.0,26.0,61.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-30,茂石化七小,66.0,0.8,14.0,20.0,119.0,35.0,63.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-30,健康路,75.0,0.8,19.0,20.0,130.0,40.0,65.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-30,高岭,69.0,0.7,23.0,24.0,122.0,38.0,77.0,良,O3,国控点,110.8592,21.6828,茂名
2018-10-31,市环保局茂港分局,75.0,0.3,17.0,18.0,130.0,27.0,63.0,良,O3,国控点,111.0286,21.4689,茂名
2018-10-31,茂石化七小,75.0,0.6,13.0,18.0,130.0,28.0,55.0,良,O3,国控点,110.9294,21.6533,茂名
2018-10-31,健康路,84.0,0.8,17.0,27.0,140.0,36.0,58.0,良,O3,国控点,110.9067,21.6669,茂名
2018-10-31,高岭,78.0,0.6,22.0,42.0,133.0,36.0,73.0,良,O3,国控点,110.8592,21.6828,茂名
2018-11-01,市环保局茂港分局,78.0,0.4,18.0,16.0,133.0,25.0,70.0,良,O3,国控点,111.0286,21.4689,茂名
2018-11-01,茂石化七小,76.0,0.6,13.0,15.0,131.0,28.0,57.0,良,O3,国控点,110.9294,21.6533,茂名
2018-11-01,健康路,81.0,0.8,16.0,24.0,137.0,34.0,61.0,良,O3,国控点,110.9067,21.6669,茂名
2018-11-01,高岭,77.0,0.5,20.0,39.0,132.0,34.0,73.0,良,O3,国控点,110.8592,21.6828,茂名
2018-11-02,市环保局茂港分局,59.0,0.4,15.0,17.0,107.0,32.0,68.0,良,PM10,国控点,111.0286,21.4689,茂名
2018-11-02,茂石化七小,58.0,0.8,18.0,24.0,98.0,39.0,66.0,良,PM10,国控点,110.9294,21.6533,茂名
2018-11-02,健康路,60.0,0.9,17.0,26.0,107.0,43.0,65.0,良,PM2.5,国控点,110.9067,21.6669,茂名
2018-11-02,高岭,65.0,0.6,26.0,28.0,99.0,40.0,80.0,良,PM10,国控点,110.8592,21.6828,茂名
2018-11-03,市环保局茂港分局,58.0,0.4,14.0,11.0,109.0,18.0,38.0,良,O3,国控点,111.0286,21.4689,茂名
2018-11-03,茂石化七小,90.0,0.8,14.0,10.0,147.0,36.0,55.0,良,O3,国控点,110.9294,21.6533,茂名
2018-11-03,健康路,98.0,0.9,16.0,13.0,157.0,42.0,58.0,良,O3,国控点,110.9067,21.6669,茂名
2018-11-03,高岭,71.0,0.8,25.0,22.0,125.0,42.0,77.0,良,O3,国控点,110.8592,21.6828,茂名
2018-11-04,市环保局茂港分局,87.0,0.4,15.0,10.0,144.0,21.0,42.0,良,O3,国控点,111.0286,21.4689,茂名
2018-11-04,茂石化七小,69.0,0.7,11.0,8.0,122.0,26.0,40.0,良,O3,国控点,110.9294,21.6533,茂名
2018-11-04,健康路,80.0,0.9,12.0,13.0,136.0,30.0,39.0,良,O3,国控点,110.9067,21.6669,茂名
2018-11-04,高岭,70.0,0.6,21.0,16.0,124.0,31.0,54.0,良,O3,国控点,110.8592,21.6828,茂名
2018-11-05,市环保局茂港分局,55.0,0.4,17.0,10.0,106.0,33.0,56.0,良,O3,国控点,111.0286,21.4689,茂名
2018-11-05,茂石化七小,59.0,0.9,17.0,9.0,92.0,42.0,61.0,良,PM2.5,国控点,110.9294,21.6533,茂名
2018-11-05,健康路,64.0,0.9,14.0,11.0,109.0,46.0,57.0,良,PM2.5,国控点,110.9067,21.6669,茂名
2018-11-05,高岭,70.0,0.7,23.0,16.0,101.0,51.0,82.0,良,PM2.5,国控点,110.8592,21.6828,茂名
2018-11-06,市环保局茂港分局,48.0,0.2,12.0,10.0,96.0,11.0,35.0,优,,国控点,111.0286,21.4689,茂名
2018-11-06,茂石化七小,45.0,0.7,8.0,7.0,90.0,21.0,40.0,优,,国控点,110.9294,21.6533,茂名
2018-11-06,健康路,50.0,0.7,9.0,5.0,100.0,23.0,35.0,优,,国控点,110.9067,21.6669,茂名
2018-11-06,高岭,46.0,0.5,15.0,10.0,92.0,21.0,44.0,优,,国控点,110.8592,21.6828,茂名
2018-11-07,市环保局茂港分局,45.0,0.2,14.0,9.0,84.0,11.0,45.0,优,,国控点,111.0286,21.4689,茂名
2018-11-07,茂石化七小,50.0,0.6,11.0,12.0,99.0,25.0,47.0,优,,国控点,110.9294,21.6533,茂名
2018-11-07,健康路,59.0,0.9,12.0,11.0,110.0,29.0,41.0,良,O3,国控点,110.9067,21.6669,茂名
2018-11-07,高岭,57.0,0.6,21.0,25.0,99.0,31.0,64.0,良,PM10,国控点,110.8592,21.6828,茂名
