time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2019-11-09,澄海子站,88.0,0.6,21.0,18.0,145.0,29.0,54.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-09,潮阳子站,92.0,0.4,12.0,7.0,150.0,25.0,48.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-09,潮南子站,85.0,0.7,18.0,13.0,141.0,27.0,58.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-09,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-10,金平子站,71.0,0.7,23.0,11.0,125.0,24.0,51.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-10,龙湖子站,72.0,0.5,21.0,12.0,126.0,18.0,47.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-10,濠江子站,70.0,0.4,13.0,7.0,124.0,17.0,34.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-10,澄海子站,69.0,0.6,25.0,22.0,122.0,28.0,57.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-10,潮阳子站,70.0,0.4,16.0,8.0,124.0,18.0,44.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-10,潮南子站,78.0,0.6,19.0,11.0,133.0,25.0,57.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-10,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-11,金平子站,95.0,0.9,31.0,12.0,154.0,44.0,72.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-11,龙湖子站,97.0,0.6,26.0,14.0,156.0,36.0,63.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-11,濠江子站,100.0,0.6,23.0,9.0,159.0,34.0,54.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-11,澄海子站,88.0,0.7,26.0,22.0,145.0,38.0,64.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-11,潮阳子站,97.0,0.6,24.0,9.0,156.0,38.0,71.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-11,潮南子站,88.0,0.7,22.0,12.0,145.0,43.0,75.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-11,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-12,金平子站,108.0,0.8,21.0,11.0,168.0,36.0,58.0,轻度污染,O3,国控点,116.6794,23.3667,汕头
2019-11-12,龙湖子站,112.0,0.6,19.0,12.0,173.0,34.0,56.0,轻度污染,O3,国控点,116.7244,23.3633,汕头
2019-11-12,濠江子站,120.0,0.6,12.0,7.0,181.0,31.0,48.0,轻度污染,O3,国控点,116.7258,23.2775,汕头
2019-11-12,澄海子站,101.0,0.7,22.0,18.0,161.0,36.0,58.0,轻度污染,O3,国控点,116.7519,23.4714,汕头
2019-11-12,潮阳子站,113.0,0.5,15.0,9.0,174.0,33.0,55.0,轻度污染,O3,国控点,116.6092,23.2539,汕头
2019-11-12,潮南子站,104.0,0.7,20.0,10.0,164.0,44.0,67.0,轻度污染,O3,国控点,116.4069,23.2533,汕头
2019-11-12,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-13,金平子站,106.0,0.9,23.0,11.0,166.0,44.0,79.0,轻度污染,O3,国控点,116.6794,23.3667,汕头
2019-11-13,龙湖子站,102.0,0.6,21.0,12.0,162.0,38.0,76.0,轻度污染,O3,国控点,116.7244,23.3633,汕头
2019-11-13,濠江子站,102.0,0.6,13.0,7.0,162.0,36.0,64.0,轻度污染,O3,国控点,116.7258,23.2775,汕头
2019-11-13,澄海子站,98.0,0.7,23.0,18.0,157.0,43.0,82.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-13,潮阳子站,102.0,0.6,17.0,8.0,162.0,38.0,74.0,轻度污染,O3,国控点,116.6092,23.2539,汕头
2019-11-13,潮南子站,102.0,0.8,21.0,10.0,162.0,48.0,88.0,轻度污染,O3,国控点,116.4069,23.2533,汕头
2019-11-13,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-14,金平子站,84.0,0.9,25.0,12.0,140.0,45.0,80.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-14,龙湖子站,84.0,0.7,25.0,13.0,140.0,40.0,77.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-14,濠江子站,85.0,0.6,17.0,9.0,141.0,42.0,71.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-14,澄海子站,72.0,0.7,25.0,16.0,126.0,46.0,81.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-14,潮阳子站,85.0,0.6,19.0,9.0,141.0,42.0,76.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-14,潮南子站,76.0,0.8,22.0,10.0,131.0,46.0,84.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-14,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-15,金平子站,56.0,0.7,21.0,11.0,106.0,23.0,62.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-11-15,龙湖子站,65.0,0.5,22.0,10.0,117.0,20.0,60.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-15,濠江子站,64.0,0.4,12.0,6.0,116.0,19.0,49.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-15,澄海子站,62.0,0.6,25.0,14.0,114.0,29.0,67.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-15,潮阳子站,65.0,0.4,15.0,7.0,117.0,19.0,54.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-15,潮南子站,69.0,0.6,20.0,11.0,122.0,26.0,69.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-15,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-16,金平子站,60.0,0.6,21.0,10.0,112.0,23.0,52.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-16,龙湖子站,62.0,0.5,20.0,10.0,114.0,20.0,46.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-16,濠江子站,57.0,0.5,12.0,6.0,108.0,18.0,37.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-16,澄海子站,54.0,0.6,21.0,10.0,104.0,23.0,52.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-16,潮阳子站,65.0,0.5,16.0,8.0,117.0,22.0,54.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-16,潮南子站,65.0,0.6,19.0,11.0,118.0,27.0,62.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-16,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-17,金平子站,75.0,0.7,22.0,11.0,130.0,29.0,47.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-17,龙湖子站,66.0,0.5,21.0,10.0,119.0,22.0,45.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-17,濠江子站,65.0,0.6,15.0,7.0,118.0,21.0,39.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-17,澄海子站,72.0,0.6,22.0,10.0,126.0,28.0,52.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-17,潮阳子站,69.0,0.5,17.0,8.0,122.0,25.0,50.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-17,潮南子站,68.0,0.7,19.0,9.0,121.0,31.0,59.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-17,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-18,金平子站,100.0,0.9,30.0,13.0,160.0,48.0,78.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-18,龙湖子站,97.0,0.8,29.0,12.0,156.0,40.0,73.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-18,濠江子站,95.0,0.9,23.0,9.0,154.0,42.0,63.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-18,澄海子站,84.0,0.8,24.0,12.0,140.0,44.0,76.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-18,潮阳子站,95.0,0.8,23.0,10.0,154.0,48.0,79.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-18,潮南子站,83.0,0.8,23.0,12.0,139.0,60.0,98.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-18,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-19,金平子站,72.0,0.9,21.0,10.0,126.0,32.0,71.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-19,龙湖子站,73.0,0.7,23.0,10.0,127.0,29.0,70.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-19,濠江子站,72.0,0.8,16.0,8.0,126.0,30.0,64.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-19,澄海子站,65.0,0.8,20.0,8.0,118.0,36.0,72.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-19,潮阳子站,59.0,0.7,16.0,8.0,97.0,30.0,67.0,良,PM10,国控点,116.6092,23.2539,汕头
2019-11-19,潮南子站,72.0,0.8,18.0,10.0,126.0,33.0,74.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-19,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-20,金平子站,56.0,0.7,21.0,11.0,107.0,19.0,60.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-20,龙湖子站,54.0,0.4,21.0,11.0,104.0,19.0,57.0,良,PM10,国控点,116.7244,23.3633,汕头
2019-11-20,濠江子站,55.0,0.5,12.0,6.0,105.0,16.0,47.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-20,澄海子站,54.0,0.6,20.0,11.0,100.0,21.0,57.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-11-20,潮阳子站,60.0,0.5,12.0,7.0,111.0,18.0,51.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-20,潮南子站,58.0,0.6,18.0,11.0,108.0,21.0,65.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-11-20,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-21,金平子站,52.0,0.8,27.0,13.0,101.0,21.0,53.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-11-21,龙湖子站,54.0,0.5,24.0,12.0,104.0,22.0,52.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-21,濠江子站,55.0,0.6,16.0,8.0,106.0,20.0,42.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-21,澄海子站,53.0,0.6,21.0,10.0,95.0,28.0,55.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-11-21,潮阳子站,57.0,0.6,18.0,9.0,108.0,23.0,51.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-21,潮南子站,58.0,0.6,21.0,12.0,103.0,30.0,65.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-11-21,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-11-22,金平子站,67.0,0.8,42.0,15.0,120.0,37.0,72.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-22,龙湖子站,66.0,0.7,43.0,14.0,119.0,29.0,64.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-22,濠江子站,65.0,0.8,29.0,10.0,118.0,29.0,55.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-22,澄海子站,67.0,0.7,29.0,13.0,120.0,32.0,59.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-22,潮阳子站,70.0,0.7,27.0,11.0,123.0,34.0,66.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-22,潮南子站,62.0,0.7,24.0,15.0,113.0,41.0,74.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-11-23,金平子站,53.0,0.7,28.0,12.0,98.0,35.0,55.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-11-23,龙湖子站,48.0,0.6,29.0,11.0,96.0,31.0,43.0,优,,国控点,116.7244,23.3633,汕头
2019-11-23,濠江子站,49.0,0.6,17.0,7.0,97.0,25.0,32.0,优,,国控点,116.7258,23.2775,汕头
2019-11-23,澄海子站,54.0,0.8,28.0,11.0,93.0,38.0,58.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-11-23,潮阳子站,55.0,0.6,24.0,10.0,101.0,39.0,59.0,良,PM10,国控点,116.6092,23.2539,汕头
2019-11-23,潮南子站,72.0,0.8,22.0,11.0,104.0,52.0,70.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2019-11-24,金平子站,67.0,0.7,18.0,8.0,120.0,27.0,41.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-24,龙湖子站,73.0,0.5,21.0,8.0,127.0,29.0,38.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-24,濠江子站,65.0,0.5,12.0,6.0,118.0,22.0,27.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-24,澄海子站,62.0,0.6,19.0,9.0,114.0,28.0,41.0,良,O3,国控点,116.7519,23.4714,汕头
2019-11-24,潮阳子站,65.0,0.4,16.0,7.0,118.0,24.0,39.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-24,潮南子站,64.0,0.7,20.0,10.0,116.0,34.0,50.0,良,O3,国控点,116.4069,23.2533,汕头
2019-11-25,金平子站,58.0,0.8,23.0,12.0,109.0,23.0,57.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-25,龙湖子站,57.0,0.6,25.0,11.0,108.0,23.0,51.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-25,濠江子站,55.0,0.5,11.0,6.0,105.0,16.0,32.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-25,澄海子站,58.0,1.0,24.0,11.0,100.0,23.0,66.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-11-25,潮阳子站,59.0,0.5,16.0,8.0,110.0,20.0,43.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-25,潮南子站,59.0,0.7,23.0,12.0,103.0,32.0,67.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-11-26,金平子站,48.0,0.7,15.0,7.0,96.0,12.0,30.0,优,,国控点,116.6794,23.3667,汕头
2019-11-26,龙湖子站,48.0,0.5,20.0,7.0,96.0,12.0,31.0,优,,国控点,116.7244,23.3633,汕头
2019-11-26,濠江子站,47.0,0.5,10.0,5.0,94.0,12.0,25.0,优,,国控点,116.7258,23.2775,汕头
2019-11-26,澄海子站,44.0,0.8,19.0,9.0,88.0,16.0,34.0,优,,国控点,116.7519,23.4714,汕头
2019-11-26,潮阳子站,50.0,0.4,14.0,5.0,99.0,11.0,28.0,优,,国控点,116.6092,23.2539,汕头
2019-11-26,潮南子站,44.0,0.5,18.0,9.0,88.0,13.0,37.0,优,,国控点,116.4069,23.2533,汕头
2019-11-27,金平子站,53.0,0.8,21.0,9.0,103.0,21.0,35.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-27,龙湖子站,54.0,0.6,22.0,9.0,104.0,17.0,33.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-27,濠江子站,52.0,0.5,12.0,5.0,102.0,16.0,27.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-27,澄海子站,50.0,0.9,23.0,12.0,100.0,21.0,38.0,优,,国控点,116.7519,23.4714,汕头
2019-11-27,潮阳子站,54.0,0.5,17.0,6.0,104.0,15.0,30.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-27,潮南子站,49.0,0.6,19.0,10.0,98.0,21.0,42.0,优,,国控点,116.4069,23.2533,汕头
2019-11-28,金平子站,45.0,0.9,25.0,11.0,35.0,24.0,45.0,优,,国控点,116.6794,23.3667,汕头
2019-11-28,龙湖子站,40.0,0.7,28.0,10.0,38.0,20.0,40.0,优,,国控点,116.7244,23.3633,汕头
2019-11-28,濠江子站,38.0,0.7,20.0,8.0,40.0,19.0,38.0,优,,国控点,116.7258,23.2775,汕头
2019-11-28,澄海子站,45.0,0.9,26.0,9.0,37.0,25.0,45.0,优,,国控点,116.7519,23.4714,汕头
2019-11-28,潮阳子站,41.0,0.7,24.0,8.0,42.0,20.0,41.0,优,,国控点,116.6092,23.2539,汕头
2019-11-28,潮南子站,50.0,0.7,24.0,9.0,33.0,23.0,50.0,优,,国控点,116.4069,23.2533,汕头
2019-11-29,金平子站,50.0,0.7,20.0,10.0,100.0,16.0,35.0,优,,国控点,116.6794,23.3667,汕头
2019-11-29,龙湖子站,50.0,0.6,22.0,9.0,100.0,17.0,35.0,优,,国控点,116.7244,23.3633,汕头
2019-11-29,濠江子站,54.0,0.6,12.0,6.0,104.0,15.0,30.0,良,O3,国控点,116.7258,23.2775,汕头
2019-11-29,澄海子站,46.0,0.6,22.0,10.0,92.0,19.0,39.0,优,,国控点,116.7519,23.4714,汕头
2019-11-29,潮阳子站,57.0,0.6,17.0,7.0,108.0,16.0,35.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-29,潮南子站,44.0,0.6,22.0,10.0,87.0,19.0,42.0,优,,国控点,116.4069,23.2533,汕头
2019-11-30,金平子站,60.0,0.7,30.0,16.0,112.0,28.0,51.0,良,O3,国控点,116.6794,23.3667,汕头
2019-11-30,龙湖子站,55.0,0.8,31.0,13.0,105.0,23.0,43.0,良,O3,国控点,116.7244,23.3633,汕头
2019-11-30,濠江子站,39.0,0.7,22.0,9.0,75.0,24.0,39.0,优,,国控点,116.7258,23.2775,汕头
2019-11-30,澄海子站,50.0,0.7,27.0,11.0,98.0,28.0,50.0,优,,国控点,116.7519,23.4714,汕头
2019-11-30,潮阳子站,64.0,0.8,29.0,11.0,116.0,28.0,55.0,良,O3,国控点,116.6092,23.2539,汕头
2019-11-30,潮南子站,55.0,0.7,24.0,11.0,104.0,34.0,59.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-01,金平子站,61.0,0.8,39.0,18.0,109.0,42.0,72.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-12-01,龙湖子站,56.0,0.5,40.0,13.0,97.0,34.0,61.0,良,PM10,国控点,116.7244,23.3633,汕头
2019-12-01,濠江子站,59.0,1.0,29.0,11.0,110.0,37.0,53.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-01,澄海子站,60.0,0.7,27.0,10.0,112.0,36.0,61.0,良,O3,国控点,116.7519,23.4714,汕头
2019-12-01,潮阳子站,65.0,0.9,33.0,12.0,118.0,44.0,77.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-01,潮南子站,73.0,0.8,26.0,13.0,119.0,53.0,92.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2019-12-02,金平子站,51.0,0.7,21.0,11.0,82.0,22.0,51.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-12-02,龙湖子站,43.0,0.6,23.0,11.0,84.0,20.0,43.0,优,,国控点,116.7244,23.3633,汕头
2019-12-02,濠江子站,45.0,0.9,17.0,8.0,89.0,20.0,43.0,优,,国控点,116.7258,23.2775,汕头
2019-12-02,澄海子站,44.0,0.7,18.0,7.0,79.0,23.0,44.0,优,,国控点,116.7519,23.4714,汕头
2019-12-02,潮阳子站,45.0,0.8,17.0,7.0,89.0,19.0,44.0,优,,国控点,116.6092,23.2539,汕头
2019-12-02,潮南子站,53.0,0.7,18.0,10.0,74.0,25.0,55.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-03,金平子站,65.0,0.8,25.0,14.0,117.0,35.0,56.0,良,O3,国控点,116.6794,23.3667,汕头
2019-12-03,龙湖子站,65.0,0.4,24.0,12.0,118.0,28.0,50.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-03,濠江子站,57.0,0.7,17.0,9.0,108.0,29.0,33.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-03,澄海子站,62.0,0.6,22.0,10.0,114.0,33.0,56.0,良,O3,国控点,116.7519,23.4714,汕头
2019-12-03,潮阳子站,69.0,0.6,21.0,10.0,122.0,28.0,50.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-03,潮南子站,58.0,0.6,24.0,13.0,107.0,36.0,65.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-04,金平子站,61.0,0.8,29.0,15.0,113.0,35.0,71.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-12-04,龙湖子站,64.0,0.5,27.0,12.0,116.0,27.0,63.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-04,濠江子站,71.0,0.5,19.0,9.0,125.0,29.0,52.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-04,澄海子站,57.0,0.6,25.0,13.0,108.0,33.0,64.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-12-04,潮阳子站,67.0,0.5,22.0,11.0,120.0,28.0,59.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-04,潮南子站,64.0,0.6,28.0,15.0,102.0,40.0,77.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-05,金平子站,37.0,0.8,26.0,9.0,74.0,21.0,33.0,优,,国控点,116.6794,23.3667,汕头
2019-12-05,龙湖子站,39.0,0.5,26.0,9.0,78.0,20.0,33.0,优,,国控点,116.7244,23.3633,汕头
2019-12-05,濠江子站,42.0,0.5,20.0,6.0,84.0,21.0,29.0,优,,国控点,116.7258,23.2775,汕头
2019-12-05,澄海子站,35.0,0.5,21.0,7.0,67.0,24.0,32.0,优,,国控点,116.7519,23.4714,汕头
2019-12-05,潮阳子站,41.0,0.5,18.0,7.0,82.0,18.0,29.0,优,,国控点,116.6092,23.2539,汕头
2019-12-05,潮南子站,35.0,0.5,21.0,9.0,66.0,20.0,35.0,优,,国控点,116.4069,23.2533,汕头
2019-12-05,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-06,金平子站,41.0,0.8,31.0,15.0,65.0,23.0,41.0,优,,国控点,116.6794,23.3667,汕头
2019-12-06,龙湖子站,35.0,0.6,28.0,11.0,68.0,17.0,30.0,优,,国控点,116.7244,23.3633,汕头
2019-12-06,濠江子站,33.0,0.6,22.0,8.0,66.0,17.0,29.0,优,,国控点,116.7258,23.2775,汕头
2019-12-06,澄海子站,37.0,0.6,19.0,8.0,73.0,18.0,30.0,优,,国控点,116.7519,23.4714,汕头
2019-12-06,潮阳子站,37.0,0.7,21.0,9.0,74.0,16.0,30.0,优,,国控点,116.6092,23.2539,汕头
2019-12-06,潮南子站,36.0,0.6,19.0,8.0,71.0,15.0,34.0,优,,国控点,116.4069,23.2533,汕头
2019-12-06,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-07,金平子站,48.0,0.6,25.0,13.0,96.0,27.0,47.0,优,,国控点,116.6794,23.3667,汕头
2019-12-07,龙湖子站,49.0,0.5,25.0,12.0,97.0,21.0,39.0,优,,国控点,116.7244,23.3633,汕头
2019-12-07,濠江子站,55.0,0.5,18.0,9.0,106.0,21.0,38.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-07,澄海子站,51.0,0.6,21.0,9.0,101.0,23.0,44.0,良,O3,国控点,116.7519,23.4714,汕头
2019-12-07,潮阳子站,51.0,0.6,18.0,9.0,101.0,20.0,38.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-07,潮南子站,51.0,0.6,24.0,11.0,88.0,29.0,52.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-07,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-08,金平子站,54.0,0.7,30.0,13.0,104.0,27.0,48.0,良,O3,国控点,116.6794,23.3667,汕头
2019-12-08,龙湖子站,55.0,0.4,28.0,11.0,106.0,20.0,42.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-08,濠江子站,65.0,0.4,16.0,8.0,118.0,21.0,35.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-08,澄海子站,56.0,0.6,26.0,11.0,107.0,27.0,48.0,良,O3,国控点,116.7519,23.4714,汕头
2019-12-08,潮阳子站,56.0,0.6,22.0,9.0,107.0,21.0,42.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-08,潮南子站,54.0,0.7,29.0,14.0,93.0,30.0,57.0,良,PM10,国控点,116.4069,23.2533,汕头
2019-12-08,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-09,金平子站,59.0,0.8,41.0,17.0,106.0,42.0,67.0,良,PM10,国控点,116.6794,23.3667,汕头
2019-12-09,龙湖子站,58.0,0.6,34.0,14.0,109.0,32.0,54.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-09,濠江子站,63.0,0.5,24.0,9.0,115.0,31.0,45.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-09,澄海子站,56.0,0.7,33.0,13.0,92.0,38.0,61.0,良,PM10,国控点,116.7519,23.4714,汕头
2019-12-09,潮阳子站,60.0,0.7,34.0,12.0,112.0,38.0,62.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-09,潮南子站,79.0,0.7,32.0,14.0,100.0,58.0,84.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2019-12-09,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-10,金平子站,82.0,0.9,49.0,17.0,102.0,60.0,82.0,良,PM2.5,国控点,116.6794,23.3667,汕头
2019-12-10,龙湖子站,65.0,0.7,43.0,14.0,118.0,45.0,66.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-10,濠江子站,69.0,0.7,31.0,10.0,122.0,43.0,59.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-10,澄海子站,62.0,0.8,33.0,10.0,107.0,44.0,62.0,良,PM2.5,国控点,116.7519,23.4714,汕头
2019-12-10,潮阳子站,68.0,0.7,37.0,12.0,121.0,47.0,72.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-10,潮南子站,93.0,0.7,34.0,14.0,117.0,69.0,99.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2019-12-10,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-11,金平子站,72.0,0.9,43.0,14.0,126.0,49.0,77.0,良,O3,国控点,116.6794,23.3667,汕头
2019-12-11,龙湖子站,75.0,0.7,41.0,14.0,129.0,42.0,60.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-11,濠江子站,79.0,0.7,31.0,10.0,134.0,43.0,56.0,良,O3,国控点,116.7258,23.2775,汕头
2019-12-11,澄海子站,75.0,0.8,34.0,12.0,129.0,39.0,63.0,良,O3,国控点,116.7519,23.4714,汕头
2019-12-11,潮阳子站,85.0,0.6,32.0,10.0,142.0,42.0,65.0,良,O3,国控点,116.6092,23.2539,汕头
2019-12-11,潮南子站,69.0,0.6,31.0,12.0,117.0,50.0,79.0,良,PM2.5,国控点,116.4069,23.2533,汕头
2019-12-11,南澳县子站,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,117.0219,23.42,汕头
2019-12-12,金平子站,85.0,0.9,40.0,16.0,141.0,43.0,82.0,良,O3,国控点,116.6794,23.3667,汕头
2019-12-12,龙湖子站,87.0,0.6,33.0,13.0,144.0,34.0,71.0,良,O3,国控点,116.7244,23.3633,汕头
2019-12-12,濠江子站,87.0,0.5,17.0,8.0,144.0,31.0,56.0,良,O3,国控点,116.7258,23.2775,汕头
