time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2019-08-19,新市府,65.0,0.7,11.0,8.0,118.0,21.0,36.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-19,市监测站,62.0,0.8,18.0,15.0,114.0,25.0,45.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-19,牧羊,62.0,0.6,24.0,16.0,114.0,30.0,62.0,良,O3,国控点,112.0539,22.9539,云浮
2019-08-20,新市府,103.0,0.7,11.0,7.0,163.0,29.0,40.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-08-20,市监测站,98.0,0.9,23.0,12.0,157.0,31.0,51.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-20,牧羊,75.0,0.6,31.0,22.0,129.0,41.0,59.0,良,O3,国控点,112.0539,22.9539,云浮
2019-08-21,新市府,69.0,0.7,6.0,4.0,122.0,21.0,32.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-21,市监测站,60.0,0.8,16.0,7.0,112.0,27.0,43.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-21,牧羊,70.0,0.6,26.0,11.0,123.0,24.0,51.0,良,O3,国控点,112.0539,22.9539,云浮
2019-08-22,新市府,81.0,0.7,8.0,5.0,137.0,28.0,42.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-22,市监测站,95.0,0.8,19.0,7.0,153.0,31.0,53.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-22,牧羊,99.0,0.7,24.0,11.0,158.0,34.0,62.0,良,O3,国控点,112.0539,22.9539,云浮
2019-08-23,新市府,77.0,0.7,12.0,10.0,132.0,27.0,39.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-23,市监测站,60.0,0.8,30.0,18.0,111.0,33.0,55.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-23,牧羊,65.0,0.7,40.0,34.0,113.0,35.0,79.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-08-24,新市府,82.0,0.9,18.0,13.0,138.0,40.0,55.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-24,市监测站,70.0,0.9,26.0,24.0,124.0,50.0,80.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-24,牧羊,79.0,0.8,31.0,36.0,124.0,53.0,108.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-08-25,新市府,59.0,0.9,7.0,5.0,109.0,42.0,54.0,良,PM2.5,国控点,112.0392,22.9169,云浮
2019-08-25,市监测站,67.0,1.0,16.0,11.0,99.0,48.0,71.0,良,PM2.5,国控点,112.0369,22.9394,云浮
2019-08-25,牧羊,75.0,0.8,31.0,17.0,90.0,51.0,100.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-08-26,新市府,46.0,0.7,7.0,4.0,92.0,9.0,17.0,优,,国控点,112.0392,22.9169,云浮
2019-08-26,市监测站,38.0,0.7,14.0,8.0,76.0,12.0,25.0,优,,国控点,112.0369,22.9394,云浮
2019-08-26,牧羊,34.0,0.7,21.0,11.0,68.0,14.0,25.0,优,,国控点,112.0539,22.9539,云浮
2019-08-27,新市府,29.0,0.7,13.0,5.0,57.0,9.0,22.0,优,,国控点,112.0392,22.9169,云浮
2019-08-27,市监测站,24.0,0.6,16.0,7.0,48.0,8.0,24.0,优,,国控点,112.0369,22.9394,云浮
2019-08-27,牧羊,25.0,0.6,17.0,11.0,50.0,11.0,20.0,优,,国控点,112.0539,22.9539,云浮
2019-08-28,新市府,48.0,0.8,16.0,18.0,96.0,19.0,40.0,优,,国控点,112.0392,22.9169,云浮
2019-08-28,市监测站,46.0,0.7,23.0,27.0,80.0,25.0,46.0,优,,国控点,112.0369,22.9394,云浮
2019-08-28,牧羊,44.0,0.6,25.0,40.0,83.0,26.0,44.0,优,,国控点,112.0539,22.9539,云浮
2019-08-29,新市府,60.0,0.7,14.0,5.0,111.0,23.0,34.0,良,O3,国控点,112.0392,22.9169,云浮
2019-08-29,市监测站,64.0,0.7,18.0,9.0,116.0,17.0,34.0,良,O3,国控点,112.0369,22.9394,云浮
2019-08-29,牧羊,63.0,0.6,22.0,14.0,115.0,18.0,40.0,良,O3,国控点,112.0539,22.9539,云浮
2019-08-30,新市府,32.0,0.8,16.0,5.0,63.0,11.0,21.0,优,,国控点,112.0392,22.9169,云浮
2019-08-30,市监测站,30.0,0.7,22.0,10.0,55.0,15.0,30.0,优,,国控点,112.0369,22.9394,云浮
2019-08-30,牧羊,34.0,0.6,27.0,16.0,48.0,11.0,26.0,优,,国控点,112.0539,22.9539,云浮
2019-08-31,新市府,44.0,0.6,18.0,9.0,87.0,16.0,35.0,优,,国控点,112.0392,22.9169,云浮
2019-08-31,市监测站,41.0,0.7,25.0,13.0,82.0,16.0,37.0,优,,国控点,112.0369,22.9394,云浮
2019-08-31,牧羊,42.0,0.6,21.0,13.0,83.0,13.0,33.0,优,,国控点,112.0539,22.9539,云浮
2019-09-01,新市府,42.0,0.6,17.0,9.0,84.0,16.0,27.0,优,,国控点,112.0392,22.9169,云浮
2019-09-01,市监测站,37.0,0.7,25.0,17.0,74.0,12.0,31.0,优,,国控点,112.0369,22.9394,云浮
2019-09-01,牧羊,29.0,0.6,17.0,13.0,51.0,19.0,29.0,优,,国控点,112.0539,22.9539,云浮
2019-09-02,新市府,20.0,0.6,16.0,8.0,39.0,8.0,17.0,优,,国控点,112.0392,22.9169,云浮
2019-09-02,市监测站,27.0,0.7,21.0,12.0,35.0,9.0,20.0,优,,国控点,112.0369,22.9394,云浮
2019-09-02,牧羊,22.0,0.5,10.0,7.0,44.0,10.0,16.0,优,,国控点,112.0539,22.9539,云浮
2019-09-03,新市府,41.0,0.6,11.0,7.0,81.0,13.0,24.0,优,,国控点,112.0392,22.9169,云浮
2019-09-03,市监测站,38.0,0.8,18.0,18.0,76.0,15.0,27.0,优,,国控点,112.0369,22.9394,云浮
2019-09-03,牧羊,28.0,0.6,11.0,11.0,56.0,11.0,23.0,优,,国控点,112.0539,22.9539,云浮
2019-09-04,新市府,42.0,0.6,15.0,6.0,83.0,17.0,28.0,优,,国控点,112.0392,22.9169,云浮
2019-09-04,市监测站,42.0,0.8,21.0,12.0,83.0,19.0,33.0,优,,国控点,112.0369,22.9394,云浮
2019-09-04,牧羊,41.0,0.6,17.0,10.0,81.0,15.0,27.0,优,,国控点,112.0539,22.9539,云浮
2019-09-05,新市府,34.0,0.6,18.0,8.0,67.0,17.0,32.0,优,,国控点,112.0392,22.9169,云浮
2019-09-05,市监测站,47.0,0.8,21.0,14.0,93.0,15.0,33.0,优,,国控点,112.0369,22.9394,云浮
2019-09-05,牧羊,41.0,0.6,19.0,11.0,82.0,18.0,30.0,优,,国控点,112.0539,22.9539,云浮
2019-09-06,新市府,50.0,0.6,14.0,9.0,100.0,15.0,27.0,优,,国控点,112.0392,22.9169,云浮
2019-09-06,市监测站,47.0,0.8,24.0,16.0,94.0,23.0,44.0,优,,国控点,112.0369,22.9394,云浮
2019-09-06,牧羊,44.0,0.6,22.0,16.0,88.0,16.0,37.0,优,,国控点,112.0539,22.9539,云浮
2019-09-07,新市府,59.0,0.6,14.0,8.0,110.0,32.0,47.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-07,市监测站,61.0,0.9,25.0,20.0,113.0,35.0,57.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-07,牧羊,55.0,0.8,29.0,43.0,103.0,36.0,59.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-09-08,新市府,63.0,0.7,14.0,9.0,115.0,29.0,43.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-08,市监测站,60.0,1.0,34.0,27.0,112.0,36.0,66.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-08,牧羊,59.0,0.8,31.0,33.0,93.0,35.0,68.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-09-09,新市府,60.0,0.6,9.0,4.0,111.0,27.0,38.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-09,市监测站,52.0,1.0,19.0,11.0,102.0,31.0,50.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-09,牧羊,55.0,0.8,23.0,13.0,106.0,30.0,56.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-10,新市府,52.0,0.5,5.0,4.0,102.0,13.0,22.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-10,市监测站,46.0,0.8,12.0,10.0,92.0,17.0,31.0,优,,国控点,112.0369,22.9394,云浮
2019-09-10,牧羊,41.0,0.6,19.0,12.0,76.0,17.0,41.0,优,,国控点,112.0539,22.9539,云浮
2019-09-11,新市府,57.0,0.5,9.0,4.0,108.0,17.0,24.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-11,市监测站,49.0,0.7,23.0,8.0,98.0,20.0,41.0,优,,国控点,112.0369,22.9394,云浮
2019-09-11,牧羊,48.0,0.7,20.0,16.0,94.0,18.0,48.0,优,,国控点,112.0539,22.9539,云浮
2019-09-12,新市府,83.0,0.6,10.0,5.0,139.0,26.0,35.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-12,市监测站,95.0,0.8,24.0,3.0,153.0,32.0,53.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-12,牧羊,79.0,0.8,30.0,22.0,134.0,33.0,65.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-13,新市府,90.0,0.7,8.0,9.0,148.0,37.0,44.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-13,市监测站,89.0,0.8,18.0,9.0,146.0,39.0,53.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-13,牧羊,75.0,0.9,21.0,24.0,130.0,40.0,59.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-14,新市府,55.0,0.7,13.0,7.0,105.0,19.0,27.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-14,市监测站,45.0,0.8,25.0,8.0,82.0,27.0,45.0,优,,国控点,112.0369,22.9394,云浮
2019-09-14,牧羊,58.0,0.9,18.0,16.0,25.0,41.0,54.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-09-15,新市府,55.0,0.8,15.0,8.0,105.0,20.0,30.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-15,市监测站,44.0,0.7,28.0,9.0,88.0,21.0,42.0,优,,国控点,112.0369,22.9394,云浮
2019-09-15,牧羊,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,112.0539,22.9539,云浮
2019-09-16,新市府,86.0,0.8,16.0,11.0,143.0,36.0,50.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-16,市监测站,84.0,0.9,27.0,17.0,140.0,41.0,66.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-16,牧羊,78.0,0.7,23.0,13.0,118.0,57.0,80.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-09-17,新市府,90.0,0.8,11.0,6.0,148.0,30.0,41.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-17,市监测站,54.0,1.0,24.0,6.0,94.0,36.0,58.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-09-17,牧羊,63.0,0.5,25.0,16.0,115.0,40.0,58.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-18,新市府,85.0,0.9,12.0,8.0,141.0,33.0,47.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-18,市监测站,65.0,0.9,27.0,11.0,118.0,42.0,61.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-18,牧羊,63.0,0.7,20.0,17.0,115.0,35.0,67.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-19,新市府,79.0,0.9,16.0,10.0,134.0,41.0,52.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-19,市监测站,86.0,0.8,21.0,9.0,143.0,41.0,64.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-19,牧羊,75.0,0.7,16.0,11.0,129.0,39.0,63.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-20,新市府,99.0,0.9,20.0,12.0,158.0,29.0,45.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-20,市监测站,92.0,0.8,34.0,17.0,150.0,32.0,61.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-20,牧羊,86.0,0.6,25.0,22.0,143.0,30.0,67.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-21,新市府,102.0,0.8,24.0,16.0,162.0,31.0,49.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-21,市监测站,92.0,0.8,39.0,24.0,150.0,35.0,63.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-21,牧羊,87.0,0.6,35.0,28.0,144.0,32.0,88.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-22,新市府,104.0,0.8,16.0,10.0,164.0,25.0,41.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-22,市监测站,95.0,0.7,31.0,16.0,153.0,29.0,54.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-22,牧羊,89.0,0.6,40.0,31.0,146.0,26.0,80.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-23,新市府,95.0,0.7,18.0,9.0,154.0,22.0,37.0,良,O3,国控点,112.0392,22.9169,云浮
2019-09-23,市监测站,86.0,0.8,34.0,8.0,143.0,29.0,55.0,良,O3,国控点,112.0369,22.9394,云浮
2019-09-23,牧羊,74.0,0.6,38.0,29.0,128.0,27.0,77.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-24,新市府,119.0,0.7,22.0,11.0,180.0,26.0,41.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-24,市监测站,108.0,0.8,44.0,25.0,168.0,39.0,72.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-24,牧羊,80.0,0.6,39.0,32.0,136.0,31.0,80.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-25,新市府,135.0,0.8,22.0,14.0,198.0,31.0,46.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-25,市监测站,110.0,0.9,50.0,22.0,171.0,43.0,81.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-25,牧羊,110.0,0.7,49.0,39.0,170.0,33.0,77.0,轻度污染,O3,国控点,112.0539,22.9539,云浮
2019-09-26,新市府,120.0,0.8,25.0,14.0,181.0,40.0,54.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-26,市监测站,134.0,1.0,52.0,21.0,197.0,49.0,83.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-26,牧羊,111.0,0.7,56.0,43.0,172.0,42.0,94.0,轻度污染,O3,国控点,112.0539,22.9539,云浮
2019-09-27,新市府,120.0,0.7,24.0,14.0,181.0,40.0,52.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-27,市监测站,105.0,1.0,51.0,27.0,165.0,49.0,83.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-27,牧羊,96.0,0.7,45.0,34.0,155.0,45.0,92.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-28,新市府,120.0,0.7,27.0,17.0,182.0,41.0,54.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-28,市监测站,108.0,1.0,50.0,26.0,168.0,64.0,102.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-28,牧羊,92.0,0.7,54.0,44.0,150.0,52.0,95.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-29,新市府,112.0,0.7,26.0,16.0,173.0,39.0,53.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-29,市监测站,104.0,1.0,54.0,24.0,164.0,46.0,84.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-29,牧羊,95.0,0.7,53.0,43.0,153.0,39.0,79.0,良,O3,国控点,112.0539,22.9539,云浮
2019-09-30,新市府,111.0,0.8,25.0,14.0,172.0,41.0,53.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-09-30,市监测站,103.0,1.1,53.0,20.0,163.0,50.0,86.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-09-30,牧羊,99.0,0.8,50.0,41.0,158.0,43.0,82.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-01,新市府,138.0,0.8,19.0,13.0,201.0,42.0,56.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-01,市监测站,121.0,1.1,46.0,28.0,183.0,52.0,83.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-10-01,牧羊,80.0,0.7,47.0,55.0,135.0,44.0,75.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-02,新市府,138.0,0.9,20.0,15.0,201.0,60.0,72.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-02,市监测站,110.0,1.1,41.0,25.0,171.0,69.0,94.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-10-02,牧羊,109.0,0.9,41.0,56.0,169.0,65.0,88.0,轻度污染,O3,国控点,112.0539,22.9539,云浮
2019-10-03,新市府,72.0,0.7,12.0,6.0,126.0,38.0,52.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-03,市监测站,75.0,0.8,26.0,5.0,129.0,47.0,72.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-03,牧羊,68.0,0.8,24.0,28.0,121.0,47.0,65.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-04,新市府,57.0,0.5,10.0,7.0,108.0,24.0,34.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-04,市监测站,54.0,0.7,23.0,6.0,104.0,28.0,51.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-04,牧羊,49.0,0.6,29.0,25.0,97.0,30.0,48.0,优,,国控点,112.0539,22.9539,云浮
2019-10-05,新市府,60.0,0.6,11.0,6.0,112.0,26.0,34.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-05,市监测站,56.0,0.7,30.0,7.0,107.0,31.0,55.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-05,牧羊,69.0,0.6,36.0,44.0,122.0,30.0,51.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-06,新市府,121.0,0.6,15.0,10.0,183.0,36.0,48.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-06,市监测站,114.0,0.7,29.0,10.0,175.0,38.0,68.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-10-06,牧羊,75.0,0.7,38.0,29.0,130.0,36.0,63.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-07,新市府,33.0,0.6,18.0,6.0,53.0,23.0,27.0,优,,国控点,112.0392,22.9169,云浮
2019-10-07,市监测站,39.0,0.6,26.0,4.0,47.0,27.0,38.0,优,,国控点,112.0369,22.9394,云浮
2019-10-07,牧羊,35.0,0.6,26.0,14.0,40.0,24.0,31.0,优,,国控点,112.0539,22.9539,云浮
2019-10-08,新市府,53.0,0.8,17.0,8.0,96.0,37.0,49.0,良,PM2.5,国控点,112.0392,22.9169,云浮
2019-10-08,市监测站,59.0,0.9,27.0,7.0,93.0,42.0,62.0,良,PM2.5,国控点,112.0369,22.9394,云浮
2019-10-08,牧羊,53.0,0.7,23.0,16.0,86.0,37.0,52.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-10-09,新市府,50.0,0.9,20.0,8.0,100.0,35.0,47.0,优,,国控点,112.0392,22.9169,云浮
2019-10-09,市监测站,57.0,0.9,36.0,9.0,79.0,38.0,63.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-09,牧羊,52.0,0.8,23.0,13.0,86.0,35.0,53.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-10,新市府,46.0,0.8,10.0,6.0,91.0,31.0,42.0,优,,国控点,112.0392,22.9169,云浮
2019-10-10,市监测站,55.0,0.9,26.0,5.0,93.0,35.0,59.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-10,牧羊,53.0,0.8,27.0,21.0,79.0,30.0,55.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-11,新市府,65.0,0.7,12.0,9.0,118.0,29.0,42.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-11,市监测站,57.0,0.9,27.0,10.0,89.0,36.0,63.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-11,牧羊,54.0,0.7,30.0,35.0,101.0,34.0,58.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-12,新市府,55.0,0.7,14.0,12.0,105.0,33.0,47.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-12,市监测站,86.0,1.0,32.0,16.0,143.0,41.0,71.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-12,牧羊,84.0,0.8,31.0,44.0,140.0,40.0,65.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-13,新市府,70.0,0.9,14.0,8.0,123.0,41.0,51.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-13,市监测站,68.0,1.0,41.0,11.0,117.0,49.0,80.0,良,PM2.5,国控点,112.0369,22.9394,云浮
2019-10-13,牧羊,63.0,0.8,27.0,18.0,103.0,45.0,67.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-10-14,新市府,76.0,1.0,17.0,9.0,131.0,36.0,48.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-14,市监测站,71.0,1.0,25.0,8.0,125.0,34.0,56.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-14,牧羊,61.0,0.9,15.0,12.0,113.0,30.0,46.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-15,新市府,75.0,0.9,16.0,10.0,130.0,29.0,37.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-15,市监测站,61.0,0.9,31.0,7.0,113.0,28.0,48.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-15,牧羊,44.0,0.9,20.0,10.0,87.0,25.0,38.0,优,,国控点,112.0539,22.9539,云浮
2019-10-16,新市府,70.0,0.8,18.0,9.0,123.0,29.0,41.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-16,市监测站,53.0,0.8,36.0,8.0,101.0,31.0,55.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-16,牧羊,48.0,0.8,30.0,14.0,95.0,28.0,47.0,优,,国控点,112.0539,22.9539,云浮
2019-10-17,新市府,45.0,0.8,20.0,10.0,89.0,30.0,37.0,优,,国控点,112.0392,22.9169,云浮
2019-10-17,市监测站,60.0,0.8,30.0,9.0,111.0,31.0,52.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-17,牧羊,49.0,0.8,31.0,18.0,97.0,29.0,43.0,优,,国控点,112.0539,22.9539,云浮
2019-10-18,新市府,66.0,0.8,18.0,12.0,119.0,20.0,31.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-18,市监测站,61.0,0.8,27.0,11.0,113.0,21.0,40.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-18,牧羊,52.0,0.8,22.0,19.0,102.0,20.0,33.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-19,新市府,85.0,0.8,19.0,12.0,141.0,28.0,39.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-19,市监测站,77.0,0.8,34.0,15.0,132.0,32.0,56.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-19,牧羊,65.0,0.8,30.0,35.0,118.0,28.0,50.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-20,新市府,109.0,0.8,22.0,16.0,169.0,39.0,50.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-20,市监测站,95.0,1.0,39.0,23.0,154.0,43.0,71.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-20,牧羊,83.0,0.9,37.0,46.0,139.0,36.0,67.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-21,新市府,130.0,0.8,18.0,16.0,192.0,49.0,60.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-21,市监测站,130.0,1.0,38.0,13.0,192.0,53.0,81.0,轻度污染,O3,国控点,112.0369,22.9394,云浮
2019-10-21,牧羊,100.0,1.0,46.0,45.0,159.0,48.0,88.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-22,新市府,102.0,0.8,15.0,10.0,162.0,48.0,59.0,轻度污染,O3,国控点,112.0392,22.9169,云浮
2019-10-22,市监测站,99.0,1.0,31.0,6.0,158.0,55.0,75.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-22,牧羊,78.0,0.9,32.0,42.0,120.0,57.0,86.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-10-23,新市府,63.0,0.7,18.0,11.0,115.0,34.0,45.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-23,市监测站,53.0,0.7,28.0,7.0,103.0,36.0,56.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-23,牧羊,53.0,0.6,31.0,20.0,96.0,37.0,56.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-24,新市府,59.0,0.9,24.0,15.0,64.0,42.0,49.0,良,PM2.5,国控点,112.0392,22.9169,云浮
2019-10-24,市监测站,54.0,0.9,34.0,12.0,60.0,38.0,54.0,良,PM2.5,国控点,112.0369,22.9394,云浮
2019-10-24,牧羊,55.0,0.7,30.0,16.0,62.0,39.0,48.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-10-25,新市府,72.0,0.9,22.0,14.0,126.0,36.0,49.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-25,市监测站,76.0,1.1,32.0,13.0,131.0,40.0,66.0,良,O3,国控点,112.0369,22.9394,云浮
2019-10-25,牧羊,69.0,0.8,29.0,24.0,122.0,41.0,62.0,良,O3,国控点,112.0539,22.9539,云浮
2019-10-26,新市府,68.0,1.0,25.0,15.0,80.0,49.0,63.0,良,PM2.5,国控点,112.0392,22.9169,云浮
2019-10-26,市监测站,69.0,1.0,40.0,15.0,74.0,50.0,78.0,良,PM2.5,国控点,112.0369,22.9394,云浮
2019-10-26,牧羊,64.0,0.8,35.0,27.0,64.0,46.0,69.0,良,PM2.5,国控点,112.0539,22.9539,云浮
2019-10-27,新市府,50.0,0.9,24.0,17.0,71.0,33.0,50.0,优,,国控点,112.0392,22.9169,云浮
2019-10-27,市监测站,53.0,1.0,29.0,14.0,62.0,31.0,56.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-27,牧羊,51.0,0.9,24.0,20.0,53.0,31.0,52.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-28,新市府,38.0,0.9,30.0,31.0,13.0,24.0,35.0,优,,国控点,112.0392,22.9169,云浮
2019-10-28,市监测站,38.0,1.0,27.0,25.0,12.0,19.0,38.0,优,,国控点,112.0369,22.9394,云浮
2019-10-28,牧羊,34.0,0.8,24.0,27.0,10.0,19.0,34.0,优,,国控点,112.0539,22.9539,云浮
2019-10-29,新市府,50.0,0.6,20.0,15.0,100.0,13.0,26.0,优,,国控点,112.0392,22.9169,云浮
2019-10-29,市监测站,46.0,0.9,28.0,15.0,91.0,16.0,38.0,优,,国控点,112.0369,22.9394,云浮
2019-10-29,牧羊,40.0,0.6,21.0,19.0,80.0,14.0,30.0,优,,国控点,112.0539,22.9539,云浮
2019-10-30,新市府,61.0,0.7,23.0,13.0,113.0,26.0,45.0,良,O3,国控点,112.0392,22.9169,云浮
2019-10-30,市监测站,59.0,0.9,45.0,9.0,90.0,34.0,68.0,良,PM10,国控点,112.0369,22.9394,云浮
2019-10-30,牧羊,57.0,0.7,31.0,26.0,98.0,23.0,63.0,良,PM10,国控点,112.0539,22.9539,云浮
2019-10-31,新市府,57.0,0.7,29.0,13.0,82.0,32.0,63.0,良,PM10,国控点,112.0392,22.9169,云浮
2019-10-31,市监测站,75.0,0.9,48.0,21.0,89.0,46.0,99.0,良,PM10,国控点,112.0369,22.9394,云浮
