time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2020-01-28,圭峰西,38.0,0.7,6.0,3.0,75.0,16.0,15.0,优,,国控点,113.0219,22.5311,江门
2020-01-28,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-01-28,东湖(对照点),38.0,0.7,7.0,5.0,76.0,10.0,15.0,优,,国控点,113.0819,22.5931,江门
2020-01-28,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-01-28,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-01-29,北街,46.0,0.7,10.0,3.0,92.0,18.0,26.0,优,,国控点,113.104,22.6069,江门
2020-01-29,西区,46.0,0.7,7.0,5.0,91.0,21.0,27.0,优,,国控点,113.074,22.5811,江门
2020-01-29,圭峰西,47.0,0.8,7.0,3.0,93.0,32.0,24.0,优,,国控点,113.0219,22.5311,江门
2020-01-29,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-01-29,东湖(对照点),46.0,0.7,7.0,5.0,91.0,22.0,27.0,优,,国控点,113.0819,22.5931,江门
2020-01-29,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-01-29,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-01-30,北街,59.0,0.7,13.0,4.0,110.0,24.0,34.0,良,O3,国控点,113.104,22.6069,江门
2020-01-30,西区,61.0,0.7,10.0,6.0,113.0,31.0,36.0,良,O3,国控点,113.074,22.5811,江门
2020-01-30,圭峰西,61.0,0.8,8.0,3.0,113.0,38.0,30.0,良,O3,国控点,113.0219,22.5311,江门
2020-01-30,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-01-30,东湖(对照点),60.0,0.7,10.0,5.0,111.0,31.0,36.0,良,O3,国控点,113.0819,22.5931,江门
2020-01-30,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-01-30,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-01-31,北街,70.0,0.7,18.0,8.0,123.0,32.0,41.0,良,O3,国控点,113.104,22.6069,江门
2020-01-31,西区,73.0,0.7,16.0,10.0,127.0,41.0,43.0,良,O3,国控点,113.074,22.5811,江门
2020-01-31,圭峰西,70.0,0.8,13.0,6.0,124.0,48.0,36.0,良,O3,国控点,113.0219,22.5311,江门
2020-01-31,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-01-31,东湖(对照点),70.0,0.7,14.0,10.0,124.0,35.0,42.0,良,O3,国控点,113.0819,22.5931,江门
2020-01-31,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-01-31,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-01,北街,61.0,0.7,19.0,4.0,113.0,32.0,42.0,良,O3,国控点,113.104,22.6069,江门
2020-02-01,西区,63.0,0.7,18.0,6.0,113.0,45.0,48.0,良,PM2.5,国控点,113.074,22.5811,江门
2020-02-01,圭峰西,64.0,0.7,13.0,3.0,114.0,46.0,36.0,良,PM2.5,国控点,113.0219,22.5311,江门
2020-02-01,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-01,东湖(对照点),62.0,0.7,18.0,6.0,112.0,44.0,46.0,良,PM2.5,国控点,113.0819,22.5931,江门
2020-02-01,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-01,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-02,北街,52.0,0.7,21.0,5.0,102.0,32.0,49.0,良,O3,国控点,113.104,22.6069,江门
2020-02-02,西区,59.0,0.7,19.0,7.0,100.0,42.0,53.0,良,PM2.5,国控点,113.074,22.5811,江门
2020-02-02,圭峰西,73.0,0.8,16.0,4.0,103.0,53.0,45.0,良,PM2.5,国控点,113.0219,22.5311,江门
2020-02-02,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-02,东湖(对照点),58.0,0.8,20.0,7.0,96.0,41.0,53.0,良,PM2.5,国控点,113.0819,22.5931,江门
2020-02-02,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-02,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-03,北街,44.0,0.8,24.0,5.0,58.0,29.0,44.0,优,,国控点,113.104,22.6069,江门
2020-02-03,西区,50.0,0.8,21.0,7.0,61.0,35.0,46.0,优,,国控点,113.074,22.5811,江门
2020-02-03,圭峰西,69.0,0.7,19.0,5.0,59.0,50.0,43.0,良,PM2.5,国控点,113.0219,22.5311,江门
2020-02-03,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-03,东湖(对照点),49.0,0.7,21.0,6.0,60.0,32.0,49.0,优,,国控点,113.0819,22.5931,江门
2020-02-03,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-03,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-04,北街,20.0,0.8,15.0,2.0,35.0,4.0,10.0,优,,国控点,113.104,22.6069,江门
2020-02-04,西区,18.0,0.7,13.0,5.0,32.0,7.0,11.0,优,,国控点,113.074,22.5811,江门
2020-02-04,圭峰西,18.0,0.5,12.0,2.0,35.0,8.0,10.0,优,,国控点,113.0219,22.5311,江门
2020-02-04,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-04,东湖(对照点),17.0,0.6,13.0,4.0,33.0,7.0,13.0,优,,国控点,113.0819,22.5931,江门
2020-02-04,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-04,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-05,北街,24.0,0.9,19.0,3.0,22.0,11.0,24.0,优,,国控点,113.104,22.6069,江门
2020-02-05,西区,25.0,0.7,16.0,5.0,23.0,17.0,23.0,优,,国控点,113.074,22.5811,江门
2020-02-05,圭峰西,22.0,0.6,17.0,3.0,25.0,15.0,21.0,优,,国控点,113.0219,22.5311,江门
2020-02-05,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-05,东湖(对照点),24.0,0.7,17.0,4.0,24.0,13.0,24.0,优,,国控点,113.0819,22.5931,江门
2020-02-05,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-05,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-06,北街,34.0,0.7,17.0,3.0,66.0,16.0,34.0,优,,国控点,113.104,22.6069,江门
2020-02-06,西区,36.0,0.6,18.0,5.0,68.0,23.0,36.0,优,,国控点,113.074,22.5811,江门
2020-02-06,圭峰西,42.0,0.4,12.0,3.0,84.0,16.0,28.0,优,,国控点,113.0219,22.5311,江门
2020-02-06,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-06,东湖(对照点),37.0,0.6,15.0,5.0,66.0,19.0,37.0,优,,国控点,113.0819,22.5931,江门
2020-02-06,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-06,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-07,北街,31.0,0.8,20.0,3.0,33.0,16.0,31.0,优,,国控点,113.104,22.6069,江门
2020-02-07,西区,32.0,0.7,17.0,5.0,34.0,20.0,32.0,优,,国控点,113.074,22.5811,江门
2020-02-07,圭峰西,28.0,0.5,16.0,3.0,50.0,19.0,25.0,优,,国控点,113.0219,22.5311,江门
2020-02-07,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-07,东湖(对照点),32.0,0.6,17.0,5.0,35.0,20.0,32.0,优,,国控点,113.0819,22.5931,江门
2020-02-07,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-07,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-08,北街,29.0,0.8,13.0,5.0,57.0,7.0,16.0,优,,国控点,113.104,22.6069,江门
2020-02-08,西区,31.0,0.6,9.0,6.0,61.0,12.0,17.0,优,,国控点,113.074,22.5811,江门
2020-02-08,圭峰西,31.0,0.5,10.0,4.0,61.0,7.0,14.0,优,,国控点,113.0219,22.5311,江门
2020-02-08,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-08,东湖(对照点),30.0,0.6,11.0,6.0,60.0,8.0,19.0,优,,国控点,113.0819,22.5931,江门
2020-02-08,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-08,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-09,北街,34.0,0.8,12.0,4.0,68.0,10.0,19.0,优,,国控点,113.104,22.6069,江门
2020-02-09,西区,34.0,0.6,9.0,5.0,67.0,13.0,21.0,优,,国控点,113.074,22.5811,江门
2020-02-09,圭峰西,33.0,0.5,10.0,4.0,66.0,12.0,17.0,优,,国控点,113.0219,22.5311,江门
2020-02-09,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-09,东湖(对照点),34.0,0.6,10.0,5.0,68.0,10.0,20.0,优,,国控点,113.0819,22.5931,江门
2020-02-09,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-09,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-10,北街,32.0,0.7,19.0,4.0,50.0,22.0,32.0,优,,国控点,113.104,22.6069,江门
2020-02-10,西区,43.0,0.6,16.0,5.0,49.0,30.0,34.0,优,,国控点,113.074,22.5811,江门
2020-02-10,圭峰西,30.0,0.6,16.0,4.0,48.0,21.0,28.0,优,,国控点,113.0219,22.5311,江门
2020-02-10,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-10,东湖(对照点),39.0,0.6,16.0,5.0,48.0,27.0,34.0,优,,国控点,113.0819,22.5931,江门
2020-02-10,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-10,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-11,北街,62.0,0.8,38.0,4.0,51.0,44.0,64.0,良,PM2.5,国控点,113.104,22.6069,江门
2020-02-11,西区,72.0,0.8,31.0,6.0,52.0,52.0,66.0,良,PM2.5,国控点,113.074,22.5811,江门
2020-02-11,圭峰西,64.0,0.7,35.0,8.0,50.0,46.0,48.0,良,PM2.5,国控点,113.0219,22.5311,江门
2020-02-11,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-11,东湖(对照点),67.0,0.8,31.0,5.0,48.0,48.0,73.0,良,PM2.5,国控点,113.0819,22.5931,江门
2020-02-11,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-11,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-12,北街,66.0,0.8,31.0,6.0,56.0,38.0,82.0,良,PM10,国控点,113.104,22.6069,江门
2020-02-12,西区,67.0,0.9,28.0,6.0,69.0,48.0,77.0,良,PM2.5,国控点,113.074,22.5811,江门
2020-02-12,圭峰西,75.0,0.8,26.0,4.0,65.0,55.0,56.0,良,PM2.5,国控点,113.0219,22.5311,江门
2020-02-12,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-12,东湖(对照点),75.0,0.9,27.0,5.0,63.0,42.0,100.0,良,PM10,国控点,113.0819,22.5931,江门
2020-02-12,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-12,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-13,北街,28.0,0.5,22.0,4.0,48.0,11.0,25.0,优,,国控点,113.104,22.6069,江门
2020-02-13,西区,29.0,0.6,18.0,5.0,56.0,17.0,29.0,优,,国控点,113.074,22.5811,江门
2020-02-13,圭峰西,28.0,0.5,16.0,3.0,56.0,13.0,17.0,优,,国控点,113.0219,22.5311,江门
2020-02-13,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-13,东湖(对照点),36.0,0.7,19.0,5.0,50.0,16.0,36.0,优,,国控点,113.0819,22.5931,江门
2020-02-13,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-13,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-14,北街,20.0,0.4,16.0,3.0,40.0,8.0,20.0,优,,国控点,113.104,22.6069,江门
2020-02-14,西区,25.0,0.6,14.0,5.0,49.0,14.0,21.0,优,,国控点,113.074,22.5811,江门
2020-02-14,圭峰西,25.0,0.5,15.0,3.0,49.0,10.0,18.0,优,,国控点,113.0219,22.5311,江门
2020-02-14,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-14,东湖(对照点),24.0,0.6,13.0,4.0,44.0,12.0,24.0,优,,国控点,113.0819,22.5931,江门
2020-02-14,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-14,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-15,北街,20.0,0.5,15.0,3.0,40.0,9.0,19.0,优,,国控点,113.104,22.6069,江门
2020-02-15,西区,25.0,0.6,11.0,5.0,50.0,14.0,20.0,优,,国控点,113.074,22.5811,江门
2020-02-15,圭峰西,22.0,0.4,13.0,3.0,43.0,11.0,16.0,优,,国控点,113.0219,22.5311,江门
2020-02-15,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-15,东湖(对照点),24.0,0.6,13.0,4.0,46.0,11.0,24.0,优,,国控点,113.0819,22.5931,江门
2020-02-15,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-15,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-16,北街,24.0,0.5,12.0,3.0,47.0,1.0,6.0,优,,国控点,113.104,22.6069,江门
2020-02-16,西区,24.0,0.6,9.0,5.0,48.0,2.0,7.0,优,,国控点,113.074,22.5811,江门
2020-02-16,圭峰西,23.0,0.5,10.0,3.0,46.0,2.0,6.0,优,,国控点,113.0219,22.5311,江门
2020-02-16,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-16,东湖(对照点),24.0,0.6,12.0,4.0,47.0,1.0,7.0,优,,国控点,113.0819,22.5931,江门
2020-02-16,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-16,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-17,北街,40.0,0.5,15.0,4.0,79.0,8.0,19.0,优,,国控点,113.104,22.6069,江门
2020-02-17,西区,44.0,0.6,11.0,6.0,88.0,8.0,20.0,优,,国控点,113.074,22.5811,江门
2020-02-17,圭峰西,43.0,0.5,8.0,4.0,85.0,10.0,16.0,优,,国控点,113.0219,22.5311,江门
2020-02-17,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-17,东湖(对照点),43.0,0.5,10.0,5.0,86.0,7.0,18.0,优,,国控点,113.0819,22.5931,江门
2020-02-17,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-17,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-18,北街,54.0,0.4,17.0,8.0,104.0,15.0,24.0,良,O3,国控点,113.104,22.6069,江门
2020-02-18,西区,55.0,0.6,23.0,8.0,106.0,20.0,27.0,良,O3,国控点,113.074,22.5811,江门
2020-02-18,圭峰西,49.0,0.5,14.0,5.0,97.0,13.0,21.0,优,,国控点,113.0219,22.5311,江门
2020-02-18,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-18,东湖(对照点),50.0,0.5,19.0,8.0,100.0,18.0,26.0,优,,国控点,113.0819,22.5931,江门
2020-02-18,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-18,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-19,北街,62.0,0.6,27.0,7.0,114.0,28.0,39.0,良,O3,国控点,113.104,22.6069,江门
2020-02-19,西区,65.0,0.6,35.0,8.0,118.0,40.0,41.0,良,O3,国控点,113.074,22.5811,江门
2020-02-19,圭峰西,59.0,0.6,25.0,4.0,110.0,22.0,35.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-19,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-19,东湖(对照点),60.0,0.6,30.0,8.0,112.0,40.0,44.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-19,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-19,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-20,北街,54.0,0.5,21.0,5.0,104.0,21.0,35.0,良,O3,国控点,113.104,22.6069,江门
2020-02-20,西区,59.0,0.7,33.0,7.0,110.0,31.0,41.0,良,O3,国控点,113.074,22.5811,江门
2020-02-20,圭峰西,53.0,0.6,26.0,4.0,103.0,22.0,34.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-20,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-20,东湖(对照点),55.0,0.6,29.0,6.0,106.0,38.0,41.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-20,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-20,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-21,北街,60.0,0.6,23.0,5.0,112.0,20.0,36.0,良,O3,国控点,113.104,22.6069,江门
2020-02-21,西区,67.0,0.7,31.0,6.0,120.0,25.0,39.0,良,O3,国控点,113.074,22.5811,江门
2020-02-21,圭峰西,62.0,0.5,20.0,4.0,114.0,18.0,32.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-21,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-21,东湖(对照点),65.0,0.6,24.0,6.0,118.0,27.0,38.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-21,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-21,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-22,北街,108.0,0.7,32.0,7.0,168.0,36.0,59.0,轻度污染,O3,国控点,113.104,22.6069,江门
2020-02-22,西区,117.0,0.8,36.0,8.0,178.0,43.0,63.0,轻度污染,O3,国控点,113.074,22.5811,江门
2020-02-22,圭峰西,107.0,0.8,27.0,5.0,167.0,35.0,52.0,轻度污染,O3,国控点,113.0219,22.5311,江门
2020-02-22,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-22,东湖(对照点),111.0,0.8,29.0,8.0,172.0,42.0,63.0,轻度污染,O3,国控点,113.0819,22.5931,江门
2020-02-22,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-22,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-23,北街,75.0,0.5,16.0,4.0,130.0,17.0,35.0,良,O3,国控点,113.104,22.6069,江门
2020-02-23,西区,79.0,0.6,21.0,6.0,134.0,20.0,35.0,良,O3,国控点,113.074,22.5811,江门
2020-02-23,圭峰西,70.0,0.5,17.0,5.0,123.0,23.0,32.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-23,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-23,东湖(对照点),75.0,0.6,16.0,5.0,130.0,20.0,39.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-23,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-23,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-24,北街,51.0,0.5,13.0,4.0,101.0,18.0,43.0,良,O3,国控点,113.104,22.6069,江门
2020-02-24,西区,64.0,0.6,21.0,6.0,116.0,23.0,50.0,良,O3,国控点,113.074,22.5811,江门
2020-02-24,圭峰西,61.0,0.5,14.0,4.0,113.0,23.0,48.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-24,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-24,东湖(对照点),60.0,0.6,15.0,5.0,112.0,20.0,50.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-24,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-24,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-25,北街,52.0,0.5,21.0,6.0,102.0,20.0,42.0,良,O3,国控点,113.104,22.6069,江门
2020-02-25,西区,56.0,0.6,24.0,6.0,107.0,23.0,45.0,良,O3,国控点,113.074,22.5811,江门
2020-02-25,圭峰西,50.0,0.6,15.0,4.0,99.0,20.0,39.0,优,,国控点,113.0219,22.5311,江门
2020-02-25,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-25,东湖(对照点),55.0,0.7,17.0,6.0,105.0,19.0,46.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-25,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-25,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-26,北街,69.0,0.6,22.0,5.0,122.0,16.0,37.0,良,O3,国控点,113.104,22.6069,江门
2020-02-26,西区,65.0,0.6,28.0,6.0,118.0,21.0,38.0,良,O3,国控点,113.074,22.5811,江门
2020-02-26,圭峰西,65.0,0.6,20.0,4.0,118.0,19.0,32.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-26,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-26,东湖(对照点),65.0,0.7,20.0,6.0,117.0,18.0,38.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-26,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-26,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-27,北街,42.0,0.5,20.0,5.0,84.0,13.0,33.0,优,,国控点,113.104,22.6069,江门
2020-02-27,西区,45.0,0.5,26.0,6.0,90.0,16.0,31.0,优,,国控点,113.074,22.5811,江门
2020-02-27,圭峰西,43.0,0.5,16.0,5.0,86.0,15.0,25.0,优,,国控点,113.0219,22.5311,江门
2020-02-27,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-27,东湖(对照点),46.0,0.6,18.0,5.0,91.0,16.0,32.0,优,,国控点,113.0819,22.5931,江门
2020-02-27,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-27,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-28,北街,52.0,0.6,21.0,5.0,102.0,17.0,37.0,良,O3,国控点,113.104,22.6069,江门
2020-02-28,西区,57.0,0.5,24.0,6.0,108.0,22.0,42.0,良,O3,国控点,113.074,22.5811,江门
2020-02-28,圭峰西,51.0,0.5,16.0,5.0,101.0,17.0,33.0,良,O3,国控点,113.0219,22.5311,江门
2020-02-28,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-28,东湖(对照点),56.0,0.7,19.0,5.0,107.0,23.0,41.0,良,O3,国控点,113.0819,22.5931,江门
2020-02-28,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-28,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-02-29,北街,44.0,0.6,20.0,5.0,87.0,14.0,34.0,优,,国控点,113.104,22.6069,江门
2020-02-29,西区,45.0,0.5,24.0,6.0,89.0,18.0,34.0,优,,国控点,113.074,22.5811,江门
2020-02-29,圭峰西,41.0,0.4,16.0,5.0,82.0,14.0,27.0,优,,国控点,113.0219,22.5311,江门
2020-02-29,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
2020-02-29,东湖(对照点),45.0,0.6,18.0,6.0,89.0,18.0,39.0,优,,国控点,113.0819,22.5931,江门
2020-02-29,双桥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.5814,22.5862,江门
2020-02-29,端芬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,省控点,112.7607,22.0608,江门
2020-03-01,北街,55.0,0.6,21.0,5.0,106.0,18.0,44.0,良,O3,国控点,113.104,22.6069,江门
2020-03-01,西区,65.0,0.6,25.0,7.0,117.0,24.0,39.0,良,O3,国控点,113.074,22.5811,江门
2020-03-01,圭峰西,56.0,0.5,16.0,5.0,107.0,21.0,34.0,良,O3,国控点,113.0219,22.5311,江门
2020-03-01,东湖,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,113.0819,22.5931,江门
