time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2018-02-09,坡头区环保局,65.0,0.717,16.042,6.333,111.0,47.0,55.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-10,湛江影剧院,78.0,0.967,20.917,6.5,107.0,57.0,59.0,良,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-10,市环境监测站,78.0,0.733,18.125,6.75,118.0,57.0,67.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-10,环保局宿舍,88.0,0.683,26.167,8.208,119.0,65.0,77.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-10,霞山游泳场,97.0,0.75,26.25,9.042,105.0,72.0,0.0,良,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-10,麻章区环保局,86.0,0.775,19.458,4.217,110.0,64.0,69.0,良,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-10,坡头区环保局,81.0,0.843,18.391,6.174,101.0,60.0,58.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-11,湛江影剧院,82.0,1.108,18.958,9.708,61.0,60.0,61.0,良,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-11,市环境监测站,77.0,0.9,19.292,8.708,62.0,56.0,54.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-11,环保局宿舍,80.0,0.858,24.583,9.542,60.0,59.0,53.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-11,霞山游泳场,85.0,0.896,23.292,10.667,60.0,63.0,47.0,良,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-11,麻章区环保局,86.0,0.954,15.792,5.167,61.0,63.0,64.0,良,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-11,坡头区环保局,80.0,0.996,19.087,8.773,59.0,58.0,58.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-12,湛江影剧院,98.0,1.0,23.958,13.13,130.0,73.0,93.0,良,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-12,市环境监测站,94.0,0.904,23.042,14.042,136.0,70.0,87.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-12,环保局宿舍,97.0,0.904,29.739,15.609,131.0,72.0,91.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-12,霞山游泳场,102.0,0.883,20.833,14.739,134.0,76.0,82.0,轻度污染,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-12,麻章区环保局,116.0,1.035,21.25,11.261,135.0,87.0,111.0,轻度污染,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-12,坡头区环保局,101.0,0.879,20.208,14.609,127.0,75.0,94.0,轻度污染,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-13,湛江影剧院,110.0,0.861,24.565,15.044,171.0,66.0,101.0,轻度污染,O3,国控点,110.3539,21.2706,湛江
2018-02-13,市环境监测站,111.0,0.804,22.609,11.208,172.0,63.0,94.0,轻度污染,O3,国控点,110.3928,21.2228,湛江
2018-02-13,环保局宿舍,108.0,0.733,24.458,11.0,168.0,57.0,92.0,轻度污染,O3,国控点,110.4019,21.1997,湛江
2018-02-13,霞山游泳场,105.0,0.758,20.333,12.125,165.0,64.0,85.0,轻度污染,O3,国控点,110.4111,21.2028,湛江
2018-02-13,麻章区环保局,114.0,0.95,20.958,13.125,175.0,76.0,112.0,轻度污染,O3,国控点,110.3316,21.2679,湛江
2018-02-13,坡头区环保局,101.0,0.7,18.417,12.125,161.0,68.0,96.0,轻度污染,O3,国控点,110.4558,21.2567,湛江
2018-02-14,湛江影剧院,99.0,0.723,13.318,5.409,158.0,36.0,80.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-14,市环境监测站,96.0,0.608,9.917,5.75,155.0,36.0,71.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-14,环保局宿舍,97.0,0.571,16.333,6.625,156.0,38.0,78.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-14,霞山游泳场,95.0,0.558,12.708,7.042,153.0,39.0,68.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-14,麻章区环保局,101.0,0.713,9.083,5.167,161.0,35.0,81.0,轻度污染,O3,国控点,110.3316,21.2679,湛江
2018-02-14,坡头区环保局,87.0,0.55,11.042,5.292,144.0,40.0,75.0,良,O3,国控点,110.4558,21.2567,湛江
2018-02-15,湛江影剧院,70.0,0.725,11.458,5.958,123.0,40.0,80.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-15,市环境监测站,84.0,0.629,7.792,6.583,140.0,39.0,74.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-15,环保局宿舍,79.0,0.546,14.958,7.75,134.0,47.0,89.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-15,霞山游泳场,85.0,0.521,11.292,6.75,142.0,53.0,75.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-15,麻章区环保局,70.0,0.704,7.375,5.25,123.0,38.0,80.0,良,O3,国控点,110.3316,21.2679,湛江
2018-02-15,坡头区环保局,69.0,0.546,8.625,5.125,122.0,44.0,74.0,良,O3,国控点,110.4558,21.2567,湛江
2018-02-16,湛江影剧院,101.0,0.796,16.5,14.667,98.0,76.0,105.0,轻度污染,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-16,市环境监测站,85.0,0.675,18.75,15.708,113.0,63.0,94.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-16,环保局宿舍,92.0,0.567,23.458,17.25,103.0,68.0,92.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-16,霞山游泳场,97.0,0.55,27.042,15.125,108.0,72.0,104.0,良,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-16,麻章区环保局,116.0,0.733,15.167,29.25,90.0,87.0,107.0,轻度污染,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-16,坡头区环保局,95.0,0.571,12.667,15.583,100.0,70.0,90.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-17,湛江影剧院,89.0,0.888,14.333,10.0,105.0,66.0,82.0,良,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-17,市环境监测站,82.0,0.721,16.708,12.375,104.0,60.0,79.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-17,环保局宿舍,87.0,0.667,22.542,12.208,99.0,64.0,78.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-17,霞山游泳场,99.0,0.658,22.25,13.667,97.0,74.0,92.0,良,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-17,麻章区环保局,80.0,0.821,12.25,8.625,108.0,59.0,73.0,良,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-17,坡头区环保局,96.0,0.708,19.0,13.25,92.0,71.0,77.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-18,湛江影剧院,51.0,0.842,7.833,4.333,97.0,35.0,45.0,良,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-18,市环境监测站,51.0,0.688,6.917,6.0,101.0,34.0,44.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-18,环保局宿舍,56.0,0.633,12.905,5.857,99.0,39.0,46.0,良,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-18,霞山游泳场,52.0,0.546,7.958,5.708,102.0,35.0,42.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-18,麻章区环保局,50.0,0.758,5.375,3.75,99.0,31.0,47.0,优,O3,国控点,110.3316,21.2679,湛江
2018-02-18,坡头区环保局,54.0,0.688,7.792,4.375,92.0,38.0,47.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-19,湛江影剧院,51.0,0.822,8.083,3.167,101.0,24.0,36.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-19,市环境监测站,55.0,0.663,7.25,5.458,106.0,25.0,30.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-19,环保局宿舍,54.0,0.558,13.917,5.25,104.0,27.0,27.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-19,霞山游泳场,55.0,0.521,7.875,5.042,105.0,26.0,32.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-19,麻章区环保局,52.0,0.721,5.5,3.292,102.0,23.0,33.0,良,O3,国控点,110.3316,21.2679,湛江
2018-02-19,坡头区环保局,47.0,0.65,6.917,4.125,94.0,28.0,26.0,优,O3,国控点,110.4558,21.2567,湛江
2018-02-20,湛江影剧院,39.0,0.804,7.833,3.208,77.0,18.0,26.0,优,O3,国控点,110.3539,21.2706,湛江
2018-02-20,市环境监测站,45.0,0.654,8.0,6.25,89.0,16.0,20.0,优,O3,国控点,110.3928,21.2228,湛江
2018-02-20,环保局宿舍,40.0,0.548,12.87,5.261,79.0,17.0,22.0,优,O3,国控点,110.4019,21.1997,湛江
2018-02-20,霞山游泳场,44.0,0.521,11.957,5.478,88.0,16.0,21.0,优,O3,国控点,110.4111,21.2028,湛江
2018-02-20,麻章区环保局,36.0,0.758,10.083,3.958,72.0,19.0,28.0,优,O3,国控点,110.3316,21.2679,湛江
2018-02-20,坡头区环保局,38.0,0.617,6.333,3.875,75.0,16.0,19.0,优,O3,国控点,110.4558,21.2567,湛江
2018-02-21,湛江影剧院,39.0,0.783,7.208,4.0,77.0,20.0,25.0,优,O3,国控点,110.3539,21.2706,湛江
2018-02-21,市环境监测站,42.0,0.661,7.304,5.625,84.0,20.0,20.0,优,O3,国控点,110.3928,21.2228,湛江
2018-02-21,环保局宿舍,40.0,0.521,11.042,5.542,79.0,20.0,24.0,优,O3,国控点,110.4019,21.1997,湛江
2018-02-21,霞山游泳场,41.0,0.483,8.583,5.625,82.0,20.0,23.0,优,O3,国控点,110.4111,21.2028,湛江
2018-02-21,麻章区环保局,37.0,0.688,6.167,4.042,74.0,20.0,25.0,优,O3,国控点,110.3316,21.2679,湛江
2018-02-21,坡头区环保局,39.0,0.667,6.913,4.25,77.0,21.0,21.0,优,O3,国控点,110.4558,21.2567,湛江
2018-02-22,湛江影剧院,42.0,1.038,7.917,4.333,83.0,11.0,13.0,优,O3,国控点,110.3539,21.2706,湛江
2018-02-22,市环境监测站,42.0,0.958,11.375,5.708,83.0,12.0,17.0,优,O3,国控点,110.3928,21.2228,湛江
2018-02-22,环保局宿舍,42.0,0.8,12.083,5.5,83.0,14.0,16.0,优,O3,国控点,110.4019,21.1997,湛江
2018-02-22,霞山游泳场,44.0,0.796,11.25,5.958,87.0,8.0,14.0,优,O3,国控点,110.4111,21.2028,湛江
2018-02-22,麻章区环保局,42.0,0.975,7.375,3.667,83.0,8.0,14.0,优,O3,国控点,110.3316,21.2679,湛江
2018-02-22,坡头区环保局,38.0,1.013,10.25,4.542,75.0,12.0,16.0,优,O3,国控点,110.4558,21.2567,湛江
2018-02-23,湛江影剧院,39.0,1.179,13.333,6.417,18.0,27.0,28.0,优,PM2.5,国控点,110.3539,21.2706,湛江
2018-02-23,市环境监测站,31.0,1.071,15.333,7.167,19.0,21.0,23.0,优,PM2.5,国控点,110.3928,21.2228,湛江
2018-02-23,环保局宿舍,38.0,0.942,17.958,7.333,21.0,26.0,23.0,优,PM2.5,国控点,110.4019,21.1997,湛江
2018-02-23,霞山游泳场,30.0,1.046,14.75,7.875,22.0,20.0,20.0,优,PM2.5,国控点,110.4111,21.2028,湛江
2018-02-23,麻章区环保局,40.0,1.092,12.208,5.208,14.0,27.0,21.0,优,PM2.5,国控点,110.3316,21.2679,湛江
2018-02-23,坡头区环保局,39.0,1.15,13.667,6.5,17.0,27.0,27.0,优,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-24,湛江影剧院,64.0,1.029,12.875,4.833,116.0,33.0,33.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-24,市环境监测站,68.0,0.917,10.375,6.292,121.0,28.0,33.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-24,环保局宿舍,62.0,0.729,15.75,6.167,114.0,33.0,34.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-24,霞山游泳场,68.0,0.8,8.833,6.792,121.0,33.0,30.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-24,麻章区环保局,68.0,0.925,10.167,4.208,121.0,29.0,38.0,良,O3,国控点,110.3316,21.2679,湛江
2018-02-24,坡头区环保局,61.0,0.958,10.375,5.292,113.0,33.0,33.0,良,O3,国控点,110.4558,21.2567,湛江
2018-02-25,湛江影剧院,64.0,1.179,14.208,6.708,116.0,39.0,45.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-25,市环境监测站,66.0,1.113,15.625,9.292,119.0,35.0,44.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-25,环保局宿舍,65.0,0.9,20.083,8.75,117.0,45.0,51.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-25,霞山游泳场,67.0,0.925,16.0,9.25,120.0,42.0,48.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-25,麻章区环保局,68.0,1.046,12.292,5.333,121.0,32.0,44.0,良,O3,国控点,110.3316,21.2679,湛江
2018-02-25,坡头区环保局,61.0,1.154,14.542,6.917,109.0,43.0,45.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-02-26,湛江影剧院,56.0,1.013,10.833,6.435,107.0,22.0,28.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-26,市环境监测站,61.0,1.017,10.417,7.833,113.0,20.0,26.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-26,环保局宿舍,59.0,0.808,14.417,7.333,110.0,28.0,27.0,良,O3,国控点,110.4019,21.1997,湛江
2018-02-26,霞山游泳场,56.0,0.804,9.875,7.375,107.0,21.0,27.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-26,麻章区环保局,49.0,0.958,10.208,6.75,98.0,22.0,31.0,优,O3,国控点,110.3316,21.2679,湛江
2018-02-26,坡头区环保局,52.0,1.088,11.375,6.0,102.0,25.0,25.0,良,O3,国控点,110.4558,21.2567,湛江
2018-02-27,湛江影剧院,65.0,0.671,8.0,4.458,117.0,18.0,33.0,良,O3,国控点,110.3539,21.2706,湛江
2018-02-27,市环境监测站,65.0,0.792,7.375,6.792,118.0,18.0,31.0,良,O3,国控点,110.3928,21.2228,湛江
2018-02-27,环保局宿舍,50.0,0.595,11.227,6.652,99.0,24.0,35.0,优,O3,国控点,110.4019,21.1997,湛江
2018-02-27,霞山游泳场,60.0,0.588,7.714,6.917,112.0,19.0,30.0,良,O3,国控点,110.4111,21.2028,湛江
2018-02-27,麻章区环保局,66.0,0.7,6.083,4.913,119.0,18.0,36.0,良,O3,国控点,110.3316,21.2679,湛江
2018-02-27,坡头区环保局,60.0,0.892,8.542,5.292,111.0,18.0,31.0,良,O3,国控点,110.4558,21.2567,湛江
2018-02-28,湛江影剧院,54.0,0.779,14.917,7.125,98.0,36.0,57.0,良,PM10,国控点,110.3539,21.2706,湛江
2018-02-28,市环境监测站,50.0,0.9,13.917,7.174,100.0,30.0,45.0,优,O3,国控点,110.3928,21.2228,湛江
2018-02-28,环保局宿舍,50.0,0.633,20.0,9.875,100.0,33.0,48.0,优,O3,国控点,110.4019,21.1997,湛江
2018-02-28,霞山游泳场,49.0,0.613,15.917,7.708,97.0,32.0,42.0,优,O3,国控点,110.4111,21.2028,湛江
2018-02-28,麻章区环保局,54.0,0.842,16.625,7.583,97.0,37.0,57.0,良,PM10,国控点,110.3316,21.2679,湛江
2018-02-28,坡头区环保局,48.0,0.779,8.833,5.739,88.0,33.0,42.0,优,PM2.5,国控点,110.4558,21.2567,湛江
2018-03-01,湛江影剧院,33.0,0.683,10.917,4.042,66.0,21.0,29.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-01,市环境监测站,34.0,0.821,8.292,5.458,67.0,19.0,27.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-01,环保局宿舍,34.0,0.558,12.0,7.0,67.0,19.0,26.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-01,霞山游泳场,35.0,0.508,10.208,6.542,69.0,16.0,25.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-01,麻章区环保局,36.0,0.804,12.667,4.958,64.0,21.0,35.0,优,PM10,国控点,110.3316,21.2679,湛江
2018-03-01,坡头区环保局,36.0,0.583,5.417,5.292,71.0,16.0,26.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-02,湛江影剧院,43.0,0.671,8.625,3.75,83.0,29.0,41.0,优,PM2.5,国控点,110.3539,21.2706,湛江
2018-03-02,市环境监测站,47.0,0.854,7.208,5.042,94.0,25.0,32.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-02,环保局宿舍,46.0,0.591,12.391,8.957,79.0,32.0,41.0,优,PM2.5,国控点,110.4019,21.1997,湛江
2018-03-02,霞山游泳场,47.0,0.55,7.625,6.25,90.0,32.0,44.0,优,PM2.5,国控点,110.4111,21.2028,湛江
2018-03-02,麻章区环保局,40.0,0.713,6.167,3.75,77.0,28.0,36.0,优,PM2.5,国控点,110.3316,21.2679,湛江
2018-03-02,坡头区环保局,53.0,0.654,6.95,6.478,84.0,37.0,42.0,良,PM2.5,国控点,110.4558,21.2567,湛江
2018-03-03,湛江影剧院,40.0,0.608,7.167,5.0,70.0,20.0,40.0,优,PM10,国控点,110.3539,21.2706,湛江
2018-03-03,市环境监测站,40.0,0.804,5.625,5.292,79.0,20.0,27.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-03,环保局宿舍,32.0,0.496,9.167,8.292,64.0,18.0,26.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-03,霞山游泳场,39.0,0.442,7.958,6.667,78.0,17.0,26.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-03,麻章区环保局,33.0,0.671,6.792,3.542,66.0,19.0,30.0,优,O3,国控点,110.3316,21.2679,湛江
2018-03-03,坡头区环保局,34.0,0.504,5.5,5.333,68.0,22.0,28.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-04,湛江影剧院,37.0,0.629,9.958,5.125,65.0,22.0,37.0,优,PM10,国控点,110.3539,21.2706,湛江
2018-03-04,市环境监测站,31.0,0.763,7.167,6.292,62.0,19.0,28.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-04,环保局宿舍,30.0,0.542,11.696,8.458,55.0,18.0,29.0,优,PM10,国控点,110.4019,21.1997,湛江
2018-03-04,霞山游泳场,27.0,0.471,9.958,7.042,54.0,16.0,24.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-04,麻章区环保局,39.0,0.692,10.083,6.333,65.0,22.0,38.0,优,PM10,国控点,110.3316,21.2679,湛江
2018-03-04,坡头区环保局,29.0,0.508,6.208,5.083,55.0,18.0,28.0,优,PM10,国控点,110.4558,21.2567,湛江
2018-03-05,湛江影剧院,30.0,0.605,9.45,3.5,53.0,17.0,29.0,优,PM10,国控点,110.3539,21.2706,湛江
2018-03-05,市环境监测站,24.0,0.719,10.191,5.238,48.0,16.0,23.0,优,PM10,国控点,110.3928,21.2228,湛江
2018-03-05,环保局宿舍,24.0,0.505,8.65,7.333,44.0,16.0,23.0,优,PM2.5,国控点,110.4019,21.1997,湛江
2018-03-05,霞山游泳场,24.0,0.452,10.476,6.333,48.0,15.0,22.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-05,麻章区环保局,31.0,0.63,8.619,5.095,46.0,18.0,31.0,优,PM10,国控点,110.3316,21.2679,湛江
2018-03-05,坡头区环保局,25.0,0.529,7.429,5.048,45.0,16.0,24.0,优,PM10,国控点,110.4558,21.2567,湛江
2018-03-06,湛江影剧院,42.0,0.604,8.125,3.333,84.0,19.0,29.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-06,市环境监测站,43.0,0.561,5.739,4.304,85.0,17.0,27.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-06,环保局宿舍,43.0,0.508,4.167,6.167,85.0,23.0,30.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-06,霞山游泳场,44.0,0.483,7.044,6.375,87.0,19.0,29.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-06,麻章区环保局,41.0,0.633,4.75,3.25,81.0,18.0,30.0,优,O3,国控点,110.3316,21.2679,湛江
2018-03-06,坡头区环保局,41.0,0.546,5.667,5.167,81.0,20.0,32.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-07,湛江影剧院,48.0,0.683,10.167,3.208,95.0,19.0,43.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-07,市环境监测站,48.0,0.583,8.75,3.958,95.0,18.0,38.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-07,环保局宿舍,48.0,0.579,7.261,6.167,95.0,23.0,41.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-07,霞山游泳场,50.0,0.5,7.417,5.875,99.0,20.0,40.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-07,麻章区环保局,47.0,0.704,6.5,3.375,94.0,20.0,44.0,优,O3,国控点,110.3316,21.2679,湛江
2018-03-07,坡头区环保局,43.0,0.621,5.826,4.5,86.0,24.0,41.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-08,湛江影剧院,32.0,0.708,14.708,7.25,63.0,6.0,13.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-08,市环境监测站,24.0,0.75,13.786,6.643,47.0,7.0,13.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-08,环保局宿舍,31.0,0.663,14.208,7.583,61.0,9.0,15.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-08,霞山游泳场,32.0,0.704,13.583,8.25,63.0,3.0,10.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-08,麻章区环保局,31.0,0.783,10.5,5.792,61.0,5.0,16.0,优,O3,国控点,110.3316,21.2679,湛江
2018-03-08,坡头区环保局,29.0,0.708,9.167,6.083,57.0,6.0,14.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-09,湛江影剧院,85.0,0.583,18.917,12.792,141.0,21.0,42.0,良,O3,国控点,110.3539,21.2706,湛江
2018-03-09,市环境监测站,88.0,0.98,8.75,19.4,89.0,65.0,56.0,良,PM2.5,国控点,110.3928,21.2228,湛江
2018-03-09,环保局宿舍,81.0,0.596,13.917,9.958,137.0,21.0,39.0,良,O3,国控点,110.4019,21.1997,湛江
2018-03-09,霞山游泳场,82.0,0.683,12.333,11.458,138.0,17.0,34.0,良,O3,国控点,110.4111,21.2028,湛江
2018-03-09,麻章区环保局,84.0,0.683,13.875,10.542,140.0,21.0,40.0,良,O3,国控点,110.3316,21.2679,湛江
2018-03-09,坡头区环保局,76.0,0.608,8.875,12.917,131.0,19.0,37.0,良,O3,国控点,110.4558,21.2567,湛江
2018-03-10,湛江影剧院,110.0,0.675,22.583,17.042,171.0,38.0,54.0,轻度污染,O3,国控点,110.3539,21.2706,湛江
2018-03-10,市环境监测站,110.0,0.773,12.867,7.267,171.0,33.0,47.0,轻度污染,O3,国控点,110.3928,21.2228,湛江
2018-03-10,环保局宿舍,112.0,0.654,18.792,12.542,173.0,39.0,51.0,轻度污染,O3,国控点,110.4019,21.1997,湛江
2018-03-10,霞山游泳场,110.0,0.729,18.125,14.333,171.0,40.0,47.0,轻度污染,O3,国控点,110.4111,21.2028,湛江
2018-03-10,麻章区环保局,111.0,0.804,23.875,14.708,172.0,46.0,56.0,轻度污染,O3,国控点,110.3316,21.2679,湛江
2018-03-10,坡头区环保局,101.0,0.717,15.292,16.167,161.0,36.0,54.0,轻度污染,O3,国控点,110.4558,21.2567,湛江
2018-03-11,湛江影剧院,75.0,0.625,15.0,6.75,129.0,24.0,43.0,良,O3,国控点,110.3539,21.2706,湛江
2018-03-11,市环境监测站,80.0,0.725,8.75,6.333,136.0,24.0,38.0,良,O3,国控点,110.3928,21.2228,湛江
2018-03-11,环保局宿舍,80.0,0.571,11.083,7.875,135.0,27.0,39.0,良,O3,国控点,110.4019,21.1997,湛江
2018-03-11,霞山游泳场,78.0,0.625,10.458,8.583,133.0,28.0,37.0,良,O3,国控点,110.4111,21.2028,湛江
2018-03-11,麻章区环保局,77.0,0.683,11.208,6.417,132.0,21.0,43.0,良,O3,国控点,110.3316,21.2679,湛江
2018-03-11,坡头区环保局,70.0,0.663,8.417,7.0,123.0,24.0,38.0,良,O3,国控点,110.4558,21.2567,湛江
2018-03-12,湛江影剧院,63.0,0.635,10.087,5.087,115.0,22.0,39.0,良,O3,国控点,110.3539,21.2706,湛江
2018-03-12,市环境监测站,68.0,0.7,7.375,5.125,121.0,22.0,38.0,良,O3,国控点,110.3928,21.2228,湛江
2018-03-12,环保局宿舍,62.0,0.558,10.304,7.174,114.0,24.0,38.0,良,O3,国控点,110.4019,21.1997,湛江
2018-03-12,霞山游泳场,65.0,0.579,8.125,7.292,118.0,26.0,33.0,良,O3,国控点,110.4111,21.2028,湛江
2018-03-12,麻章区环保局,65.0,0.578,8.522,4.958,118.0,21.0,40.0,良,O3,国控点,110.3316,21.2679,湛江
2018-03-12,坡头区环保局,61.0,0.671,5.75,5.583,113.0,22.0,35.0,良,O3,国控点,110.4558,21.2567,湛江
2018-03-13,湛江影剧院,57.0,0.708,11.833,4.208,108.0,25.0,40.0,良,O3,国控点,110.3539,21.2706,湛江
2018-03-13,市环境监测站,58.0,0.583,7.435,4.417,109.0,22.0,33.0,良,O3,国控点,110.3928,21.2228,湛江
2018-03-13,环保局宿舍,55.0,0.592,9.875,6.5,106.0,24.0,36.0,良,O3,国控点,110.4019,21.1997,湛江
2018-03-13,霞山游泳场,55.0,0.6,7.125,7.042,106.0,26.0,33.0,良,O3,国控点,110.4111,21.2028,湛江
2018-03-13,麻章区环保局,58.0,0.508,8.792,4.292,109.0,22.0,41.0,良,O3,国控点,110.3316,21.2679,湛江
2018-03-13,坡头区环保局,50.0,0.713,5.417,5.458,100.0,26.0,36.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-14,湛江影剧院,47.0,0.75,18.625,5.458,94.0,21.0,33.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-14,市环境监测站,48.0,0.508,13.458,5.125,96.0,20.0,30.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-14,环保局宿舍,49.0,0.596,17.522,7.652,97.0,22.0,30.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-14,霞山游泳场,47.0,0.579,13.083,7.375,94.0,20.0,27.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-14,麻章区环保局,47.0,0.604,21.792,7.458,94.0,22.0,41.0,优,O3,国控点,110.3316,21.2679,湛江
2018-03-14,坡头区环保局,44.0,0.7,7.375,5.417,88.0,23.0,30.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-15,湛江影剧院,50.0,0.821,21.5,7.417,100.0,25.0,42.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-15,市环境监测站,49.0,0.575,18.333,7.167,97.0,22.0,33.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-15,环保局宿舍,47.0,0.633,17.208,9.75,94.0,25.0,35.0,优,O3,国控点,110.4019,21.1997,湛江
2018-03-15,霞山游泳场,45.0,0.613,15.792,7.792,89.0,23.0,29.0,优,O3,国控点,110.4111,21.2028,湛江
2018-03-15,麻章区环保局,55.0,0.596,22.333,8.0,105.0,27.0,47.0,良,O3,国控点,110.3316,21.2679,湛江
2018-03-15,坡头区环保局,48.0,0.725,8.833,6.125,95.0,27.0,31.0,优,O3,国控点,110.4558,21.2567,湛江
2018-03-16,湛江影剧院,49.0,0.779,13.917,4.375,98.0,26.0,35.0,优,O3,国控点,110.3539,21.2706,湛江
2018-03-16,市环境监测站,48.0,0.546,10.5,4.625,96.0,25.0,30.0,优,O3,国控点,110.3928,21.2228,湛江
2018-03-16,环保局宿舍,49.0,0.646,11.917,6.958,97.0,28.0,30.0,优,O3,国控点,110.4019,21.1997,湛江
